#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6905.529882984884 0.562734865735365
-5 -4 1 2 23231.34837468423 9.546751068945014
-5 -4 2 3 16870.3069039218 3.802920142763469
-5 -4 3 4 12150.55982030967 2.050727461130009
-5 -4 4 5 9163.613162687874 9.032773270955659
-5 -4 5 6 7161.341872484742 5.145651835247008
-5 -4 6 7 5747.663739974484 3.111268567086881
-5 -4 7 8 4708.263153207646 4.216799742262083
-5 -4 8 9 3919.219019228649 2.944799587751731
-5 -4 9 10 3304.773001258286 2.041014682043169
-5 -4 10 11 2816.360635348286 1.400954991914659
-5 -4 11 12 2421.345688574997 0.9501828148386267
-5 -4 12 13 2097.346245183849 0.6353288446998704
-5 -4 13 14 1828.357808989575 0.4172880974529107
-5 -4 14 15 1602.662459028469 0.2678429927925663
-5 -4 15 16 1411.573676703389 0.1666570135259917
-5 -4 16 17 1248.518833825758 0.1118489321263496
-5 -4 17 18 1108.412562632265 0.08486369177899178
-5 -4 18 19 987.2694212363755 0.06515956955888669
-5 -4 19 20 881.9336565795877 0.04801341864936148
-5 -4 20 21 789.9035309771436 0.03535196168331822
-5 -4 21 22 709.1446316722306 0.02606643923752472
-5 -4 22 23 637.9844277737395 0.01922285494435982
-5 -4 23 24 575.0457857224326 0.01326278805822767
-5 -4 24 25 519.1989502309841 0.0113595301938858
-5 -4 25 26 469.5059717894382 0.01059586185692751
-5 -4 26 27 425.1671253047302 0.009516871718574293
-5 -4 27 28 385.4989451353981 0.008332694170519517
-5 -4 28 29 349.925103848195 0.00714808046473081
-5 -4 29 30 317.9647954096633 0.3041173341554213
-5 -4 30 31 289.1908769687927 0.2471890101477356
-5 -4 31 32 263.2479286949472 0.2023511035583851
-5 -4 32 33 239.8165835899467 0.1656025201108662
-5 -4 33 34 218.6199039357173 0.1355171337434058
-5 -4 34 35 199.4184661669733 0.1108816742424779
-5 -4 35 36 182.0040965815209 0.09069648933200369
-5 -4 36 37 166.1948001090551 0.07414309960208243
-5 -4 37 38 151.8292712354357 0.06060542190687102
-5 -4 38 39 138.7619933601663 0.04953419674450288
-5 -4 39 40 126.8642668424798 0.04046854238119124
-5 -4 40 41 116.0228318776428 0.04780256420777107
-5 -4 41 42 106.1368461194909 0.05597921554628726
-5 -4 42 43 97.11670813465742 0.06219542007731604
-5 -4 43 44 88.88243616327172 0.06618314194449226
-5 -4 44 45 81.43123040476401 0.01457362605309243
-5 -4 45 46 74.48923684466588 0.0713503547414831
-5 -4 46 47 68.20642123864728 0.009641737955263352
-5 -4 47 48 62.45927846566709 0.007811881508878571
-5 -4 48 49 57.20081363915928 0.006314362639301407
-5 -4 49 50 52.38797592104558 0.005099813259661801
-5 -4 50 51 47.98218952388438 0.004298142103181135
-5 -4 51 52 43.9483858135591 0.004079052318523679
-5 -4 52 53 40.25426768233945 0.003845607785898153
-5 -4 53 54 36.87028591113042 0.003649019003056253
-5 -4 54 55 33.76995472786404 0.003447088410915455
-5 -4 55 56 30.92905360543038 0.003251259219005931
-5 -4 56 57 28.3255027017741 0.003074618521090144
-5 -4 57 58 25.93937860529099 0.002906387894970663
-5 -4 58 59 23.75257403154585 0.002746197499224223
-5 -4 59 60 21.74851477385591 0.002577589797972735
-5 -4 60 61 19.91178988959482 0.002416822524654805
-5 -4 61 62 18.22829278931221 0.002268916140913291
-5 -4 62 63 16.68522155908203 0.00212541193444693
-5 -4 63 64 15.27081349707024 0.001989093073131443
-5 -4 64 65 13.97431645790329 0.001866399795066087
-5 -4 65 66 12.78600661339316 0.001752479343764435
-5 -4 66 67 11.69703062411637 0.001643996208406051
-5 -4 67 68 10.6992692083383 0.001538231304390791
-5 -4 68 69 9.785167949918604 0.001429353140640188
-5 -4 69 70 8.947674216415393 0.001334794718001575
-5 -4 70 71 8.180431653712359 0.001243789400692918
-5 -4 71 72 7.477593571481115 0.001158353986133065
-5 -4 72 73 6.83380350127589 0.001079979596085856
-5 -4 73 74 6.244188875100259 0.001007679553273633
-5 -4 74 75 5.704306734681776 0.0009405317564548099
-5 -4 75 76 5.210089645772999 0.0008762938048443303
-5 -4 76 77 4.757774717373811 0.0008118505156060607
-5 -4 77 78 4.343833107378096 0.0007531316156788037
-5 -4 78 79 3.965036142631696 0.0006992806654881889
-5 -4 79 80 3.618453507494418 0.0006484614307433745
-5 -4 80 81 3.301392452941191 0.0006019367899137151
-5 -4 81 82 3.011394953137078 0.0005590822512955285
-5 -4 82 83 2.746218997020544 0.0005188422545301385
-5 -4 83 84 2.503806167872254 0.000481359075513943
-5 -4 84 85 2.282262784497488 0.0004460951900377985
-5 -4 85 86 2.0798395226007 0.0004111611024231188
-5 -4 86 87 1.894900129627861 0.0003799963153674479
-5 -4 87 88 1.725957813240728 0.0003515305270278546
-5 -4 88 89 1.571663804790235 0.0003248463919052202
-5 -4 89 90 1.430780548259259 0.0003004173534340016
-5 -4 90 91 1.302177839214776 0.0002776543715929947
-5 -4 91 92 1.184819437308563 0.0002565441594724049
-5 -4 92 93 1.077753565164558 0.0002366845711028187
-5 -4 93 94 0.9801021603318073 0.0002181042108798659
-5 -4 94 95 0.8910558761827306 0.0002007092920321973
-5 -4 95 96 0.8098718673500925 0.0001850597102699414
-5 -4 96 97 0.7358757871127771 0.0001703867935762826
-5 -4 97 98 0.6684483343284257 0.0001568613514142392
-5 -4 98 99 0.6070222682512315 0.0001443507783125408
-5 -4 99 100 0.5510788400993776 0.000132867329483366
-4 -3.75 0.1 1 3426.307448386425 0.4056376620642368
-4 -3.75 1 2 21746.26235538191 13.74837405298604
-4 -3.75 2 3 17428.3392300812 8.36308246342378
-4 -3.75 3 4 13127.04887259111 5.486509741716873
-4 -3.75 4 5 10182.0787385753 9.045050545466438
-4 -3.75 5 6 8130.69259843784 5.274197876983635
-4 -3.75 6 7 6646.354164515285 5.349920896354888
-4 -3.75 7 8 5534.593282345613 3.304779190988484
-4 -3.75 8 9 4677.94611567882 1.891994452264044
-4 -3.75 9 10 4002.410274815333 1.038692577189977
-4 -3.75 10 11 3459.117384618748 0.7498337524339149
-4 -3.75 11 12 3015.129532458258 0.5560430275836552
-4 -3.75 12 13 2647.301549795044 0.7476964449369916
-4 -3.75 13 14 2338.894123403784 1.032864517426788
-4 -3.75 14 15 2077.57530099274 2.068786218993864
-4 -3.75 15 16 1854.397712210634 1.707285629350281
-4 -3.75 16 17 1662.174835211699 1.582093722194486
-4 -3.75 17 18 1495.395471461811 1.164304316124571
-4 -3.75 18 19 1349.874629958041 0.9621188702460586
-4 -3.75 19 20 1222.185418974368 0.7951423029287525
-4 -3.75 20 21 1109.547422182843 0.6572257426444139
-4 -3.75 21 22 1009.724679206191 0.5433306075588007
-4 -3.75 22 23 920.9118243948308 0.4492648331896589
-4 -3.75 23 24 841.6088107062466 0.3715363001506375
-4 -3.75 24 25 770.5444689319577 0.307289103230346
-4 -3.75 25 26 706.6450983703199 0.2542337808598631
-4 -3.75 26 27 649.0209594551984 0.210414224859278
-4 -3.75 27 28 596.9267655639712 0.1742225198763663
-4 -3.75 28 29 549.7235309190614 0.1443058362550573
-4 -3.75 29 30 506.8494766103032 0.1195897322408541
-4 -3.75 30 31 467.8206554151415 0.09918796605614943
-4 -3.75 31 32 432.2197304630719 0.08234881444195707
-4 -3.75 32 33 399.6884951329214 0.06844400425364938
-4 -3.75 33 34 369.9162306504053 0.05696094259400297
-4 -3.75 34 35 342.6275179817289 0.04747481794652231
-4 -3.75 35 36 317.5790318071592 0.0396328378728299
-4 -3.75 36 37 294.5544150295638 0.03315816935179328
-4 -3.75 37 38 273.3620635592699 0.02780171192210901
-4 -3.75 38 39 253.8339547783759 0.0233667604248069
-4 -3.75 39 40 235.820944304355 0.01969696693902279
-4 -3.75 40 41 219.1897594251915 0.0166634495052449
-4 -3.75 41 42 203.8207205106081 0.0141412973004833
-4 -3.75 42 43 189.6052457273847 0.01204389802174433
-4 -3.75 43 44 176.4456374163113 0.01030246596801021
-4 -3.75 44 45 164.25372570657 0.008846717590586195
-4 -3.75 45 46 152.9507335759161 0.007629274967456467
-4 -3.75 46 47 142.465633337097 0.006617289123909131
-4 -3.75 47 48 132.7338427410454 0.005773493892974102
-4 -3.75 48 49 123.6966403657585 0.005064509594944866
-4 -3.75 49 50 115.2999356455411 0.004456509949108067
-4 -3.75 50 51 107.4942620410404 0.003938647871947865
-4 -3.75 51 52 100.2343165259374 0.003509021656796563
-4 -3.75 52 53 93.47912444416329 0.00323424582686016
-4 -3.75 53 54 87.19129730171345 0.00319538957074883
-4 -3.75 54 55 81.3369930545083 0.003141021806953859
-4 -3.75 55 56 75.88480089966042 0.003061584685966068
-4 -3.75 56 57 70.80563680160677 0.002971887416563845
-4 -3.75 57 58 66.07263180127234 0.003033804607213142
-4 -3.75 58 59 61.65902366180114 0.05985305640219707
-4 -3.75 59 60 57.54557330813185 0.05364846028404457
-4 -3.75 60 61 53.70925503687295 0.04809754299559899
-4 -3.75 61 62 50.13075602431193 0.04313117463878058
-4 -3.75 62 63 46.79224867790841 0.03867250314864634
-4 -3.75 63 64 43.67739799206652 0.0346613549632977
-4 -3.75 64 65 40.77080296531541 0.03105504502303091
-4 -3.75 65 66 38.05821912357354 0.02783170570721438
-4 -3.75 66 67 35.52635216628183 0.02495010539167453
-4 -3.75 67 68 33.16274030154703 0.02236667442762297
-4 -3.75 68 69 30.95591094674464 0.02004426920818503
-4 -3.75 69 70 28.89525100188659 0.01795978079965721
-4 -3.75 70 71 26.97099879414685 0.01608752462502849
-4 -3.75 71 72 25.17416176936914 0.01440899268259699
-4 -3.75 72 73 23.49632511324269 0.0129027606932226
-4 -3.75 73 74 21.92952555332305 0.01155139836114927
-4 -3.75 74 75 20.46635017137096 0.0103385738903512
-4 -3.75 75 76 19.09982575275016 0.009251261103070618
-4 -3.75 76 77 17.82349382998054 0.00828031973955845
-4 -3.75 77 78 16.63134395197762 0.007410436874813797
-4 -3.75 78 79 15.51782780322211 0.006626732590529372
-4 -3.75 79 80 14.47777310329117 0.005921038730221539
-4 -3.75 80 81 13.50637695626633 0.005286728234965565
-4 -3.75 81 82 12.59918360247893 0.004721362413123487
-4 -3.75 82 83 11.75197139907022 0.004214780670471541
-4 -3.75 83 84 10.96081063307127 0.003760951049288863
-4 -3.75 84 85 10.22205318643248 0.003353129821489276
-4 -3.75 85 86 9.532192621672511 0.002988158994391199
-4 -3.75 86 87 8.887985753410723 0.002660438635706086
-4 -3.75 87 88 8.286431322530749 0.002367172589204714
-4 -3.75 88 89 7.72473949389146 0.002107088430162385
-4 -3.75 89 90 7.200326458726241 0.001875785113589323
-4 -3.75 90 91 6.710754947636048 0.001783698283479573
-4 -3.75 91 92 6.253765587144752 0.001728264849240269
-4 -3.75 92 93 5.827249057125126 0.001678488953152701
-4 -3.75 93 94 5.429192309400026 0.001602612610541065
-4 -3.75 94 95 5.057700519662485 0.001515136799764782
-4 -3.75 95 96 4.710998285980189 0.001429184340814516
-4 -3.75 96 97 4.387465134239133 0.001364644890299971
-4 -3.75 97 98 4.085597776307788 0.001321544667021612
-4 -3.75 98 99 3.803985106451504 0.001284086751691671
-4 -3.75 99 100 3.541298677787762 0.001234806246059428
-3.75 -3.5 0.1 1 1072.444349724015 0.408470801372232
-3.75 -3.5 1 2 26340.49906011713 1.90460296297897
-3.75 -3.5 2 3 23153.88761384006 8.748067417662241
-3.75 -3.5 3 4 17896.99108504044 5.788520966467331
-3.75 -3.5 4 5 14090.95711317311 12.14077132722196
-3.75 -3.5 5 6 11373.83784122148 7.008348560872037
-3.75 -3.5 6 7 9379.072945834618 4.454589538341679
-3.75 -3.5 7 8 7869.66657731639 2.886878293340487
-3.75 -3.5 8 9 6697.869022582814 2.019787981663285
-3.75 -3.5 9 10 5767.569530597958 1.414554557600241
-3.75 -3.5 10 11 5015.026876089586 5.009247565813894
-3.75 -3.5 11 12 4397.614198633897 4.113330221439355
-3.75 -3.5 12 13 3883.671669934873 3.38841663076937
-3.75 -3.5 13 14 3451.048921281842 2.797415257203284
-3.75 -3.5 14 15 3083.187674839307 2.313058515558623
-3.75 -3.5 15 16 2767.576282664364 1.914723629321088
-3.75 -3.5 16 17 2494.755491447154 1.586199502115505
-3.75 -3.5 17 18 2257.303417995094 1.31467626266749
