#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7598.753994046152 0.325930733703899
-5 -4 1 2 25881.50884407681 10.48393302269324
-5 -4 2 3 18335.50117274968 9.699309436589829
-5 -4 3 4 13197.5356477561 7.703277359463755
-5 -4 4 5 9947.607257406147 9.820361171159675
-5 -4 5 6 7770.483696803837 5.554155921204256
-5 -4 6 7 6234.514734071401 4.220149731720085
-5 -4 7 8 5105.846420413845 3.591694147008639
-5 -4 8 9 4249.558924599367 3.576561809299164
-5 -4 9 10 3583.18062257112 2.693272396869361
-5 -4 10 11 3053.708032805122 2.359490206347346
-5 -4 11 12 2625.76556136799 2.085772791184354
-5 -4 12 13 2274.891560594225 1.848499435648591
-5 -4 13 14 1983.676313556446 1.64925649692691
-5 -4 14 15 1739.432817931707 1.477761822575303
-5 -4 15 16 1532.711844500405 1.326119852197962
-5 -4 16 17 1356.348475195308 1.195268555148914
-5 -4 17 18 1204.823763392021 1.080238761128612
-5 -4 18 19 1073.826490148381 0.9762686530043538
-5 -4 19 20 959.9420237730392 0.8845482724877911
-5 -4 20 21 860.4384157027881 0.8031615704986734
-5 -4 21 22 773.1094262623114 0.7287912282674824
-5 -4 22 23 696.153124454364 0.6613334694646937
-5 -4 23 24 628.0859829527424 0.6001716315420254
-5 -4 24 25 567.6787964115819 0.5450018929968792
-5 -4 25 26 513.9061833302134 0.4945154540894237
-5 -4 26 27 465.9063412053517 0.4480718426159456
-5 -4 27 28 422.9496764701059 0.405687452738789
-5 -4 28 29 384.4155883814785 0.3669880703898798
-5 -4 29 30 349.7808804831736 0.3317491372004042
-5 -4 30 31 318.578526511422 0.2991381414635725
-5 -4 31 32 290.4236730916904 0.2690237019949677
-5 -4 32 33 264.9761095122246 0.2413987786948724
-5 -4 33 34 241.9399489371095 0.2159476658505923
-5 -4 34 35 221.0575556979087 0.1926541075008288
-5 -4 35 36 202.1034108682018 0.1712771524994139
-5 -4 36 37 184.879393095401 0.1516252480830076
-5 -4 37 38 169.2104197769197 0.1337576152196505
-5 -4 38 39 154.9416661630464 0.1175201569369051
-5 -4 39 40 141.9358681789199 0.1028497653331613
-5 -4 40 41 130.0711875040661 0.08967777011392286
-5 -4 41 42 119.2392176623708 0.07785165317552867
-5 -4 42 43 109.3431354149996 0.06715362922669499
-5 -4 43 44 100.2961648829238 0.05756982985565173
-5 -4 44 45 92.02039120503925 0.04903429439477236
-5 -4 45 46 84.44591848437523 0.04141657618976069
-5 -4 46 47 77.50981645369036 0.0345817938527091
-5 -4 47 48 71.15537611291342 0.02845529643897748
-5 -4 48 49 65.33145120245604 0.02299023760829755
-5 -4 49 50 59.99181727121653 0.01813304796232273
-5 -4 50 51 55.09450038852732 0.01386449322012595
-5 -4 51 52 50.60144181568455 0.01010008580129806
-5 -4 52 53 46.47815247312448 0.006816173934119263
-5 -4 53 54 42.69328022714837 0.003978748863140424
-5 -4 54 55 39.21828179585688 0.003598249316546287
-5 -4 55 56 36.02756124306135 0.01524758393206582
-5 -4 56 57 33.09617920041558 0.003221397981057805
-5 -4 57 58 30.40378075403891 0.003171038595834119
-5 -4 58 59 27.93022721792394 0.004122914979404868
-5 -4 59 60 25.65744976432222 0.004878428666472701
-5 -4 60 61 23.5688999766416 0.00545518492112862
-5 -4 61 62 21.64944018003482 0.005846231966856408
-5 -4 62 63 19.88524731400564 0.006073665739293688
-5 -4 63 64 18.26368186256964 0.006220824254992152
-5 -4 64 65 16.77313519242931 0.006329629602596754
-5 -4 65 66 15.4029714621986 0.00638734348141945
-5 -4 66 67 14.14347221401196 0.006379829610674292
-5 -4 67 68 12.98572878840475 0.006311838511770418
-5 -4 68 69 11.92153588442662 0.006185031834339938
-5 -4 69 70 10.94332764647506 0.006012729363568781
-5 -4 70 71 10.04416672894869 0.005816332069569441
-5 -4 71 72 9.217697570865081 0.005610680798012524
-5 -4 72 73 8.45809232058931 0.005383131789740148
-5 -4 73 74 7.759989314165438 0.005125636674365275
-5 -4 74 75 7.118434423066972 0.004849286723109358
-5 -4 75 76 6.528877921866551 0.004568046054449937
-5 -4 76 77 5.987153568235136 0.004282018926162756
-5 -4 77 78 5.489440000048162 0.003986880035799167
-5 -4 78 79 5.032211807191754 0.003689102662692179
-5 -4 79 80 4.612214760025785 0.003397281805396446
-5 -4 80 81 4.226466023866344 0.003116987754944844
-5 -4 81 82 3.872228947264777 0.00285430904119055
-5 -4 82 83 3.546973466287733 0.002618636632342408
-5 -4 83 84 3.24836961681442 0.002409742062649212
-5 -4 84 85 2.974278749943641 0.002224933056579559
-5 -4 85 86 2.722728606776394 0.002066659038677088
-5 -4 86 87 2.49189482394044 0.001931278677717696
-5 -4 87 88 2.280095693602816 0.001809650804892371
-5 -4 88 89 2.085788742642208 0.001696408401688831
-5 -4 89 90 1.907560849864382 0.001590226414808216
-5 -4 90 91 1.744113739515383 0.001492081775705811
-5 -4 91 92 1.594249859945499 0.001401065885684893
-5 -4 92 93 1.456867600175136 0.001315251437082221
-5 -4 93 94 1.330954774668426 0.001233271225335342
-5 -4 94 95 1.2155794049996 0.001154382874445137
-5 -4 95 96 1.109884515453544 0.001076143769402016
-5 -4 96 97 1.013081817172021 0.0009956923942915363
-5 -4 97 98 0.9244452102315576 0.0009129901697764176
-5 -4 98 99 0.8433053570440179 0.0008307833699129352
-5 -4 99 100 0.7690451154314176 0.0007536476662065583
-4 -3.75 0.1 1 3781.993255532033 0.3702690882669231
-4 -3.75 1 2 22591.09041428207 15.39746801257934
-4 -3.75 2 3 17961.01612383069 9.796236116311775
-4 -3.75 3 4 13483.77325956073 6.558280628063585
-4 -3.75 4 5 10435.51019145309 9.422832343127084
-4 -3.75 5 6 8318.332167282388 5.445949799463051
-4 -3.75 6 7 6789.423957837148 3.374882539426835
-4 -3.75 7 8 5646.333480906813 3.184094775248923
-4 -3.75 8 9 4766.868619843514 3.509061559725524
-4 -3.75 9 10 4074.118525445449 3.668768177168204
-4 -3.75 10 11 3517.708745442737 0.7622000057804144
-4 -3.75 11 12 3063.516786504477 0.5617895941122697
-4 -3.75 12 13 2687.587589632522 0.4209783451610747
-4 -3.75 13 14 2372.738242163984 0.3213640309108996
-4 -3.75 14 15 2106.319227707605 0.2473613849701906
-4 -3.75 15 16 1878.859315644748 0.1924582367425955
-4 -3.75 16 17 1683.094194636248 1.568729486087932
-4 -3.75 17 18 1513.489973205364 1.293302206798671
-4 -3.75 18 19 1365.590038827379 1.06660804565422
-4 -3.75 19 20 1235.89558164655 0.8798812717809597
-4 -3.75 20 21 1121.5874169161 0.7260092057292695
-4 -3.75 21 22 1020.375643004632 0.5991657599339533
-4 -3.75 22 23 930.3879371416632 0.4946030368953416
-4 -3.75 23 24 850.0764920325635 0.4083993400104191
-4 -3.75 24 25 778.1500180360936 0.3373325837770835
-4 -3.75 25 26 713.525722318149 0.2787440741618639
-4 -3.75 26 27 655.2919208270399 0.2304431877001889
-4 -3.75 27 28 602.6759902433162 0.1906230996855811
-4 -3.75 28 29 555.0173842312547 0.1577909155131465
-4 -3.75 29 30 511.7485915913185 0.1307244666754173
-4 -3.75 30 31 472.3802463622086 0.1084092152373159
-4 -3.75 31 32 436.4902877780967 0.09000897530540897
-4 -3.75 32 33 403.7117784558088 0.07483608213448179
-4 -3.75 33 34 373.7242815882476 0.0623180220809445
-4 -3.75 34 35 346.2465339653128 0.05198435206534668
-4 -3.75 35 36 321.030895014151 0.04344823828546396
-4 -3.75 36 37 297.8591760686612 0.03639845617215087
-4 -3.75 37 38 276.5386238527428 0.03057080872679308
-4 -3.75 38 39 256.8983888631491 0.02575276108331082
-4 -3.75 39 40 238.7861025018237 0.02176553441964302
-4 -3.75 40 41 222.0656991270073 0.01845964066691863
