#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -466964.4276652717 9.162047518126201
10 60 -5 -4 0.5 1 81549.9321149949 0.1460762897331733
10 60 -5 -4 1 1.5 84653.94936186743 3.561848874844145
10 60 -5 -4 1.5 2 67136.36294677328 2.4620037246641
10 60 -5 -4 2 2.5 53174.97486630914 1.795056105671392
10 60 -5 -4 2.5 3 42926.53410435095 1.358547192496189
10 60 -5 -4 3 3.5 35318.10887024685 1.056541137186287
10 60 -5 -4 3.5 4 29533.44463135368 0.8368706697692687
10 60 -5 -4 4 4.5 25030.09761662387 0.6691464405193983
10 60 -5 -4 4.5 5 21449.75654224725 0.6444679050873674
10 60 -5 -4 5 5.5 18551.28780274861 0.4342090321370051
10 60 -5 -4 5.5 6 16168.26142376993 0.6163145000082295
10 60 -5 -4 6 6.5 14183.08379583463 0.2916818795438303
10 60 -5 -4 6.5 7 12510.63164161681 0.240386232653691
10 60 -5 -4 7 7.5 11088.08068213337 0.1995319402940368
10 60 -5 -4 7.5 8 9868.089431799113 0.1667868747281318
10 60 -5 -4 8 8.5 8814.359575764731 0.1403696429970296
10 60 -5 -4 8.5 9 7898.609963615664 0.118833531081691
10 60 -5 -4 9 9.5 7098.481428108911 0.1010588253338938
10 60 -5 -4 9.5 10 6396.063291556054 0.08627525710289774
10 60 -5 -4 10 10.5 5776.836525672382 0.0738244177409797
10 60 -5 -4 10.5 11 5228.90588718664 0.06368297130302381
10 60 -5 -4 11 11.5 4742.433728064402 0.2300541694339699
10 60 -5 -4 11.5 12 4309.213556299033 0.1727336617486799
10 60 -5 -4 12 12.5 3922.347774102345 0.1270205854948472
10 60 -5 -4 12.5 13 3575.999626704824 0.09060765165622797
10 60 -5 -4 13 13.5 3265.200090088098 0.06172996413670262
10 60 -5 -4 13.5 14 2985.695285937807 0.03889681498412756
10 60 -5 -4 14 14.5 2733.825968572415 0.02566997085250478
10 60 -5 -4 14.5 15 2506.430631360486 0.02290328525396035
10 60 -5 -4 15 16 4415.209330832805 0.06681498508987715
10 60 -5 -4 16 17 3737.11176351951 0.1690700503081644
