#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -465699.8800271321 9.16962068923749
10 60 -5 -4 0.5 1 81729.38166545391 0.1486922331387177
10 60 -5 -4 1 1.5 84670.86846879587 3.578889980592066
10 60 -5 -4 1.5 2 67117.40017368886 2.471282309590606
10 60 -5 -4 2 2.5 53145.81569295911 1.800500273930083
10 60 -5 -4 2.5 3 42895.0255779927 1.36183514091681
10 60 -5 -4 3 3.5 35287.09249044716 1.058527660519758
10 60 -5 -4 3.5 4 29504.00271450168 0.8380460311382194
10 60 -5 -4 4 4.5 25002.61080632509 0.6697958979384566
10 60 -5 -4 4.5 5 21424.30585367529 0.6646543242568441
10 60 -5 -4 5 5.5 18527.82247224855 0.4343101204176492
10 60 -5 -4 5.5 6 16146.67504894677 0.6033076314251957
10 60 -5 -4 6 6.5 14163.24879078284 0.2915713715483434
10 60 -5 -4 6.5 7 12492.41630264476 0.2402296561849653
10 60 -5 -4 7 7.5 11071.35650336898 0.1993555019726045
10 60 -5 -4 7.5 8 9852.734688863995 0.1666042607739655
10 60 -5 -4 8 8.5 8800.260682943643 0.1401896541356109
10 60 -5 -4 8.5 9 7885.661818094543 0.1186606586888956
10 60 -5 -4 9 9.5 7086.587208195772 0.1008958456450273
10 60 -5 -4 9.5 10 6385.134050007013 0.08612455485854298
10 60 -5 -4 10 10.5 5766.79071075292 0.0736864383561624
10 60 -5 -4 10.5 11 5219.668782725548 0.06355666543913685
10 60 -5 -4 11 11.5 4733.936964216739 0.2290549037743403
10 60 -5 -4 11.5 12 4301.394610141955 0.1719164887381339
10 60 -5 -4 12 12.5 3915.149477225533 0.1263561103291977
10 60 -5 -4 12.5 13 3569.369735844967 0.09006994359515375
10 60 -5 -4 13 13.5 3259.090889639952 0.06129917881344227
10 60 -5 -4 13.5 14 2980.063190777923 0.03855470628286639
10 60 -5 -4 14 14.5 2728.63117393213 0.02560570775631277
10 60 -5 -4 14.5 15 2501.636794482216 0.02284483360790546
10 60 -5 -4 15 16 4406.69468093659 0.06790469565930835
10 60 -5 -4 16 17 3729.83869425075 0.169621016385463
10 60 -5 -4 17 18 3170.184519729568 0.02556740230875221
10 60 -5 -4 18 19 2704.891728490502 0.02100787467179543
10 60 -5 -4 19 20 2316.107546487551 0.01742045157197936
10 60 -5 -4 20 21 1989.751440726445 0.01521456518912601
10 60 -5 -4 21 22 1714.631143252377 0.01491006963192376
10 60 -5 -4 22 23 1481.785163825689 0.01433301913539253
10 60 -5 -4 23 24 1283.991553316297 0.01353238849105765
10 60 -5 -4 24 25 1115.395779637633 0.012840121716863
10 60 -5 -4 25 26 971.2249386036402 0.01219258661137701
10 60 -5 -4 26 27 847.5680207480941 0.01154984084030275
10 60 -5 -4 27 28 741.2050250724755 0.01097765196971068
10 60 -5 -4 28 29 649.4725353646925 0.01037173890597387
10 60 -5 -4 29 30 570.1584838283528 0.009876767476839632
10 60 -5 -4 30 31 501.4183893115553 0.009486217617904913
10 60 -5 -4 31 32 441.7082150702344 0.009138659575967267
10 60 -5 -4 32 33 389.7309074692108 0.008718970238192014
10 60 -5 -4 33 34 344.3933554487176 0.008303076108461482
10 60 -5 -4 34 35 304.7712776445518 0.007958435992463819
10 60 -5 -4 35 36 270.0806984276497 0.007637841661505718
10 60 -5 -4 36 37 239.6548742290157 0.007270497815795807
10 60 -5 -4 37 38 212.9251728669108 0.006835440596518083
10 60 -5 -4 38 39 189.4053468007511 0.006409302188899346
10 60 -5 -4 39 40 168.6785333659055 0.006015251371593422
10 60 -5 -4 40 42 284.607558485093 0.01070228981939181
10 60 -5 -4 42 44 227.1558291866995 0.008531488043388435
10 60 -5 -4 44 46 182.0028521918232 0.006146254957229758
10 60 -5 -4 46 48 146.3474419913849 0.003677795794914118
10 60 -5 -4 48 50 118.0682581242157 0.001151985788780507
10 60 -5 -4 50 52 95.54781743649816 0.001200995613515943
10 60 -5 -4 52 54 77.54529477328954 0.003240697429063744
10 60 -5 -4 54 56 63.10330659533585 0.0003644312431987373
10 60 -5 -4 56 58 51.47918591692031 0.0002973885840731327
10 60 -5 -4 58 60 42.09398550043731 0.0002433727455937174
10 60 -5 -4 60 65 75.03333621113138 0.0004347655240195536
10 60 -5 -4 65 70 46.13190926765417 0.0002687353929644587
10 60 -5 -4 70 80 46.56048200614691 0.0009054264349117602
10 60 -5 -4 80 90 18.4021156446375 0.0004434343612693681
10 60 -5 -4 90 100 7.374180186900753 0.0002086831192364969
10 60 -4 -3.5 0 0.5 -315447.0085470745 5.137524017249234
10 60 -4 -3.5 0.5 1 32094.53384607048 0.05664149699077825
10 60 -4 -3.5 1 1.5 43420.53747397383 1.950678361383325
10 60 -4 -3.5 1.5 2 36226.14180969438 1.496424734643369
10 60 -4 -3.5 2 2.5 29415.78000911441 1.370228809715627
10 60 -4 -3.5 2.5 3 24130.28793676545 0.7757883497652074
10 60 -4 -3.5 3 3.5 20089.55884981258 0.6030140276780003
10 60 -4 -3.5 3.5 4 16959.44660665369 0.4764247560269723
10 60 -4 -3.5 4 4.5 14490.17948460897 0.3808386660366523
10 60 -4 -3.5 4.5 5 12507.26634077791 0.3065142086252308
10 60 -4 -3.5 5 5.5 10889.1925295655 0.2486305972834089
10 60 -4 -3.5 5.5 6 9550.177764353386 0.2032316292570613
10 60 -4 -3.5 6 6.5 8428.548485087947 0.1670993100688065
10 60 -4 -3.5 6.5 7 7479.106057066552 0.1382463672625818
10 60 -4 -3.5 7 7.5 6668.100941301764 0.1148544747966298
10 60 -4 -3.5 7.5 8 5969.888592149548 0.09585965855421819
10 60 -4 -3.5 8 8.5 5364.65939352418 0.08063206091082975
10 60 -4 -3.5 8.5 9 4836.883836892614 0.06827199981216836
10 60 -4 -3.5 9 9.5 4374.217067728335 0.05784374632457912
10 60 -4 -3.5 9.5 10 3966.724552433936 0.04944412130407727
10 60 -4 -3.5 10 10.5 3606.321925695565 0.04520665354357334
10 60 -4 -3.5 10.5 11 3286.36320599929 0.04152302155625875
10 60 -4 -3.5 11 11.5 3001.336342093465 0.1419372398045198
10 60 -4 -3.5 11.5 12 2746.632269564972 0.109696758667269
10 60 -4 -3.5 12 12.5 2518.368787470004 0.08390145074872635
10 60 -4 -3.5 12.5 13 2313.255382989061 0.06326942492660237
10 60 -4 -3.5 13 13.5 2128.486814414706 0.04683131036335908
10 60 -4 -3.5 13.5 14 1961.658222046425 0.03372496162796779
10 60 -4 -3.5 14 14.5 1810.698674550417 0.02329730486030712
10 60 -4 -3.5 14.5 15 1673.817441728844 0.02064667993158764
10 60 -4 -3.5 15 16 2985.729578684807 0.04716958172730301
10 60 -4 -3.5 16 17 2571.864924976344 0.02811151361902375
10 60 -4 -3.5 17 18 2226.133373248511 0.05501717059951261
10 60 -4 -3.5 18 19 1935.522743597515 0.07586088629068399
10 60 -4 -3.5 19 20 1689.845174892142 0.01174218621895307
10 60 -4 -3.5 20 21 1481.050935851647 0.009373164510634524
10 60 -4 -3.5 21 22 1302.725899105671 0.00801013139925999
10 60 -4 -3.5 22 23 1149.722133196563 0.006852888685443759
10 60 -4 -3.5 23 24 1017.878012963651 0.005978733052984353
10 60 -4 -3.5 24 25 903.8076482857739 0.005146096716089232
10 60 -4 -3.5 25 26 804.740446417289 0.005884298939463406
10 60 -4 -3.5 26 27 718.3954333175118 0.007553919224164929
10 60 -4 -3.5 27 28 642.8849507819841 0.008984796901017944
10 60 -4 -3.5 28 29 576.6396498554232 0.01010744909581263
10 60 -4 -3.5 29 30 518.3482536057318 0.0109246235728051
10 60 -4 -3.5 30 31 466.9098279630566 0.01158230078937095
10 60 -4 -3.5 31 32 421.3963418168677 0.01213074218151178
10 60 -4 -3.5 32 33 381.0225096803563 0.01250823087144681
10 60 -4 -3.5 33 34 345.1212324290049 0.01272551280089829
10 60 -4 -3.5 34 35 313.1235131127534 0.01283827107624802
10 60 -4 -3.5 35 36 284.5423778534144 0.01288407311773199
10 60 -4 -3.5 36 37 258.9597946257303 0.01284866949941943
10 60 -4 -3.5 37 38 236.0157401835746 0.001165271477560736
10 60 -4 -3.5 38 39 215.3990376235116 0.0010587297308291
10 60 -4 -3.5 39 40 196.8401397579012 0.0009624321357364352
10 60 -4 -3.5 40 42 345.0937005505232 0.00167773075736477
10 60 -4 -3.5 42 44 290.2386260037005 0.001401964381216203
10 60 -4 -3.5 44 46 245.151380005752 0.001177904412287489
10 60 -4 -3.5 46 48 207.8853508088834 0.0009953124614696662
10 60 -4 -3.5 48 50 176.9251795451886 0.000844857358003992
10 60 -4 -3.5 50 52 151.0815041557805 0.0007201977242345947
10 60 -4 -3.5 52 54 129.4138452956525 0.0006165549007164373
10 60 -4 -3.5 54 56 111.1732296260977 0.0005294839487817171
10 60 -4 -3.5 56 58 95.75933602537275 0.0004562835091519446
10 60 -4 -3.5 58 60 82.68808857566731 0.0003945066071935344
10 60 -4 -3.5 60 65 161.557496180712 0.0007731272685589374
10 60 -4 -3.5 65 70 113.9998363375809 0.0005490682465847385
10 60 -4 -3.5 70 80 139.893583925682 0.0006820764835993032
10 60 -4 -3.5 80 90 73.57322116053905 0.0003662336932990229
10 60 -4 -3.5 90 100 39.699605994776 0.0006454470002807966
10 60 -3.5 -3.25 0 0.5 -178841.5802743797 2.759909018466715
10 60 -3.5 -3.25 0.5 1 13770.87861567336 0.01181100513531419
10 60 -3.5 -3.25 1 1.5 21822.88700951927 1.0240381085423
10 60 -3.5 -3.25 1.5 2 18635.06865054012 0.717431190492789
10 60 -3.5 -3.25 2 2.5 15291.40931549883 0.5296952051485277
10 60 -3.5 -3.25 2.5 3 12622.67624151825 0.404959953028083
10 60 -3.5 -3.25 3 3.5 10553.84366320539 0.3155003370156919
10 60 -3.5 -3.25 3.5 4 8937.247310109755 0.2493122271316679
10 60 -3.5 -3.25 4 4.5 7654.193055411821 0.2002815614850988
10 60 -3.5 -3.25 4.5 5 6619.180134098898 0.1628076239794609
10 60 -3.5 -3.25 5 5.5 5771.627010056956 0.1333841100222344
10 60 -3.5 -3.25 5.5 6 5068.278267090734 0.1095356974910828
10 60 -3.5 -3.25 6 6.5 4477.779287188858 0.08984743812470697
10 60 -3.5 -3.25 6.5 7 3977.002383152994 0.07370756379759769
10 60 -3.5 -3.25 7 7.5 3548.590570601573 0.06056530857176767
10 60 -3.5 -3.25 7.5 8 3179.296861127624 0.05039489562705057
10 60 -3.5 -3.25 8 8.5 2858.85282381026 0.04256741208382664
10 60 -3.5 -3.25 8.5 9 2579.178746165816 0.0362381273353094
10 60 -3.5 -3.25 9 9.5 2333.835257740609 0.03082854338936158
10 60 -3.5 -3.25 9.5 10 2117.626804297124 0.02630259213037789
10 60 -3.5 -3.25 10 10.5 1926.314498108408 0.03143058683576783
10 60 -3.5 -3.25 10.5 11 1756.407866311734 0.03989172322508239
10 60 -3.5 -3.25 11 11.5 1605.005344195896 0.07532919869049692
10 60 -3.5 -3.25 11.5 12 1469.676699509737 0.05793790928555609
10 60 -3.5 -3.25 12 12.5 1348.373118822655 0.06132902124022621
10 60 -3.5 -3.25 12.5 13 1239.355706475227 0.03307603262737757
10 60 -3.5 -3.25 13 13.5 1141.138213139782 0.02429980658234854
10 60 -3.5 -3.25 13.5 14 1052.447649608188 0.01732823530301175
10 60 -3.5 -3.25 14 14.5 972.1861897227434 0.01180335881724659
10 60 -3.5 -3.25 14.5 15 899.4037097946344 0.007453065894878819
10 60 -3.5 -3.25 15 16 1606.354134872197 0.0211675174980428
10 60 -3.5 -3.25 16 17 1386.238489266747 0.01221584703375811
10 60 -3.5 -3.25 17 18 1202.320462664916 0.03156172730655271
10 60 -3.5 -3.25 18 19 1047.682171458368 0.04191568080045727
10 60 -3.5 -3.25 19 20 916.9059861907169 0.005824702245604385
10 60 -3.5 -3.25 20 21 805.7113225685432 0.004955969781235581
10 60 -3.5 -3.25 21 22 710.6882311401999 0.004246978115588718
10 60 -3.5 -3.25 22 23 629.100293452338 0.003643820647425855
10 60 -3.5 -3.25 23 24 558.7364283113488 0.003161857694294667
10 60 -3.5 -3.25 24 25 497.7985799792264 0.00274868069607237
10 60 -3.5 -3.25 25 26 444.8158375243632 0.002408639576856331
10 60 -3.5 -3.25 26 27 398.5781359149455 0.002118242842016116
10 60 -3.5 -3.25 27 28 358.0847137236695 0.001869505005970495
10 60 -3.5 -3.25 28 29 322.5036773526203 0.001658445010434662
10 60 -3.5 -3.25 29 30 291.1403285286576 0.001474960802056557
10 60 -3.5 -3.25 30 31 263.4118386612511 0.001317922553482731
10 60 -3.5 -3.25 31 32 238.8271380726901 0.001180850381075516
10 60 -3.5 -3.25 32 33 216.9708235857957 0.001061160513501136
10 60 -3.5 -3.25 33 34 197.4900527579666 0.0009563371858121172
10 60 -3.5 -3.25 34 35 180.0840245751264 0.0008639799396519265
10 60 -3.5 -3.25 35 36 164.4954108484802 0.0007830484326234455
10 60 -3.5 -3.25 36 37 150.5033023434037 0.0007110194889889954
10 60 -3.5 -3.25 37 38 137.9174236373045 0.0006472174968621403
10 60 -3.5 -3.25 38 39 126.5734094449137 0.0005899467586942819
10 60 -3.5 -3.25 39 40 116.3288050053616 0.0005393619071014655
10 60 -3.5 -3.25 40 42 205.7183707836026 0.0009469100750720827
10 60 -3.5 -3.25 42 44 175.1246663127959 0.0007992180935048054
10 60 -3.5 -3.25 44 46 149.7868599375598 0.0006788192392548353
10 60 -3.5 -3.25 46 48 128.6742396065294 0.0005800817688452753
10 60 -3.5 -3.25 48 50 110.9833592286392 0.0004981192184203564
10 60 -3.5 -3.25 50 52 96.08244952842962 0.0004299473547177968
10 60 -3.5 -3.25 52 54 83.47087265497377 0.0003725354983004081
10 60 -3.5 -3.25 54 56 72.74889378521854 0.0003242634614224471
10 60 -3.5 -3.25 56 58 63.59520917793905 0.00028323532917085
10 60 -3.5 -3.25 58 60 55.74981776140041 0.0002482740939129258
10 60 -3.5 -3.25 60 65 111.8291630915484 0.0005011441992479604
10 60 -3.5 -3.25 65 70 82.16209010317012 0.0004408099153323519
10 60 -3.5 -3.25 70 80 107.141213494725 0.0007271969091391384
10 60 -3.5 -3.25 80 90 61.71782936904225 0.0005205487535206998
10 60 -3.5 -3.25 90 100 36.71487841273637 0.0003633214274074703
10 60 -3.25 -3 0 0.5 -193297.9872762141 2.938076785794692
10 60 -3.25 -3 0.5 1 12221.80587910776 0.01348926070568268
10 60 -3.25 -3 1 1.5 21891.51263384579 0.9443938236217946
10 60 -3.25 -3 1.5 2 18982.7756345717 0.7014487041487882
10 60 -3.25 -3 2 2.5 15682.19092910071 0.5320869240040338
10 60 -3.25 -3 2.5 3 12996.84020460648 0.4140227676616632
10 60 -3.25 -3 3 3.5 10895.74778363446 0.3291008953656274
10 60 -3.25 -3 3.5 4 9244.567124961784 0.2644974183149316
10 60 -3.25 -3 4 4.5 7928.872276314161 0.2137371622602586
10 60 -3.25 -3 4.5 5 6864.396558748434 0.1727943283813147
10 60 -3.25 -3 5 5.5 5990.713371712974 0.1394707373601705
10 60 -3.25 -3 5.5 6 5264.347492288012 0.1125425419868407
10 60 -3.25 -3 6 6.5 4653.606804584736 0.09132202825730928
10 60 -3.25 -3 6.5 7 4135.023055946784 0.07486648801295814
10 60 -3.25 -3 7 7.5 3690.922278001456 0.0621123179857932
10 60 -3.25 -3 7.5 8 3307.777987681039 0.05219200929195722
10 60 -3.25 -3 8 8.5 2975.077860363282 0.04435285274803391
10 60 -3.25 -3 8.5 9 2684.537086995037 0.03786492739391178
10 60 -3.25 -3 9 9.5 2429.53675922516 0.03238342078520873
10 60 -3.25 -3 9.5 10 2204.728869237877 0.02746234493451993
10 60 -3.25 -3 10 10.5 2005.743386460529 0.02346808347169826
10 60 -3.25 -3 10.5 11 1828.975959644731 0.02017528781425426
10 60 -3.25 -3 11 11.5 1671.428836074954 0.07912547715932305
10 60 -3.25 -3 11.5 12 1530.587194997231 0.06080435852936716
10 60 -3.25 -3 12 12.5 1404.327853950285 0.04614710967234714
10 60 -3.25 -3 12.5 13 1290.847972793651 0.03451551711691536
10 60 -3.25 -3 13 13.5 1188.606948035347 0.02527507642867022
10 60 -3.25 -3 13.5 14 1096.281868609766 0.0179347680052615
10 60 -3.25 -3 14 14.5 1012.732211705069 0.01481317756849876
10 60 -3.25 -3 14.5 15 936.9706519622582 0.01802022087633759
10 60 -3.25 -3 15 16 1673.62508084305 0.04506158863841847
10 60 -3.25 -3 16 17 1444.542929899387 0.0556436383142227
10 60 -3.25 -3 17 18 1253.167907159681 0.03483332018777219
10 60 -3.25 -3 18 19 1092.291271356481 0.04544813105576395
10 60 -3.25 -3 19 20 956.2683108260519 0.006020589682748323
10 60 -3.25 -3 20 21 840.6369030532647 0.00510193807667747
10 60 -3.25 -3 21 22 741.8425393351943 0.004369897743572437
10 60 -3.25 -3 22 23 657.0325072951412 0.00375294451703212
10 60 -3.25 -3 23 24 583.9019922094259 0.003255397612406341
10 60 -3.25 -3 24 25 520.5769107218193 0.002835080787576771
10 60 -3.25 -3 25 26 465.52442111335 0.002479536926728088
10 60 -3.25 -3 26 27 417.4838448567126 0.002181751301407076
10 60 -3.25 -3 27 28 375.412765178036 0.001926861482502318
10 60 -3.25 -3 28 29 338.4450308805492 0.00170902849902177
10 60 -3.25 -3 29 30 305.8574564978932 0.001521363994584135
10 60 -3.25 -3 30 31 277.0436101298642 0.001360596142433224
10 60 -3.25 -3 31 32 251.4926593457614 0.00121887503556195
10 60 -3.25 -3 32 33 228.772612084491 0.001095911447890785
10 60 -3.25 -3 33 34 208.516727464713 0.0009891877135430605
10 60 -3.25 -3 34 35 190.4124645382159 0.000894224779273145
10 60 -3.25 -3 35 36 174.1925678562328 0.0008108034276119724
