#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 52 54 77.6097114878539 0.003069925974372723
10 60 -5 -4 54 56 63.1538064383067 0.0003647581703489777
10 60 -5 -4 56 58 51.51878135798362 0.0002976309237467945
10 60 -5 -4 58 60 42.12502525754446 0.0002435497210058202
10 60 -5 -4 60 65 75.0846011203267 0.0004350208411381118
10 60 -5 -4 65 70 46.15959358315415 0.0002688366857128699
10 60 -5 -4 70 80 46.58302362107601 0.0009070253503153936
10 60 -5 -4 80 90 18.40801477964423 0.0004441656496076973
10 60 -5 -4 90 100 7.375457981588104 0.0002089256384207872
10 60 -4 -3.5 0 0.5 -316013.2415151916 5.13645777257625
10 60 -4 -3.5 0.5 1 32054.28900031652 0.0556200031132903
10 60 -4 -3.5 1 1.5 43439.28711169183 1.935134970124636
10 60 -4 -3.5 1.5 2 36252.90704405128 1.375570752774365
10 60 -4 -3.5 2 2.5 29442.31273829931 1.016781095502665
10 60 -4 -3.5 2.5 3 24154.60913552035 0.7743348621443147
10 60 -4 -3.5 3 3.5 20111.56471399825 0.6021371944480052
10 60 -4 -3.5 3.5 4 16979.24133382461 0.4759098026697757
10 60 -4 -3.5 4 4.5 14507.972490195 0.380551681473662
10 60 -4 -3.5 4.5 5 12523.27816154754 0.3063840758259175
10 60 -4 -3.5 5 5.5 10903.62618719246 0.2485952012812049
10 60 -4 -3.5 5.5 6 9563.212085237614 0.2032528376421396
10 60 -4 -3.5 6 6.5 8440.338758871405 0.167157027812209
10 60 -4 -3.5 6.5 7 7489.786821543987 0.1383270279893623
10 60 -4 -3.5 7 7.5 6677.789141005675 0.1149475975144014
10 60 -4 -3.5 7.5 8 5978.686400169717 0.09595443747457466
10 60 -4 -3.5 8 8.5 5372.656597154565 0.08072366919896012
10 60 -4 -3.5 8.5 9 4844.159745533965 0.0683604663818187
10 60 -4 -3.5 9 9.5 4380.842057721266 0.05792814890810405
10 60 -4 -3.5 9.5 10 3972.76133902859 0.04952053493934727
10 60 -4 -3.5 10 10.5 3611.826581258774 0.04490549639876917
10 60 -4 -3.5 10.5 11 3291.385987505351 0.04125027234385925
10 60 -4 -3.5 11 11.5 3005.922384090919 0.1424208869802897
10 60 -4 -3.5 11.5 12 2750.822175475905 0.1100822365538079
10 60 -4 -3.5 12 12.5 2522.199140693438 0.08420554928807178
10 60 -4 -3.5 12.5 13 2316.759183125052 0.06350651158027176
10 60 -4 -3.5 13 13.5 2131.693845891862 0.04701374219757781
10 60 -4 -3.5 13.5 14 1964.59538740344 0.03386176693425114
10 60 -4 -3.5 14 14.5 1813.390300401343 0.02339765694023299
10 60 -4 -3.5 14.5 15 1676.285530053803 0.02051057329867945
10 60 -4 -3.5 15 16 2990.072910065054 0.04746181088466983
10 60 -4 -3.5 16 17 2575.529692588031 0.02791788766216996
10 60 -4 -3.5 17 18 2229.232826182701 0.05512652420384256
10 60 -4 -3.5 18 19 1938.150144021219 0.07605819397190317
10 60 -4 -3.5 19 20 1692.07746389765 0.01170580167422486
10 60 -4 -3.5 20 21 1482.95174409022 0.00939301955963856
10 60 -4 -3.5 21 22 1304.347982988327 0.008027067687635281
10 60 -4 -3.5 22 23 1151.109307040659 0.006867573701129004
10 60 -4 -3.5 23 24 1019.066758411722 0.005990380410025864
10 60 -4 -3.5 24 25 904.8284210329838 0.005156695616733487
10 60 -4 -3.5 25 26 805.6187185861945 0.00576194769371341
10 60 -4 -3.5 26 27 719.1525553832485 0.007415683679710128
10 60 -4 -3.5 27 28 643.5388608558487 0.008834533897356778
10 60 -4 -3.5 28 29 577.2054528027276 0.009947522685365584
10 60 -4 -3.5 29 30 518.8386967998684 0.0107602536579634
10 60 -4 -3.5 30 31 467.3356893149421 0.01141658874536233
10 60 -4 -3.5 31 32 421.7667502894273 0.0119639541376273
10 60 -4 -3.5 32 33 381.3452129714962 0.0123413678891211
10 60 -4 -3.5 33 34 345.402821914824 0.01256073261862412
10 60 -4 -3.5 34 35 313.369606995843 0.01267665020964159
10 60 -4 -3.5 35 36 284.7577710365763 0.01272775410922122
10 60 -4 -3.5 36 37 259.1485854820962 0.01270053986991115
10 60 -4 -3.5 37 38 236.1814401099915 0.001166732416493232
10 60 -4 -3.5 38 39 215.5446609844025 0.001059997001675583
10 60 -4 -3.5 39 40 196.9682780202202 0.0009635296912051672
10 60 -4 -3.5 40 42 345.3061405823879 0.001679519996002909
10 60 -4 -3.5 42 44 290.4041771582549 0.001403320238750894
10 60 -4 -3.5 44 46 245.2808487196664 0.001178929755894842
10 60 -4 -3.5 46 48 207.9868830061208 0.000996088028784925
10 60 -4 -3.5 48 50 177.0049558768554 0.0008454411089928726
10 60 -4 -3.5 50 52 151.1442465615266 0.0007206331381723885
10 60 -4 -3.5 52 54 129.4631848313637 0.0006168778346307136
10 60 -4 -3.5 54 56 111.2119763728629 0.0005297186690569333
10 60 -4 -3.5 56 58 95.78967928412642 0.0004564497644139465
10 60 -4 -3.5 58 60 82.71174418494124 0.0003946206806517694
10 60 -4 -3.5 60 65 161.5955808431387 0.0007732520674892385
10 60 -4 -3.5 65 70 114.0184621681243 0.0005490574228446121
10 60 -4 -3.5 70 80 139.9025819633039 0.0006818894456728231
10 60 -4 -3.5 80 90 73.56805049514222 0.0003660074317934914
10 60 -4 -3.5 90 100 39.69177433736988 0.0006436545202888055
10 60 -3.5 -3.25 0 0.5 -179051.6852843133 2.759101099043619
10 60 -3.5 -3.25 0.5 1 13767.23536598994 0.01175546096601465
10 60 -3.5 -3.25 1 1.5 21838.60349459298 1.021816774813487
10 60 -3.5 -3.25 1.5 2 18651.64818655586 0.7159483141003875
10 60 -3.5 -3.25 2 2.5 15306.52573373233 0.5286281505723309
10 60 -3.5 -3.25 2.5 3 12636.10317484066 0.4042047147922858
10 60 -3.5 -3.25 3 3.5 10565.73784689663 0.3149798875201668
10 60 -3.5 -3.25 3.5 4 8947.818891859781 0.2489675109081873
10 60 -3.5 -3.25 4 4.5 7663.633432512767 0.2000717400896974
10 60 -3.5 -3.25 4.5 5 6627.649369262896 0.162706523144152
10 60 -3.5 -3.25 5 5.5 5779.256096033308 0.1333584910389618
10 60 -3.5 -3.25 5.5 6 5075.174405906957 0.1095519733480614
10 60 -3.5 -3.25 6 6.5 4484.030760777697 0.08988043231147458
10 60 -3.5 -3.25 6.5 7 3982.682836249958 0.07374436140526086
10 60 -3.5 -3.25 7 7.5 3553.762233477187 0.06060383104886569
10 60 -3.5 -3.25 7.5 8 3184.012874217879 0.05043382032408772
10 60 -3.5 -3.25 8 8.5 2863.159076523684 0.0426061618481981
10 60 -3.5 -3.25 8.5 9 2583.115320726303 0.03627562695737652
10 60 -3.5 -3.25 9 9.5 2337.437460120499 0.03086583480580884
10 60 -3.5 -3.25 9.5 10 2120.925901455662 0.0331691599108126
10 60 -3.5 -3.25 10 10.5 1929.338334478816 0.04126088338239242
10 60 -3.5 -3.25 10.5 11 1759.181368681103 0.04891295660627293
10 60 -3.5 -3.25 11 11.5 1607.550924072329 0.07560394188044484
10 60 -3.5 -3.25 11.5 12 1472.01455998797 0.06245849433435069
10 60 -3.5 -3.25 12 12.5 1350.52230069301 0.04429836777831042
10 60 -3.5 -3.25 12.5 13 1241.331105581367 0.03322541310785709
10 60 -3.5 -3.25 13 13.5 1142.955583017316 0.02441972315318708
10 60 -3.5 -3.25 13.5 14 1054.120550095362 0.0174233024156365
10 60 -3.5 -3.25 14 14.5 973.7269360609785 0.01187795891871701
10 60 -3.5 -3.25 14.5 15 900.8234945431191 0.007510436037250656
10 60 -3.5 -3.25 15 16 1608.870628381081 0.02146687234494493
10 60 -3.5 -3.25 16 17 1388.381913463206 0.01206996986547892
10 60 -3.5 -3.25 17 18 1204.149723103292 0.03151702759851105
10 60 -3.5 -3.25 18 19 1049.246266993149 0.04193675671172059
10 60 -3.5 -3.25 19 20 918.2457714588336 0.005837444863914243
10 60 -3.5 -3.25 20 21 806.8609373003659 0.004966550952758553
10 60 -3.5 -3.25 21 22 711.6762653735755 0.004255895971255086
10 60 -3.5 -3.25 22 23 629.9507438547874 0.003651517887533373
10 60 -3.5 -3.25 23 24 559.4694827186497 0.003168313823721292
10 60 -3.5 -3.25 24 25 498.4312632064497 0.002754255894672042
10 60 -3.5 -3.25 25 26 445.3625365452268 0.002413403807679515
10 60 -3.5 -3.25 26 27 399.0510405468324 0.002122344273516319
10 60 -3.5 -3.25 27 28 358.4941736068868 0.001873005560071306
10 60 -3.5 -3.25 28 29 322.8584984967071 0.001661476948299878
10 60 -3.5 -3.25 29 30 291.4480191832268 0.001477591504283282
10 60 -3.5 -3.25 30 31 263.6788134062888 0.001320181896915074
10 60 -3.5 -3.25 31 32 239.0588894031557 0.001182796801430186
10 60 -3.5 -3.25 32 33 217.1720628004835 0.001062868424099861
10 60 -3.5 -3.25 33 34 197.6648279665473 0.00095779402079188
10 60 -3.5 -3.25 34 35 180.2358212014055 0.0008652645425684113
10 60 -3.5 -3.25 35 36 164.6272344575281 0.0007841463357181055
10 60 -3.5 -3.25 36 37 150.6177484865713 0.0007119797320740417
10 60 -3.5 -3.25 37 38 138.0167379722673 0.0006480425110169108
10 60 -3.5 -3.25 38 39 126.659536695388 0.0005906709471759086
10 60 -3.5 -3.25 39 40 116.4034320223459 0.0005399855775465312
10 60 -3.5 -3.25 40 42 205.8387938492752 0.0009479141705242
10 60 -3.5 -3.25 42 44 175.2143403684436 0.0007999664097724235
10 60 -3.5 -3.25 44 46 149.8530603511356 0.0006793738049850617
10 60 -3.5 -3.25 46 48 128.7225127345542 0.0005804847954493653
10 60 -3.5 -3.25 48 50 111.0179462569528 0.0004984070927918083
10 60 -3.5 -3.25 50 52 96.10660278639739 0.0004301466413778599
10 60 -3.5 -3.25 52 54 83.48709074846072 0.000372667367514623
10 60 -3.5 -3.25 54 56 72.75910033014948 0.0003243448289822481
10 60 -3.5 -3.25 56 58 63.60088519546628 0.0002832764717624059
10 60 -3.5 -3.25 58 60 55.75210514922888 0.000248286325742697
10 60 -3.5 -3.25 60 65 111.8253416502461 0.0004984050387406569
10 60 -3.5 -3.25 65 70 82.15110641197745 0.0004381191952376184
10 60 -3.5 -3.25 70 80 107.1140350193711 0.0007259642790842236
10 60 -3.5 -3.25 80 90 61.69355244969319 0.0005227838055574807
10 60 -3.5 -3.25 90 100 36.69619607947701 0.000365928520864145
10 60 -3.25 -3 0 0.5 -193423.1205125157 2.937555455544498
10 60 -3.25 -3 0.5 1 12233.33895500631 0.4184310072650987
10 60 -3.25 -3 1 1.5 21911.37830669398 0.9408086003058997
10 60 -3.25 -3 1.5 2 19000.5879107675 0.699277785650338
10 60 -3.25 -3 2 2.5 15697.46923089717 0.5307761208223383
10 60 -3.25 -3 2.5 3 13009.98702679753 0.4132651908203115
10 60 -3.25 -3 3 3.5 10907.17970267647 0.3286929943133146
10 60 -3.25 -3 3.5 4 9254.613735307812 0.2643120277625712
10 60 -3.25 -3 4 4.5 7937.782980805518 0.2136667187314742
10 60 -3.25 -3 4.5 5 6872.360114863073 0.1727786152996487
10 60 -3.25 -3 5 5.5 5997.874414456149 0.1394760647053772
10 60 -3.25 -3 5.5 6 5270.818654855554 0.1125560206728551
10 60 -3.25 -3 6 6.5 4659.477715485124 0.09133579912304413
10 60 -3.25 -3 6.5 7 4140.366168186025 0.07488034602920379
10 60 -3.25 -3 7 7.5 3695.797247103059 0.06213179158521598
10 60 -3.25 -3 7.5 8 3312.234921261625 0.05221942093339749
10 60 -3.25 -3 8 8.5 2979.159402291826 0.04438767583087611
10 60 -3.25 -3 8.5 9 2688.279948753288 0.03790342786942347
10 60 -3.25 -3 9 9.5 2432.972969607112 0.03241974791581015
10 60 -3.25 -3 9.5 10 2207.8866519726 0.02749472741743375
10 60 -3.25 -3 10 10.5 2008.647802718764 0.02349654438967264
10 60 -3.25 -3 10.5 11 1831.649377726272 0.02020185523701912
10 60 -3.25 -3 11 11.5 1673.891315940432 0.07939221640594951
10 60 -3.25 -3 11.5 12 1532.856818073647 0.06102711742187239
10 60 -3.25 -3 12 12.5 1406.420970981973 0.04633249478592916
10 60 -3.25 -3 12.5 13 1292.779401400064 0.03466835791459744
10 60 -3.25 -3 13 13.5 1190.390149197413 0.02540065389780466
10 60 -3.25 -3 13.5 14 1097.929083662286 0.01803733536394247
10 60 -3.25 -3 14 14.5 1014.254583835068 0.02041670720711863
10 60 -3.25 -3 14.5 15 938.3783417174194 0.0232418587841039
10 60 -3.25 -3 15 16 1676.132705173475 0.05446415014876038
10 60 -3.25 -3 16 17 1446.693088977545 0.06380913570774283
10 60 -3.25 -3 17 18 1255.014924338351 0.03472856369921828
10 60 -3.25 -3 18 19 1093.88067999874 0.04541637410738986
10 60 -3.25 -3 19 20 957.6383404493074 0.006032665918041857
10 60 -3.25 -3 20 21 841.8197185813367 0.005112232953820239
10 60 -3.25 -3 21 22 742.8652611082085 0.00437860539580015
10 60 -3.25 -3 22 23 657.9180503865375 0.003760441933877701
10 60 -3.25 -3 23 24 584.6697563095481 0.003261729395148905
10 60 -3.25 -3 24 25 521.2433522000277 0.002840545408389517
10 60 -3.25 -3 25 26 466.1035328578486 0.002484241869240122
10 60 -3.25 -3 26 27 417.9875478586939 0.002185777180500281
10 60 -3.25 -3 27 28 375.8512381380959 0.001930343677372548
10 60 -3.25 -3 28 29 338.8269841476575 0.001712060597412801
10 60 -3.25 -3 29 30 306.1903581649506 0.001523971511630862
10 60 -3.25 -3 30 31 277.3338775671685 0.001362850118937331
10 60 -3.25 -3 31 32 251.7458164037983 0.001220843200968602
10 60 -3.25 -3 32 33 228.9934230735609 0.001097621519477343
10 60 -3.25 -3 33 34 208.7093099047525 0.0009906704800926036
10 60 -3.25 -3 34 35 190.5803831773717 0.0008955167675708253
10 60 -3.25 -3 35 36 174.3389133797541 0.0008119316157149115
10 60 -3.25 -3 36 37 159.7551051446784 0.0007380623776782613
10 60 -3.25 -3 37 38 146.6311646597244 0.000672335644424038
10 60 -3.25 -3 38 39 134.7962511243917 0.0006142101531452226
10 60 -3.25 -3 39 40 124.1023670546512 0.0005615295057737058
10 60 -3.25 -3 40 42 220.0610103874943 0.0009878406013683616
10 60 -3.25 -3 42 44 188.0622104254074 0.0008360776254505708
10 60 -3.25 -3 44 46 161.5178308640163 0.0007123539076303587
10 60 -3.25 -3 46 48 139.3591265798557 0.0006108743053800936
10 60 -3.25 -3 48 50 120.7533522091505 0.000526335169084291
10 60 -3.25 -3 50 52 105.0460315878485 0.0004560452626662936
10 60 -3.25 -3 52 54 91.71866720752304 0.000396886603525104
10 60 -3.25 -3 54 56 80.35741650327115 0.0003468410314866333
10 60 -3.25 -3 56 58 70.62961650641827 0.0003043777927302926
10 60 -3.25 -3 58 60 62.26611228313246 0.0002680228804479157
10 60 -3.25 -3 60 65 126.1567582205045 0.000542784729660184
10 60 -3.25 -3 65 70 94.14734414213325 0.0004056490792549994
10 60 -3.25 -3 70 80 125.7771160312477 0.0005451598571823979
10 60 -3.25 -3 80 90 75.17224005861914 0.0003699364631444269
10 60 -3.25 -3 90 100 46.55287911019894 0.000304277198566183
10 60 -3 -2.75 0 0.5 -207817.5638961488 9.070201955124503
10 60 -3 -2.75 0.5 1 10691.09168575918 0.01845751899418246
10 60 -3 -2.75 1 1.5 21980.58636643628 0.2689226279435388
10 60 -3 -2.75 1.5 2 19347.88195341211 0.7947878709601355
10 60 -3 -2.75 2 2.5 16087.81783557421 0.5888233428886451
10 60 -3 -2.75 2.5 3 13383.91490767909 0.44804463185028
10 60 -3 -2.75 3 3.5 11249.06236857648 0.3461907622240687
10 60 -3 -2.75 3.5 4 9562.089842983498 0.270518108500255
10 60 -3 -2.75 4 4.5 8212.751231379603 0.2133319477034092
10 60 -3 -2.75 4.5 5 7117.954291228089 0.1708243848906932
10 60 -3 -2.75 5 5.5 6217.389575882185 0.1388418123333395
10 60 -3 -2.75 5.5 6 5467.332831158366 0.1140459584639757
10 60 -3 -2.75 6 6.5 4835.744706749274 0.09425849639683292
10 60 -3 -2.75 6.5 7 4298.799406887507 0.07840365353968082
10 60 -3 -2.75 7 7.5 3838.497123790521 0.06560247765128224
10 60 -3 -2.75 7.5 8 3441.028189788101 0.05510792850964208
10 60 -3 -2.75 8 8.5 3095.632909178282 0.04650810135171923
10 60 -3 -2.75 8.5 9 2793.814422134321 0.03933063102022061
10 60 -3 -2.75 9 9.5 2528.774781008535 0.03324917336112776
10 60 -3 -2.75 9.5 10 2295.00978969097 0.02816308154524449
10 60 -3 -2.75 10 10.5 2088.018351577456 0.02404701656814723
10 60 -3 -2.75 10.5 11 1904.080978099787 0.02075927072337436
10 60 -3 -2.75 11 11.5 1740.099606027119 0.08367673108614326
10 60 -3 -2.75 11.5 12 1593.47495706262 0.06427704930183609
10 60 -3 -2.75 12 12.5 1462.009312908141 0.0488092003690781
10 60 -3 -2.75 12.5 13 1343.833981968231 0.03645073842199054
10 60 -3 -2.75 13 13.5 1237.352083434627 0.02665018680841058
10 60 -3 -2.75 13.5 14 1141.191274033472 0.01889910487534507
10 60 -3 -2.75 14 14.5 1054.166779890402 0.01275629365295572
10 60 -3 -2.75 14.5 15 975.252325723031 0.007893050963616588
10 60 -3 -2.75 15 16 1741.854149970646 0.02062250623998807
10 60 -3 -2.75 16 17 1503.254763752793 0.01699272909058891
10 60 -3 -2.75 17 18 1303.951346392924 0.03735388479890389
10 60 -3 -2.75 18 19 1136.439209305857 0.04843563110148352
10 60 -3 -2.75 19 20 994.8346941085443 0.02764803896832291
10 60 -3 -2.75 20 21 874.4871770237432 0.03070085127706079
10 60 -3 -2.75 21 22 771.6899259504687 0.03346941602762854
10 60 -3 -2.75 22 23 683.4678539474961 0.003865589871793418
10 60 -3 -2.75 23 24 607.4162821878117 0.003343513216123029
10 60 -3 -2.75 24 25 541.5805224176842 0.002911231644020518
10 60 -3 -2.75 25 26 484.361601375106 0.002547900229103561
10 60 -3 -2.75 26 27 434.4443926382071 0.002238886749182711
10 60 -3 -2.75 27 28 390.7416833496084 0.001979509655996026
10 60 -3 -2.75 28 29 352.3501751882521 0.001752218862463906
10 60 -3 -2.75 29 30 318.5157855648808 0.001563412248003715
10 60 -3 -2.75 30 31 288.6063012458075 0.001393800022697178
10 60 -3 -2.75 31 32 262.0893160052582 0.001251257725812138
10 60 -3 -2.75 32 33 238.5147032318802 0.001123945871285059
10 60 -3 -2.75 33 34 217.5004182935535 0.001015512956030307
10 60 -3 -2.75 34 35 198.7209636060578 0.0009164657130042997
10 60 -3 -2.75 35 36 181.8980794375747 0.0008328868474052342
10 60 -3 -2.75 36 37 166.7930323045296 0.0007559428563297388
10 60 -3 -2.75 37 38 153.2003727119711 0.0006896868764272313
10 60 -3 -2.75 38 39 140.9427309972627 0.0006295536106506461
10 60 -3 -2.75 39 40 129.866488771421 0.0005763670273211119
10 60 -3 -2.75 40 42 230.5800717506288 0.00101418729181546
10 60 -3 -2.75 42 44 197.4271762304361 0.0008595273006619664
10 60 -3 -2.75 44 46 169.915459842171 0.0007331667122798535
10 60 -3 -2.75 46 48 146.9377594647829 0.0006293703675908091
10 60 -3 -2.75 48 50 127.631987776893 0.0005433863646544523
10 60 -3 -2.75 50 52 111.3210343651342 0.0004715966523605175
10 60 -3 -2.75 52 54 97.46877960591874 0.0004111519887857185
10 60 -3 -2.75 54 56 85.64754329974586 0.0003602142614909098
10 60 -3 -2.75 56 58 75.51374131045986 0.0003168318390152081
10 60 -3 -2.75 58 60 66.78948641154268 0.0002797203987370267
10 60 -3 -2.75 60 65 136.1241280173913 0.0005691231862954282
10 60 -3 -2.75 65 70 102.5459336407865 0.0004286854068453749
10 60 -3 -2.75 70 80 139.0699511848888 0.0005835454555551678
10 60 -3 -2.75 80 90 85.08189463301531 0.0003605689413603841
10 60 -3 -2.75 90 100 54.07581187852795 0.0002322404150305601
10 60 -2.75 -2.5 0 0.5 -221994.9258816517 2.94513209813158
10 60 -2.75 -2.5 0.5 1 9171.507581280737 0.0268434215522575
10 60 -2.75 -2.5 1 1.5 22051.52912637801 0.9037839054617507
10 60 -2.75 -2.5 1.5 2 19692.90779634427 0.7040479985553247
10 60 -2.75 -2.5 2 2.5 16475.17788029186 0.5473518238395627
10 60 -2.75 -2.5 2.5 3 13754.99925870719 0.4281312024759245
10 60 -2.75 -2.5 3 3.5 11588.47733635998 0.3422479861219472
10 60 -2.75 -2.5 3.5 4 9867.514880936156 0.2776248421414493
10 60 -2.75 -2.5 4 4.5 8486.055362965468 0.2262997306243051
10 60 -2.75 -2.5 4.5 5 7362.221837563587 0.1846000907180496
10 60 -2.75 -2.5 5 5.5 6435.864764516911 0.1505477880709805
10 60 -2.75 -2.5 5.5 6 5663.044851337768 0.1299279324794043
10 60 -2.75 -2.5 6 6.5 5011.40160820617 0.1122440061162706
10 60 -2.75 -2.5 6.5 7 4456.776707364895 0.09713415868191078
10 60 -2.75 -2.5 7 7.5 3980.864938710133 0.08394735657429919
10 60 -2.75 -2.5 7.5 8 3569.582095379321 0.07208774276796248
10 60 -2.75 -2.5 8 8.5 3211.938141184956 0.06213610143731785
10 60 -2.75 -2.5 8.5 9 2899.232712830834 0.05373306481533291
10 60 -2.75 -2.5 9 9.5 2624.495777604816 0.04648557548262033
10 60 -2.75 -2.5 9.5 10 2382.075256191407 0.04010174104087127
10 60 -2.75 -2.5 10 10.5 2167.341247229589 0.03457718638310325
10 60 -2.75 -2.5 10.5 11 1976.466702477404 0.02999879283879636
10 60 -2.75 -2.5 11 11.5 1806.25817906048 0.08832732044515978
10 60 -2.75 -2.5 11.5 12 1654.033072686877 0.06778531215059047
10 60 -2.75 -2.5 12 12.5 1517.523094128371 0.05149038542299422
10 60 -2.75 -2.5 12.5 13 1394.796926117652 0.03849494800488173
10 60 -2.75 -2.5 13 13.5 1284.202321825406 0.02813632916127062
10 60 -2.75 -2.5 13.5 14 1184.319383052843 0.01992802062272858
10 60 -2.75 -2.5 14 14.5 1093.921865368719 0.01346037269240696
10 60 -2.75 -2.5 14.5 15 1011.946154674712 0.01175038180247157
10 60 -2.75 -2.5 15 16 1807.144101760628 0.02180955894209546
10 60 -2.75 -2.5 16 17 1559.291142940624 0.01858033816643001
10 60 -2.75 -2.5 17 18 1352.273939655147 0.03927017244996023
10 60 -2.75 -2.5 18 19 1178.299521102795 0.05102158552472247
10 60 -2.75 -2.5 19 20 1031.25637550888 0.01589389080641013
10 60 -2.75 -2.5 20 21 906.3098280847543 0.01582785422908728
10 60 -2.75 -2.5 21 22 799.6074182442433 0.01601514429955841
10 60 -2.75 -2.5 22 23 708.0552491078964 0.01635996576601428
10 60 -2.75 -2.5 23 24 629.1529802422477 0.01675880446191513
10 60 -2.75 -2.5 24 25 560.867749772432 0.0172325405213769
10 60 -2.75 -2.5 25 26 501.5363548542681 0.01771511370242251
10 60 -2.75 -2.5 26 27 449.7907861049399 0.01817389649670531
10 60 -2.75 -2.5 27 28 404.5004108105367 0.01865649508073375
10 60 -2.75 -2.5 28 29 364.7260099826804 0.0017895508878496
10 60 -2.75 -2.5 29 30 329.6828899708594 0.001594405639934848
10 60 -2.75 -2.5 30 31 298.713810398295 0.001423027022440237
10 60 -2.75 -2.5 31 32 271.2652691121148 0.00127478846940221
10 60 -2.75 -2.5 32 33 246.8692755408894 0.001147313595339483
10 60 -2.75 -2.5 33 34 225.1287248358573 0.001033336163999365
10 60 -2.75 -2.5 34 35 205.7054056919916 0.0009348131716819807
10 60 -2.75 -2.5 35 36 188.3101894872662 0.0008478817699710817
10 60 -2.75 -2.5 36 37 172.6950894925076 0.0007702527473441023
10 60 -2.75 -2.5 37 38 158.6467379773114 0.0007021896341825595
10 60 -2.75 -2.5 38 39 145.9809758073905 0.000640932722802745
10 60 -2.75 -2.5 39 40 134.5383399222791 0.0005868186592010716
10 60 -2.75 -2.5 40 42 238.9670060076627 0.001032361576903895
