#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 7.5 8 5980.183213490544 0.09597838367335498
10 60 -4 -3.5 8 8.5 5374.013816201279 0.0807438879419351
10 60 -4 -3.5 8.5 9 4845.395567696384 0.06837941774938372
10 60 -4 -3.5 9 9.5 4381.971463620739 0.05794318155676592
10 60 -4 -3.5 9.5 10 3973.796789330528 0.0495323751365504
10 60 -4 -3.5 10 10.5 3612.77853833474 0.04452448720985558
10 60 -4 -3.5 10.5 11 3292.263327556279 0.04087359374898369
10 60 -4 -3.5 11 11.5 3006.73269389979 0.1424659893687021
10 60 -4 -3.5 11.5 12 2751.571994628647 0.1101217699392691
10 60 -4 -3.5 12 12.5 2522.894160585699 0.08424041285115891
10 60 -4 -3.5 12.5 13 2317.404386995659 0.06353727305804568
10 60 -4 -3.5 13 13.5 2132.29362090039 0.04704064279485465
10 60 -4 -3.5 13.5 14 1965.153622853704 0.03388481498745932
10 60 -4 -3.5 14 14.5 1813.910467636517 0.02341739845383017
10 60 -4 -3.5 14.5 15 1676.770738851533 0.02030998909049231
10 60 -4 -3.5 15 16 2990.949366105397 0.04756616099120947
10 60 -4 -3.5 16 17 2576.296534305578 0.02767578513430635
10 60 -4 -3.5 17 18 2229.905978821008 0.05508069842107943
10 60 -4 -3.5 18 19 1938.742869757761 0.07603037642115851
10 60 -4 -3.5 19 20 1692.600875795671 0.01165615248442009
10 60 -4 -3.5 20 21 1483.41521410184 0.009396109533554409
10 60 -4 -3.5 21 22 1304.7594495961 0.008029742678672847
10 60 -4 -3.5 22 23 1151.475510602465 0.006869894407827815
10 60 -4 -3.5 23 24 1019.393445612589 0.005992453148792265
10 60 -4 -3.5 24 25 905.1205072450512 0.005158431285735787
10 60 -4 -3.5 25 26 805.8804166639708 0.005697485880205022
10 60 -4 -3.5 26 27 719.387486742575 0.007352441472903593
10 60 -4 -3.5 27 28 643.7501482603529 0.008776247049695485
10 60 -4 -3.5 28 29 577.3957967765522 0.009895668619947173
10 60 -4 -3.5 29 30 519.0104388287199 0.01071782647102282
10 60 -4 -3.5 30 31 467.4908665285221 0.01138720108110647
10 60 -4 -3.5 31 32 421.9071412721276 0.01194803515761578
10 60 -4 -3.5 32 33 381.4723746080617 0.01233758579036248
10 60 -4 -3.5 33 34 345.5181217717973 0.01256785057012166
10 60 -4 -3.5 34 35 313.4742490127584 0.01269277179414985
10 60 -4 -3.5 35 36 284.8528190460873 0.01275208790627858
10 60 -4 -3.5 36 37 259.234983080688 0.01273272744049336
10 60 -4 -3.5 37 38 236.260026929558 0.001167197714437407
10 60 -4 -3.5 38 39 215.6161838656314 0.001060421704295322
10 60 -4 -3.5 39 40 197.0334048257217 0.0009639230503921681
10 60 -4 -3.5 40 42 345.4195390337792 0.001680206277569596
10 60 -4 -3.5 42 44 290.4984218924293 0.00140389803857488
10 60 -4 -3.5 44 46 245.3592677118643 0.001179416018430857
10 60 -4 -3.5 46 48 208.0521963871365 0.0009964976754304189
10 60 -4 -3.5 48 50 177.0593998866043 0.0008457843696589862
10 60 -4 -3.5 50 52 151.1896660625731 0.0007209230468561145
10 60 -4 -3.5 52 54 129.5011058951727 0.0006171206786689254
10 60 -4 -3.5 54 56 111.2436646151256 0.0005299225780674988
10 60 -4 -3.5 56 58 95.81618537684157 0.0004566214090573339
10 60 -4 -3.5 58 60 82.73394085600279 0.0003947646221575951
10 60 -4 -3.5 60 65 161.6366837799642 0.0007735169859302005
10 60 -4 -3.5 65 70 114.0452182702346 0.0005492257729287076
10 60 -4 -3.5 70 80 139.9322065647894 0.0006820662327413629
10 60 -4 -3.5 80 90 73.58221232534805 0.0003660800954463639
10 60 -4 -3.5 90 100 39.69943240585714 0.0006327732033497568
10 60 -3.5 -3.25 0 0.5 -179072.5675424319 2.760409885027912
10 60 -3.5 -3.25 0.5 1 13784.43689681694 0.01167500090741669
10 60 -3.5 -3.25 1 1.5 21850.74978675291 1.020592374483385
10 60 -3.5 -3.25 1.5 2 18660.20077528999 0.7156069133234269
10 60 -3.5 -3.25 2 2.5 15312.81709047902 0.528721403923555
10 60 -3.5 -3.25 2.5 3 12640.8998648116 0.4044474924503447
10 60 -3.5 -3.25 3 3.5 10569.49752299634 0.3152505493289937
10 60 -3.5 -3.25 3.5 4 8950.83060975704 0.2492285079479188
10 60 -3.5 -3.25 4 4.5 7666.088943814761 0.2002898501705204
10 60 -3.5 -3.25 4.5 5 6629.68104861147 0.1628578742647733
10 60 -3.5 -3.25 5 5.5 5780.958431276389 0.1334430779188551
10 60 -3.5 -3.25 5.5 6 5076.616637007472 0.1095958927189713
10 60 -3.5 -3.25 6 6.5 4485.264779165124 0.08990996851571254
10 60 -3.5 -3.25 6.5 7 3983.748275869874 0.07376705567276076
10 60 -3.5 -3.25 7 7.5 3554.689789730896 0.06062120221940859
10 60 -3.5 -3.25 7.5 8 3184.826651240116 0.05045193236446721
10 60 -3.5 -3.25 8 8.5 2863.878199491262 0.04263103152425174
10 60 -3.5 -3.25 8.5 9 2583.755090427939 0.03630027590588725
10 60 -3.5 -3.25 9 9.5 2338.010215413447 0.03088425072701284
10 60 -3.5 -3.25 9.5 10 2121.441658760682 0.0293995088891279
10 60 -3.5 -3.25 10 10.5 1929.805280267937 0.03804716720378565
10 60 -3.5 -3.25 10.5 11 1759.606229547413 0.04619013108754189
10 60 -3.5 -3.25 11 11.5 1607.939259958152 0.07558847441805483
10 60 -3.5 -3.25 11.5 12 1472.370990057112 0.06055089951246373
10 60 -3.5 -3.25 12 12.5 1350.849881115807 0.06675000347672722
10 60 -3.5 -3.25 12.5 13 1241.634675137658 0.0332182510144321
10 60 -3.5 -3.25 13 13.5 1143.237074315889 0.0244145348656275
10 60 -3.5 -3.25 13.5 14 1054.382285851645 0.01741979872554111
10 60 -3.5 -3.25 14 14.5 973.9709006587801 0.01187590073789124
10 60 -3.5 -3.25 14.5 15 901.0513923297729 0.007509435204156034
10 60 -3.5 -3.25 15 16 1609.283924702502 0.02146879884412556
10 60 -3.5 -3.25 16 17 1388.746306657971 0.01206063255790468
10 60 -3.5 -3.25 17 18 1204.472685553863 0.03150432633810851
10 60 -3.5 -3.25 18 19 1049.533707005911 0.04192348829724324
10 60 -3.5 -3.25 19 20 918.5024617057443 0.005839472264710821
10 60 -3.5 -3.25 20 21 807.090806419366 0.004968216031784323
10 60 -3.5 -3.25 21 22 711.8826003272339 0.004257302733549295
10 60 -3.5 -3.25 22 23 630.1363328274458 0.003652850836147081
10 60 -3.5 -3.25 23 24 559.636714473635 0.003169436535586101
10 60 -3.5 -3.25 24 25 498.5822032089401 0.002755283290582611
10 60 -3.5 -3.25 25 26 445.4989817524431 0.002414324211429175
10 60 -3.5 -3.25 26 27 399.1745636402597 0.002123164072202144
10 60 -3.5 -3.25 27 28 358.6061552117552 0.001873735282970301
10 60 -3.5 -3.25 28 29 322.9601549800526 0.001662141288079511
10 60 -3.5 -3.25 29 30 291.5404254900917 0.00147818118171017
10 60 -3.5 -3.25 30 31 263.7629201838131 0.001320720784974583
10 60 -3.5 -3.25 31 32 239.1355391121185 0.001183282744676717
10 60 -3.5 -3.25 32 33 217.2420032699104 0.001063305593959285
10 60 -3.5 -3.25 33 34 197.7287241410052 0.0009581949557855296
10 60 -3.5 -3.25 34 35 180.2942646292093 0.0008656233257227086
10 60 -3.5 -3.25 35 36 164.6807527259163 0.0007844786983639551
10 60 -3.5 -3.25 36 37 150.6668118144742 0.0007122765675262599
10 60 -3.5 -3.25 37 38 138.0617662311082 0.0006483168519935134
10 60 -3.5 -3.25 38 39 126.7009056309816 0.0005909193913709032
10 60 -3.5 -3.25 39 40 116.4414778598337 0.0005402133589598179
10 60 -3.5 -3.25 40 42 205.9060906174171 0.000948314680670137
10 60 -3.5 -3.25 42 44 175.2715780915111 0.0008003036909371986
10 60 -3.5 -3.25 44 46 149.9019049522108 0.0006796574667475852
10 60 -3.5 -3.25 46 48 128.7643191464417 0.000580725183397135
10 60 -3.5 -3.25 48 50 111.0538220646406 0.0004986114616372106
10 60 -3.5 -3.25 50 52 96.13745915152101 0.0004303216915104713
10 60 -3.5 -3.25 52 54 83.51368156504589 0.0003728154578936937
10 60 -3.5 -3.25 54 56 72.78205282717138 0.0003244719591180001
10 60 -3.5 -3.25 56 58 63.62072431102392 0.0002833854993795626
10 60 -3.5 -3.25 58 60 55.76927256775153 0.0002483791555789594
10 60 -3.5 -3.25 60 65 111.8588864362367 0.0004987614960754172
10 60 -3.5 -3.25 65 70 82.17461527162916 0.0004404051972102252
10 60 -3.5 -3.25 70 80 107.1421836043559 0.0007285354967478952
10 60 -3.5 -3.25 80 90 61.7075824725908 0.0005229014585026448
10 60 -3.5 -3.25 90 100 36.70332942179011 0.0003649297411882912
10 60 -3.25 -3 0 0.5 -193454.3740414411 2.939480532775633
10 60 -3.25 -3 0.5 1 12258.12578652886 0.4941526579805213
10 60 -3.25 -3 1 1.5 21928.67407809598 0.944569771647366
10 60 -3.25 -3 1.5 2 19012.70616012483 0.7015174955231487
10 60 -3.25 -3 2 2.5 15706.35165163925 0.5321046561984986
10 60 -3.25 -3 2.5 3 13016.73576498773 0.4139677916791697
10 60 -3.25 -3 3 3.5 10912.4486216937 0.3289914476972626
10 60 -3.25 -3 3.5 4 9258.814396514063 0.2643843236401153
10 60 -3.25 -3 4 4.5 7941.187802749747 0.2136402726346205
10 60 -3.25 -3 4.5 5 6875.157106557436 0.172722183233418
10 60 -3.25 -3 5 5.5 6000.197772586259 0.139434222232012
10 60 -3.25 -3 5.5 6 5272.766984348466 0.1125539340437172
10 60 -3.25 -3 6 6.5 4661.125129111661 0.09137505970920756
10 60 -3.25 -3 6.5 7 4141.769486499242 0.07494187454813073
10 60 -3.25 -3 7 7.5 3697.00076582766 0.06218971272710405
10 60 -3.25 -3 7.5 8 3313.273610332349 0.05226190598295943
10 60 -3.25 -3 8 8.5 2980.061192424807 0.04441876146393042
10 60 -3.25 -3 8.5 9 2689.067354355742 0.03793050642070739
10 60 -3.25 -3 9 9.5 2433.664301067879 0.03244143346273631
10 60 -3.25 -3 9.5 10 2208.49688220452 0.0275092117276472
10 60 -3.25 -3 10 10.5 2009.189248612025 0.02350761981574578
10 60 -3.25 -3 10.5 11 1832.132226624744 0.02021261372374283
10 60 -3.25 -3 11 11.5 1674.324017401584 0.07935391683440685
10 60 -3.25 -3 11.5 12 1533.246416640909 0.06099187919949145
10 60 -3.25 -3 12 12.5 1406.773359267161 0.04630094901426673
10 60 -3.25 -3 12.5 13 1293.099522118215 0.03464013091411289
10 60 -3.25 -3 13 13.5 1190.682166611316 0.02537592351745843
10 60 -3.25 -3 13.5 14 1098.196515211553 0.01801606842423098
10 60 -3.25 -3 14 14.5 1014.500406286374 0.01867739810450075
10 60 -3.25 -3 14.5 15 938.6050853388475 0.02172175794953546
10 60 -3.25 -3 15 16 1676.537278959461 0.05200219861899313
10 60 -3.25 -3 16 17 1447.043483941268 0.0619941500110599
10 60 -3.25 -3 17 18 1255.32139535515 0.03477362977923804
10 60 -3.25 -3 18 19 1094.150943476098 0.0454458067390533
10 60 -3.25 -3 19 20 957.8783058100103 0.006034543508576462
10 60 -3.25 -3 20 21 842.0339826963182 0.0051140810327297
10 60 -3.25 -3 21 22 743.0574620818381 0.004380076142069811
10 60 -3.25 -3 22 23 658.0911140668348 0.003761729690836546
10 60 -3.25 -3 23 24 584.8260773585555 0.003262922897306453
10 60 -3.25 -3 24 25 521.3849183308853 0.002841586881686453
10 60 -3.25 -3 25 26 466.2320172203598 0.002485161703475569
10 60 -3.25 -3 26 27 418.1043766719077 0.002186606852319528
10 60 -3.25 -3 27 28 375.9576402875207 0.001931101076195318
10 60 -3.25 -3 28 29 338.9240287026466 0.001712732734517886
10 60 -3.25 -3 29 30 306.2789817726894 0.001524577360953572
10 60 -3.25 -3 30 31 277.4149059340803 0.001363406408188439
10 60 -3.25 -3 31 32 251.8199822165949 0.001221343630618321
10 60 -3.25 -3 32 33 229.0613780807224 0.00109807611553947
10 60 -3.25 -3 33 34 208.7716366110098 0.0009910807416417811
10 60 -3.25 -3 34 35 190.6376028873898 0.000895892950381949
10 60 -3.25 -3 35 36 174.3914941146561 0.0008122713666409709
10 60 -3.25 -3 36 37 159.8034679228956 0.0007383718812832285
10 60 -3.25 -3 37 38 146.6756885711402 0.0006726186506114118
10 60 -3.25 -3 38 39 134.8372780898999 0.0006144670702497024
10 60 -3.25 -3 39 40 124.140205543438 0.000561764427544631
10 60 -3.25 -3 40 42 220.1282105839167 0.0009882503741778237
10 60 -3.25 -3 42 44 188.1196727350732 0.0008364195598176138
10 60 -3.25 -3 44 46 161.5671367377608 0.0007126412890556821
10 60 -3.25 -3 46 48 139.4015775066592 0.0006111173624390176
10 60 -3.25 -3 48 50 120.7900222553514 0.000526538526571585
10 60 -3.25 -3 50 52 105.0778093650414 0.0004562170672812726
10 60 -3.25 -3 52 54 91.74628985122408 0.0003970332023470746
10 60 -3.25 -3 54 56 80.38149725618021 0.0003469654492676
10 60 -3.25 -3 56 58 70.65066715247937 0.0003044841517549912
10 60 -3.25 -3 58 60 62.2845611995599 0.0002681139330533711
10 60 -3.25 -3 60 65 126.1937235637585 0.000542960358984601
10 60 -3.25 -3 65 70 94.17441166033913 0.0004057715066210221
10 60 -3.25 -3 70 80 125.8120422258061 0.000545308710272252
10 60 -3.25 -3 80 90 75.19179642402646 0.0003718431643164877
10 60 -3.25 -3 90 100 46.56397907252277 0.0003054810514981909
10 60 -3 -2.75 0 0.5 -207864.9796908357 9.057014839432668
10 60 -3 -2.75 0.5 1 10721.68982285814 0.01746104918493074
10 60 -3 -2.75 1 1.5 22002.51703601734 0.2690312952327076
10 60 -3 -2.75 1.5 2 19363.43944860754 0.7929909560407395
10 60 -3 -2.75 2 2.5 16099.33146173056 0.5878202217591024
10 60 -3 -2.75 2.5 3 13392.73770834071 0.4475531572297768
10 60 -3 -2.75 3 3.5 11256.00477995353 0.3460587111585482
10 60 -3 -2.75 3.5 4 9567.664817425915 0.2706189525833906
10 60 -3 -2.75 4 4.5 8217.299827209759 0.2135579682926618
10 60 -3 -2.75 4.5 5 7121.712729394674 0.1710848587999863
10 60 -3 -2.75 5 5.5 6220.527169319097 0.1390775370018673
10 60 -3 -2.75 5.5 6 5469.974408287942 0.1142284062580075
10 60 -3 -2.75 6 6.5 4837.984615692401 0.09438371018404723
10 60 -3 -2.75 6.5 7 4300.710386576422 0.07847496331487491
10 60 -3 -2.75 7 7.5 3840.136239146406 0.06562986427161377
10 60 -3 -2.75 7.5 8 3442.440871867911 0.05511508207519
10 60 -3 -2.75 8 8.5 3096.855778282149 0.04651763424999444
10 60 -3 -2.75 8.5 9 2794.877298441593 0.03934848005656022
10 60 -3 -2.75 9 9.5 2529.702159073704 0.03327171590990474
10 60 -3 -2.75 9.5 10 2295.821930865817 0.02818304690026707
10 60 -3 -2.75 10 10.5 2088.732119922156 0.02406244288113157
10 60 -3 -2.75 10.5 11 1904.710489816705 0.02077329439293862
10 60 -3 -2.75 11 11.5 1740.65672895003 0.08363799224116519
10 60 -3 -2.75 11.5 12 1593.969709002795 0.06423743372602075
10 60 -3 -2.75 12 12.5 1462.450173220302 0.04877007373806919
10 60 -3 -2.75 12.5 13 1344.228149549971 0.03641301906009176
10 60 -3 -2.75 13 13.5 1237.705688664222 0.02661459772161834
10 60 -3 -2.75 13.5 14 1141.509549290772 0.01886602330591813
10 60 -3 -2.75 14 14.5 1054.454200491674 0.01272589600034735
10 60 -3 -2.75 14.5 15 975.5127292412352 0.007865221247698173
10 60 -3 -2.75 15 16 1742.306644866056 0.02043143790547219
10 60 -3 -2.75 16 17 1503.633207141085 0.01628998102455625
10 60 -3 -2.75 17 18 1304.271600834373 0.03747353014068722
10 60 -3 -2.75 18 19 1136.713224957063 0.04852694876717578
10 60 -3 -2.75 19 20 995.0715216168924 0.02606166219936767
10 60 -3 -2.75 20 21 874.6937446889517 0.02943510555871853
10 60 -3 -2.75 21 22 771.8715806713603 0.03247623013521661
10 60 -3 -2.75 22 23 683.6287596988607 0.003867034971563044
10 60 -3 -2.75 23 24 607.5597137670919 0.003344773174490001
10 60 -3 -2.75 24 25 541.7090844580192 0.002912316563993045
10 60 -3 -2.75 25 26 484.477388133422 0.002548842782061911
10 60 -3 -2.75 26 27 434.5491045561586 0.002239722988520043
10 60 -3 -2.75 27 28 390.8367168671421 0.001980263511143221
10 60 -3 -2.75 28 29 352.4366894596176 0.001752854251947156
10 60 -3 -2.75 29 30 318.5947526049558 0.001564015232474958
10 60 -3 -2.75 30 31 288.6785450779714 0.001394314427955123
10 60 -3 -2.75 31 32 262.1555412464724 0.001251741396686157
10 60 -3 -2.75 32 33 238.5755176592561 0.001124366655972153
10 60 -3 -2.75 33 34 217.5563507422964 0.001015901856192158
10 60 -3 -2.75 34 35 198.7724774734446 0.0009168169654856229
10 60 -3 -2.75 35 36 181.9455834654054 0.0008332035105809155
10 60 -3 -2.75 36 37 166.8368888439525 0.0007562343248537218
10 60 -3 -2.75 37 38 153.2409048330276 0.000689949063342965
10 60 -3 -2.75 38 39 140.9802278369753 0.0006297929933225532
10 60 -3 -2.75 39 40 129.9012101885128 0.0005765856145103498
10 60 -3 -2.75 40 42 230.6421021627889 0.001014567214639328
10 60 -3 -2.75 42 44 197.4806365507694 0.0008598476048575776
10 60 -3 -2.75 44 46 169.961681564973 0.0007334330101684827
10 60 -3 -2.75 46 48 146.9778458676889 0.000629593944267981
10 60 -3 -2.75 48 50 127.6668576689435 0.0005435734776426671
10 60 -3 -2.75 50 52 111.3514559073645 0.0004717561123470659
10 60 -3 -2.75 52 54 97.49539719608319 0.0004112872308610349
10 60 -3 -2.75 54 56 85.67089919532927 0.000360329672830062
10 60 -3 -2.75 56 58 75.53429266415384 0.0003169297694256556
10 60 -3 -2.75 58 60 66.80761999559523 0.0002798045665315385
10 60 -3 -2.75 60 65 136.1609150362753 0.0005692855511369999
10 60 -3 -2.75 65 70 102.5734446086416 0.0004287991276044067
10 60 -3 -2.75 70 80 139.1068613342416 0.0005836868994322231
10 60 -3 -2.75 80 90 85.10409294853957 0.0003606484633991158
10 60 -3 -2.75 90 100 54.08957736377695 0.0002322882885081867
10 60 -2.75 -2.5 0 0.5 -222058.7992160115 2.947362701786915
10 60 -2.75 -2.5 0.5 1 9204.276949504272 0.02600945155427326
10 60 -2.75 -2.5 1 1.5 22076.11980269777 0.9072962684840604
10 60 -2.75 -2.5 1.5 2 19710.70364048214 0.7057178861869033
10 60 -2.75 -2.5 2 2.5 16488.54660134355 0.548335509509343
10 60 -2.75 -2.5 2.5 3 13765.37964632661 0.4288521759790456
10 60 -2.75 -2.5 3 3.5 11596.74694186115 0.3426937932053988
10 60 -2.75 -2.5 3.5 4 9874.234954649743 0.2778390365510859
10 60 -2.75 -2.5 4 4.5 8491.601685527072 0.2263740952257649
10 60 -2.75 -2.5 4.5 5 7366.85609382039 0.1862602665050872
10 60 -2.75 -2.5 5 5.5 6439.775427699229 0.1617916616833099
10 60 -2.75 -2.5 5.5 6 5666.371592498122 0.1396603242465062
10 60 -2.75 -2.5 6 6.5 5014.250448707355 0.1198766887619058
10 60 -2.75 -2.5 6.5 7 4459.229857904178 0.1030631919920779
10 60 -2.75 -2.5 7 7.5 3982.98730215183 0.08847985137435899
10 60 -2.75 -2.5 7.5 8 3571.425710968695 0.07547554884195051
10 60 -2.75 -2.5 8 8.5 3213.545277341329 0.06458200418410343
10 60 -2.75 -2.5 8.5 9 2900.638093002075 0.05540111781147061
10 60 -2.75 -2.5 9 9.5 2625.728215317749 0.04751488102829171
10 60 -2.75 -2.5 9.5 10 2383.158848790116 0.0406114194129259
10 60 -2.75 -2.5 10 10.5 2168.296284326221 0.03466966329369825
10 60 -2.75 -2.5 10.5 11 1977.310368328123 0.02975662792164258
10 60 -2.75 -2.5 11 11.5 1807.005096856709 0.08831591117973403
10 60 -2.75 -2.5 11.5 12 1654.695735859851 0.06776508554867178
10 60 -2.75 -2.5 12 12.5 1518.112231469116 0.05146472079172781
10 60 -2.75 -2.5 12.5 13 1395.32177264936 0.03846641106679272
10 60 -2.75 -2.5 13 13.5 1284.670841409206 0.02810598683208809
10 60 -2.75 -2.5 13.5 14 1184.738466052043 0.01989690501454788
10 60 -2.75 -2.5 14 14.5 1094.297488997456 0.0134296791095494
10 60 -2.75 -2.5 14.5 15 1012.283509459338 0.01052754019258373
10 60 -2.75 -2.5 15 16 1807.721483656686 0.02158651215063401
10 60 -2.75 -2.5 16 17 1559.76257408305 0.01712524809204297
10 60 -2.75 -2.5 17 18 1352.662080153428 0.03943848371409331
10 60 -2.75 -2.5 18 19 1178.621776225759 0.05116355097197811
10 60 -2.75 -2.5 19 20 1031.526189094353 0.01404194814017501
10 60 -2.75 -2.5 20 21 906.5376287223601 0.01417171051298283
10 60 -2.75 -2.5 21 22 799.8013395445256 0.01455059130239533
10 60 -2.75 -2.5 22 23 708.2216647433504 0.01507864881125442
10 60 -2.75 -2.5 23 24 629.2969065292017 0.01564763707881411
10 60 -2.75 -2.5 24 25 560.9931528091869 0.01627589111819816
10 60 -2.75 -2.5 25 26 501.6463932229897 0.01689793302671205
10 60 -2.75 -2.5 26 27 449.887986002774 0.01748198053979877
10 60 -2.75 -2.5 27 28 404.5867995497098 0.01807518425346188
10 60 -2.75 -2.5 28 29 364.8032317621578 0.001790199185904839
10 60 -2.75 -2.5 29 30 329.7522785299499 0.001594985642100255
10 60 -2.75 -2.5 30 31 298.7764589442978 0.001423530819920416
10 60 -2.75 -2.5 31 32 271.3220783571938 0.001275228790518668
10 60 -2.75 -2.5 32 33 246.9209925019501 0.001147703178986603
10 60 -2.75 -2.5 33 34 225.1759725720101 0.001033682879381104
10 60 -2.75 -2.5 34 35 205.7487077715868 0.0009351199753950823
10 60 -2.75 -2.5 35 36 188.3499888346647 0.0008481564680096199
10 60 -2.75 -2.5 36 37 172.7317630327865 0.0007705019647232803
10 60 -2.75 -2.5 37 38 158.6806087447038 0.0007024107959239245
10 60 -2.75 -2.5 38 39 146.0123226803634 0.0006411337254803584
10 60 -2.75 -2.5 39 40 134.5674048426657 0.0005869997601735122
10 60 -2.75 -2.5 40 42 239.0191090406319 0.001032676736713256
