#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 18 19 1938.53728570529 0.07594755828722555
10 60 -4 -3.5 19 20 1692.435737886904 0.01183238176167833
10 60 -4 -3.5 20 21 1483.282635473141 0.009395011011520182
10 60 -4 -3.5 21 22 1304.653115040282 0.008028391750713126
10 60 -4 -3.5 22 23 1151.390337461537 0.006868709696163933
10 60 -4 -3.5 23 24 1019.325329601251 0.00599188759201752
10 60 -4 -3.5 24 25 905.066124721263 0.005157568016670666
10 60 -4 -3.5 25 26 805.837070098143 0.005718326877058644
10 60 -4 -3.5 26 27 719.352987083585 0.007394491998411468
10 60 -4 -3.5 27 28 643.7227202525451 0.008835700942540825
10 60 -4 -3.5 28 29 577.3739993287098 0.009968408700615328
10 60 -4 -3.5 29 30 518.9931020321629 0.01079975857601312
10 60 -4 -3.5 30 31 467.477045197315 0.01147472295122043
10 60 -4 -3.5 31 32 421.8960736369968 0.0120378819079292
10 60 -4 -3.5 32 33 381.4634477137056 0.0124276080835557
10 60 -4 -3.5 33 34 345.510843684565 0.01265660514889078
10 60 -4 -3.5 34 35 313.4682272484889 0.012779209001053
10 60 -4 -3.5 35 36 284.8477430920188 0.01283515915548605
10 60 -4 -3.5 36 37 259.2306086914681 0.01281160693525862
10 60 -4 -3.5 37 38 236.2561628402205 0.001167145681705506
10 60 -4 -3.5 38 39 215.612682788568 0.001060380861531485
10 60 -4 -3.5 39 40 197.0301541778837 0.0009638847351141067
10 60 -4 -3.5 40 42 345.4134737565649 0.001680155765257041
10 60 -4 -3.5 42 44 290.4926093261365 0.001403854326326837
10 60 -4 -3.5 44 46 245.3535028305013 0.001179381992500339
10 60 -4 -3.5 46 48 208.0464109737562 0.0009964693861377327
10 60 -4 -3.5 48 50 177.0536028931958 0.0008457559645478341
10 60 -4 -3.5 50 52 151.1839049783513 0.0007208994301208804
10 60 -4 -3.5 52 54 129.4954429851083 0.0006170953460866713
10 60 -4 -3.5 54 56 111.2381623923046 0.0005298987808828315
10 60 -4 -3.5 56 58 95.81089882654564 0.0004565977028789803
10 60 -4 -3.5 58 60 82.72891364779311 0.000394742318675867
10 60 -4 -3.5 60 65 161.625426392422 0.0007734669456738175
10 60 -4 -3.5 65 70 114.0359350315933 0.0005491837551687695
10 60 -4 -3.5 70 80 139.9189166815629 0.00068200950533992
10 60 -4 -3.5 80 90 73.57398250738706 0.0003660502881643879
10 60 -4 -3.5 90 100 39.69420471932798 0.0007272620012983566
10 60 -3.5 -3.25 0 0.5 -179066.2939649298 2.758922013366828
10 60 -3.5 -3.25 0.5 1 13758.91959920183 0.01157874384807656
10 60 -3.5 -3.25 1 1.5 21834.59780699563 1.0213829739223
10 60 -3.5 -3.25 1.5 2 18649.32436281463 0.715689174074214
10 60 -3.5 -3.25 2 2.5 15305.03554696624 0.5285002142391022
10 60 -3.5 -3.25 2.5 3 12635.08570021401 0.4041204619497876
10 60 -3.5 -3.25 3 3.5 10565.01309160345 0.3149163224879885
10 60 -3.5 -3.25 3.5 4 8947.287311932479 0.2489362840642571
10 60 -3.5 -3.25 4 4.5 7663.235804066875 0.200074035936268
10 60 -3.5 -3.25 4.5 5 6627.34844111894 0.1627293184392329
10 60 -3.5 -3.25 5 5.5 5779.027377815193 0.1333872144914494
10 60 -3.5 -3.25 5.5 6 5075.001144431099 0.1095794225939244
10 60 -3.5 -3.25 6 6.5 4483.901106826718 0.08989918904990191
10 60 -3.5 -3.25 6.5 7 3982.58816203832 0.07374890640767262
10 60 -3.5 -3.25 7 7.5 3553.696007000432 0.06059774466939416
10 60 -3.5 -3.25 7.5 8 3183.970064378224 0.05042397090574013
10 60 -3.5 -3.25 8 8.5 2863.135698161094 0.0426036978897173
10 60 -3.5 -3.25 8.5 9 2583.108148846406 0.03628143547348373
10 60 -3.5 -3.25 9 9.5 2337.443827724621 0.03087440262606833
10 60 -3.5 -3.25 9.5 10 2120.943575727536 0.03148647489206269
10 60 -3.5 -3.25 10 10.5 1929.365438127966 0.03983787160223073
10 60 -3.5 -3.25 10.5 11 1759.216291999635 0.04771369701256845
10 60 -3.5 -3.25 11 11.5 1607.592290064349 0.07560713677617059
10 60 -3.5 -3.25 11.5 12 1472.061187431501 0.06162068969524626
10 60 -3.5 -3.25 12 12.5 1350.573163191484 0.04430509435110253
10 60 -3.5 -3.25 12.5 13 1241.385323017178 0.03323323549875568
10 60 -3.5 -3.25 13 13.5 1143.012394361027 0.02442794097441947
10 60 -3.5 -3.25 13.5 14 1054.179301363258 0.01743190084562229
10 60 -3.5 -3.25 14 14.5 973.7870641807285 0.01188668343365862
10 60 -3.5 -3.25 14.5 15 900.8845160369183 0.007518906748941845
10 60 -3.5 -3.25 15 16 1608.993765373804 0.02153241638984582
10 60 -3.5 -3.25 16 17 1388.504429982624 0.01201090459608167
10 60 -3.5 -3.25 17 18 1204.269771683372 0.03146487311641977
10 60 -3.5 -3.25 18 19 1049.362573860616 0.04189214019652354
10 60 -3.5 -3.25 19 20 918.3574994477449 0.005838398358264385
10 60 -3.5 -3.25 20 21 806.9675734225203 0.004967279499169308
10 60 -3.5 -3.25 21 22 711.7775402711065 0.004256500249425699
10 60 -3.5 -3.25 22 23 630.0465645017819 0.003652170009104339
10 60 -3.5 -3.25 23 24 559.5598806208266 0.003168867630506611
10 60 -3.5 -3.25 24 25 498.5163570413001 0.002754775666119258
10 60 -3.5 -3.25 25 26 445.442502915477 0.002413879357504811
10 60 -3.5 -3.25 26 27 399.1260935593526 0.002122756195376496
10 60 -3.5 -3.25 27 28 358.5645481354994 0.001873392872539625
10 60 -3.5 -3.25 28 29 322.9244397623556 0.001661838682196048
10 60 -3.5 -3.25 29 30 291.5097755355106 0.001477902199439995
10 60 -3.5 -3.25 30 31 263.736629447172 0.001320484569077962
10 60 -3.5 -3.25 31 32 239.1130024813831 0.001183075776594933
10 60 -3.5 -3.25 32 33 217.2227010792115 0.001063114131625298
10 60 -3.5 -3.25 33 34 197.7122090383972 0.0009580385737706365
10 60 -3.5 -3.25 34 35 180.2801508809851 0.0008654688234628338
10 60 -3.5 -3.25 35 36 164.6687071974287 0.0007843588649905087
10 60 -3.5 -3.25 36 37 150.6565466194301 0.0007121629974449206
10 60 -3.5 -3.25 37 38 138.0530321845549 0.0006482216296319621
10 60 -3.5 -3.25 38 39 126.6934870086964 0.000590831180971918
10 60 -3.5 -3.25 39 40 116.4351879661845 0.0005401376570119965
10 60 -3.5 -3.25 40 42 205.8962718088068 0.0009481948292204834
10 60 -3.5 -3.25 42 44 175.2645994408705 0.0008002095480037497
10 60 -3.5 -3.25 44 46 149.8969822300016 0.0006795834866011319
10 60 -3.5 -3.25 46 48 128.760868518132 0.0005806672385801903
10 60 -3.5 -3.25 48 50 111.0514114094982 0.0004985689112260161
10 60 -3.5 -3.25 50 52 96.1357705020486 0.0004302875351811508
10 60 -3.5 -3.25 52 54 83.51248308630772 0.0003727897194920615
10 60 -3.5 -3.25 54 56 72.78117720598065 0.0003244510849498283
10 60 -3.5 -3.25 56 58 63.62005256797909 0.0002833697249613465
10 60 -3.5 -3.25 58 60 55.76872161046087 0.0002483667023511771
10 60 -3.5 -3.25 60 65 111.8577128469981 0.000501277823758528
10 60 -3.5 -3.25 65 70 82.17344281632002 0.0004420065230164028
10 60 -3.5 -3.25 70 80 107.1395933760761 0.000729268146017148
10 60 -3.5 -3.25 80 90 61.70504937875469 0.0005215720132625279
10 60 -3.5 -3.25 90 100 36.70126147758373 0.0003629097907165146
10 60 -3.25 -3 0 0.5 -193437.0913775183 2.937370600469876
10 60 -3.25 -3 0.5 1 12230.07862723956 0.4263651728197146
10 60 -3.25 -3 1 1.5 21910.17181544144 0.9416135926730931
10 60 -3.25 -3 1.5 2 19000.01157903205 0.6999415140853671
10 60 -3.25 -3 2 2.5 15697.149029151 0.5312534662007238
10 60 -3.25 -3 2.5 3 13009.7865955427 0.4135474938975676
10 60 -3.25 -3 3 3.5 10907.04026390211 0.3288415625829657
10 60 -3.25 -3 3.5 4 9254.507455674267 0.2643848411935323
10 60 -3.25 -3 4 4.5 7937.695950549378 0.2137081053651855
10 60 -3.25 -3 4.5 5 6872.285246144472 0.1727968132227033
10 60 -3.25 -3 5 5.5 5997.808109882057 0.139474207895546
10 60 -3.25 -3 5.5 6 5270.759220023799 0.1125448277434771
10 60 -3.25 -3 6 6.5 4659.424400218058 0.09132483912435418
10 60 -3.25 -3 6.5 7 4140.318703664891 0.07487380718339409
10 60 -3.25 -3 7 7.5 3695.755621225302 0.06212715508672773
10 60 -3.25 -3 7.5 8 3312.199153769379 0.052218687212644
10 60 -3.25 -3 8 8.5 2979.129501406455 0.04439326169222113
10 60 -3.25 -3 8.5 9 2688.255854460488 0.03791405159336136
10 60 -3.25 -3 9 9.5 2432.954578924791 0.03243152494087553
10 60 -3.25 -3 9.5 10 2207.873772630086 0.02750367451653801
10 60 -3.25 -3 10 10.5 2008.640180905263 0.02350121509289238
10 60 -3.25 -3 10.5 11 1831.646722833985 0.02020335772431281
10 60 -3.25 -3 11 11.5 1673.893284557338 0.07937658305559125
10 60 -3.25 -3 11.5 12 1532.863050230497 0.06101486226680208
10 60 -3.25 -3 12 12.5 1406.431098678722 0.04632412279624987
10 60 -3.25 -3 12.5 13 1292.793043298732 0.03466238396367771
10 60 -3.25 -3 13 13.5 1190.406931454986 0.02539668093822911
10 60 -3.25 -3 13.5 14 1097.948648928048 0.01803518523865932
10 60 -3.25 -3 14 14.5 1014.276588269258 0.01961169198864354
10 60 -3.25 -3 14.5 15 938.4024564998251 0.02255053236694948
10 60 -3.25 -3 15 16 1676.186064673696 0.05336941014888907
10 60 -3.25 -3 16 17 1446.751512025094 0.06302304204450593
10 60 -3.25 -3 17 18 1255.076586065777 0.03470274550545582
10 60 -3.25 -3 18 19 1093.944100586677 0.04538971255828983
10 60 -3.25 -3 19 20 957.7023367906137 0.006033324971895127
10 60 -3.25 -3 20 21 841.8833674583867 0.005113110736033377
10 60 -3.25 -3 21 22 742.9278583435918 0.00437920112460688
10 60 -3.25 -3 22 23 657.9790716418264 0.003761007590242116
10 60 -3.25 -3 23 24 584.7288276567332 0.003262290266548007
10 60 -3.25 -3 24 25 521.3002180533194 0.002841001609567684
10 60 -3.25 -3 25 26 466.1580319298132 0.002484675236132716
10 60 -3.25 -3 26 27 418.0395923157371 0.002186187523818717
10 60 -3.25 -3 27 28 375.900797377818 0.001930703118489419
10 60 -3.25 -3 28 29 338.8740707443829 0.001712379726598101
10 60 -3.25 -3 29 30 306.2350164577572 0.001524270947356854
10 60 -3.25 -3 30 31 277.3761741897575 0.001363130114555133
10 60 -3.25 -3 31 32 251.7858344839107 0.001221094210251294
10 60 -3.25 -3 32 33 229.0312556954541 0.001097852144539502
10 60 -3.25 -3 33 34 208.7450561740507 0.0009908751937075522
10 60 -3.25 -3 34 35 190.6141448362326 0.0008957118564865141
10 60 -3.25 -3 35 36 174.3707927782747 0.0008121006515011686
10 60 -3.25 -3 36 37 159.7852032601454 0.0007382238953823617
10 60 -3.25 -3 37 38 146.6595799236948 0.000672480608358228
10 60 -3.25 -3 38 39 134.8230787860926 0.0006143448226794135
10 60 -3.25 -3 39 40 124.1276981151557 0.000561652413452407
10 60 -3.25 -3 40 42 220.1075252702774 0.0009880608221521925
10 60 -3.25 -3 42 44 188.1037222822774 0.0008362637242953497
10 60 -3.25 -3 44 46 161.5549089718114 0.000712511919886083
10 60 -3.25 -3 46 48 139.3922729417202 0.0006110138973269841
10 60 -3.25 -3 48 50 120.7830073989015 0.0005264545550147659
10 60 -3.25 -3 50 52 105.0725818122054 0.0004561494074266648
10 60 -3.25 -3 52 54 91.74245098273069 0.0003969798941625413
10 60 -3.25 -3 54 56 80.3787310828083 0.0003469226496548572
10 60 -3.25 -3 56 58 70.64872366797245 0.0003044510638687825
10 60 -3.25 -3 58 60 62.2832429728647 0.0002680870928131185
10 60 -3.25 -3 60 65 126.1922249490971 0.0005429167808301827
10 60 -3.25 -3 65 70 94.17430148687245 0.0004057503224572656
10 60 -3.25 -3 70 80 125.8129668410031 0.0005452980211657632
10 60 -3.25 -3 80 90 75.19247570238392 0.0003734026802248991
10 60 -3.25 -3 90 100 46.56405959352222 0.0003059587743905468
10 60 -3 -2.75 0 0.5 -207835.2910845209 8.986529971094569
10 60 -3 -2.75 0.5 1 10692.62425563823 0.01779419819649775
10 60 -3 -2.75 1 1.5 21982.39290957465 0.2688864008086966
10 60 -3 -2.75 1.5 2 19349.32863699153 0.793920112777414
10 60 -3 -2.75 2 2.5 16088.94057989691 0.5882614932015713
10 60 -3 -2.75 2.5 3 13384.78730628149 0.4477010910322861
10 60 -3 -2.75 3 3.5 11249.7439221459 0.3460299260586908
10 60 -3 -2.75 3.5 4 9562.624643084384 0.2704903564681445
10 60 -3 -2.75 4 4.5 8213.171838973982 0.2133737272160943
10 60 -3 -2.75 4.5 5 7118.285122042596 0.1708845183329686
10 60 -3 -2.75 5 5.5 6217.649285139668 0.1388967276507174
10 60 -3 -2.75 5.5 6 5467.535878352283 0.1140859164115682
10 60 -3 -2.75 6 6.5 4835.902561227548 0.09428565065718431
10 60 -3 -2.75 6.5 7 4298.921194791043 0.07841929358164634
10 60 -3 -2.75 7 7.5 3838.590206863598 0.06560695741927702
10 60 -3 -2.75 7.5 8 3441.09852826866 0.05510840944225492
10 60 -3 -2.75 8 8.5 3095.685360367671 0.04651413961346407
10 60 -3 -2.75 8.5 9 2793.852929110423 0.03934288625077897
10 60 -3 -2.75 9 9.5 2528.802542611598 0.03326100534104626
10 60 -3 -2.75 9.5 10 2295.029407319541 0.0281703709483736
10 60 -3 -2.75 10 10.5 2088.03190507908 0.02405040647226997
10 60 -3 -2.75 10.5 11 1904.090140301416 0.0207622679843098
10 60 -3 -2.75 11 11.5 1740.105715188716 0.08364938978502323
10 60 -3 -2.75 11.5 12 1593.479062948298 0.0642527899929064
10 60 -3 -2.75 12 12.5 1462.012234034328 0.04878787974212173
10 60 -3 -2.75 12.5 13 1343.836350222564 0.03643254001281093
10 60 -3 -2.75 13 13.5 1237.354374568956 0.02663482439902509
10 60 -3 -2.75 13.5 14 1141.193837497625 0.01888614906420116
10 60 -3 -2.75 14 14.5 1054.169867076643 0.01274551247729505
10 60 -3 -2.75 14.5 15 975.2561101603362 0.007884265020038583
10 60 -3 -2.75 15 16 1741.864203741918 0.02057134612800837
10 60 -3 -2.75 16 17 1503.268358542 0.01616920472565653
10 60 -3 -2.75 17 18 1303.968355906885 0.03737054706516574
10 60 -3 -2.75 18 19 1136.45926293679 0.04844170055753239
10 60 -3 -2.75 19 20 994.8572963063939 0.02690364308364224
10 60 -3 -2.75 20 21 874.5118039209933 0.03012577369008795
10 60 -3 -2.75 21 22 771.7160729836894 0.033031007928912
10 60 -3 -2.75 22 23 683.4950521172909 0.003866133705059838
10 60 -3 -2.75 23 24 607.4441245940474 0.00334398900861288
10 60 -3 -2.75 24 25 541.6086589431872 0.002911677481961306
10 60 -3 -2.75 25 26 484.3897392432633 0.002548291867526586
10 60 -3 -2.75 26 27 434.4722930097206 0.002239226600863731
10 60 -3 -2.75 27 28 390.7691539190297 0.001979832360802902
10 60 -3 -2.75 28 29 352.3770658472269 0.001752495027460554
10 60 -3 -2.75 29 30 318.5419820118245 0.001563663213403288
10 60 -3 -2.75 30 31 288.6317191192672 0.001394025536455956
10 60 -3 -2.75 31 32 262.1138969946797 0.001251468640703024
10 60 -3 -2.75 32 33 238.5384094157745 0.001124125993015923
10 60 -3 -2.75 33 34 217.5232286984983 0.001015677832924666
10 60 -3 -2.75 34 35 198.7428715191147 0.0009166218920597657
10 60 -3 -2.75 35 36 181.9190887492267 0.0008330182795646124
10 60 -3 -2.75 36 37 166.8131550806127 0.0007560703645594913
10 60 -3 -2.75 37 38 153.2196278688558 0.0006897973083823672
10 60 -3 -2.75 38 39 140.9611419092932 0.0006296582259324168
10 60 -3 -2.75 39 40 129.884082230073 0.0005764595717892007
10 60 -3 -2.75 40 42 230.6129242996095 0.001014348231393569
10 60 -3 -2.75 42 44 197.4571229239427 0.0008596637479456604
10 60 -3 -2.75 44 46 169.9427500606266 0.0007332778706938825
10 60 -3 -2.75 46 48 146.9626344707482 0.0006294627492025029
10 60 -3 -2.75 48 50 127.6546739762558 0.0005434652254479033
10 60 -3 -2.75 50 52 111.3417403003188 0.0004716653318439512
10 60 -3 -2.75 52 54 97.48769454669726 0.0004112121576866912
10 60 -3 -2.75 54 56 85.66483797688142 0.0003602674836429287
10 60 -3 -2.75 56 58 75.52956856884236 0.000316878414423627
10 60 -3 -2.75 58 60 66.80398301677617 0.0002797628595629931
10 60 -3 -2.75 60 65 136.1553167354349 0.0005692122061589089
10 60 -3 -2.75 65 70 102.5711112229522 0.0004287579877200187
10 60 -3 -2.75 70 80 139.1068060653727 0.0005836570151132037
10 60 -3 -2.75 80 90 85.10600008002535 0.0003606500808928104
10 60 -3 -2.75 90 100 54.09145186909704 0.0002322990309835404
10 60 -2.75 -2.5 0 0.5 -222018.458404489 2.945865683315787
10 60 -2.75 -2.5 0.5 1 9176.67622545097 0.02609218685029191
10 60 -2.75 -2.5 1 1.5 22055.91066193956 0.9063103662629146
10 60 -2.75 -2.5 1.5 2 19696.19047536268 0.7050673644989729
10 60 -2.75 -2.5 2 2.5 16477.67603634637 0.5478414618119132
10 60 -2.75 -2.5 2.5 3 13756.94244984359 0.4284888289039372
10 60 -2.75 -2.5 3 3.5 11590.016414429 0.3424451243918156
10 60 -2.75 -2.5 3.5 4 9868.750848558277 0.2776748229207442
10 60 -2.75 -2.5 4 4.5 8487.058175912451 0.2262676361333433
10 60 -2.75 -2.5 4.5 5 7363.041485934514 0.1845524755726728
10 60 -2.75 -2.5 5 5.5 6436.538153272833 0.1513692370263016
10 60 -2.75 -2.5 5.5 6 5663.599956683209 0.1309338907813071
10 60 -2.75 -2.5 6 6.5 5011.860046235332 0.1125393863876525
10 60 -2.75 -2.5 6.5 7 4457.15559656094 0.09689591456572089
10 60 -2.75 -2.5 7 7.5 3981.177982846052 0.08329326816374305
10 60 -2.75 -2.5 7.5 8 3569.840453916917 0.07111863316549716
10 60 -2.75 -2.5 8 8.5 3212.150952466261 0.06093070778706533
10 60 -2.75 -2.5 8.5 9 2899.407553132238 0.05235287981076908
10 60 -2.75 -2.5 9 9.5 2624.638950886225 0.044980986747305
10 60 -2.75 -2.5 9.5 10 2382.192037602618 0.03851737613967998
10 60 -2.75 -2.5 10 10.5 2167.436066392168 0.03295497378212531
10 60 -2.75 -2.5 10.5 11 1976.543272504159 0.02836870267378799
10 60 -2.75 -2.5 11 11.5 1806.31962296907 0.08830330379032603
10 60 -2.75 -2.5 11.5 12 1654.082014282793 0.06776112564875802
10 60 -2.75 -2.5 12 12.5 1517.561742993446 0.05146657652881004
10 60 -2.75 -2.5 12.5 13 1394.827142746166 0.03847265665945088
10 60 -2.75 -2.5 13 13.5 1284.225663131052 0.02811560448981254
10 60 -2.75 -2.5 13.5 14 1184.337151520786 0.01990877675962111
10 60 -2.75 -2.5 14 14.5 1093.935151491419 0.01344295049716493
10 60 -2.75 -2.5 14.5 15 1011.955866445103 0.01052527494425703
10 60 -2.75 -2.5 15 16 1807.155683585731 0.02170393428468742
10 60 -2.75 -2.5 16 17 1559.295905320418 0.01701100107197817
10 60 -2.75 -2.5 17 18 1352.274992394247 0.03933205251405525
10 60 -2.75 -2.5 18 19 1178.298911462857 0.05106827170470751
10 60 -2.75 -2.5 19 20 1031.255422679418 0.01465991832833424
10 60 -2.75 -2.5 20 21 906.3093353974499 0.01478158654299477
10 60 -2.75 -2.5 21 22 799.6078435183163 0.01513130434238974
10 60 -2.75 -2.5 22 23 708.0568207143816 0.01561630659375624
10 60 -2.75 -2.5 23 24 629.1557714607608 0.01613508074183301
10 60 -2.75 -2.5 24 25 560.8717357482328 0.01671014164639928
10 60 -2.75 -2.5 25 26 501.5414564402352 0.017278981465779
10 60 -2.75 -2.5 26 27 449.7968903235583 0.01781123427963394
10 60 -2.75 -2.5 27 28 404.5073882789758 0.01835575903299969
10 60 -2.75 -2.5 28 29 364.7337296397735 0.001789751794376571
10 60 -2.75 -2.5 29 30 329.6912227294096 0.001594596444078888
10 60 -2.75 -2.5 30 31 298.7226357280685 0.001423193842356341
10 60 -2.75 -2.5 31 32 271.2744760584167 0.001274926705718826
10 60 -2.75 -2.5 32 33 246.8787638694867 0.001147438911800691
10 60 -2.75 -2.5 33 34 225.1384063656521 0.001033445995062721
10 60 -2.75 -2.5 34 35 205.7152029516132 0.0009349107708374049
10 60 -2.75 -2.5 35 36 188.3200352615738 0.0008479668776999461
10 60 -2.75 -2.5 36 37 172.7049267276906 0.0007703312807620932
10 60 -2.75 -2.5 37 38 158.6565182843097 0.0007022571256811716
10 60 -2.75 -2.5 38 39 145.9906586368294 0.0006409921651879813
10 60 -2.75 -2.5 39 40 134.5478920636225 0.0005868725957043353
10 60 -2.75 -2.5 40 42 238.9856151890319 0.001032457860901559
