#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -466292.8465608986 9.156027860706672
10 60 -5 -4 0.5 1 81506.34441227492 0.1435130283498438
10 60 -5 -4 1 1.5 84573.52439593246 3.562846927190549
10 60 -5 -4 1.5 2 67065.23483674259 2.461708585367887
10 60 -5 -4 2 2.5 53115.29705909036 1.794437417302106
10 60 -5 -4 2.5 3 42876.44731558394 1.357875150468317
10 60 -5 -4 3 3.5 35275.67660272823 1.05588325264398
10 60 -5 -4 3.5 4 29497.12320345042 0.836257300543366
10 60 -5 -4 4 4.5 24998.71027320233 0.668593913425866
10 60 -5 -4 4.5 5 21422.40817315508 0.632880324490543
10 60 -5 -4 5 5.5 18527.28770529724 0.4337864812478074
10 60 -5 -4 5.5 6 16147.071124356 0.6156241031221725
10 60 -5 -4 6 6.5 14164.27605345026 0.2913643645533739
10 60 -5 -4 6.5 7 12493.86412708495 0.2401135716336285
10 60 -5 -4 7 7.5 11073.07412275002 0.199298445999375
10 60 -5 -4 7.5 8 9854.613639939493 0.166587547331801
10 60 -5 -4 8 8.5 8802.222745850388 0.1401979071561072
10 60 -5 -4 8.5 9 7887.650692926427 0.1186851886868681
10 60 -5 -4 9 9.5 7088.562691317316 0.1009314354769231
10 60 -5 -4 9.5 10 6387.067836226179 0.08616386595713266
10 60 -5 -4 10 10.5 5768.663316245337 0.07372656264396937
10 60 -5 -4 10.5 11 5221.467316494751 0.06359671475365758
10 60 -5 -4 11 11.5 4735.653410879894 0.2295643073939573
10 60 -5 -4 11.5 12 4303.024563059493 0.1723422809736803
10 60 -5 -4 12 12.5 3916.691200971335 0.1267105627980527
10 60 -5 -4 12.5 13 3570.82343203717 0.09036474072763667
10 60 -5 -4 13 13.5 3260.458135899307 0.0615424626935237
10 60 -5 -4 13.5 14 2981.346539608771 0.03875487378309117
10 60 -5 -4 14 14.5 2729.833836043803 0.02563196782011801
10 60 -5 -4 14.5 15 2502.762393260004 0.0228694043980795
10 60 -5 -4 15 16 4408.730248699157 0.06712169145794178
10 60 -5 -4 16 17 3731.613238566892 0.1691137299876573
10 60 -5 -4 17 18 3171.728893497274 0.02559706622287194
10 60 -5 -4 18 19 2706.234640606177 0.02103285868770399
10 60 -5 -4 19 20 2317.274916119977 0.01744134681575815
10 60 -5 -4 20 21 1990.766274492674 0.01522082904739364
10 60 -5 -4 21 22 1715.513622458158 0.01492247621490606
10 60 -5 -4 22 23 1482.552864917279 0.01433784573919183
10 60 -5 -4 23 24 1284.659729489819 0.01351188444959917
10 60 -5 -4 24 25 1115.977611180587 0.01279928140093034
10 60 -5 -4 25 26 971.7318222853371 0.01214808926692967
10 60 -5 -4 26 27 848.0098029692426 0.01150612455990085
10 60 -5 -4 27 28 741.5902088023403 0.01092740892795518
10 60 -5 -4 28 29 649.8084785691352 0.01031118492062433
10 60 -5 -4 29 30 570.4515604722892 0.009810980718839346
10 60 -5 -4 30 31 501.6741235564072 0.009421068069400462
10 60 -5 -4 31 32 441.9314013988222 0.009077940744930402
10 60 -5 -4 32 33 389.9257117754481 0.008666477218241653
10 60 -5 -4 33 34 344.5634007020184 0.008264475722057796
10 60 -5 -4 34 35 304.9197186892227 0.007938769654458611
10 60 -5 -4 35 36 270.2102828021452 0.007640686171612288
10 60 -5 -4 36 37 239.767995998031 0.00729792309482491
10 60 -5 -4 37 38 213.0239182063078 0.006888835761941436
10 60 -5 -4 38 39 189.4915326855511 0.00648890439649108
10 60 -5 -4 39 40 168.7537439547369 0.006119488688057118
10 60 -5 -4 40 42 284.7304037993899 0.0109656650753891
10 60 -5 -4 42 44 227.2491859066565 0.008817708224057696
10 60 -5 -4 44 46 182.0736219457555 0.006392090288670715
10 60 -5 -4 46 48 146.4008902309179 0.003830476210680445
10 60 -5 -4 48 50 118.1084135189406 0.001182506067308964
10 60 -5 -4 50 52 95.577768812301 0.001290909026224085
10 60 -5 -4 52 54 77.56741928003224 0.003422357248396679
10 60 -5 -4 54 56 63.11943910959189 0.0003645660285087615
10 60 -5 -4 56 58 51.49074723816994 0.0002974746209787327
10 60 -5 -4 58 60 42.10207677574511 0.0002434230167907003
10 60 -5 -4 60 65 75.04352872647152 0.0004347972722484883
10 60 -5 -4 65 70 46.13411643797645 0.0002686966237916977
10 60 -5 -4 70 80 46.55699223379951 0.0009062357597855453
10 60 -5 -4 80 90 18.39769942527781 0.0004439604371775374
10 60 -5 -4 90 100 7.371428139560336 0.0002089054610374674
10 60 -4 -3.5 0 0.5 -315703.2278400279 5.130802754836623
10 60 -4 -3.5 0.5 1 32001.59643084795 0.04931108883101842
10 60 -4 -3.5 1 1.5 43384.42674049196 1.933214336670062
10 60 -4 -3.5 1.5 2 36209.30947311129 1.3741976335441
10 60 -4 -3.5 2 2.5 29407.76570313781 1.015740944279969
10 60 -4 -3.5 2.5 3 24126.74291326508 0.7735487787031161
10 60 -4 -3.5 3 3.5 20088.67932437826 0.6015033495277748
10 60 -4 -3.5 3.5 4 16960.15497491002 0.4753929098769731
10 60 -4 -3.5 4 4.5 14491.8504740651 0.3801223719274276
10 60 -4 -3.5 4.5 5 12509.51640111359 0.3060165483220771
10 60 -4 -3.5 5 5.5 10891.7765333366 0.2482872849068372
10 60 -4 -3.5 5.5 6 9552.934402396028 0.2029989968050359
10 60 -4 -3.5 6 6.5 8431.369563140765 0.1669495264450234
10 60 -4 -3.5 6.5 7 7481.918267085274 0.1381555778752954
10 60 -4 -3.5 7 7.5 6670.854665046684 0.114804802746221
10 60 -4 -3.5 7.5 8 5972.550662513715 0.09583667893002712
