#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -466869.2465528253 9.157396182010416
10 60 -5 -4 0.5 1 81431.14162731403 0.1459265833400423
10 60 -5 -4 1 1.5 84571.10269276278 3.561130495887483
10 60 -5 -4 1.5 2 67077.5169802637 2.461400619868073
10 60 -5 -4 2 2.5 53131.00766714264 1.794556850160006
10 60 -5 -4 2.5 3 42892.37315341276 1.35814666243823
10 60 -5 -4 3 3.5 35290.77811756387 1.05619143210788
10 60 -5 -4 3.5 4 29511.08409611404 0.8365410595361027
10 60 -5 -4 4 4.5 25011.48152079818 0.6688573846768122
10 60 -5 -4 4.5 5 21434.04157914844 0.7255772386852186
10 60 -5 -4 5 5.5 18537.87263902431 0.4340088425997237
10 60 -5 -4 5.5 6 16156.70470771551 0.5472438465803862
10 60 -5 -4 6 6.5 14173.053226092 0.2915212963198428
10 60 -5 -4 6.5 7 12501.871272093 0.2402463821381389
10 60 -5 -4 7 7.5 11080.38976961307 0.1994136107441591
10 60 -5 -4 7.5 8 9861.307754018191 0.1666880057618982
10 60 -5 -4 8 8.5 8808.357341781504 0.1402813202639663
10 60 -5 -4 8.5 9 7893.280629805939 0.1187556251989008
10 60 -5 -4 9 9.5 7093.736499756132 0.1009938878469256
10 60 -5 -4 9.5 10 6391.828503349497 0.08621796120314684
10 60 -5 -4 10 10.5 5773.048997193679 0.07377388888835412
10 60 -5 -4 10.5 11 5225.5119538483 0.06363799487462529
10 60 -5 -4 11 11.5 4739.387277930283 0.229921846538673
10 60 -5 -4 11.5 12 4306.474736822634 0.1726447425335209
10 60 -5 -4 12 12.5 3919.881963353274 0.1269666047455758
10 60 -5 -4 12.5 13 3573.776611073594 0.09058103675124585
10 60 -5 -4 13 13.5 3263.193409749121 0.0617246520118897
10 60 -5 -4 13.5 14 2983.881692244174 0.03890824825566597
10 60 -5 -4 14 14.5 2732.184971487444 0.0256517630482449
10 60 -5 -4 14.5 15 2504.944129308652 0.02288665716878313
10 60 -5 -4 15 16 4412.637523445353 0.06647837480977614
10 60 -5 -4 16 17 3734.987849869212 0.1686883251454674
10 60 -5 -4 17 18 3174.648502165923 0.02561907309018352
10 60 -5 -4 18 19 2708.764520716344 0.02105152509147956
10 60 -5 -4 19 20 2319.470191601449 0.01745736800694431
10 60 -5 -4 20 21 1992.673692430815 0.0153785405502731
10 60 -5 -4 21 22 1717.172954722483 0.01510176524129747
10 60 -5 -4 22 23 1483.998045069974 0.01453062122118354
10 60 -5 -4 23 24 1285.919781685891 0.01371326830849284
10 60 -5 -4 24 25 1117.077409660247 0.01300095917395083
10 60 -5 -4 25 26 972.6927239119499 0.01234071559258609
10 60 -5 -4 26 27 848.8501748411669 0.01168341045411125
10 60 -5 -4 27 28 742.325867436808 0.01108675643888546
10 60 -5 -4 28 29 650.4530641001829 0.01045132228796319
10 60 -5 -4 29 30 571.0168506953612 0.009929883596328182
10 60 -5 -4 30 31 502.1702995912217 0.009517571846174633
10 60 -5 -4 31 32 442.3672752729044 0.009151485368931844
10 60 -5 -4 32 33 390.308919843695 0.008717803219951747
10 60 -5 -4 33 34 344.9005674251671 0.008295080084280926
10 60 -5 -4 34 35 305.2165967992485 0.007950438270711402
10 60 -5 -4 35 36 270.4718747022487 0.007635358208688103
10 60 -5 -4 36 37 239.998656323111 0.007277519520044962
10 60 -5 -4 37 38 213.2274414426458 0.006855582572626417
10 60 -5 -4 38 39 189.6712294342932 0.006445618989687318
10 60 -5 -4 39 40 168.9125052943264 0.00606920331119909
10 60 -5 -4 40 42 284.9949135000521 0.01085574083720076
10 60 -5 -4 42 44 227.4564191953929 0.008711301072139577
10 60 -5 -4 44 46 182.236386937596 0.006307708862834716
10 60 -5 -4 46 48 146.5290553665901 0.003781708129054095
10 60 -5 -4 48 50 118.2096006761743 0.001173738754857823
10 60 -5 -4 50 52 95.65787532130604 0.001259728030802876
10 60 -5 -4 52 54 77.63101385295334 0.0033568335040286
10 60 -5 -4 54 56 63.17006560306599 0.0003649159866796481
10 60 -5 -4 56 58 51.53115758998634 0.0002977554015473061
10 60 -5 -4 58 60 42.13441211697229 0.0002436471106577187
10 60 -5 -4 60 65 75.09912694501618 0.0004351856039619406
10 60 -5 -4 65 70 46.16644099467409 0.0002689263960391486
10 60 -5 -4 70 80 46.5870112119059 0.0009073070330103405
10 60 -5 -4 80 90 18.40813031146714 0.0004444850265734601
10 60 -5 -4 90 100 7.375150969252298 0.0002091435946995901
10 60 -4 -3.5 0 0.5 -315942.5858548896 5.133849325298797
10 60 -4 -3.5 0.5 1 32019.45956414941 0.04196695723658195
10 60 -4 -3.5 1 1.5 43413.29280149413 1.932916657271562
10 60 -4 -3.5 1.5 2 36234.1529236404 1.374311341562134
10 60 -4 -3.5 2 2.5 29428.24530026717 1.015993834364053
10 60 -4 -3.5 2.5 3 24143.69013567073 0.7738013643865997
10 60 -4 -3.5 3 3.5 20102.86123273174 0.6017630589303735
10 60 -4 -3.5 3.5 4 16972.15952929186 0.4756211590465682
10 60 -4 -3.5 4 4.5 14502.11645376835 0.3803198697733023
10 60 -4 -3.5 4.5 5 12518.37324614265 0.3061915806938487
10 60 -4 -3.5 5 5.5 10899.47536039763 0.2484352528754243
10 60 -4 -3.5 5.5 6 9559.669902963336 0.2031280464816518
10 60 -4 -3.5 6 6.5 8437.295221451293 0.1670614587601449
10 60 -4 -3.5 6.5 7 7487.156956249452 0.1382497881413656
10 60 -4 -3.5 7 7.5 6675.506131556539 0.1148871130681073
10 60 -4 -3.5 7.5 8 5976.69686321908 0.0959102371480185
10 60 -4 -3.5 8 8.5 5370.91730620856 0.08068491393169097
10 60 -4 -3.5 8.5 9 4842.635281629878 0.06832221764852875
10 60 -4 -3.5 9 9.5 4379.503092982351 0.05790043326487648
10 60 -4 -3.5 9.5 10 3971.583374086684 0.04950031976159153
10 60 -4 -3.5 10 10.5 3610.788973312428 0.04492343900346896
10 60 -4 -3.5 10.5 11 3290.471235572817 0.041332854846587
10 60 -4 -3.5 11 11.5 3005.115540244872 0.1423803612242409
10 60 -4 -3.5 11.5 12 2750.110402699204 0.1100537832235204
10 60 -4 -3.5 12 12.5 2521.57136204575 0.08418710660544093
10 60 -4 -3.5 12.5 13 2316.205788462272 0.06349585897623911
10 60 -4 -3.5 13 13.5 2131.206462739395 0.04700912734870144
10 60 -4 -3.5 13.5 14 1964.166695217751 0.0338622145568479
10 60 -4 -3.5 14 14.5 1813.013873143122 0.02340186645278663
10 60 -4 -3.5 14.5 15 1675.955708911233 0.02082196506830769
10 60 -4 -3.5 15 16 2989.53364933734 0.04754806014852875
10 60 -4 -3.5 16 17 2575.12382427465 0.02851092920900555
10 60 -4 -3.5 17 18 2228.933736280203 0.05500575776068217
10 60 -4 -3.5 18 19 1937.936574139996 0.0759334127492366
10 60 -4 -3.5 19 20 1691.932326570668 0.01214604914684969
10 60 -4 -3.5 20 21 1482.861226022481 0.009390626308686478
10 60 -4 -3.5 21 22 1304.30087595793 0.008025073153476114
10 60 -4 -3.5 22 23 1151.096489785905 0.006865479749421866
10 60 -4 -3.5 23 24 1019.080797412602 0.005989611358472757
10 60 -4 -3.5 24 25 904.8632515172172 0.005155317817070681
10 60 -4 -3.5 25 26 805.6693921948957 0.005625452404956377
10 60 -4 -3.5 26 27 719.2150416465881 0.00732051319812399
10 60 -4 -3.5 27 28 643.6098840058141 0.008777466713581816
10 60 -4 -3.5 28 29 577.2823569284353 0.009924582584403652
10 60 -4 -3.5 29 30 518.9193362887743 0.01076732347610232
10 60 -4 -3.5 30 31 467.4183431181057 0.01145030944798009
10 60 -4 -3.5 31 32 421.8500476755212 0.01202010429830125
10 60 -4 -3.5 32 33 381.4280711777786 0.01241576562756563
10 60 -4 -3.5 33 34 345.4843959014033 0.01265005151071819
10 60 -4 -3.5 34 35 313.4492473114215 0.01277745676884479
10 60 -4 -3.5 35 36 284.8349898722405 0.01283697409019169
10 60 -4 -3.5 36 37 259.2230273710489 0.01281553127967072
10 60 -4 -3.5 37 38 236.2528570998888 0.001166932993754699
10 60 -4 -3.5 38 39 215.6128924832865 0.001060207228107402
10 60 -4 -3.5 39 40 197.0332339025853 0.0009637472203110065
10 60 -4 -3.5 40 42 345.4261365904281 0.001679946282251876
10 60 -4 -3.5 42 44 290.5111957614877 0.001403736281986312
10 60 -4 -3.5 44 46 245.3755487342007 0.001179320834410191
10 60 -4 -3.5 46 48 208.0701710372809 0.0009964503472588149
