#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 28 29 650.2896423282197 0.01050786538291959
10 60 -5 -4 29 30 570.8796851890949 0.009979109336427427
10 60 -5 -4 30 31 502.0559457990904 0.009551354804841594
10 60 -5 -4 31 32 442.272653434953 0.009163066050405178
10 60 -5 -4 32 33 390.2312930447782 0.008703366809982072
10 60 -5 -4 33 34 344.8375167345769 0.008254658360328904
10 60 -5 -4 34 35 305.1659951028378 0.007887121884095905
10 60 -5 -4 35 36 270.4318601040883 0.007552556843563707
10 60 -5 -4 36 37 239.9676063567886 0.007178688133876676
10 60 -5 -4 37 38 213.2039482853929 0.006745351053979221
10 60 -5 -4 38 39 189.6540759418586 0.006329647225413737
10 60 -5 -4 39 40 168.9006432305555 0.005954193059778845
10 60 -5 -4 40 42 284.9835944970114 0.01065450699593384
10 60 -5 -4 42 44 227.457058206789 0.008585842825937107
10 60 -5 -4 44 46 182.244828597702 0.006293221870748766
10 60 -5 -4 46 48 146.5423250560453 0.003892487807149791
10 60 -5 -4 48 50 118.2255965262601 0.001395418995613795
10 60 -5 -4 50 52 95.67513551130003 0.00096495595751378
10 60 -5 -4 52 54 77.64854376824005 0.003039063034393052
10 60 -5 -4 54 56 63.18720866826666 0.0003649424505596244
10 60 -5 -4 56 58 51.54749877424111 0.0002977907817651726
10 60 -5 -4 58 60 42.14970751778393 0.0002436882838026122
10 60 -5 -4 60 65 75.13215352344476 0.000435291612149058
10 60 -5 -4 65 70 46.1920665504908 0.0002690237924483085
10 60 -5 -4 70 80 46.61995506450532 0.0009067509338578361
10 60 -5 -4 80 90 18.42447405996145 0.0004439558328215298
10 60 -5 -4 90 100 7.382408171115021 0.0002088549582470733
10 60 -4 -3.5 0 0.5 -315964.9841709947 5.135218842304312
10 60 -4 -3.5 0.5 1 32038.11404270577 0.05204306303858175
10 60 -4 -3.5 1 1.5 43426.21238708314 1.934084484142659
10 60 -4 -3.5 1.5 2 36243.19462868501 1.374936801628792
10 60 -4 -3.5 2 2.5 29434.87946932789 1.016334673040546
10 60 -4 -3.5 2.5 3 24148.74245794902 0.7740113812869822
10 60 -4 -3.5 3 3.5 20106.8191277608 0.6019045259927225
10 60 -4 -3.5 3.5 4 16975.32882492715 0.4757479130021238
10 60 -4 -3.5 4 4.5 14504.69908573601 0.3804434908415715
10 60 -4 -3.5 4.5 5 12520.50822010265 0.3063082305925491
10 60 -4 -3.5 5 5.5 10901.26164087281 0.2485395435105602
10 60 -4 -3.5 5.5 6 9561.179902998974 0.2032078269457998
10 60 -4 -3.5 6 6.5 8438.583123357648 0.167118248391489
10 60 -4 -3.5 6.5 7 7488.264057288759 0.1382931034004287
10 60 -4 -3.5 7 7.5 6676.464404298222 0.1149179301137337
10 60 -4 -3.5 7.5 8 5977.531368581916 0.0959303950839967
10 60 -4 -3.5 8 8.5 5371.647914078932 0.08070518523800274
10 60 -4 -3.5 8.5 9 4843.277890728748 0.06834555808381992
10 60 -4 -3.5 9 9.5 4380.07054636001 0.05791393615254492
10 60 -4 -3.5 9.5 10 3972.08612195496 0.04950861111774429
10 60 -4 -3.5 10 10.5 3611.235586898312 0.04518029474638752
10 60 -4 -3.5 10.5 11 3290.868798076475 0.04147136026222142
10 60 -4 -3.5 11 11.5 3005.469955384306 0.1424003990023266
10 60 -4 -3.5 11.5 12 2750.426620237157 0.1100728695373618
10 60 -4 -3.5 12 12.5 2521.853573585833 0.08420507231130614
10 60 -4 -3.5 12.5 13 2316.457573092779 0.06351322154068839
10 60 -4 -3.5 13 13.5 2131.430892115151 0.0470253979183326
10 60 -4 -3.5 13.5 14 1964.366431795515 0.03387666560547586
10 60 -4 -3.5 14 14.5 1813.191248640316 0.02341512038674409
10 60 -4 -3.5 14.5 15 1676.112774087039 0.02048509614041905
10 60 -4 -3.5 15 16 2989.793936356315 0.04762159508936747
10 60 -4 -3.5 16 17 2575.322360114671 0.02777276059896394
10 60 -4 -3.5 17 18 2229.080647111961 0.05497942779902587
10 60 -4 -3.5 18 19 1938.040292716342 0.07592581858216363
10 60 -4 -3.5 19 20 1691.999964461254 0.01149695258413885
10 60 -4 -3.5 20 21 1482.898845633017 0.009391472717197757
10 60 -4 -3.5 21 22 1304.313678230631 0.008025838237017524
10 60 -4 -3.5 22 23 1151.088941214353 0.006866615594162795
10 60 -4 -3.5 23 24 1019.056736634759 0.005989606657635704
10 60 -4 -3.5 24 25 904.8259788967036 0.005156129562692513
10 60 -4 -3.5 25 26 805.621735317716 0.005910793812290649
10 60 -4 -3.5 26 27 719.1594115788527 0.0075488081927233
10 60 -4 -3.5 27 28 643.5483278455299 0.008952368609243422
10 60 -4 -3.5 28 29 577.2166056996995 0.0100503683261195
10 60 -4 -3.5 29 30 518.8508447097407 0.01084974425566543
10 60 -4 -3.5 30 31 467.3483229376189 0.01149494850488963
10 60 -4 -3.5 31 32 421.7795001275075 0.01203207141628582
10 60 -4 -3.5 32 33 381.3578161718041 0.01239962989831156
10 60 -4 -3.5 33 34 345.4150971882159 0.01260975075933857
10 60 -4 -3.5 34 35 313.3814345502547 0.01271698474579352
10 60 -4 -3.5 35 36 284.7690774639453 0.01276039331719403
10 60 -4 -3.5 36 37 259.1593321623556 0.01272660149146532
10 60 -4 -3.5 37 38 236.1916135482319 0.001166733533040087
10 60 -4 -3.5 38 39 215.5542656797036 0.001060005993110735
10 60 -4 -3.5 39 40 196.9773311350508 0.0009635444252182879
10 60 -4 -3.5 40 42 345.3227007757509 0.001679555842542868
10 60 -4 -3.5 42 44 290.4188975910146 0.001403360339963911
10 60 -4 -3.5 44 46 245.2940115350532 0.001178971851715005
10 60 -4 -3.5 46 48 207.9987577194615 0.0009961289453883637
10 60 -4 -3.5 48 50 177.0157826300508 0.0008454786934350977
10 60 -4 -3.5 50 52 151.1542285864545 0.0007206711142657696
10 60 -4 -3.5 52 54 129.4724880021813 0.0006169105376159223
10 60 -4 -3.5 54 56 111.2207321247416 0.0005297502688250688
10 60 -4 -3.5 56 58 95.79798857891132 0.0004564798295092487
10 60 -4 -3.5 58 60 82.71968215569602 0.0003946483482195617
10 60 -4 -3.5 60 65 161.6141155320086 0.0007733158019789244
10 60 -4 -3.5 65 70 114.0354264105738 0.0005491143380993435
10 60 -4 -3.5 70 80 139.9321199161479 0.0006819924825265389
10 60 -4 -3.5 80 90 73.59155643763796 0.0003660956201514409
10 60 -4 -3.5 90 100 39.70940920588284 0.0007407608838860824
10 60 -3.5 -3.25 0 0.5 -179026.8589081426 2.758572553138947
10 60 -3.5 -3.25 0.5 1 13760.31686496356 0.01161472880266956
