#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 58 60 42.1670128679365 0.0002437576068317071
10 60 -5 -4 60 65 75.16130397579255 0.0004354112854940695
10 60 -5 -4 65 70 46.20834259902099 0.0002690929098037032
10 60 -5 -4 70 80 46.63416726124654 0.0009066902559027312
10 60 -5 -4 80 90 18.42935775675858 0.0004443493509214136
10 60 -5 -4 90 100 7.384650203301547 0.000209096621436089
10 60 -4 -3.5 0 0.5 -315960.6367096377 5.135053310659714
10 60 -4 -3.5 0.5 1 32036.50588341564 0.03887762163503794
10 60 -4 -3.5 1 1.5 43424.73024606582 1.932704507875314
10 60 -4 -3.5 1.5 2 36242.05638224433 1.374205410975264
10 60 -4 -3.5 2 2.5 29433.98042144097 1.015953915513819
10 60 -4 -3.5 2.5 3 24148.00407758031 0.7737840814806987
10 60 -4 -3.5 3 3.5 20106.19095095445 0.6017877320118714
10 60 -4 -3.5 3.5 4 16974.7782776458 0.4756627209571889
10 60 -4 -3.5 4 4.5 14504.20480169024 0.3803702584318671
10 60 -4 -3.5 4.5 5 12520.05591549768 0.3062485382743034
10 60 -4 -3.5 5 5.5 10900.84172300941 0.2484842124486022
10 60 -4 -3.5 5.5 6 9560.785951273452 0.2031664781461586
10 60 -4 -3.5 6 6.5 8438.210899555297 0.1670894240505731
10 60 -4 -3.5 6.5 7 7487.910867176644 0.1382720483807134
10 60 -4 -3.5 7 7.5 6676.128597958159 0.1149070184801531
10 60 -4 -3.5 7.5 8 5977.212032925147 0.09592824248102261
10 60 -4 -3.5 8 8.5 5371.344608391031 0.0807002621850188
10 60 -4 -3.5 8.5 9 4842.990476252189 0.06833474192990252
10 60 -4 -3.5 9 9.5 4379.799044644437 0.05791122872960841
10 60 -4 -3.5 9.5 10 3971.830624719616 0.04950920938290437
10 60 -4 -3.5 10 10.5 3610.996199981762 0.04522871575500176
10 60 -4 -3.5 10.5 11 3290.645585769099 0.04161532326088491
10 60 -4 -3.5 11 11.5 3005.262911421527 0.142323212277006
10 60 -4 -3.5 11.5 12 2750.235666956619 0.110000812958333
10 60 -4 -3.5 12 12.5 2521.678538621039 0.08413854157242895
10 60 -4 -3.5 12.5 13 2316.298193748904 0.06345206019796024
10 60 -4 -3.5 13 13.5 2131.286831487136 0.04696994133337284
10 60 -4 -3.5 13.5 14 1964.237277962109 0.03382781674372382
10 60 -4 -3.5 14 14.5 1813.076515436948 0.02337166562710991
10 60 -4 -3.5 14.5 15 1676.01192495483 0.02096331257348538
10 60 -4 -3.5 15 16 2989.631523572294 0.04738175323063842
10 60 -4 -3.5 16 17 2575.208083072487 0.02872229167678597
10 60 -4 -3.5 17 18 2229.009192694347 0.05508838452851705
10 60 -4 -3.5 18 19 1938.006303162181 0.07598758300559894
10 60 -4 -3.5 19 20 1691.998227093035 0.01224562367883664
10 60 -4 -3.5 20 21 1482.924424813964 0.00939127769197512
10 60 -4 -3.5 21 22 1304.361996077815 0.00802540461540957
10 60 -4 -3.5 22 23 1151.155834643114 0.00686571017672577
10 60 -4 -3.5 23 24 1019.138475626589 0.005989972199358817
10 60 -4 -3.5 24 25 904.9192633640496 0.005155358692491063
10 60 -4 -3.5 25 26 805.7236860399315 0.005708548231723398
10 60 -4 -3.5 26 27 719.2675441398103 0.007417604134161593
10 60 -4 -3.5 27 28 643.660521766696 0.008883461942218673
10 60 -4 -3.5 28 29 577.3310717502823 0.01003520375013522
10 60 -4 -3.5 29 30 518.9660905556989 0.01087872930929734
10 60 -4 -3.5 30 31 467.4631190483858 0.0115584063326537
10 60 -4 -3.5 31 32 421.8928467425343 0.01212217164788854
10 60 -4 -3.5 32 33 381.4689141903404 0.01250997898353035
10 60 -4 -3.5 33 34 345.5233205036928 0.01273442588956186
10 60 -4 -3.5 34 35 313.4863047565851 0.01285100734918387
10 60 -4 -3.5 35 36 284.8702411471529 0.0128989905290382
10 60 -4 -3.5 36 37 259.2565402942926 0.01286556498422442
10 60 -4 -3.5 37 38 236.2847039712345 0.001166922586179453
10 60 -4 -3.5 38 39 215.6431508166763 0.001060190382474957
10 60 -4 -3.5 39 40 197.0619818060369 0.0009637313235089096
10 60 -4 -3.5 40 42 345.4794114830783 0.001679914744386224
10 60 -4 -3.5 42 44 290.5593433690395 0.001403702482377867
10 60 -4 -3.5 44 46 245.4191323624935 0.001179289259056304
10 60 -4 -3.5 46 48 208.1097013295003 0.0009964232539232398
10 60 -4 -3.5 48 50 177.1137848226056 0.0008457475309739948
10 60 -4 -3.5 50 52 151.2405357369686 0.000720915016302115
10 60 -4 -3.5 52 54 129.5483070757455 0.0006171302684094826
10 60 -4 -3.5 54 56 111.287200110901 0.0005299488458803125
10 60 -4 -3.5 56 58 95.85615699768167 0.0004566565719983373
10 60 -4 -3.5 58 60 82.77051029182846 0.000394806441278206
10 60 -4 -3.5 60 65 161.7145384093254 0.0007736412519818714
10 60 -4 -3.5 65 70 114.1063452252542 0.0005493564048322241
10 60 -4 -3.5 70 80 140.0164500680798 0.0006823034823639773
10 60 -4 -3.5 80 90 73.63174304381944 0.000366258460616109
10 60 -4 -3.5 90 100 39.72776812165117 0.0007145873338885167
10 60 -3.5 -3.25 0 0.5 -179027.7159175758 2.758232152642449
10 60 -3.5 -3.25 0.5 1 13755.52653035445 0.01173276354165864
10 60 -3.5 -3.25 1 1.5 21829.56696867414 1.021944127864117
10 60 -3.5 -3.25 1.5 2 18645.08488227367 0.7157767476383015
10 60 -3.5 -3.25 2 2.5 15301.58623347929 0.5282983353390591
10 60 -3.5 -3.25 2.5 3 12632.25669887415 0.4038352009520167
10 60 -3.5 -3.25 3 3.5 10562.65884780667 0.314649435769752
10 60 -3.5 -3.25 3.5 4 8945.299213085116 0.2486964771196654
10 60 -3.5 -3.25 4 4.5 7661.534084685778 0.199873017302707
10 60 -3.5 -3.25 4.5 5 6625.874054566561 0.162584117159895
10 60 -3.5 -3.25 5 5.5 5777.735920214785 0.1332981389459746
10 60 -3.5 -3.25 5.5 6 5073.858770849739 0.1095248480323789
10 60 -3.5 -3.25 6 6.5 4482.881678427188 0.08985747665064991
10 60 -3.5 -3.25 6.5 7 3981.67121926797 0.07371842726888644
10 60 -3.5 -3.25 7 7.5 3552.865441047537 0.06057748791045015
10 60 -3.5 -3.25 7.5 8 3183.213039546456 0.05040654691174495
10 60 -3.5 -3.25 8 8.5 2862.441916537876 0.04257953807973536
10 60 -3.5 -3.25 8.5 9 2582.469294761635 0.0362566565254383
10 60 -3.5 -3.25 9 9.5 2336.853143139207 0.03085600981967218
10 60 -3.5 -3.25 9.5 10 2120.395525384725 0.03422696067946163
10 60 -3.5 -3.25 10 10.5 1928.855444013692 0.04193885615654835
10 60 -3.5 -3.25 10.5 11 1758.74054691393 0.04925994799100408
10 60 -3.5 -3.25 11 11.5 1607.147594017129 0.07558231622579115
10 60 -3.5 -3.25 11.5 12 1471.644824887127 0.06227343907244176
10 60 -3.5 -3.25 12 12.5 1350.182810508606 0.04427998750679762
10 60 -3.5 -3.25 12.5 13 1241.018974349817 0.03320852972638022
10 60 -3.5 -3.25 13 13.5 1142.66829468485 0.02440422279437371
10 60 -3.5 -3.25 13.5 14 1053.855901219108 0.01740919678741193
10 60 -3.5 -3.25 14 14.5 973.4829837237128 0.01186523219473656
10 60 -3.5 -3.25 14.5 15 900.5985152653948 0.00749881585750245
10 60 -3.5 -3.25 15 16 1608.471607448408 0.02138897199552048
10 60 -3.5 -3.25 16 17 1388.042297374835 0.01213128215999859
10 60 -3.5 -3.25 17 18 1203.860929412678 0.03156300783439292
10 60 -3.5 -3.25 18 19 1049.001170850721 0.0419704582675422
10 60 -3.5 -3.25 19 20 918.0383858952769 0.005835934152628397
10 60 -3.5 -3.25 20 21 806.6861747281799 0.004965105707810835
10 60 -3.5 -3.25 21 22 711.5297696819227 0.004254677675589846
10 60 -3.5 -3.25 22 23 629.8287574922473 0.003650512927947602
10 60 -3.5 -3.25 23 24 559.3687503009885 0.003167452362504264
10 60 -3.5 -3.25 24 25 498.3489514605869 0.002753494144599244
10 60 -3.5 -3.25 25 26 445.2961734635551 0.002412759018170618
10 60 -3.5 -3.25 26 27 398.9984644404032 0.002121754529014197
10 60 -3.5 -3.25 27 28 358.453492728505 0.001872520535869171
10 60 -3.5 -3.25 28 29 322.8280551166905 0.001661062961943571
10 60 -3.5 -3.25 29 30 291.4263612135534 0.001477216708906326
10 60 -3.5 -3.25 30 31 263.6646684010491 0.001319872302133263
10 60 -3.5 -3.25 31 32 239.0511433229244 0.001182536188053973
10 60 -3.5 -3.25 32 33 217.1697409679511 0.00106263393502104
10 60 -3.5 -3.25 33 34 197.6670781601973 0.000957615336346862
10 60 -3.5 -3.25 34 35 180.2418994057408 0.0008650986924294557
10 60 -3.5 -3.25 35 36 164.6364919005033 0.0007840222512243145
10 60 -3.5 -3.25 36 37 150.6296207410583 0.000711876282537105
10 60 -3.5 -3.25 37 38 138.0307345746222 0.000647963611271507
10 60 -3.5 -3.25 38 39 126.6752324448726 0.0005906028617914671
10 60 -3.5 -3.25 39 40 116.4204593475614 0.0005399378930519561
10 60 -3.5 -3.25 40 42 205.8756195225337 0.00094786186812712
10 60 -3.5 -3.25 42 44 175.2532351269399 0.0007999534372231665
10 60 -3.5 -3.25 44 46 149.8925442895135 0.0006793864693577234
10 60 -3.5 -3.25 46 48 128.7615308427339 0.0005805196783796873
10 60 -3.5 -3.25 48 50 111.0557677454687 0.0004984572394590714
10 60 -3.5 -3.25 50 52 96.14274218044534 0.0004302040260171225
10 60 -3.5 -3.25 52 54 83.52124650912793 0.0003727308073706581
10 60 -3.5 -3.25 54 56 72.79110737906905 0.0003244094415038035
10 60 -3.5 -3.25 56 58 63.63067801955758 0.0002833421509293998
10 60 -3.5 -3.25 58 60 55.77968967068198 0.0002483495339120623
10 60 -3.5 -3.25 60 65 111.8850865286284 0.0005017415470689457
10 60 -3.5 -3.25 65 70 82.19904591133786 0.0004413629039987654
10 60 -3.5 -3.25 70 80 107.1822870149589 0.0007274754060375699
10 60 -3.5 -3.25 80 90 61.73631729723906 0.0005210941950295478
10 60 -3.5 -3.25 90 100 36.72323928836659 0.0003639953410754515
10 60 -3.25 -3 0 0.5 -193395.7873002773 2.936056457139784
10 60 -3.25 -3 0.5 1 12218.03883819047 0.3930194506192493
10 60 -3.25 -3 1 1.5 21899.90099595218 0.938235531495593
10 60 -3.25 -3 1.5 2 18992.33043604896 0.6978413014767284
10 60 -3.25 -3 2 2.5 15691.29629597144 0.5299826265381853
10 60 -3.25 -3 2.5 3 13005.21039733308 0.4128654727337562
10 60 -3.25 -3 3 3.5 10903.38154551038 0.3285297310467286
10 60 -3.25 -3 3.5 4 9251.528029755673 0.2642732582735334
10 60 -3.25 -3 4 4.5 7935.232459868213 0.2136772494013712
10 60 -3.25 -3 4.5 5 6870.221889162202 0.1727975836774931
10 60 -3.25 -3 5 5.5 5996.060475942846 0.1394784842914305
10 60 -3.25 -3 5.5 6 5269.264188450233 0.1125314631362926
10 60 -3.25 -3 6 6.5 4658.133869888996 0.09128584693462471
10 60 -3.25 -3 6.5 7 4139.195398763667 0.07481944261144235
10 60 -3.25 -3 7 7.5 3694.77021265396 0.06207542277297762
10 60 -3.25 -3 7.5 8 3311.328358794606 0.0521785087189528
10 60 -3.25 -3 8 8.5 2978.354647939577 0.04436152714515629
10 60 -3.25 -3 8.5 9 2687.56185906656 0.03788564794240301
10 60 -3.25 -3 9 9.5 2432.32916008302 0.03240796840191251
10 60 -3.25 -3 9.5 10 2207.30690111269 0.02748682384344647
10 60 -3.25 -3 10 10.5 2008.123618353937 0.02348824939554106
10 60 -3.25 -3 10.5 11 1831.173664969695 0.02019119808619507
10 60 -3.25 -3 11 11.5 1673.458105882561 0.079392540674462
10 60 -3.25 -3 11.5 12 1532.461066688566 0.06102751732237266
10 60 -3.25 -3 12 12.5 1406.058396348714 0.0463331902765276
10 60 -3.25 -3 12.5 13 1292.446343131648 0.03466877836149251
10 60 -3.25 -3 13 13.5 1190.083466172412 0.02540067444238048
10 60 -3.25 -3 13.5 14 1097.646071237904 0.01815643114878185
10 60 -3.25 -3 14 14.5 1013.99290219434 0.02089203348407409
10 60 -3.25 -3 14.5 15 938.135953514626 0.02357523241676063
10 60 -3.25 -3 15 16 1675.698907269679 0.05476155927021864
10 60 -3.25 -3 16 17 1446.317757781003 0.06369999175853991
10 60 -3.25 -3 17 18 1254.688810364511 0.0347417209275136
10 60 -3.25 -3 18 19 1093.596437892902 0.04542874444177869
10 60 -3.25 -3 19 20 957.3900269511296 0.006030916710301426
10 60 -3.25 -3 20 21 841.6024633752572 0.005111002805392673
10 60 -3.25 -3 21 22 742.6750179669781 0.00437734477191043
10 60 -3.25 -3 22 23 657.7514212916784 0.003759341444606434
10 60 -3.25 -3 23 24 584.5238562256874 0.003260821524463609
10 60 -3.25 -3 24 25 521.1157096291781 0.002839702712208236
10 60 -3.25 -3 25 26 465.9920150497023 0.002483521340195693
10 60 -3.25 -3 26 27 417.8902994685625 0.002185169472681991
10 60 -3.25 -3 27 28 375.7666376100782 0.001929778756277756
10 60 -3.25 -3 28 29 338.7536055495479 0.001711564381650987
10 60 -3.25 -3 29 30 306.1269435461914 0.001523548295438104
10 60 -3.25 -3 30 31 277.2793127682164 0.001362456509980348
10 60 -3.25 -3 31 32 251.6991117541451 0.001220504972280878
10 60 -3.25 -3 32 33 228.9536979495038 0.001097320409201075
10 60 -3.25 -3 33 34 208.6757786959106 0.0009903978258307689
10 60 -3.25 -3 34 35 190.5523448379219 0.0008952794517540497
10 60 -3.25 -3 35 36 174.3157410371462 0.0008117158847653627
10 60 -3.25 -3 36 37 159.7362380840852 0.0007378750811994905
10 60 -3.25 -3 37 38 146.6161012832019 0.0006721666279076999
10 60 -3.25 -3 38 39 134.7845423111416 0.0006140669076160066
10 60 -3.25 -3 39 40 124.0936108070225 0.0005613971722624456
10 60 -3.25 -3 40 42 220.050954559218 0.0009876295626440879
10 60 -3.25 -3 42 44 188.0601167941483 0.0008359173594953972
10 60 -3.25 -3 44 46 161.5217433792509 0.0007122330425488599
10 60 -3.25 -3 46 48 139.3674860181254 0.0006107905770704747
10 60 -3.25 -3 48 50 120.7649199491609 0.0005262772075269595
10 60 -3.25 -3 50 52 105.0598286759944 0.0004560081075197786
10 60 -3.25 -3 52 54 91.73392438701028 0.0003968683812871632
10 60 -3.25 -3 54 56 80.37353419557394 0.0003468339951666621
10 60 -3.25 -3 56 58 70.64613150410713 0.0003043830135425196
10 60 -3.25 -3 58 60 62.28267140419798 0.0002680340826657357
10 60 -3.25 -3 60 65 126.1967769549401 0.0005428336257438104
10 60 -3.25 -3 65 70 94.18366830832024 0.00040571235111031
10 60 -3.25 -3 70 80 125.8358802314154 0.0005452869279451988
10 60 -3.25 -3 80 90 75.21388585055051 0.0003733646955197401
10 60 -3.25 -3 90 100 46.58151130867219 0.0003053186373165317
10 60 -3 -2.75 0 0.5 -207782.7139360677 9.200424094568007
10 60 -3 -2.75 0.5 1 10672.7763973393 0.01875896840647329
10 60 -3 -2.75 1 1.5 21966.74177292386 0.2688168638778734
10 60 -3 -2.75 1.5 2 19337.87259010799 0.7952007438470901
10 60 -3 -2.75 2 2.5 16080.30556832507 0.588986984173971
10 60 -3 -2.75 2.5 3 13378.08276455595 0.4480558899576863
10 60 -3 -2.75 3 3.5 11244.41262325152 0.3460952113473468
10 60 -3 -2.75 3.5 4 9558.304845042061 0.2703594365411846
10 60 -3 -2.75 4 4.5 8209.618759044753 0.2131473355075286
10 60 -3 -2.75 4.5 5 7115.326912282858 0.1706405175764303
10 60 -3 -2.75 5 5.5 6215.161389297178 0.1386761462581489
10 60 -3 -2.75 5.5 6 5465.425622304054 0.1139157575153149
10 60 -3 -2.75 6 6.5 4834.099318101003 0.09416952449100791
10 60 -3 -2.75 6.5 7 4297.370150619991 0.07835172343402519
10 60 -3 -2.75 7 7.5 3837.248117403438 0.06557991265071905
10 60 -3 -2.75 7.5 8 3439.930808849944 0.05509662154690886
10 60 -3 -2.75 8 8.5 3094.664034587678 0.04649725109175051
10 60 -3 -2.75 8.5 9 2792.955163271175 0.0393182574880484
10 60 -3 -2.75 9 9.5 2528.009555147828 0.03323567424149587
10 60 -3 -2.75 9.5 10 2294.325650954158 0.02815042883958085
10 60 -3 -2.75 10 10.5 2087.404451071971 0.02403572939465448
10 60 -3 -2.75 10.5 11 1903.528178716782 0.02074808215115809
10 60 -3 -2.75 11 11.5 1739.600171543043 0.08368233690271154
10 60 -3 -2.75 11.5 12 1593.022298225471 0.06428472969514587
10 60 -3 -2.75 12 12.5 1461.597802059664 0.04881802605837038
10 60 -3 -2.75 12.5 13 1343.458795120416 0.03646036970098976
10 60 -3 -2.75 13 13.5 1237.009065769076 0.02665990856735334
10 60 -3 -2.75 13.5 14 1140.876837161632 0.01890838485928725
10 60 -3 -2.75 14 14.5 1053.877819397223 0.01276502347286623
10 60 -3 -2.75 14.5 15 974.9861458773522 0.007901385874447442
10 60 -3 -2.75 15 16 1741.381023835826 0.02067990253613061
10 60 -3 -2.75 16 17 1502.848173910912 0.01843268419520427
10 60 -3 -2.75 17 18 1303.599370357832 0.03731778234759986
10 60 -3 -2.75 18 19 1136.132545581924 0.04840878114578118
10 60 -3 -2.75 19 20 994.5660229494003 0.02819499222175637
10 60 -3 -2.75 20 21 874.2506642911455 0.03103069479095666
10 60 -3 -2.75 21 22 771.4808732598821 0.03361643886296406
10 60 -3 -2.75 22 23 683.2824350390272 0.003864403531338212
10 60 -3 -2.75 23 24 607.2513563961119 0.003342481916320139
10 60 -3 -2.75 24 25 541.4334794976298 0.002910377373950723
10 60 -3 -2.75 25 26 484.230251156214 0.00254717076580846
10 60 -3 -2.75 26 27 434.3268854416709 0.002238227148382066
10 60 -3 -2.75 27 28 390.6364408342737 0.001978892717943381
10 60 -3 -2.75 28 29 352.2558422576946 0.001751745076830957
10 60 -3 -2.75 29 30 318.4311906521608 0.001562913768111684
10 60 -3 -2.75 30 31 288.5304231370879 0.001393407611544717
10 60 -3 -2.75 31 32 262.0212615339724 0.001250871960678523
10 60 -3 -2.75 32 33 238.4536857921735 0.001123620027954075
10 60 -3 -2.75 33 34 217.4457414008875 0.001015199892037799
10 60 -3 -2.75 34 35 198.6720091547657 0.0009161997514297582
10 60 -3 -2.75 35 36 181.8542955278215 0.0008326325491907483
10 60 -3 -2.75 36 37 166.753924863665 0.000755719208825667
10 60 -3 -2.75 37 38 153.1654986732754 0.0006894785550457527
10 60 -3 -2.75 38 39 140.9116909397804 0.0006293723571673127
10 60 -3 -2.75 39 40 129.8389223811698 0.0005761989629604614
10 60 -3 -2.75 40 42 230.5340886117085 0.001013895335830739
10 60 -3 -2.75 42 44 197.3915607228559 0.0008592855317601789
10 60 -3 -2.75 44 46 169.8883535924321 0.0007329626994589944
10 60 -3 -2.75 46 48 146.9176252580446 0.0006292009881576632
10 60 -3 -2.75 48 50 127.6175513207563 0.0005432470074993034
10 60 -3 -2.75 50 52 111.3112375674232 0.0004714843686741688
10 60 -3 -2.75 52 54 97.46274333809897 0.0004110589109700413
10 60 -3 -2.75 54 56 85.64453697572372 0.0003601406514519567
10 60 -3 -2.75 56 58 75.51315818327512 0.0003167724305797037
10 60 -3 -2.75 58 60 66.7908229938476 0.0002796737180261744
10 60 -3 -2.75 60 65 136.1333060630814 0.0005690477347570777
10 60 -3 -2.75 65 70 102.5599327665084 0.0004286518757794511
10 60 -3 -2.75 70 80 139.101977733082 0.0005835443458295231
10 60 -3 -2.75 80 90 85.11134958208359 0.0003606026358369263
10 60 -3 -2.75 90 100 54.09964874530003 0.0002322789964566141
10 60 -2.75 -2.5 0 0.5 -221949.5609606098 2.943872584262863
10 60 -2.75 -2.5 0.5 1 9151.896900394871 0.02708742172944767
10 60 -2.75 -2.5 1 1.5 22036.11757475093 0.902254451339104
10 60 -2.75 -2.5 1.5 2 19681.59233738401 0.7032709578452341
10 60 -2.75 -2.5 2 2.5 16466.5941397499 0.5468318149651168
10 60 -2.75 -2.5 2.5 3 13748.27653713024 0.4277258914407867
10 60 -2.75 -2.5 3 3.5 11583.07588817658 0.3419706769091135
10 60 -2.75 -2.5 3.5 4 9863.086822299887 0.2774510240124073
10 60 -2.75 -2.5 4 4.5 8482.366781090461 0.2261958824528847
10 60 -2.75 -2.5 4.5 5 7359.109355797431 0.18452768086172
10 60 -2.75 -2.5 5 5.5 6433.210556476994 0.1504961136161
10 60 -2.75 -2.5 5.5 6 5660.76155501115 0.127112880565619
10 60 -2.75 -2.5 6 6.5 5009.42287006158 0.110154194214374
10 60 -2.75 -2.5 6.5 7 4455.051130328513 0.0956362931538024
10 60 -2.75 -2.5 7 7.5 3979.351953084154 0.08293328864465366
10 60 -2.75 -2.5 7.5 8 3568.249213377886 0.07147308957610221
10 60 -2.75 -2.5 8 8.5 3210.758968085477 0.06185098513697085
10 60 -2.75 -2.5 8.5 9 2898.185581641439 0.05372200133751903
10 60 -2.75 -2.5 9 9.5 2623.562692591292 0.04669877833384817
10 60 -2.75 -2.5 9.5 10 2381.241156362827 0.04049917375641598
10 60 -2.75 -2.5 10 10.5 2166.593430774784 0.03512462185017284
10 60 -2.75 -2.5 10.5 11 1975.794371028373 0.0306646159660886
10 60 -2.75 -2.5 11 11.5 1805.652115569879 0.08831960570319097
10 60 -2.75 -2.5 11.5 12 1653.485367320091 0.06778422284764929
10 60 -2.75 -2.5 12 12.5 1517.026916120446 0.05149321071849045
10 60 -2.75 -2.5 12.5 13 1394.346366542877 0.03850061168145658
10 60 -2.75 -2.5 13 13.5 1283.792252719487 0.02814425677070176
10 60 -2.75 -2.5 13.5 14 1183.945333916579 0.01993747690312375
10 60 -2.75 -2.5 14 14.5 1093.579927193415 0.01378086146814894
10 60 -2.75 -2.5 14.5 15 1011.632906350876 0.01266335918774075
10 60 -2.75 -2.5 15 16 1806.592036871824 0.02267235190288375
10 60 -2.75 -2.5 16 17 1558.822243416894 0.02020470369257055
10 60 -2.75 -2.5 17 18 1351.872655888718 0.03920207239252704
10 60 -2.75 -2.5 18 19 1177.953653796312 0.05096289546372645
10 60 -2.75 -2.5 19 20 1030.95628440696 0.01703285244843755
10 60 -2.75 -2.5 20 21 906.0478463152758 0.01680595278241981
10 60 -2.75 -2.5 21 22 799.377404147337 0.01684208912593022
10 60 -2.75 -2.5 22 23 707.8522498204054 0.01704695336445639
10 60 -2.75 -2.5 23 24 628.9729743072402 0.01731906671511751
10 60 -2.75 -2.5 24 25 560.7074494457599 0.01767920551162661
10 60 -2.75 -2.5 25 26 501.3930503761881 0.0180609848758877
10 60 -2.75 -2.5 26 27 449.662230553701 0.01843074375256037
10 60 -2.75 -2.5 27 28 404.3847301294514 0.01883545691691779
10 60 -2.75 -2.5 28 29 364.621624098661 0.001788986438214124
10 60 -2.75 -2.5 29 30 329.5884675619451 0.001593876279798678
10 60 -2.75 -2.5 30 31 298.6282167207492 0.001422569541944085
10 60 -2.75 -2.5 31 32 271.1875312276422 0.001274385586668814
10 60 -2.75 -2.5 32 33 246.798555467906 0.001146935509439118
10 60 -2.75 -2.5 33 34 225.0642975984237 0.001033012940666822
10 60 -2.75 -2.5 34 35 205.6466394870961 0.0009345122161619202
10 60 -2.75 -2.5 35 36 188.2565313861074 0.0008476111917445905
10 60 -2.75 -2.5 36 37 172.6460539363884 0.0007700040776796868
10 60 -2.75 -2.5 37 38 158.6018960814072 0.0007019634404343833
10 60 -2.75 -2.5 38 39 145.9399467120325 0.0006407233578329397
10 60 -2.75 -2.5 39 40 134.5007849741619 0.0005866267998726471
10 60 -2.75 -2.5 40 42 238.9011389211933 0.001032026352788762
