#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -466809.9045114231 9.162545908009633
10 60 -5 -4 0.5 1 81554.62979156793 0.1520409251388628
10 60 -5 -4 1 1.5 84642.28896422814 3.562809370021569
10 60 -5 -4 1.5 2 67123.47996588344 2.462447444093414
10 60 -5 -4 2 2.5 53162.96809811802 1.795265988694155
10 60 -5 -4 2.5 3 42915.70967607931 1.358643844781909
10 60 -5 -4 3 3.5 35308.41115839453 1.056561378536571
10 60 -5 -4 3.5 4 29524.74643279583 0.836839301216969
10 60 -5 -4 4 4.5 25022.27059130556 0.6690896423642698
10 60 -5 -4 4.5 5 21442.68702892964 0.6943100429889455
10 60 -5 -4 5 5.5 18544.88164489415 0.4341557396255666
10 60 -5 -4 5.5 6 16162.4391127826 0.5792892834106169
10 60 -5 -4 6 6.5 14177.77934310273 0.2916189990191924
10 60 -5 -4 6.5 7 12505.78824703496 0.2403238055921975
10 60 -5 -4 7 7.5 11083.65058364047 0.1994787986332085
10 60 -5 -4 7.5 8 9864.031558097018 0.1667395258609758
10 60 -5 -4 8 8.5 8810.638265475925 0.1403248742790311
10 60 -5 -4 8.5 9 7895.193958495936 0.1187924597752499
10 60 -5 -4 9 9.5 7095.34310507194 0.1010233470815365
10 60 -5 -4 9.5 10 6393.178065097273 0.08624320170201827
10 60 -5 -4 10 10.5 5774.182382519064 0.07379375218624773
10 60 -5 -4 10.5 11 5226.46301899919 0.06365529720642371
10 60 -5 -4 11 11.5 4740.184239011365 0.2297923765090673
10 60 -5 -4 11.5 12 4307.141226455581 0.1725145531499948
10 60 -5 -4 12 12.5 3920.437864935714 0.1268386456190456
10 60 -5 -4 12.5 13 3574.2387151519 0.09045734188703136
10 60 -5 -4 13 13.5 3263.575935099474 0.06160659450324601
10 60 -5 -4 13.5 14 2984.196712677244 0.0387966354674063
10 60 -5 -4 14 14.5 2732.442762538616 0.0256562101626514
10 60 -5 -4 14.5 15 2505.153449892552 0.02289076519537048
10 60 -5 -4 15 16 4412.939558105053 0.06716825339572097
10 60 -5 -4 16 17 3735.172471983486 0.1692673286970603
10 60 -5 -4 17 18 3174.750548207516 0.02562147834942152
10 60 -5 -4 18 19 2708.809438343046 0.02105281552485394
10 60 -5 -4 19 20 2319.476526061593 0.01745804130769102
10 60 -5 -4 20 21 1992.654888257633 0.01532986175220685
