#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 70 80 139.8613527724167 0.0006817991999810147
10 60 -4 -3.5 80 90 73.54326232441977 0.0003659373459754534
10 60 -4 -3.5 90 100 39.67753781957861 0.0006488154264161494
10 60 -3.5 -3.25 0 0.5 -179062.0800911219 2.75209269564948
10 60 -3.5 -3.25 0.5 1 13641.65454450949 0.01157709512881411
10 60 -3.5 -3.25 1 1.5 21761.44813959685 1.01747914574662
10 60 -3.5 -3.25 1.5 2 18600.28151966996 0.7133557608467527
10 60 -3.5 -3.25 2 2.5 15269.97545226766 0.5269110048793664
10 60 -3.5 -3.25 2.5 3 12608.85682102538 0.4029796816084854
10 60 -3.5 -3.25 3 3.5 10544.72971549376 0.3140759139605507
10 60 -3.5 -3.25 3.5 4 8931.202848586996 0.2482921156497468
10 60 -3.5 -3.25 4 4.5 7650.228175899034 0.1995651894094408
10 60 -3.5 -3.25 4.5 5 6616.662198963353 0.1623274068551837
10 60 -3.5 -3.25 5 5.5 5770.134402597943 0.1330757032546899
10 60 -3.5 -3.25 5.5 6 5067.520612895388 0.1093386580741935
10 60 -3.5 -3.25 6 6.5 4477.551228924503 0.08971464358637604
10 60 -3.5 -3.25 6.5 7 3977.155823770579 0.07361208060592617
10 60 -3.5 -3.25 7 7.5 3549.017004501321 0.06049686043434122
10 60 -3.5 -3.25 7.5 8 3179.915836535031 0.05034531078717919
10 60 -3.5 -3.25 8 8.5 2859.604175445735 0.04253304980056782
10 60 -3.5 -3.25 8.5 9 2580.017323548705 0.03621661181250602
10 60 -3.5 -3.25 9 9.5 2334.727102901515 0.03081946133670499
10 60 -3.5 -3.25 9.5 10 2118.546363044451 0.03117025399387785
10 60 -3.5 -3.25 10 10.5 1927.24261996683 0.03949040521024472
10 60 -3.5 -3.25 10.5 11 1757.33029786246 0.04734577388830985
10 60 -3.5 -3.25 11 11.5 1605.911623483895 0.07564757864770399
10 60 -3.5 -3.25 11.5 12 1470.559285591739 0.06123706306448184
10 60 -3.5 -3.25 12 12.5 1349.226702746629 0.06725184054357669
10 60 -3.5 -3.25 12.5 13 1240.17670121434 0.03328039373309366
10 60 -3.5 -3.25 13 13.5 1141.924364541152 0.02447452533192518
10 60 -3.5 -3.25 13.5 14 1053.197719164249 0.01747719290437999
10 60 -3.5 -3.25 14 14.5 972.8997147797108 0.01193009131725375
10 60 -3.5 -3.25 14.5 15 900.0808123848101 0.007560358878549778
10 60 -3.5 -3.25 15 16 1607.601627798369 0.02183626011787965
10 60 -3.5 -3.25 16 17 1387.350602143659 0.01174316151241328
10 60 -3.5 -3.25 17 18 1203.307567748412 0.03123177601082716
10 60 -3.5 -3.25 18 19 1048.555643052404 0.04169009667384671
10 60 -3.5 -3.25 19 20 917.6772598304797 0.005832873174540509
10 60 -3.5 -3.25 20 21 806.3913552263895 0.004963015959560835
10 60 -3.5 -3.25 21 22 711.2872176918362 0.004253096830211689
10 60 -3.5 -3.25 22 23 629.6275407826203 0.003649214552183366
10 60 -3.5 -3.25 23 24 559.200324231832 0.003166514041936352
10 60 -3.5 -3.25 24 25 498.2066207790782 0.002752778626586405
10 60 -3.5 -3.25 25 26 445.1746781746548 0.002412203480673725
10 60 -3.5 -3.25 26 27 398.8936643845874 0.00212135261176627
10 60 -3.5 -3.25 27 28 358.3621222204602 0.001872219539166053
10 60 -3.5 -3.25 28 29 322.7475355038079 0.001660820302447519
10 60 -3.5 -3.25 29 30 291.3546529664831 0.001477055141378969
10 60 -3.5 -3.25 30 31 263.6001570153525 0.001319744122611155
10 60 -3.5 -3.25 31 32 238.9925486568258 0.001182453820433693
10 60 -3.5 -3.25 32 33 217.1160474547738 0.00106256992944509
10 60 -3.5 -3.25 33 34 197.6174795106709 0.0009575686646599024
10 60 -3.5 -3.25 34 35 180.1957545339415 0.0008650687070712593
10 60 -3.5 -3.25 35 36 164.5932908432524 0.0007840014842770415
10 60 -3.5 -3.25 36 37 150.5889567599241 0.0007118559946661662
10 60 -3.5 -3.25 37 38 137.9922828539274 0.0006479523020743727
10 60 -3.5 -3.25 38 39 126.6387331103779 0.0005905946164261877
10 60 -3.5 -3.25 39 40 116.3857035869225 0.000539927448599542
10 60 -3.5 -3.25 40 42 205.8106967466663 0.0009478397396378568
10 60 -3.5 -3.25 42 44 175.1936384891507 0.0007999286122810645
10 60 -3.5 -3.25 44 46 149.8375904836157 0.0006793608752957425
10 60 -3.5 -3.25 46 48 128.7107339787536 0.0005804864068181814
10 60 -3.5 -3.25 48 50 111.0087617901505 0.0004984195544039949
10 60 -3.5 -3.25 50 52 96.09923378333727 0.0004301638067829572
10 60 -3.5 -3.25 52 54 83.48098656349977 0.0003726866936517581
10 60 -3.5 -3.25 54 56 72.75387403897977 0.0003243630659994778
10 60 -3.5 -3.25 56 58 63.59626750692551 0.0002832946160751248
10 60 -3.5 -3.25 58 60 55.74791083083523 0.0002483020273729153
10 60 -3.5 -3.25 60 65 111.8159875111137 0.0004995159151093276
10 60 -3.5 -3.25 65 70 82.1427003199456 0.0004399869989555327
10 60 -3.5 -3.25 70 80 107.0991809590695 0.0007265607092108439
10 60 -3.5 -3.25 80 90 61.68142140619254 0.0005209576162741314
10 60 -3.5 -3.25 90 100 36.68691968649915 0.0003635412179718855
10 60 -3.25 -3 0 0.5 -193417.2518872452 2.929594076704234
10 60 -3.25 -3 0.5 1 12100.63460660844 0.3995158474717755
10 60 -3.25 -3 1 1.5 21828.20651228234 0.935522820935148
10 60 -3.25 -3 1.5 2 18944.67117477914 0.6961705027060816
10 60 -3.25 -3 2 2.5 15657.39356997443 0.5288003792538802
10 60 -3.25 -3 2.5 3 12979.92924942781 0.4119355965649447
10 60 -3.25 -3 3 3.5 10883.87424693002 0.3277725846419344
10 60 -3.25 -3 3.5 4 9236.083030542608 0.2636640666005405
10 60 -3.25 -3 4 4.5 7922.75612669976 0.2132034443993689
10 60 -3.25 -3 4.5 5 6859.981346051663 0.1724328796635746
10 60 -3.25 -3 5 5.5 5987.545315689644 0.1392052236133168
10 60 -3.25 -3 5.5 6 5262.107624361835 0.1123348429828184
10 60 -3.25 -3 6 6.5 4652.065212104004 0.09115045124781318
10 60 -3.25 -3 6.5 7 4134.010317123912 0.07472606553710648
10 60 -3.25 -3 7 7.5 3690.311491748174 0.06200654755411961
10 60 -3.25 -3 7.5 8 3307.472945368725 0.05212065878095018
10 60 -3.25 -3 8 8.5 2975.00483036089 0.04430864571850179
10 60 -3.25 -3 8.5 9 2684.63903570192 0.03783891327293532
10 60 -3.25 -3 9 9.5 2429.769398711256 0.03236710197052162
10 60 -3.25 -3 9.5 10 2205.057666000672 0.02745255768923016
10 60 -3.25 -3 10 10.5 2006.141368003361 0.0234612416429627
10 60 -3.25 -3 10.5 11 1829.422031885638 0.02017103828870859
10 60 -3.25 -3 11 11.5 1671.906490805288 0.07942032495520834
10 60 -3.25 -3 11.5 12 1531.083574308688 0.06106389352953556
10 60 -3.25 -3 12 12.5 1404.832989818972 0.04637557434443806
10 60 -3.25 -3 12.5 13 1291.354171264949 0.03471456091642722
10 60 -3.25 -3 13 13.5 1189.108335127905 0.02544810685162702
10 60 -3.25 -3 13.5 14 1096.77401438168 0.01808499501839833
10 60 -3.25 -3 14 14.5 1013.21182528453 0.01944129159812746
10 60 -3.25 -3 14.5 15 937.4353492123424 0.02235762640668781
10 60 -3.25 -3 15 16 1674.503656048284 0.05293616828998893
10 60 -3.25 -3 16 17 1445.348609856771 0.0625573892830289
10 60 -3.25 -3 17 18 1253.899282575864 0.03445391347736404
10 60 -3.25 -3 18 19 1092.950379084035 0.04517592150091332
10 60 -3.25 -3 19 20 956.859130048003 0.006026992683700882
10 60 -3.25 -3 20 21 841.1644074847147 0.005107560642159115
10 60 -3.25 -3 21 22 742.3121024790873 0.00437484298322488
10 60 -3.25 -3 22 23 657.4495328580723 0.003757351631747952
10 60 -3.25 -3 23 24 584.271692450694 0.003259188018660097
10 60 -3.25 -3 24 25 520.9041804649529 0.002838419382328539
10 60 -3.25 -3 25 26 465.8137812157202 0.002482485860411998
10 60 -3.25 -3 26 27 417.7394175158343 0.00218432019391912
10 60 -3.25 -3 27 28 375.6382780089891 0.001929117497240895
10 60 -3.25 -3 28 29 338.6438354448909 0.001711012133227996
10 60 -3.25 -3 29 30 306.0325507202823 0.001523099816438389
10 60 -3.25 -3 30 31 277.1976687883675 0.001362118868371454
10 60 -3.25 -3 31 32 251.6280616612094 0.0012202167027624
10 60 -3.25 -3 32 33 228.8914714866543 0.001097085953944088
10 60 -3.25 -3 33 34 208.6209197916753 0.0009902177989999927
10 60 -3.25 -3 34 35 190.5036532578116 0.0008951318295657984
10 60 -3.25 -3 35 36 174.2722271878523 0.0008115973352857964
10 60 -3.25 -3 36 37 159.697084352891 0.0007377807271780057
10 60 -3.25 -3 37 38 146.5806314579191 0.0006720933994586176
10 60 -3.25 -3 38 39 134.7521969695373 0.0006140028631875794
10 60 -3.25 -3 39 40 124.0639261778682 0.0005613524459420205
10 60 -3.25 -3 40 42 219.9980940916006 0.000987562310569956
10 60 -3.25 -3 42 44 188.0140668546916 0.0008358738907077168
10 60 -3.25 -3 44 46 161.480872087045 0.00071220417143536
10 60 -3.25 -3 46 48 139.3306592978521 0.0006107677492366292
10 60 -3.25 -3 48 50 120.7313450392154 0.0005262597736219732
10 60 -3.25 -3 50 52 105.0289463622017 0.0004559917923501189
10 60 -3.25 -3 52 54 91.70533542318522 0.0003968507499934049
10 60 -3.25 -3 54 56 80.34694813649497 0.0003468169389719833
10 60 -3.25 -3 56 58 70.6213323398329 0.0003043635736190708
10 60 -3.25 -3 58 60 62.25949326183218 0.0002680143968873949
10 60 -3.25 -3 60 65 126.1451159880666 0.000542780480827787
10 60 -3.25 -3 65 70 94.13982638998601 0.0004056569642614249
10 60 -3.25 -3 70 80 125.7672631023281 0.0005451791265755901
10 60 -3.25 -3 80 90 75.16490262064808 0.0003719084043893872
10 60 -3.25 -3 90 100 46.54664662588966 0.000304786306259075
10 60 -3 -2.75 0 0.5 -207801.0742164658 8.839149778097635
10 60 -3 -2.75 0.5 1 10551.70982553564 0.0184993533166562
10 60 -3 -2.75 1 1.5 21892.09795713792 0.2686543032941699
10 60 -3 -2.75 1.5 2 19288.0142199517 0.7922830189418164
10 60 -3 -2.75 2 2.5 16044.7084789799 0.5871448463476554
10 60 -3 -2.75 2.5 3 13351.45059174991 0.4468408721459127
10 60 -3 -2.75 3 3.5 11223.79668824967 0.3452962909723283
10 60 -3 -2.75 3.5 4 9541.928246099395 0.2698351679136977
10 60 -3 -2.75 4 4.5 8196.344095925931 0.2127960231100587
10 60 -3 -2.75 4.5 5 7104.390850821283 0.170396233916108
10 60 -3 -2.75 5 5.5 6206.031860869714 0.1385010348485594
10 60 -3 -2.75 5.5 6 5457.719938477004 0.1137777648846168
10 60 -3 -2.75 6 6.5 4827.534979884602 0.094050208794215
10 60 -3 -2.75 6.5 7 4291.73389485732 0.07824253858052543
10 60 -3 -2.75 7 7.5 3832.375841448537 0.06547826544510826
10 60 -3 -2.75 7.5 8 3435.694114734467 0.05501060931601387
10 60 -3 -2.75 8 8.5 3090.961000794932 0.04642964243384995
10 60 -3 -2.75 8.5 9 2789.703840045562 0.03926561539765316
10 60 -3 -2.75 9 9.5 2525.143300171604 0.03319322634206401
10 60 -3 -2.75 9.5 10 2291.789729828666 0.02811545325857878
10 60 -3 -2.75 10 10.5 2085.15349449664 0.0240066248607036
10 60 -3 -2.75 10.5 11 1901.524287916082 0.02072533986097369
10 60 -3 -2.75 11 11.5 1737.81146032505 0.08369124673163242
10 60 -3 -2.75 11.5 12 1591.421759103263 0.06430273393607422
10 60 -3 -2.75 12 12.5 1460.162426233627 0.04884242709636055
10 60 -3 -2.75 12.5 13 1342.168876276181 0.03648915735175251
10 60 -3 -2.75 13 13.5 1235.847643380467 0.02669152783755635
10 60 -3 -2.75 13.5 14 1139.829249342552 0.01894168629542037
10 60 -3 -2.75 14 14.5 1052.931339327384 0.01279911121878285
10 60 -3 -2.75 14.5 15 974.1296859115631 0.007935475420254079
10 60 -3 -2.75 15 16 1739.900591365492 0.02094710638425568
10 60 -3 -2.75 16 17 1501.62603260468 0.01584203222455471
10 60 -3 -2.75 17 18 1302.585595825181 0.03708761145776407
10 60 -3 -2.75 18 19 1135.287954292448 0.04820040509343926
10 60 -3 -2.75 19 20 993.8595783841195 0.0267002567502459
10 60 -3 -2.75 20 21 873.6576026041294 0.02988836321708277
10 60 -3 -2.75 21 22 770.9813006637203 0.0327734593599871
10 60 -3 -2.75 22 23 682.8602713755294 0.003861751457634455
10 60 -3 -2.75 23 24 606.8935238450625 0.003340279841268057
10 60 -3 -2.75 24 25 541.1292975414178 0.002908534099674398
10 60 -3 -2.75 25 26 483.970956255979 0.002545616478869306
10 60 -3 -2.75 26 27 434.105253649031 0.002236937675945683
10 60 -3 -2.75 27 28 390.4464967271892 0.001977875494787895
10 60 -3 -2.75 28 29 352.0926244134192 0.001750792924383404
10 60 -3 -2.75 29 30 318.2905661762032 0.001562205094330693
10 60 -3 -2.75 30 31 288.4089404056274 0.001392748328726157
10 60 -3 -2.75 31 32 261.9160283106948 0.001250357235676347
10 60 -3 -2.75 32 33 238.3622732015358 0.001123156299229322
10 60 -3 -2.75 33 34 217.3661055134158 0.001014835323417174
10 60 -3 -2.75 34 35 198.602424929886 0.0009158686637533719
10 60 -3 -2.75 35 36 181.7933054713403 0.0008323697061030089
10 60 -3 -2.75 36 37 166.7002945890436 0.0007554873574520116
10 60 -3 -2.75 37 38 153.1181806226047 0.0006892887339517983
10 60 -3 -2.75 38 39 140.8697957309509 0.000629204210071066
10 60 -3 -2.75 39 40 129.8016930872346 0.0005760592460148928
10 60 -3 -2.75 40 42 230.4711420026388 0.001013676527463758
10 60 -3 -2.75 42 44 197.3406848955773 0.0008591288119816909
10 60 -3 -2.75 44 46 169.8465457360098 0.0007328523692535782
10 60 -3 -2.75 46 48 146.8826812403737 0.0006291218430760637
10 60 -3 -2.75 48 50 127.5878468033755 0.0005431913102853514
10 60 -3 -2.75 50 52 111.2855713251003 0.0004714429128824804
10 60 -3 -2.75 52 54 97.44022403611824 0.0004110300045852
10 60 -3 -2.75 54 56 85.62450126517355 0.0003601186066362061
10 60 -3 -2.75 56 58 75.49511059931146 0.0003167567847270902
10 60 -3 -2.75 58 60 66.7743922922612 0.0002796619131544276
10 60 -3 -2.75 60 65 136.0976319346742 0.0005690276646248549
10 60 -3 -2.75 65 70 102.5299643784338 0.0004286373516322328
10 60 -3 -2.75 70 80 139.0538619598868 0.000583515748218133
10 60 -3 -2.75 80 90 85.07474310621079 0.0003605711536920353
10 60 -3 -2.75 90 100 54.07165106835257 0.0002322478676362039
10 60 -2.75 -2.5 0 0.5 -221973.3491839656 2.937152577884262
10 60 -2.75 -2.5 0.5 1 9025.986652764925 0.02685078929971496
10 60 -2.75 -2.5 1 1.5 21958.50482998475 0.8992776756567764
10 60 -2.75 -2.5 1.5 2 19629.7512419393 0.701202463478694
10 60 -2.75 -2.5 2 2.5 16429.57658561071 0.5454330757384014
10 60 -2.75 -2.5 2.5 3 13720.57420767423 0.4268096175328537
10 60 -2.75 -2.5 3 3.5 11561.62253609675 0.3412932240808004
10 60 -2.75 -2.5 3.5 4 9846.035002666025 0.2769100135046756
10 60 -2.75 -2.5 4 4.5 8468.534023398552 0.2257565797117422
10 60 -2.75 -2.5 4.5 5 7347.702230308703 0.1841876814296484
10 60 -2.75 -2.5 5 5.5 6423.676122102846 0.1502322812311832
10 60 -2.75 -2.5 5.5 6 5652.702291604815 0.1226372602895935
10 60 -2.75 -2.5 6 6.5 5002.545409969247 0.1058197145202939
10 60 -2.75 -2.5 6.5 7 4449.134140811154 0.09145235000050889
10 60 -2.75 -2.5 7 7.5 3974.225229624885 0.07889581513563826
10 60 -2.75 -2.5 7.5 8 3563.779707382293 0.06758511280486346
10 60 -2.75 -2.5 8 8.5 3206.84114500342 0.05811010274555883
10 60 -2.75 -2.5 8.5 9 2894.734674547932 0.05012173981276646
10 60 -2.75 -2.5 9 9.5 2620.50985239373 0.04323650487685882
10 60 -2.75 -2.5 9.5 10 2378.529901919188 0.03717324823583112
10 60 -2.75 -2.5 10 10.5 2164.177013221137 0.0319354916418888
10 60 -2.75 -2.5 10.5 11 1973.633785538213 0.02761115293651528
10 60 -2.75 -2.5 11 11.5 1803.714581749678 0.08832909035277225
10 60 -2.75 -2.5 11.5 12 1651.743154749158 0.06780039860541365
10 60 -2.75 -2.5 12 12.5 1515.456434857877 0.05151440081954206
10 60 -2.75 -2.5 12.5 13 1392.927431764376 0.03852527992989963
10 60 -2.75 -2.5 13 13.5 1282.507502212501 0.02817087563016685
10 60 -2.75 -2.5 13.5 14 1182.779768572176 0.0199649306343872
10 60 -2.75 -2.5 14 14.5 1092.520536833225 0.01349839626732319
10 60 -2.75 -2.5 14.5 15 1010.668356396932 0.01062420916991869
10 60 -2.75 -2.5 15 16 1804.909017220774 0.02210971916929338
10 60 -2.75 -2.5 16 17 1557.414413790214 0.01690581440061578
10 60 -2.75 -2.5 17 18 1350.688815176342 0.03901428360200043
10 60 -2.75 -2.5 18 19 1176.9534610251 0.05079315072566715
10 60 -2.75 -2.5 19 20 1030.107653906194 0.01483573415953288
10 60 -2.75 -2.5 20 21 905.3250267760983 0.01490754372809988
10 60 -2.75 -2.5 21 22 798.7595700547425 0.01521029232674209
10 60 -2.75 -2.5 22 23 707.322442971849 0.01565292244674765
10 60 -2.75 -2.5 23 24 628.5172943826967 0.01613550580270839
10 60 -2.75 -2.5 24 25 560.3144384005966 0.01668156802497833
10 60 -2.75 -2.5 25 26 501.0532176329624 0.0172276079476319
10 60 -2.75 -2.5 26 27 449.3676729756982 0.01774219009314493
10 60 -2.75 -2.5 27 28 404.1288372405472 0.0182739928011415
10 60 -2.75 -2.5 28 29 364.3988509837054 0.001787765222104554
10 60 -2.75 -2.5 29 30 329.3941330378799 0.001592877528764802
10 60 -2.75 -2.5 30 31 298.4583636304752 0.001421687671552263
10 60 -2.75 -2.5 31 32 271.0388024946863 0.001273613330852186
10 60 -2.75 -2.5 32 33 246.6680927215821 0.001146294162651884
10 60 -2.75 -2.5 33 34 224.949660632942 0.001032427465759156
10 60 -2.75 -2.5 34 35 205.5457400675878 0.0009340202327905445
10 60 -2.75 -2.5 35 36 188.1675775051783 0.0008471777568672678
10 60 -2.75 -2.5 36 37 172.5675041586324 0.0007696275428656918
10 60 -2.75 -2.5 37 38 158.5324217844109 0.0007016367240169075
10 60 -2.75 -2.5 38 39 145.8784008980128 0.0006404370042787377
10 60 -2.75 -2.5 39 40 134.4461747164893 0.0005863784268740346
10 60 -2.75 -2.5 40 42 238.8093954359645 0.001031616982771766
