#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -467975.9916571791 9.055371171387378
10 60 -5 -4 0.5 1 79632.77907400361 0.1557534627936548
10 60 -5 -4 1 1.5 83534.76346844927 3.508399157872191
10 60 -5 -4 1.5 2 66407.55553833123 2.427631749771535
10 60 -5 -4 2 2.5 52664.66726899732 1.771424288301205
10 60 -5 -4 2.5 3 42551.51023743337 1.341559007705655
10 60 -5 -4 3 3.5 35032.90105366956 1.043991080630803
10 60 -5 -4 3.5 4 29310.96508625037 0.8274187597889977
10 60 -5 -4 4 4.5 24853.14108394795 0.6619358538555389
10 60 -5 -4 4.5 5 21306.84183334958 0.6484324949306028
10 60 -5 -4 5 5.5 18434.4455703288 0.4299162212992087
10 60 -5 -4 5.5 6 16071.78006594593 0.6243523111061222
10 60 -5 -4 6 6.5 14102.75834859671 0.2890363856113254
10 60 -5 -4 6.5 7 12443.29725717327 0.2382808786769601
10 60 -5 -4 7 7.5 11031.30902333911 0.1978608473891654
10 60 -5 -4 7.5 8 9819.986977518962 0.1654502526271244
10 60 -5 -4 8 8.5 8773.42937280596 0.1392924765004864
10 60 -5 -4 8.5 9 7863.654311688689 0.1179632793937344
10 60 -5 -4 9 9.5 7068.532215401521 0.100350732044717
10 60 -5 -4 9.5 10 6370.330988171399 0.08569855121822911
10 60 -5 -4 10 10.5 5754.672233693246 0.07335101967964874
10 60 -5 -4 10.5 11 5209.772709962237 0.06329207459657482
10 60 -5 -4 11 11.5 4725.884733452563 0.231683115092892
10 60 -5 -4 11.5 12 4294.874767412696 0.1743351121904197
10 60 -5 -4 12 12.5 3909.904808866856 0.1285672725489349
10 60 -5 -4 12.5 13 3565.187047051744 0.09207745559069735
10 60 -5 -4 13 13.5 3255.792950674296 0.06310992369844826
10 60 -5 -4 13.5 14 2977.502327622646 0.04018358789608101
10 60 -5 -4 14 14.5 2726.684039616798 0.02555826481875556
10 60 -5 -4 14.5 15 2500.200153441667 0.02280864500016833
10 60 -5 -4 15 16 4405.020677343065 0.05911582864700904
10 60 -5 -4 16 17 3729.335725277685 0.1626673910795944
10 60 -5 -4 17 18 3170.471708101397 0.02555965903547985
