#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 38 39 189.7018609720578 0.006443294063927851
10 60 -5 -4 39 40 168.9416608313183 0.006066189447665238
10 60 -5 -4 40 42 285.0490548909429 0.01085257689061336
10 60 -5 -4 42 44 227.5053500078498 0.008719392249560087
10 60 -5 -4 44 46 182.2804707854559 0.00632953229018085
10 60 -5 -4 46 48 146.5686332380089 0.003812905868159078
10 60 -5 -4 48 50 118.2450087261133 0.001207700949876767
10 60 -5 -4 50 52 95.68944873136795 0.001230165596510346
10 60 -5 -4 52 54 77.65908419207121 0.003335682050547462
10 60 -5 -4 54 56 63.19495533937032 0.0003649969589218927
10 60 -5 -4 56 58 51.55317487891187 0.0002978300414113733
10 60 -5 -4 58 60 42.15384791630268 0.0002437146850411409
10 60 -5 -4 60 65 75.13815238689074 0.000435329661897299
10 60 -5 -4 65 70 46.19464401964308 0.0002690381251611029
10 60 -5 -4 70 80 46.62178452051624 0.0009067030888232352
10 60 -5 -4 80 90 18.42587584900622 0.0004443378312188884
10 60 -5 -4 90 100 7.384123625914235 0.000209099196978535
10 60 -4 -3.5 0 0.5 -316083.0662906715 5.133954381046351
10 60 -4 -3.5 0.5 1 32020.03843904952 1.476586274013243
10 60 -4 -3.5 1 1.5 43425.27573169999 2.136931249093323
10 60 -4 -3.5 1.5 2 36246.29958736129 1.373988693732827
10 60 -4 -3.5 2 2.5 29439.04705843148 1.015823578862182
10 60 -4 -3.5 2.5 3 24153.14370099205 0.7737331019634439
10 60 -4 -3.5 3 3.5 20111.15245608567 0.6017157987735118
10 60 -4 -3.5 3.5 4 16979.476328646 0.4755995113046083
10 60 -4 -3.5 4 4.5 14508.61594179862 0.3803105768984096
10 60 -4 -3.5 4.5 5 12524.18117098451 0.3061924342346174
10 60 -4 -3.5 5 5.5 10904.6917180372 0.2484483731113869
10 60 -4 -3.5 5.5 6 9564.374769188782 0.2031447523349925
10 60 -4 -3.5 6 6.5 8441.553471716599 0.1670814372737368
10 60 -4 -3.5 6.5 7 7491.02186434292 0.1382751411993013
10 60 -4 -3.5 7 7.5 6679.022053111627 0.1149123180202878
10 60 -4 -3.5 7.5 8 5979.901223662542 0.09592984264418192
10 60 -4 -3.5 8 8.5 5373.842078563359 0.08070547375336901
10 60 -4 -3.5 8.5 9 4845.308081715947 0.06834685781814187
10 60 -4 -3.5 9 9.5 4381.948010324579 0.05792088291491382
10 60 -4 -3.5 9.5 10 3973.821607969934 0.04951694948113072
10 60 -4 -3.5 10 10.5 3612.839311194577 0.04442638535056176
10 60 -4 -3.5 10.5 11 3292.350429077778 0.04081876252075745
10 60 -4 -3.5 11 11.5 3006.838607948738 0.1425862245055214
10 60 -4 -3.5 11.5 12 2751.690863274847 0.1102260210718669
10 60 -4 -3.5 12 12.5 2523.02143011379 0.08433025127123983
10 60 -4 -3.5 12.5 13 2317.536532855785 0.06361411983107246
10 60 -4 -3.5 13 13.5 2132.427934722446 0.04710595964843378
10 60 -4 -3.5 13.5 14 1965.288042217059 0.03394048550558182
10 60 -4 -3.5 14 14.5 1814.043435508345 0.02346457235580601
10 60 -4 -3.5 14.5 15 1676.901097061953 0.02037608554405779
10 60 -4 -3.5 15 16 2991.199125833623 0.04781292051484343
10 60 -4 -3.5 16 17 2576.528655067074 0.0277918864271669
10 60 -4 -3.5 17 18 2230.118860797616 0.05495818610916103
10 60 -4 -3.5 18 19 1938.936384951286 0.07594620733834745
10 60 -4 -3.5 19 20 1692.775757939904 0.01170772003547427
10 60 -4 -3.5 20 21 1483.572642057732 0.009397479549534182
10 60 -4 -3.5 21 22 1304.900809484918 0.00803064646038365
10 60 -4 -3.5 22 23 1151.602258158289 0.006871072190961058
10 60 -4 -3.5 23 24 1019.507014155992 0.005993310861413192
10 60 -4 -3.5 24 25 905.2222548432397 0.005159379207725578
10 60 -4 -3.5 25 26 805.9716025086432 0.005726277678490987
10 60 -4 -3.5 26 27 719.4692659528239 0.007386036195043744
10 60 -4 -3.5 27 28 643.8235690975152 0.008812435231561722
10 60 -4 -3.5 28 29 577.4617997974724 0.009933557704698615
10 60 -4 -3.5 29 30 519.0698640385179 0.0107545207771409
10 60 -4 -3.5 30 31 467.5444639700593 0.01141954094822495
10 60 -4 -3.5 31 32 421.955578218616 0.01197462650787884
10 60 -4 -3.5 32 33 381.5162425959674 0.01235839272760586
10 60 -4 -3.5 33 34 345.5579434102046 0.01258296076559873
10 60 -4 -3.5 34 35 313.5104864554467 0.01270264293958689
10 60 -4 -3.5 35 36 284.8858809198829 0.01275609081392304
10 60 -4 -3.5 36 37 259.2652295776476 0.01273015901222152
10 60 -4 -3.5 37 38 236.2877747049777 0.001167409801098529
10 60 -4 -3.5 38 39 215.6417126778542 0.001060603247168501
10 60 -4 -3.5 39 40 197.0569603962421 0.0009640817001752566
10 60 -4 -3.5 40 42 345.4615676618849 0.001680479430376636
10 60 -4 -3.5 42 44 290.5348252113541 0.001404117531137672
10 60 -4 -3.5 44 46 245.3911472172708 0.001179590876944303
10 60 -4 -3.5 46 48 208.0803989811043 0.0009966408213699651
10 60 -4 -3.5 48 50 177.0845755142025 0.0008459019175006688
10 60 -4 -3.5 50 52 151.2123142271975 0.0007210241876975942
10 60 -4 -3.5 52 54 129.5216116716571 0.0006172031496021191
10 60 -4 -3.5 54 56 111.262325636515 0.0005299967225766977
10 60 -4 -3.5 56 58 95.83323358485258 0.0004566846552194193
10 60 -4 -3.5 58 60 82.74955909857958 0.0003948215626508045
10 60 -4 -3.5 60 65 161.6703662478887 0.0007736395555753006
10 60 -4 -3.5 65 70 114.072472050208 0.0005493277938342089
10 60 -4 -3.5 70 80 139.9717019933923 0.0006822316336467793
10 60 -4 -3.5 80 90 73.60691355507784 0.000366199442623838
10 60 -4 -3.5 90 100 39.71426545861285 0.0007289721346168676
10 60 -3.5 -3.25 0 0.5 -179051.2759238741 2.757325742975809
10 60 -3.5 -3.25 0.5 1 13740.25645063725 0.01163509214529768
10 60 -3.5 -3.25 1 1.5 21823.14121196735 1.021585577880614
10 60 -3.5 -3.25 1.5 2 18641.80568155677 0.7154613049970067
10 60 -3.5 -3.25 2 2.5 15299.81582112432 0.5281166976346867
10 60 -3.5 -3.25 2.5 3 12631.32725982655 0.4037709444546635
10 60 -3.5 -3.25 3 3.5 10562.24261432706 0.3146157949231565
10 60 -3.5 -3.25 3.5 4 8945.21522028523 0.2486804638501781
10 60 -3.5 -3.25 4 4.5 7661.673842049131 0.1998741956058439
10 60 -3.5 -3.25 4.5 5 6626.168238148583 0.1625946564681726
10 60 -3.5 -3.25 5 5.5 5778.138104002173 0.1333028156341243
10 60 -3.5 -3.25 5.5 6 5074.336535218918 0.1095232098123233
10 60 -3.5 -3.25 6 6.5 4483.411642883419 0.08985195487184683
10 60 -3.5 -3.25 6.5 7 3982.236103669258 0.07370482182705018
10 60 -3.5 -3.25 7 7.5 3553.452154287415 0.06055781171016861
10 60 -3.5 -3.25 7.5 8 3183.811531882938 0.05039044324848874
10 60 -3.5 -3.25 8 8.5 2863.044381303268 0.04257784845549395
10 60 -3.5 -3.25 8.5 9 2583.069630203318 0.0362629149140048
10 60 -3.5 -3.25 9 9.5 2337.446569083621 0.03086207966634902
10 60 -3.5 -3.25 9.5 10 2120.978304465185 0.03558467945276789
10 60 -3.5 -3.25 10 10.5 1929.424683396537 0.04375928640206439
10 60 -3.5 -3.25 10.5 11 1759.294032049067 0.05144921231749322
10 60 -3.5 -3.25 11 11.5 1607.683670407374 0.07567696974456339
10 60 -3.5 -3.25 11.5 12 1472.162301591719 0.06497151863368344
10 60 -3.5 -3.25 12 12.5 1350.680870468346 0.04436319134470068
10 60 -3.5 -3.25 12.5 13 1241.497117548952 0.03328553578558058
10 60 -3.5 -3.25 13 13.5 1143.126274654598 0.02447472708445275
10 60 -3.5 -3.25 13.5 14 1054.293682067893 0.01747343739953067
10 60 -3.5 -3.25 14 14.5 973.900700580698 0.01192334985364596
10 60 -3.5 -3.25 14.5 15 900.9964417356978 0.007551243695161247
10 60 -3.5 -3.25 15 16 1609.209706997224 0.02174399523801185
10 60 -3.5 -3.25 16 17 1388.706840557832 0.01185051160973671
10 60 -3.5 -3.25 17 18 1204.456720991373 0.03134516024260847
10 60 -3.5 -3.25 18 19 1049.533420591179 0.04180381460832905
10 60 -3.5 -3.25 19 20 918.5124180143785 0.005838774474455022
10 60 -3.5 -3.25 20 21 807.1072370528328 0.004967870394466445
10 60 -3.5 -3.25 21 22 711.9029050199773 0.004257017282498055
10 60 -3.5 -3.25 22 23 630.1587281293415 0.003652737347806578
10 60 -3.5 -3.25 23 24 559.6599895279375 0.003169406766232896
10 60 -3.5 -3.25 24 25 498.6055475445232 0.00275530302945981
10 60 -3.5 -3.25 25 26 445.521865349931 0.002414351229674594
10 60 -3.5 -3.25 26 27 399.1966505803877 0.002123199413802013
10 60 -3.5 -3.25 27 28 358.6272449240803 0.001873815590101913
10 60 -3.5 -3.25 28 29 322.9801401474133 0.001662209773769519
10 60 -3.5 -3.25 29 30 291.5592614511049 0.00147826082377378
10 60 -3.5 -3.25 30 31 263.7806054647978 0.001320798268181989
10 60 -3.5 -3.25 31 32 239.1521001089528 0.001183364384331753
10 60 -3.5 -3.25 32 33 217.2574838474859 0.001063372160018616
10 60 -3.5 -3.25 33 34 197.7431786490723 0.000958275162844302
10 60 -3.5 -3.25 34 35 180.3077530763047 0.000865692094151882
10 60 -3.5 -3.25 35 36 164.6933368545161 0.0007845451728201169
10 60 -3.5 -3.25 36 37 150.6785535377963 0.0007123406328446436
10 60 -3.5 -3.25 37 38 138.0727258517794 0.0006483779296502235
10 60 -3.5 -3.25 38 39 126.7111405837555 0.0005909765480254237
10 60 -3.5 -3.25 39 40 116.4510426032606 0.000540266545485224
10 60 -3.5 -3.25 40 42 205.9234103473788 0.0009484146345357658
10 60 -3.5 -3.25 42 44 175.2867858481031 0.0008003891097416727
10 60 -3.5 -3.25 44 46 149.9153161771596 0.0006797333715553577
10 60 -3.5 -3.25 46 48 128.7762015148519 0.0005807904068149128
10 60 -3.5 -3.25 48 50 111.0644022964427 0.0004986712124406267
10 60 -3.5 -3.25 50 52 96.14692786360544 0.0004303716443274652
10 60 -3.5 -3.25 52 54 83.52219894429865 0.000372862274872432
10 60 -3.5 -3.25 54 56 72.78975336508874 0.0003245130143767483
10 60 -3.5 -3.25 56 58 63.62772071973453 0.0002834220144549704
10 60 -3.5 -3.25 58 60 55.77565919916137 0.0002484124905848262
10 60 -3.5 -3.25 60 65 111.8726732016847 0.000498655329124631
10 60 -3.5 -3.25 65 70 82.18597655696932 0.0004390170902155432
10 60 -3.5 -3.25 70 80 107.1598156620277 0.0007257012758685732
10 60 -3.5 -3.25 80 90 61.72044809209946 0.0005210334659935256
10 60 -3.5 -3.25 90 100 36.7127711347821 0.0003642825564043051
10 60 -3.25 -3 0 0.5 -193397.4696967391 2.935265043139225
10 60 -3.25 -3 0.5 1 12204.1775173793 0.2631792970460083
10 60 -3.25 -3 1 1.5 21892.47016663403 0.9400439519922656
10 60 -3.25 -3 1.5 2 18987.73670029662 0.6988670118735172
10 60 -3.25 -3 2 2.5 15688.23277032797 0.5305361761238601
10 60 -3.25 -3 2.5 3 13003.07834165101 0.4131203019696841
10 60 -3.25 -3 3 3.5 10901.86307067067 0.3286061741964659
10 60 -3.25 -3 3.5 4 9250.436821032843 0.2642520644767501
10 60 -3.25 -3 4 4.5 7934.451106305034 0.213617292316485
10 60 -3.25 -3 4.5 5 6869.672332694156 0.1727338368436904
10 60 -3.25 -3 5 5.5 5995.688405523443 0.1394148128429151
10 60 -3.25 -3 5.5 6 5269.030513108518 0.1124758255573397
10 60 -3.25 -3 6 6.5 4658.009545178 0.09124790699661389
10 60 -3.25 -3 6.5 7 4139.158256261561 0.07479932865317096
10 60 -3.25 -3 7 7.5 3694.802995103689 0.06206326741494195
10 60 -3.25 -3 7.5 8 3311.417342988086 0.05217127002606503
10 60 -3.25 -3 8 8.5 2978.488760575019 0.04436240592849572
10 60 -3.25 -3 8.5 9 2687.732038210293 0.03789475697112721
10 60 -3.25 -3 9 9.5 2432.527929025547 0.0324182583080983
10 60 -3.25 -3 9.5 10 2207.528032234208 0.02749033759437225
10 60 -3.25 -3 10 10.5 2008.36190003507 0.02348776504300076
10 60 -3.25 -3 10.5 11 1831.424720090038 0.02019159577480423
10 60 -3.25 -3 11 11.5 1673.718241978435 0.07943281284451587
10 60 -3.25 -3 11.5 12 1532.727177611752 0.06107066471372491
10 60 -3.25 -3 12 12.5 1406.327867433168 0.0463778452092356
10 60 -3.25 -3 12.5 13 1292.716976075008 0.03471338100439425
10 60 -3.25 -3 13 13.5 1190.353425928544 0.0254444180864084
10 60 -3.25 -3 13.5 14 1097.913833869116 0.01855961810633744
10 60 -3.25 -3 14 14.5 1014.25720529553 0.02151189907340267
10 60 -3.25 -3 14.5 15 938.3957622029662 0.02437659594397701
10 60 -3.25 -3 15 16 1676.201865162078 0.05679117692170621
10 60 -3.25 -3 16 17 1446.794754777522 0.06613969698787514
10 60 -3.25 -3 17 18 1255.137053288778 0.03453568449981503
10 60 -3.25 -3 18 19 1094.014602805115 0.04525670825751149
10 60 -3.25 -3 19 20 957.7778434450873 0.006032688478853743
10 60 -3.25 -3 20 21 841.9604039304882 0.005112494660238553
10 60 -3.25 -3 21 22 743.0040657571099 0.004378973614052484
10 60 -3.25 -3 22 23 658.0528931798359 0.003760939861535917
10 60 -3.25 -3 23 24 584.7992768480689 0.003262244286588611
10 60 -3.25 -3 24 25 521.3667160483013 0.002841075523633663
10 60 -3.25 -3 25 26 466.2202856855536 0.00248478424299492
10 60 -3.25 -3 26 27 418.0975084250022 0.002186312236233334
10 60 -3.25 -3 27 28 375.9544186106595 0.001930876751600863
10 60 -3.25 -3 28 29 338.9235295516149 0.001712558351755433
10 60 -3.25 -3 29 30 306.2805037148059 0.001524451810098526
10 60 -3.25 -3 30 31 277.4179145336583 0.001363301074604806
10 60 -3.25 -3 31 32 251.8240697735726 0.001221267878008803
10 60 -3.25 -3 32 33 229.0662340135968 0.001098026109730199
10 60 -3.25 -3 33 34 208.7770231978959 0.0009910358923548301
10 60 -3.25 -3 34 35 190.6433393690299 0.0008958642380605397
10 60 -3.25 -3 35 36 174.3974427846121 0.0008122552150382489
10 60 -3.25 -3 36 37 159.8095238698297 0.0007383630903063931
10 60 -3.25 -3 37 38 146.681772541283 0.0006726131526022527
10 60 -3.25 -3 38 39 134.8433305705541 0.000614467524826523
10 60 -3.25 -3 39 40 124.1461823240738 0.0005617710195195968
10 60 -3.25 -3 40 42 220.1398151211583 0.0009882742852767024
10 60 -3.25 -3 42 44 188.1306873842664 0.0008364524571504717
10 60 -3.25 -3 44 46 161.5774849528961 0.0007126760692131029
10 60 -3.25 -3 46 48 139.4112350323533 0.0006111540080269151
10 60 -3.25 -3 48 50 120.7989956095751 0.0005265811033154932
10 60 -3.25 -3 50 52 105.086122765705 0.0004562586320560058
10 60 -3.25 -3 52 54 91.75397733788429 0.000397075400840663
10 60 -3.25 -3 54 56 80.38859777569448 0.0003470063186483685
10 60 -3.25 -3 56 58 70.65722145433676 0.0003045243867632053
10 60 -3.25 -3 58 60 62.29061007164455 0.0002681520720528852
10 60 -3.25 -3 60 65 126.2068898900883 0.0005430478741175193
10 60 -3.25 -3 65 70 94.18522492590076 0.0004058475550579033
10 60 -3.25 -3 70 80 125.8284083974913 0.0005454274670313453
10 60 -3.25 -3 80 90 75.20330266486346 0.000370922224306014
10 60 -3.25 -3 90 100 46.57231541736559 0.0003044034414756425
10 60 -3 -2.75 0 0.5 -207769.9901656224 8.841425426362548
10 60 -3 -2.75 0.5 1 10663.36405754385 0.01811999796882446
10 60 -3 -2.75 1 1.5 21960.53636304491 0.2687911626271671
10 60 -3 -2.75 1.5 2 19333.58370437246 0.7943476920409012
10 60 -3 -2.75 2 2.5 16077.1769891172 0.5884583797196683
10 60 -3 -2.75 2.5 3 13375.71242167404 0.4477252527831297
10 60 -3 -2.75 3 3.5 11242.56873071898 0.3459295338980155
10 60 -3 -2.75 3.5 4 9556.843731925219 0.270313909602919
10 60 -3 -2.75 4 4.5 8208.446197313227 0.2131610158558033
10 60 -3 -2.75 4.5 5 7114.378112660806 0.1706744379262091
10 60 -3 -2.75 5 5.5 6214.390190156648 0.1387173920238638
10 60 -3 -2.75 5.5 6 5464.798009003931 0.1139427350199185
10 60 -3 -2.75 6 6.5 4833.589578683192 0.09417845954976656
10 60 -3 -2.75 6.5 7 4296.958383222155 0.07834708202244656
10 60 -3 -2.75 7 7.5 3836.918586881336 0.06556324999792196
10 60 -3 -2.75 7.5 8 3439.670828151693 0.05507861611522458
10 60 -3 -2.75 8 8.5 3094.463228279433 0.0464888340284233
10 60 -3 -2.75 8.5 9 2792.804926490487 0.03932015584723558
10 60 -3 -2.75 9 9.5 2527.902656635947 0.03323978121989057
10 60 -3 -2.75 9.5 10 2294.255948267108 0.02815066468883742
10 60 -3 -2.75 10 10.5 2087.366677950962 0.02403269123760765
10 60 -3 -2.75 10.5 11 1903.517797955483 0.02074588926484466
10 60 -3 -2.75 11 11.5 1739.613251751776 0.08367475324052975
10 60 -3 -2.75 11.5 12 1593.055413651119 0.06428420380802891
10 60 -3 -2.75 12 12.5 1461.647954944734 0.04882300733152078
10 60 -3 -2.75 12.5 13 1343.523357857303 0.03646948480468382
10 60 -3 -2.75 13 13.5 1237.085733780621 0.02667213652671307
10 60 -3 -2.75 13.5 14 1140.963586788117 0.01892320567139905
10 60 -3 -2.75 14 14.5 1053.972868791836 0.01278140516683379
10 60 -3 -2.75 14.5 15 975.0879307001583 0.007918633764688821
10 60 -3 -2.75 15 16 1741.599491625082 0.02082361001043864
10 60 -3 -2.75 16 17 1503.079229510702 0.0174002093215222
10 60 -3 -2.75 17 18 1303.836110210036 0.03718376815322699
10 60 -3 -2.75 18 19 1136.369782265727 0.04828524834670134
10 60 -3 -2.75 19 20 994.7998968782364 0.02859595061045184
10 60 -3 -2.75 20 21 874.4783754847709 0.03170930445708109
10 60 -3 -2.75 21 22 771.7004465908925 0.03450333438479447
10 60 -3 -2.75 22 23 683.4925303111229 0.003865164270450805
10 60 -3 -2.75 23 24 607.4511316802935 0.003343292863632996
10 60 -3 -2.75 24 25 541.6224700623128 0.002911120674298218
10 60 -3 -2.75 25 26 484.4082817797699 0.002547885461638089
10 60 -3 -2.75 26 27 434.4939935592831 0.002238949032459914
10 60 -3 -2.75 27 28 390.7928239946257 0.001979620454392261
10 60 -3 -2.75 28 29 352.4018118427165 0.001752362012780395
10 60 -3 -2.75 29 30 318.5671371492294 0.001563575678972029
10 60 -3 -2.75 30 31 288.6567922238219 0.001393980811599249
10 60 -3 -2.75 31 32 262.1385308698248 0.001251447433503472
10 60 -3 -2.75 32 33 238.562350232421 0.001124142543432072
10 60 -3 -2.75 33 34 217.5463016701671 0.001015700594450664
10 60 -3 -2.75 34 35 198.7649618612 0.0009166651387033653
10 60 -3 -2.75 35 36 181.9401273457367 0.0008330686648321262
10 60 -3 -2.75 36 37 166.8331073263958 0.0007561323749882831
10 60 -3 -2.75 37 38 153.2384844474356 0.0006898610599819222
10 60 -3 -2.75 38 39 140.9789127446951 0.0006297263409180687
10 60 -3 -2.75 39 40 129.9007909831966 0.0005765309533103391
10 60 -3 -2.75 40 42 230.6432952643325 0.001014493428868946
10 60 -3 -2.75 42 44 197.4837178313431 0.0008598052288277813
10 60 -3 -2.75 44 46 169.9659453813629 0.0007334170247759175
10 60 -3 -2.75 46 48 146.9828107333148 0.0006295936761091525
10 60 -3 -2.75 48 50 127.6721943301436 0.0005435871618999499
10 60 -3 -2.75 50 52 111.3569398264231 0.0004717772601026127
10 60 -3 -2.75 52 54 97.50087563530192 0.0004113152031948175
10 60 -3 -2.75 54 56 85.67626965140295 0.000360360818888239
10 60 -3 -2.75 56 58 75.53948802047272 0.0003169631157788899
10 60 -3 -2.75 58 60 66.81259748695742 0.0002798393947784916
10 60 -3 -2.75 60 65 136.1722696170319 0.0005693728339508652
10 60 -3 -2.75 65 70 102.5831900152475 0.0004288810766013285
10 60 -3 -2.75 70 80 139.1219948728501 0.0005838231543577876
10 60 -3 -2.75 80 90 85.11467326739397 0.0003607464410606553
10 60 -3 -2.75 90 100 54.09700479070431 0.0002323561171735378
10 60 -2.75 -2.5 0 0.5 -221930.8334180686 2.943587560061133
10 60 -2.75 -2.5 0.5 1 9147.805737357563 0.02639625029041781
10 60 -2.75 -2.5 1 1.5 22032.26080345577 0.9049315377051244
10 60 -2.75 -2.5 1.5 2 19678.55956625507 0.7043349306550226
10 60 -2.75 -2.5 2 2.5 16464.19045859928 0.5472920321299171
10 60 -2.75 -2.5 2.5 3 13746.33208444308 0.428006959367849
10 60 -2.75 -2.5 3 3.5 11581.47356345624 0.3421020540208701
10 60 -2.75 -2.5 3.5 4 9861.746480439973 0.2774603046418633
10 60 -2.75 -2.5 4 4.5 8481.232146394948 0.2261338633907144
10 60 -2.75 -2.5 4.5 5 7358.139889206818 0.1844521515567976
10 60 -2.75 -2.5 5 5.5 6432.376220096443 0.1504337704045611
10 60 -2.75 -2.5 5.5 6 5660.03963280944 0.1226900025994837
10 60 -2.75 -2.5 6 6.5 5008.795773645028 0.1027821957204651
10 60 -2.75 -2.5 6.5 7 4454.504968304802 0.08864709424506145
10 60 -2.75 -2.5 7 7.5 3978.875564460631 0.07631110887587056
10 60 -2.75 -2.5 7.5 8 3567.833500624901 0.06521651535422279
10 60 -2.75 -2.5 8 8.5 3210.396377456975 0.05594776856469252
10 60 -2.75 -2.5 8.5 9 2897.869761115864 0.04815396879348555
10 60 -2.75 -2.5 9 9.5 2623.288256793062 0.0414577343954079
10 60 -2.75 -2.5 9.5 10 2381.003474471348 0.03557674841340486
10 60 -2.75 -2.5 10 10.5 2166.388486913872 0.03051350121904761
10 60 -2.75 -2.5 10.5 11 1975.618658487896 0.02635695697426854
10 60 -2.75 -2.5 11 11.5 1805.502539407609 0.08828674096912437
10 60 -2.75 -2.5 11.5 12 1653.359182375536 0.06775764478697965
10 60 -2.75 -2.5 12 12.5 1516.921685371735 0.05147254630742282
10 60 -2.75 -2.5 12.5 13 1394.259909926559 0.03848518987729221
10 60 -2.75 -2.5 13 13.5 1283.72260868142 0.02813306636062407
10 60 -2.75 -2.5 13.5 14 1183.890736777679 0.01992960927941567
10 60 -2.75 -2.5 14 14.5 1093.538787504758 0.01346575498473612
10 60 -2.75 -2.5 14.5 15 1011.603785385233 0.01038672008598951
10 60 -2.75 -2.5 15 16 1806.564752207764 0.02189914892687739
10 60 -2.75 -2.5 16 17 1558.828904171562 0.01697146269270888
10 60 -2.75 -2.5 17 18 1351.905836538332 0.03915901294521973
10 60 -2.75 -2.5 18 19 1178.007249435232 0.05091266526369509
10 60 -2.75 -2.5 19 20 1031.025293711863 0.01543754091471783
10 60 -2.75 -2.5 20 21 906.1281813603135 0.0156051598897875
10 60 -2.75 -2.5 21 22 799.4657440735539 0.01597322177542537
10 60 -2.75 -2.5 22 23 707.9459071343366 0.01645576795488068
10 60 -2.75 -2.5 23 24 629.0697917359274 0.01695839161754975
10 60 -2.75 -2.5 24 25 560.8057055440449 0.01750895073462289
10 60 -2.75 -2.5 25 26 501.4913862747529 0.01804731018353323
10 60 -2.75 -2.5 26 27 449.7595846440758 0.01854536631651627
10 60 -2.75 -2.5 27 28 404.4802823534821 0.01905369830285508
10 60 -2.75 -2.5 28 29 364.7147556579218 0.001789241908284112
10 60 -2.75 -2.5 29 30 329.6787171665423 0.001594183401948612
10 60 -2.75 -2.5 30 31 298.7152546736777 0.001422863724144463
10 60 -2.75 -2.5 31 32 271.2711342959437 0.001274677829314896
10 60 -2.75 -2.5 32 33 246.8785847671528 0.001147236792775175
10 60 -2.75 -2.5 33 34 225.1406810394643 0.001033299497464668
10 60 -2.75 -2.5 34 35 205.7193589913594 0.0009347965328174723
10 60 -2.75 -2.5 35 36 188.3256111235811 0.000847885094628964
10 60 -2.75 -2.5 36 37 172.7115502137535 0.0007702762896713011
10 60 -2.75 -2.5 37 38 158.6638900565567 0.0007022214576579699
10 60 -2.75 -2.5 38 39 145.998538806777 0.0006409764326917866
10 60 -2.75 -2.5 39 40 134.5560890942073 0.0005868681587060109
10 60 -2.75 -2.5 40 42 239.0023824983128 0.001032478266381531
