#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 20 21 1483.227959168983 0.009394926614049837
10 60 -4 -3.5 21 22 1304.584166190108 0.008028556631415995
10 60 -4 -3.5 22 23 1151.311866970698 0.006869081791137432
10 60 -4 -3.5 23 24 1019.241061490271 0.005991344467929594
10 60 -4 -3.5 24 25 904.9789623874626 0.005157758941209067
10 60 -4 -3.5 25 26 805.7492495018788 0.005652173544149264
10 60 -4 -3.5 26 27 719.2662018536734 0.00730511140670842
10 60 -4 -3.5 27 28 643.6382316403999 0.008725727926730542
10 60 -4 -3.5 28 29 577.2927239560353 0.00984154445563945
10 60 -4 -3.5 29 30 518.9156819157057 0.01066155927776435
10 60 -4 -3.5 30 31 467.4039023962358 0.0113294107924844
10 60 -4 -3.5 31 32 421.827457623068 0.01188890889164895
10 60 -4 -3.5 32 33 381.3994737416493 0.01227764050116775
10 60 -4 -3.5 33 34 345.4515241475827 0.01250739046116678
10 60 -4 -3.5 34 35 313.413496696823 0.01263189969051837
10 60 -4 -3.5 35 36 284.7974766156728 0.01269078721543337
10 60 -4 -3.5 36 37 259.1846378925444 0.01267107159014813
10 60 -4 -3.5 37 38 236.2142889094812 0.001166925465355462
10 60 -4 -3.5 38 39 215.5746879207641 0.001060162894845007
10 60 -4 -3.5 39 40 196.9958085749847 0.0009636857227519613
10 60 -4 -3.5 40 42 345.3547883125561 0.001679798872942229
10 60 -4 -3.5 42 44 290.4457110081706 0.001403561537927089
10 60 -4 -3.5 44 46 245.316614549963 0.001179141081877333
10 60 -4 -3.5 46 48 208.0179059623513 0.0009962717505231922
10 60 -4 -3.5 48 50 177.032030366683 0.0008456041297790762
10 60 -4 -3.5 50 52 151.1679973854036 0.0007207789118410801
10 60 -4 -3.5 52 54 129.4841107436401 0.0006170059350836254
10 60 -4 -3.5 54 56 111.2304812546476 0.0005298333747418837
10 60 -4 -3.5 56 58 95.80609420930152 0.0004565524670283594
10 60 -4 -3.5 58 60 82.72634344090142 0.0003947110640609708
10 60 -4 -3.5 60 65 161.6255568452058 0.0007734404523489502
10 60 -4 -3.5 65 70 114.0411737878344 0.0005491998294075984
10 60 -4 -3.5 70 80 139.933198357803 0.0006820824117710345
10 60 -4 -3.5 80 90 73.58618400177663 0.0003661208112646364
10 60 -4 -3.5 90 100 39.70269608053409 0.0006586111436206465
10 60 -3.5 -3.25 0 0.5 -179087.8787819206 2.758824131335132
10 60 -3.5 -3.25 0.5 1 13750.74070924489 0.01144716708768101
10 60 -3.5 -3.25 1 1.5 21831.36921296686 1.021700842946302
10 60 -3.5 -3.25 1.5 2 18647.75163326244 0.7157317526507541
10 60 -3.5 -3.25 2 2.5 15304.21776589327 0.5284676864448556
10 60 -3.5 -3.25 2.5 3 12634.66952669954 0.4040893354413129
10 60 -3.5 -3.25 3 3.5 10564.83081099529 0.3149030816475715
10 60 -3.5 -3.25 3.5 4 8947.248956792722 0.2489430269033619
10 60 -3.5 -3.25 4 4.5 7663.28873680301 0.2000980247275947
10 60 -3.5 -3.25 4.5 5 6627.459991581974 0.1627655194979525
10 60 -3.5 -3.25 5 5.5 5779.176239276718 0.1334192121603337
10 60 -3.5 -3.25 5.5 6 5075.172986653073 0.1095995816003779
10 60 -3.5 -3.25 6 6.5 4484.08607086619 0.08990624843681871
10 60 -3.5 -3.25 6.5 7 3982.779352717374 0.0737391652878614
10 60 -3.5 -3.25 7 7.5 3553.888545257229 0.06057664661739182
10 60 -3.5 -3.25 7.5 8 3184.160528369537 0.05040550251897002
10 60 -3.5 -3.25 8 8.5 2863.321685280588 0.04260019350886068
10 60 -3.5 -3.25 8.5 9 2583.287999099391 0.03628611454496422
10 60 -3.5 -3.25 9 9.5 2337.616421464793 0.03087981444696197
10 60 -3.5 -3.25 9.5 10 2121.108189870686 0.03190031089661716
10 60 -3.5 -3.25 10 10.5 1929.52166146471 0.04050226537106028
10 60 -3.5 -3.25 10.5 11 1759.363927564402 0.04857224309944286
10 60 -3.5 -3.25 11 11.5 1607.731303790003 0.0756415680293685
10 60 -3.5 -3.25 11.5 12 1472.191669819155 0.06273390413366542
10 60 -3.5 -3.25 12 12.5 1350.695277832416 0.04433170887546112
10 60 -3.5 -3.25 12.5 13 1241.499315808171 0.03325653262231754
10 60 -3.5 -3.25 13 13.5 1143.118548887553 0.02444823874952817
10 60 -3.5 -3.25 13.5 14 1054.277931371503 0.01744930141740042
10 60 -3.5 -3.25 14 14.5 973.878505045842 0.01190181561867121
10 60 -3.5 -3.25 14.5 15 900.969112298852 0.007531860718813732
10 60 -3.5 -3.25 15 16 1609.143819483814 0.02161399735291525
10 60 -3.5 -3.25 16 17 1388.631268624485 0.01195374074427491
10 60 -3.5 -3.25 17 18 1204.376060390941 0.03142644407125772
10 60 -3.5 -3.25 18 19 1049.450810040504 0.04186748126153361
10 60 -3.5 -3.25 19 20 918.4299797197525 0.005838425704610017
10 60 -3.5 -3.25 20 21 807.0263848298823 0.004967295628716784
10 60 -3.5 -3.25 21 22 711.8245565643936 0.004256527690586154
10 60 -3.5 -3.25 22 23 630.0834559660751 0.003652293138316054
10 60 -3.5 -3.25 23 24 559.588126524683 0.003168920813322984
10 60 -3.5 -3.25 24 25 498.5372587909563 0.002754901255855202
10 60 -3.5 -3.25 25 26 445.4572007207443 0.002413978342531209
10 60 -3.5 -3.25 26 27 399.1355819236255 0.002122858827704022
10 60 -3.5 -3.25 27 28 358.5696920133675 0.001873489411138962
10 60 -3.5 -3.25 28 29 322.9259885581456 0.001661920783760706
10 60 -3.5 -3.25 29 30 291.5083763539213 0.00147798938331789
10 60 -3.5 -3.25 30 31 263.7328387696843 0.001320555128643264
10 60 -3.5 -3.25 31 32 239.1072978802687 0.00118312779380858
10 60 -3.5 -3.25 32 33 217.2154904411625 0.001063168342795962
10 60 -3.5 -3.25 33 34 197.7038392500873 0.0009580762524024067
10 60 -3.5 -3.25 34 35 180.2709159241075 0.000865519919699409
10 60 -3.5 -3.25 35 36 164.6588551622702 0.0007843766044857148
10 60 -3.5 -3.25 36 37 150.6462859917498 0.0007121889526331415
10 60 -3.5 -3.25 37 38 138.0425370822898 0.0006482346229574887
10 60 -3.5 -3.25 38 39 126.6829020587371 0.000590847416106044
10 60 -3.5 -3.25 39 40 116.4246322970078 0.0005401468102519402
10 60 -3.5 -3.25 40 42 205.875618218098 0.0009481960546509072
10 60 -3.5 -3.25 42 44 175.2450017289491 0.0008002053561710909
10 60 -3.5 -3.25 44 46 149.8787871965882 0.0006795730112969522
10 60 -3.5 -3.25 46 48 128.7442634156403 0.0005806547029862941
10 60 -3.5 -3.25 48 50 111.0364703430556 0.0004985514644459954
10 60 -3.5 -3.25 50 52 96.1224894796823 0.0004302698772988833
10 60 -3.5 -3.25 52 54 83.50080547824548 0.000372773121526393
10 60 -3.5 -3.25 54 56 72.77101277053518 0.0003244361828080855
10 60 -3.5 -3.25 56 58 63.61129109253521 0.000283355231353255
10 60 -3.5 -3.25 58 60 55.7612424578928 0.0002483544637641444
10 60 -3.5 -3.25 60 65 111.8438157762464 0.0004985400959185426
10 60 -3.5 -3.25 65 70 82.16494872757877 0.0004383326770920348
10 60 -3.5 -3.25 70 80 107.1328475658267 0.000726094778073616
10 60 -3.5 -3.25 80 90 61.70519489199362 0.0005223843829895713
10 60 -3.5 -3.25 90 100 36.70369748254866 0.0003655696579158985
10 60 -3.25 -3 0 0.5 -193448.8972294888 2.936880656343419
10 60 -3.25 -3 0.5 1 12221.8071028672 0.1807217729638069
10 60 -3.25 -3 1 1.5 21906.22277655151 0.9440428749294369
10 60 -3.25 -3 1.5 2 18997.71507574749 0.7012325816176599
10 60 -3.25 -3 2 2.5 15695.68304094665 0.5319934902054229
10 60 -3.25 -3 2.5 3 13008.80182886647 0.4139837439670373
10 60 -3.25 -3 3 3.5 10906.35999286953 0.3290720272743783
10 60 -3.25 -3 3.5 4 9254.031566750256 0.2644884759029082
10 60 -3.25 -3 4 4.5 7937.363130749168 0.213728603569507
10 60 -3.25 -3 4.5 5 6872.0555674789 0.172772501486179
10 60 -3.25 -3 5 5.5 5997.654460203334 0.1394329424856551
10 60 -3.25 -3 5.5 6 5270.662502759117 0.1125048532012443
10 60 -3.25 -3 6 6.5 4659.370775700081 0.09129544105326204
10 60 -3.25 -3 6.5 7 4140.297942339552 0.07485569768232381
10 60 -3.25 -3 7 7.5 3695.760038413959 0.06211320525426345
10 60 -3.25 -3 7.5 8 3312.222845150282 0.05220935231318435
10 60 -3.25 -3 8 8.5 2979.167898178509 0.04439419798154631
10 60 -3.25 -3 8.5 9 2688.305376539265 0.03792574232465995
10 60 -3.25 -3 9 9.5 2433.012427224259 0.03244388725670433
10 60 -3.25 -3 9.5 10 2207.937707737323 0.02750687232810378
10 60 -3.25 -3 10 10.5 2008.708406376383 0.02349855102465881
10 60 -3.25 -3 10.5 11 1831.717811668621 0.02020119256962971
10 60 -3.25 -3 11 11.5 1673.96608403673 0.07939598590587593
10 60 -3.25 -3 11.5 12 1532.936635007498 0.06103332269913153
10 60 -3.25 -3 12 12.5 1406.504726571642 0.0463417711503098
10 60 -3.25 -3 12.5 13 1292.866116030551 0.03467883311009246
10 60 -3.25 -3 13 13.5 1190.478971057589 0.02541193931574526
10 60 -3.25 -3 13.5 14 1098.019278918349 0.01804941931141002
10 60 -3.25 -3 14 14.5 1014.345512190917 0.01956441827928757
10 60 -3.25 -3 14.5 15 938.4694446856374 0.02261584264385874
10 60 -3.25 -3 15 16 1676.313585917649 0.05376921929882883
10 60 -3.25 -3 16 17 1446.869761007536 0.06368243766178239
10 60 -3.25 -3 17 18 1255.185196568893 0.03464417853433588
10 60 -3.25 -3 18 19 1094.043073223216 0.04534227934732371
10 60 -3.25 -3 19 20 957.7919142194019 0.006032753888689513
10 60 -3.25 -3 20 21 841.9639542693922 0.005112748201554496
10 60 -3.25 -3 21 22 742.9999605540603 0.004378986735218859
10 60 -3.25 -3 22 23 658.0432552478512 0.003760916453302343
10 60 -3.25 -3 23 24 584.7856870406899 0.003262238794263794
10 60 -3.25 -3 24 25 521.3503525243722 0.002841053088445733
10 60 -3.25 -3 25 26 466.2020301638254 0.002484741691603176
10 60 -3.25 -3 26 27 418.0780214691924 0.002186258413303221
10 60 -3.25 -3 27 28 375.9341949155038 0.001930830516812421
10 60 -3.25 -3 28 29 338.9029401253612 0.001712518623605774
10 60 -3.25 -3 29 30 306.2598259243634 0.001524402087511589
10 60 -3.25 -3 30 31 277.397355739401 0.001363254627392507
10 60 -3.25 -3 31 32 251.8037846878876 0.001221221801415595
10 60 -3.25 -3 32 33 229.0463363302833 0.001097984005838271
10 60 -3.25 -3 33 34 208.7575965142308 0.0009909966227894529
10 60 -3.25 -3 34 35 190.6244433470958 0.0008958217391352719
10 60 -3.25 -3 35 36 174.3791185087654 0.0008122179962697373
10 60 -3.25 -3 36 37 159.7917990137677 0.0007383248998564795
10 60 -3.25 -3 37 38 146.664663541945 0.0006725771204401099
10 60 -3.25 -3 38 39 134.8268451465208 0.0006144319578709201
10 60 -3.25 -3 39 40 124.1303217807479 0.0005617364893311105
10 60 -3.25 -3 40 42 220.1099497927462 0.0009882049560872019
10 60 -3.25 -3 42 44 188.1032304330458 0.0008363869218328546
10 60 -3.25 -3 44 46 161.5523261121021 0.0007126170913807073
10 60 -3.25 -3 46 48 139.3882434958615 0.0006110973925501639
10 60 -3.25 -3 48 50 120.7780298676071 0.0005265259186728599
10 60 -3.25 -3 50 52 105.0670381279405 0.0004562066931299569
10 60 -3.25 -3 52 54 91.73663029308878 0.0003970256583301079
10 60 -3.25 -3 54 56 80.37284897983811 0.0003469598125320772
10 60 -3.25 -3 56 58 70.64293769567784 0.000304479698215232
10 60 -3.25 -3 58 60 62.27766541562902 0.0002681111020095273
10 60 -3.25 -3 60 65 126.1796323394617 0.0005429566966910215
10 60 -3.25 -3 65 70 94.16399803145391 0.0004057711787055496
10 60 -3.25 -3 70 80 125.7990265120078 0.000545313226822941
10 60 -3.25 -3 80 90 75.18540338917599 0.0003700957691847861
10 60 -3.25 -3 90 100 46.56124399382083 0.0003043866546974527
10 60 -3 -2.75 0 0.5 -207833.4383875344 8.976448319852352
10 60 -3 -2.75 0.5 1 10690.07844367431 0.01719670806960494
10 60 -3 -2.75 1 1.5 21980.99422900747 0.2687525031433324
10 60 -3 -2.75 1.5 2 19348.40989061783 0.793519611517695
10 60 -3 -2.75 2 2.5 16088.28999459277 0.5880393102179369
10 60 -3 -2.75 2.5 3 13384.30763807576 0.4476132491017779
10 60 -3 -2.75 3 3.5 11249.38194617202 0.34601377434592
10 60 -3 -2.75 3.5 4 9562.347978099408 0.2705069320036273
10 60 -3 -2.75 4 4.5 8212.95922308568 0.2134240817849786
10 60 -3 -2.75 4.5 5 7118.12194984207 0.1709514578242306
10 60 -3 -2.75 5 5.5 6217.525025542489 0.1389513830499709
10 60 -3 -2.75 5.5 6 5467.442739978582 0.1141234560818702
10 60 -3 -2.75 6 6.5 4835.83468663089 0.09430904984219524
10 60 -3 -2.75 6.5 7 4298.873994360993 0.07842871968205145
10 60 -3 -2.75 7 7.5 3838.560080182088 0.0656055939525686
10 60 -3 -2.75 7.5 8 3441.082606727024 0.05510211120554231
10 60 -3 -2.75 8 8.5 3095.681309419995 0.04651138707686187
10 60 -3 -2.75 8.5 9 2793.858817761257 0.03934659935293894
10 60 -3 -2.75 9 9.5 2528.816761079601 0.03326666671091516
10 60 -3 -2.75 9.5 10 2295.050608822827 0.02817263159749928
10 60 -3 -2.75 10 10.5 2088.058932612916 0.0240480644647505
10 60 -3 -2.75 10.5 11 1904.122005739875 0.0207586708886538
10 60 -3 -2.75 11 11.5 1740.141569714527 0.08365052586395905
10 60 -3 -2.75 11.5 12 1593.51816568095 0.06425502539855188
10 60 -3 -2.75 12 12.5 1462.053945686228 0.04879134966108722
10 60 -3 -2.75 12.5 13 1343.88011426629 0.03643717240015576
10 60 -3 -2.75 13 13.5 1237.399702679535 0.02663998338994134
10 60 -3 -2.75 13.5 14 1141.240304637548 0.01889178594865371
10 60 -3 -2.75 14 14.5 1054.217103841855 0.0127513419040497
10 60 -3 -2.75 14.5 15 975.3037960143561 0.007890371000257801
10 60 -3 -2.75 15 16 1741.959844574482 0.0206190930257435
10 60 -3 -2.75 16 17 1503.362920367187 0.01612255577219912
10 60 -3 -2.75 17 18 1304.060511804818 0.03732725568488604
10 60 -3 -2.75 18 19 1136.54805959583 0.04840221499125619
10 60 -3 -2.75 19 20 994.942073770806 0.02667998264848848
10 60 -3 -2.75 20 21 874.592136943533 0.03009482740890235
10 60 -3 -2.75 21 22 771.7917079397217 0.03314669686574234
10 60 -3 -2.75 22 23 683.5658773523199 0.003865838948513556
10 60 -3 -2.75 23 24 607.5101313076664 0.003343866452951261
10 60 -3 -2.75 24 25 541.6699192198633 0.002911578616590305
10 60 -3 -2.75 25 26 484.4463850767093 0.002548254034479669
10 60 -3 -2.75 26 27 434.5244981727625 0.002239278249817289
10 60 -3 -2.75 27 28 390.8171228684465 0.001979882371074382
10 60 -3 -2.75 28 29 352.4210217402016 0.001752578407490546
10 60 -3 -2.75 29 30 318.5821583537634 0.001563780490698718
10 60 -3 -2.75 30 31 288.6683537616862 0.001394141051264342
10 60 -3 -2.75 31 32 262.1472267184844 0.001251594986626969
10 60 -3 -2.75 32 33 238.5686666232178 0.00112426926682474
10 60 -3 -2.75 33 34 217.5506383196376 0.001015812868899957
10 60 -3 -2.75 34 35 198.7676495147905 0.0009167617060938937
10 60 -3 -2.75 35 36 181.9414405183853 0.0008331551807714277
10 60 -3 -2.75 36 37 166.8332751400302 0.0007562069933726434
10 60 -3 -2.75 37 38 153.2376992864764 0.0006899261273360935
10 60 -3 -2.75 38 39 140.977335923506 0.0006297814830986681
10 60 -3 -2.75 39 40 129.8985587952697 0.0005765800368919827
10 60 -3 -2.75 40 42 230.6373094652766 0.001014570603075526
10 60 -3 -2.75 42 44 197.4762866326515 0.0008598621776627624
10 60 -3 -2.75 44 46 169.9576007122841 0.0007334562997414196
10 60 -3 -2.75 46 48 146.9739418422243 0.0006296199204598452
10 60 -3 -2.75 48 50 127.6630866152014 0.0005436008325006014
10 60 -3 -2.75 50 52 111.3478018578556 0.0004717834220144823
10 60 -3 -2.75 52 54 97.49185884969788 0.0004113142572776951
10 60 -3 -2.75 54 56 85.66748237126097 0.0003603548567951975
10 60 -3 -2.75 56 58 75.53100585360551 0.000316953028331568
10 60 -3 -2.75 58 60 66.80447146191419 0.0002798260257179663
10 60 -3 -2.75 60 65 136.1536896305992 0.0005693316240353852
10 60 -3 -2.75 65 70 102.5671770403042 0.0004288343115632642
10 60 -3 -2.75 70 80 139.0970894806636 0.0005837318735473218
10 60 -3 -2.75 80 90 85.09746798684655 0.0003606708598908881
10 60 -3 -2.75 90 100 54.08532516121458 0.0002322987544971511
10 60 -2.75 -2.5 0 0.5 -222003.0754881039 2.946685861650622
10 60 -2.75 -2.5 0.5 1 9183.707890580072 0.02560327336141199
10 60 -2.75 -2.5 1 1.5 22059.46324068949 0.9091598760751367
10 60 -2.75 -2.5 1.5 2 19698.28281235427 0.7066793354788388
10 60 -2.75 -2.5 2 2.5 16479.03117641841 0.5487866753064736
10 60 -2.75 -2.5 2.5 3 13757.87788260633 0.4289831245023379
10 60 -2.75 -2.5 3 3.5 11590.69275351295 0.3426924252526078
10 60 -2.75 -2.5 3.5 4 9869.257635170285 0.2778083508146665
10 60 -2.75 -2.5 4 4.5 8487.449177258919 0.2263402201133431
10 60 -2.75 -2.5 4.5 5 7363.350601431661 0.1845782167611105
10 60 -2.75 -2.5 5 5.5 6436.787874911855 0.1505102218734464
10 60 -2.75 -2.5 5.5 6 5663.805660552317 0.122744668332416
10 60 -2.75 -2.5 6 6.5 5012.032526364886 0.1034048748124405
10 60 -2.75 -2.5 6.5 7 4457.302721067314 0.08873382517231221
10 60 -2.75 -2.5 7 7.5 3981.305510855003 0.07596496987207502
10 60 -2.75 -2.5 7.5 8 3569.952710756611 0.06450902998312813
10 60 -2.75 -2.5 8 8.5 3212.251216074483 0.05495699200992021
10 60 -2.75 -2.5 8.5 9 2899.498354130263 0.04694815309767364
10 60 -2.75 -2.5 9 9.5 2624.722231046273 0.04008120058233544
10 60 -2.75 -2.5 9.5 10 2382.269305843298 0.03407170617447264
10 60 -2.75 -2.5 10 10.5 2167.508504168812 0.0289248121403034
10 60 -2.75 -2.5 10.5 11 1976.611790534202 0.02471448499477447
10 60 -2.75 -2.5 11 11.5 1806.384930682388 0.08829088404991126
10 60 -2.75 -2.5 11.5 12 1654.144660571813 0.06775151406941404
10 60 -2.75 -2.5 12 12.5 1517.622145210684 0.05145881633166027
10 60 -2.75 -2.5 12.5 13 1394.885622680423 0.03846650286118347
10 60 -2.75 -2.5 13 13.5 1284.282469310253 0.02811114580276808
10 60 -2.75 -2.5 13.5 14 1184.39246866453 0.01990582109920069
10 60 -2.75 -2.5 14 14.5 1093.989112565509 0.01344124330671548
10 60 -2.75 -2.5 14.5 15 1012.008566788576 0.008869828037177285
10 60 -2.75 -2.5 15 16 1807.257566249411 0.02170433923220116
10 60 -2.75 -2.5 16 17 1559.393351732887 0.01700213119715954
10 60 -2.75 -2.5 17 18 1352.368145987173 0.03931950646324367
10 60 -2.75 -2.5 18 19 1178.387833144181 0.05105234062216368
10 60 -2.75 -2.5 19 20 1031.340123241873 0.01347473219993844
10 60 -2.75 -2.5 20 21 906.3898253715834 0.01385252803800086
10 60 -2.75 -2.5 21 22 799.684152026838 0.01441696425104055
10 60 -2.75 -2.5 22 23 708.1289921483249 0.01508204978131289
10 60 -2.75 -2.5 23 24 629.2238769824751 0.0157515078101369
10 60 -2.75 -2.5 24 25 560.9358653927195 0.01645194283742057
10 60 -2.75 -2.5 25 26 501.6017181088057 0.01712373079402596
10 60 -2.75 -2.5 26 27 449.8534093877676 0.01774017364107294
10 60 -2.75 -2.5 27 28 404.5603006607692 0.01835311758162561
10 60 -2.75 -2.5 28 29 364.7831820114837 0.001789816347525175
10 60 -2.75 -2.5 29 30 329.7373679069511 0.001594665232460102
10 60 -2.75 -2.5 30 31 298.7656305687168 0.001423284169334238
10 60 -2.75 -2.5 31 32 271.314479308526 0.001275041198084637
10 60 -2.75 -2.5 32 33 246.9159355026939 0.001147545280815621
10 60 -2.75 -2.5 33 34 225.1729035494556 0.001033573992941683
10 60 -2.75 -2.5 34 35 205.7471804946893 0.0009350314440155216
10 60 -2.75 -2.5 35 36 188.3496444207952 0.000848093186789356
10 60 -2.75 -2.5 36 37 172.7323136028008 0.0007704584939745018
10 60 -2.75 -2.5 37 38 158.681823604629 0.0007023811928377199
10 60 -2.75 -2.5 38 39 146.0140175409217 0.0006411188232675613
10 60 -2.75 -2.5 39 40 134.5694333504021 0.0005869913897242895
10 60 -2.75 -2.5 40 42 239.0237283244267 0.001032684919721305
