#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 27 28 742.4217834329181 0.01099746954776037
10 60 -5 -4 28 29 650.5344235251841 0.01035830881619404
10 60 -5 -4 29 30 571.0863607611311 0.009832779691009819
10 60 -5 -4 30 31 502.2301303303364 0.009418441458763027
10 60 -5 -4 31 32 442.4191670124067 0.009053806395797892
10 60 -5 -4 32 33 390.3542671000625 0.008622219249389218
10 60 -5 -4 33 34 344.9404898935007 0.008200861904072099
10 60 -5 -4 34 35 305.2519963040545 0.007856286125900169
10 60 -5 -4 35 36 270.5034774697745 0.007541699729529228
10 60 -5 -4 36 37 240.0270487252271 0.007186494965395696
10 60 -5 -4 37 38 213.2531001464279 0.006769020221497613
10 60 -5 -4 38 39 189.6945427799372 0.006364021574967182
10 60 -5 -4 39 40 168.9337911935487 0.005992673165252427
10 60 -5 -4 40 42 285.0324077378951 0.01072104965481913
10 60 -5 -4 42 44 227.488417938693 0.00861621477196195
10 60 -5 -4 44 46 182.2640211452819 0.006265465199817299
10 60 -5 -4 46 48 146.5531411914903 0.003799212144855346
10 60 -5 -4 48 50 118.2307415098069 0.00125308387382006
10 60 -5 -4 50 52 95.67653077489715 0.001132802929717514
10 60 -5 -4 52 54 77.64754420090293 0.00320580500142853
10 60 -5 -4 54 56 63.1847598547231 0.0003649849877405131
10 60 -5 -4 56 58 51.54425129298762 0.00029781188896294
10 60 -5 -4 58 60 42.1461014391427 0.0002436954043858464
10 60 -5 -4 60 65 75.12323159096286 0.0004352762615411621
10 60 -5 -4 65 70 46.18472506403342 0.0002689906637911577
10 60 -5 -4 70 80 46.61128158346735 0.0009076405655292774
10 60 -5 -4 80 90 18.42165482874279 0.0004445330333773256
10 60 -5 -4 90 100 7.382384423969903 0.0002090824734164443
10 60 -4 -3.5 0 0.5 -315750.3497052303 5.13361754961079
10 60 -4 -3.5 0.5 1 32047.51230411487 0.04850289840760524
10 60 -4 -3.5 1 1.5 43418.96402713198 1.944347202726931
10 60 -4 -3.5 1.5 2 36234.50506799425 1.457443090665038
10 60 -4 -3.5 2 2.5 29426.9507491183 1.37023527807105
10 60 -4 -3.5 2.5 3 24142.08609939383 0.774317061437614
10 60 -4 -3.5 3 3.5 20101.18528525009 0.6020651503276895
10 60 -4 -3.5 3.5 4 16970.58954356509 0.4758337924031366
10 60 -4 -3.5 4 4.5 14500.72233999481 0.3804804748979222
10 60 -4 -3.5 4.5 5 12517.17708420172 0.3063027436764969
10 60 -4 -3.5 5 5.5 10898.47697033557 0.2485195055469376
10 60 -4 -3.5 5.5 6 9558.858736469379 0.2031863783340668
10 60 -4 -3.5 6 6.5 8436.656047439048 0.1670992291710718
10 60 -4 -3.5 6.5 7 7486.672795123102 0.1382760170390611
10 60 -4 -3.5 7 7.5 6675.159733397814 0.1149019885097005
10 60 -4 -3.5 7.5 8 5976.471541213823 0.09591766338053276
10 60 -4 -3.5 8 8.5 5370.797313865896 0.08069420819447259
10 60 -4 -3.5 8.5 9 4842.606068839739 0.06833461977475963
10 60 -4 -3.5 9 9.5 4379.551355386218 0.05790505432469217
10 60 -4 -3.5 9.5 10 3971.697071742854 0.04950234011857901
10 60 -4 -3.5 10 10.5 3610.957328371731 0.04519002663346328
10 60 -4 -3.5 10.5 11 3290.684633872349 0.04148882781009888
10 60 -4 -3.5 11 11.5 3005.365483321781 0.1424312420058413
10 60 -4 -3.5 11.5 12 2750.389427700779 0.1101205151044269
10 60 -4 -3.5 12 12.5 2521.872938966284 0.08426346485293834
10 60 -4 -3.5 12.5 13 2316.524245782226 0.06357707852839667
10 60 -4 -3.5 13 13.5 2131.536911375459 0.04709298954412589
10 60 -4 -3.5 13.5 14 1964.504934747929 0.03394568132671338
10 60 -4 -3.5 14 14.5 1813.356319645056 0.02348342734035214
10 60 -4 -3.5 14.5 15 1676.299328138295 0.02055368173341776
10 60 -4 -3.5 15 16 2990.214651632285 0.0481221411646402
10 60 -4 -3.5 16 17 2575.784181393925 0.0279152827379221
10 60 -4 -3.5 17 18 2229.563119707243 0.05458892872638899
10 60 -4 -3.5 18 19 1938.528588429957 0.07559022818554695
10 60 -4 -3.5 19 20 1692.483484132707 0.01163566523905502
10 60 -4 -3.5 20 21 1483.37015776746 0.009394750224146264
10 60 -4 -3.5 21 22 1304.767690402577 0.008028533187825815
10 60 -4 -3.5 22 23 1151.522333302204 0.006869045740586444
10 60 -4 -3.5 23 24 1019.467501428315 0.005992499231638249
10 60 -4 -3.5 24 25 905.2130586745674 0.005158229823678084
10 60 -4 -3.5 25 26 805.9847775533673 0.00592848889243669
10 60 -4 -3.5 26 27 719.4985833584367 0.007590784229250858
10 60 -4 -3.5 27 28 643.8641605858285 0.009018004241852395
10 60 -4 -3.5 28 29 577.5098812234618 0.01013705522586861
10 60 -4 -3.5 29 30 519.1225131275761 0.01095291083345273
10 60 -4 -3.5 30 31 467.5994441048748 0.01161242433067855
10 60 -4 -3.5 31 32 422.01119706265 0.01216148874470946
10 60 -4 -3.5 32 33 381.5712383949848 0.01253804287864568
10 60 -4 -3.5 33 34 345.6113929902539 0.01275453388171854
10 60 -4 -3.5 34 35 313.56173157837 0.01286548955886246
10 60 -4 -3.5 35 36 284.9344727346439 0.01291022071188763
10 60 -4 -3.5 36 37 259.3108833668909 0.01287572563705908
10 60 -4 -3.5 37 38 236.330332430817 0.001167594062906119
10 60 -4 -3.5 38 39 215.6811101060623 0.00106079222038602
10 60 -4 -3.5 39 40 197.0932065266336 0.0009642605460555842
10 60 -4 -3.5 40 42 345.5248988677045 0.001680817647070398
10 60 -4 -3.5 42 44 290.5867561516698 0.00140440008931364
10 60 -4 -3.5 44 46 245.4329025782295 0.0011798372930798
10 60 -4 -3.5 46 48 208.1133074331948 0.0009968414333343389
10 60 -4 -3.5 48 50 177.1099486163042 0.0008460645928494159
10 60 -4 -3.5 50 52 151.2313772172805 0.0007211500176822483
10 60 -4 -3.5 52 54 129.5354685990911 0.0006173011302905707
10 60 -4 -3.5 54 56 111.271948025416 0.0005300664896594753
10 60 -4 -3.5 56 58 95.83945964706014 0.00045673521069034
10 60 -4 -3.5 58 60 82.75310093872989 0.0003948541638578718
10 60 -4 -3.5 60 65 161.6711517072647 0.0007736641485109885
10 60 -4 -3.5 65 70 114.0667514780214 0.0005493020351678979
10 60 -4 -3.5 70 80 139.955002597912 0.000682125240558662
10 60 -4 -3.5 80 90 73.59273210819983 0.0003660969073138176
10 60 -4 -3.5 90 100 39.70504456998548 0.0006742316119314751
10 60 -3.5 -3.25 0 0.5 -178916.5533061068 2.757887135987403
10 60 -3.5 -3.25 0.5 1 13769.50147294211 0.01196894112763403
10 60 -3.5 -3.25 1 1.5 21830.65710857093 1.021978789041896
10 60 -3.5 -3.25 1.5 2 18643.45845753824 0.7160718146697036
10 60 -3.5 -3.25 2 2.5 15299.26630684315 0.5287785228410939
10 60 -3.5 -3.25 2.5 3 12629.83892450922 0.4042995082145353
10 60 -3.5 -3.25 3 3.5 10560.34692823597 0.3150164436920022
10 60 -3.5 -3.25 3.5 4 8943.163498957056 0.2489781913682236
10 60 -3.5 -3.25 4 4.5 7659.59400100783 0.2000702574987372
10 60 -3.5 -3.25 4.5 5 6624.128198453133 0.1626889848366773
10 60 -3.5 -3.25 5 5.5 5776.174545086834 0.1333324114048082
10 60 -3.5 -3.25 5.5 6 5072.468925321696 0.1095283951644888
10 60 -3.5 -3.25 6 6.5 4481.649501453449 0.08986378830104513
10 60 -3.5 -3.25 6.5 7 3980.583008501008 0.07373305117835116
10 60 -3.5 -3.25 7 7.5 3551.908114319318 0.06059348962435251
10 60 -3.5 -3.25 7.5 8 3182.374253534488 0.0504230465812725
10 60 -3.5 -3.25 8 8.5 2861.710184203228 0.04259553662177495
10 60 -3.5 -3.25 8.5 9 2581.833961163226 0.03626668564083957
10 60 -3.5 -3.25 9 9.5 2336.304391286561 0.03085659115049566
10 60 -3.5 -3.25 9.5 10 2119.924338302213 0.0263292088570779
10 60 -3.5 -3.25 10 10.5 1928.453534120448 0.03457699040905027
10 60 -3.5 -3.25 10.5 11 1758.400364019503 0.04294728579452567
10 60 -3.5 -3.25 11 11.5 1606.862261670378 0.07553155283267188
10 60 -3.5 -3.25 11.5 12 1471.408090789712 0.05811141181993662
10 60 -3.5 -3.25 12 12.5 1349.988234146904 0.06413823262778351
10 60 -3.5 -3.25 12.5 13 1240.863050278358 0.03320434863553601
10 60 -3.5 -3.25 13 13.5 1142.545610536246 0.0244092132716105
10 60 -3.5 -3.25 13.5 14 1053.76232230919 0.01742125644705084
10 60 -3.5 -3.25 14 14.5 973.4148015017277 0.01188209510769411
10 60 -3.5 -3.25 14.5 15 900.5524146600692 0.007519478302015159
10 60 -3.5 -3.25 15 16 1608.434128988039 0.02157805739579999
10 60 -3.5 -3.25 16 17 1388.061632841387 0.01192963968219374
10 60 -3.5 -3.25 17 18 1203.921324665902 0.03136652838088594
10 60 -3.5 -3.25 18 19 1049.090316455258 0.04178781683185662
10 60 -3.5 -3.25 19 20 918.1467409653869 0.005836909843083049
10 60 -3.5 -3.25 20 21 806.8064129356397 0.004966413065176312
10 60 -3.5 -3.25 21 22 711.656324909443 0.004255912578742027
10 60 -3.5 -3.25 22 23 629.9574580098659 0.003651604571928146
10 60 -3.5 -3.25 23 24 559.4965144314326 0.003168574439769145
10 60 -3.5 -3.25 24 25 498.4735562540453 0.002754523141277332
10 60 -3.5 -3.25 25 26 445.4160606069054 0.002413727198984361
10 60 -3.5 -3.25 26 27 399.1125908453301 0.00212267801600774
10 60 -3.5 -3.25 27 28 358.5612065120851 0.001873388029707712
10 60 -3.5 -3.25 28 29 322.92900366885 0.001661839838220658
10 60 -3.5 -3.25 29 30 291.5204152488276 0.001477947451860473
10 60 -3.5 -3.25 30 31 263.7518641161346 0.001320549726358422
10 60 -3.5 -3.25 31 32 239.1316350242417 0.001183164147448679
10 60 -3.5 -3.25 32 33 217.2437667738982 0.001063200961567645
10 60 -3.5 -3.25 33 34 197.7349336217828 0.0009581401625382568
10 60 -3.5 -3.25 34 35 180.3039156150419 0.000865566976926857
10 60 -3.5 -3.25 35 36 164.6930202071106 0.0007844642351813036
10 60 -3.5 -3.25 36 37 150.6810195327848 0.0007122667654186898
10 60 -3.5 -3.25 37 38 138.077361599067 0.0006483257322145164
10 60 -3.5 -3.25 38 39 126.7174383515176 0.0005909299037512028
10 60 -3.5 -3.25 39 40 116.4585827996502 0.0005402345792901997
10 60 -3.5 -3.25 40 42 205.9408988904379 0.0009483745131149135
10 60 -3.5 -3.25 42 44 175.3058472074745 0.0008003732459087587
10 60 -3.5 -3.25 44 46 149.9345820534945 0.0006797317098516942
10 60 -3.5 -3.25 46 48 128.7947991786106 0.0005807974548304173
10 60 -3.5 -3.25 48 50 111.0818031972425 0.000498683570896219
10 60 -3.5 -3.25 50 52 96.16284079796576 0.0004303874708284638
10 60 -3.5 -3.25 52 54 83.53649426824477 0.0003728767911326258
10 60 -3.5 -3.25 54 56 72.80240886349316 0.0003245252428172307
10 60 -3.5 -3.25 56 58 63.63878372310965 0.0002834340429629378
10 60 -3.5 -3.25 58 60 55.78522035788294 0.0002484220993039798
10 60 -3.5 -3.25 60 65 111.8907882085326 0.000502165055067394
10 60 -3.5 -3.25 65 70 82.19742325675027 0.0004421554963016661
10 60 -3.5 -3.25 70 80 107.1697731703295 0.0007284568619922993
10 60 -3.5 -3.25 80 90 61.72145842523642 0.0005206693557155972
10 60 -3.5 -3.25 90 100 36.71057490894051 0.000362432441988858
10 60 -3.25 -3 0 0.5 -193314.5653272377 2.937787359172944
10 60 -3.25 -3 0.5 1 12237.65871727477 0.4944803863345442
10 60 -3.25 -3 1 1.5 21905.76369782649 0.9408748801288311
10 60 -3.25 -3 1.5 2 18994.25748181696 0.6994356131472159
10 60 -3.25 -3 2 2.5 15691.64836581311 0.5308900900763547
10 60 -3.25 -3 2.5 3 13004.83468108953 0.4132791666161211
10 60 -3.25 -3 3 3.5 10902.64926179702 0.3286631673527154
10 60 -3.25 -3 3.5 4 9250.622957896412 0.2642759357950126
10 60 -3.25 -3 4 4.5 7934.253138508979 0.2136601583906668
10 60 -3.25 -3 4.5 5 6869.224316709567 0.1727833486866075
10 60 -3.25 -3 5 5.5 5995.077566727058 0.1394768570098677
10 60 -3.25 -3 5.5 6 5268.315697586121 0.1125526784526301
10 60 -3.25 -3 6 6.5 4657.231586706147 0.0913320225517964
10 60 -3.25 -3 6.5 7 4138.346067814018 0.07487669087367976
10 60 -3.25 -3 7 7.5 3693.977266331158 0.06212917081529667
10 60 -3.25 -3 7.5 8 3310.593064320066 0.05221606618033547
10 60 -3.25 -3 8 8.5 2977.6767373292 0.04438246731388062
10 60 -3.25 -3 8.5 9 2686.940050214198 0.03789575780729137
10 60 -3.25 -3 9 9.5 2431.761417629364 0.03241284764408192
10 60 -3.25 -3 9.5 10 2206.79075365688 0.02749050114880447
10 60 -3.25 -3 10 10.5 2007.656300062806 0.02349445051754628
10 60 -3.25 -3 10.5 11 1830.752213485117 0.02019916797053156
10 60 -3.25 -3 11 11.5 1673.07949913565 0.0792916381105897
10 60 -3.25 -3 11.5 12 1532.122276579935 0.06094684653362492
10 60 -3.25 -3 12 12.5 1405.756435320614 0.04626875467124592
10 60 -3.25 -3 12.5 13 1292.178322807534 0.03461866364386879
10 60 -3.25 -3 13 13.5 1189.846618650334 0.02536287368502599
10 60 -3.25 -3 13.5 14 1097.437755845334 0.01800933363892909
10 60 -3.25 -3 14 14.5 1013.810621867672 0.01714290726818035
10 60 -3.25 -3 14.5 15 937.9773694944969 0.02026002615252764
10 60 -3.25 -3 15 16 1675.444242555089 0.04928571753930555
10 60 -3.25 -3 16 17 1446.13361206093 0.05954644506596196
10 60 -3.25 -3 17 18 1254.561839162686 0.03468908254126291
10 60 -3.25 -3 18 19 1093.515351163627 0.04535716560644687
10 60 -3.25 -3 19 20 957.3454104359279 0.006031961924463758
10 60 -3.25 -3 20 21 841.5865102903659 0.005111742675808273
10 60 -3.25 -3 21 22 742.6813042258304 0.004378229342819395
10 60 -3.25 -3 22 23 657.7746843991489 0.003760151494248021
10 60 -3.25 -3 23 24 584.5598156036019 0.003261602469251557
10 60 -3.25 -3 24 25 521.1609027812647 0.002840427883484153
10 60 -3.25 -3 25 26 466.0436551220649 0.002484183147430485
10 60 -3.25 -3 26 27 417.9461618563909 0.002185794966351295
10 60 -3.25 -3 27 28 375.8249586976301 0.001930376213351792
10 60 -3.25 -3 28 29 338.8130023850601 0.001712087951375452
10 60 -3.25 -3 29 30 306.186340962277 0.001524047630766745
10 60 -3.25 -3 30 31 277.337887225946 0.001362947616485144
10 60 -3.25 -3 31 32 251.7562442156947 0.001220938476166111
10 60 -3.25 -3 32 33 229.0089337204231 0.001097720179501493
10 60 -3.25 -3 33 34 208.7287956368024 0.0009907777563569198
10 60 -3.25 -3 34 35 190.6029253632399 0.000895627896568385
10 60 -3.25 -3 35 36 174.3637525514001 0.0008120341160804401
10 60 -3.25 -3 36 37 159.7816133700532 0.0007381720674857206
10 60 -3.25 -3 37 38 146.6588245809459 0.0006724401789313106
10 60 -3.25 -3 38 39 134.8246381088886 0.000614314871654642
10 60 -3.25 -3 39 40 124.1311327239187 0.000561631043197508
10 60 -3.25 -3 40 42 220.118596552791 0.0009880371566168833
10 60 -3.25 -3 42 44 188.1185549201255 0.0008362596744291295
10 60 -3.25 -3 44 46 161.5718686148797 0.0007125196018193947
10 60 -3.25 -3 46 48 139.4102170775208 0.0006110315338503369
10 60 -3.25 -3 48 50 120.8011499473252 0.0005264777059466041
10 60 -3.25 -3 50 52 105.0903931595398 0.0004561766715625026
10 60 -3.25 -3 52 54 91.75958603620768 0.0003970080150139665
10 60 -3.25 -3 54 56 80.39497647169335 0.0003469513977591987
10 60 -3.25 -3 56 58 70.66395968790175 0.0003044798779399116
10 60 -3.25 -3 58 60 62.29741534125505 0.000268114149278631
10 60 -3.25 -3 60 65 126.2230170799672 0.0005429779497063691
10 60 -3.25 -3 65 70 94.19897721855058 0.0004058014836374468
10 60 -3.25 -3 70 80 125.8477616896685 0.0005453719563064396
10 60 -3.25 -3 80 90 75.21383836105642 0.0003737391131153345
10 60 -3.25 -3 90 100 46.57725496526992 0.0003056995536425688
10 60 -3 -2.75 0 0.5 -207748.399050069 8.960545246955007
10 60 -3 -2.75 0.5 1 10695.72555887077 0.01841130970205995
10 60 -3 -2.75 1 1.5 21977.32057315365 0.2689976661422406
10 60 -3 -2.75 1.5 2 19343.77823709414 0.79490664428522
10 60 -3 -2.75 2 2.5 16083.88864481186 0.5888105820795317
10 60 -3 -2.75 2.5 3 13380.33767289382 0.4479938565073098
10 60 -3 -2.75 3 3.5 11245.84020799843 0.3461784050032293
10 60 -3 -2.75 3.5 4 9559.187189167185 0.2705612744321115
10 60 -3 -2.75 4 4.5 8210.127869540835 0.2133836825596518
10 60 -3 -2.75 4.5 5 7115.573959073884 0.1708583819972773
10 60 -3 -2.75 5 5.5 6215.221737006008 0.1388650921026056
10 60 -3 -2.75 5.5 6 5465.352180539462 0.1140606164344717
10 60 -3 -2.75 6 6.5 4833.930258391914 0.09426691335647774
10 60 -3 -2.75 6.5 7 4297.133748222446 0.07840594760273234
10 60 -3 -2.75 7 7.5 3836.965537466629 0.0655966888484727
10 60 -3 -2.75 7.5 8 3439.618096589206 0.05510178839767832
10 60 -3 -2.75 8 8.5 3094.333428319679 0.04650689760273963
10 60 -3 -2.75 8.5 9 2792.616031150819 0.0393311624134185
10 60 -3 -2.75 9 9.5 2527.669048193847 0.03324860733846435
10 60 -3 -2.75 9.5 10 2293.98914882532 0.02816089136922528
10 60 -3 -2.75 10 10.5 2087.076003433835 0.02404523733457609
10 60 -3 -2.75 10.5 11 1903.210749648695 0.02075929726038339
10 60 -3 -2.75 11 11.5 1739.295864921782 0.08357095150154237
10 60 -3 -2.75 11.5 12 1592.732565251101 0.06418755022536971
10 60 -3 -2.75 12 12.5 1461.323544964658 0.04873339581604341
10 60 -3 -2.75 12.5 13 1343.200489930239 0.03638608923733955
10 60 -3 -2.75 13 13.5 1236.766874236425 0.02659608968133398
10 60 -3 -2.75 13.5 14 1140.650666439725 0.01885424097054056
10 60 -3 -2.75 14 14.5 1053.667372361757 0.01271925835339971
10 60 -3 -2.75 14.5 15 974.79097974554 0.007862242498163141
10 60 -3 -2.75 15 16 1741.034304324671 0.0204432194848323
10 60 -3 -2.75 16 17 1502.555248485352 0.01625111654516331
10 60 -3 -2.75 17 18 1303.354612817702 0.03741954822589832
10 60 -3 -2.75 18 19 1135.930319954164 0.04846627676556636
10 60 -3 -2.75 19 20 994.4008995563045 0.02461747579752682
10 60 -3 -2.75 20 21 874.1176102758849 0.02808643917262543
10 60 -3 -2.75 21 22 771.3753270988794 0.03122175189730569
10 60 -3 -2.75 22 23 683.1999148766113 0.03401829697656922
10 60 -3 -2.75 23 24 607.1890549249568 0.003343044358757652
10 60 -3 -2.75 24 25 541.3878425111806 0.002910852640752637
10 60 -3 -2.75 25 26 484.1985441701277 0.002547551101258705
10 60 -3 -2.75 26 27 434.3067451702285 0.002238554983136964
10 60 -3 -2.75 27 28 390.625838788335 0.001979287086726345
10 60 -3 -2.75 28 29 352.253043682441 0.001751941880684171
10 60 -3 -2.75 29 30 318.4347172893291 0.001563227829024072
10 60 -3 -2.75 30 31 288.5390232020388 0.001393598111690153
10 60 -3 -2.75 31 32 262.033875656897 0.001251113693342631
10 60 -3 -2.75 32 33 238.4694217018683 0.001123788252698432
10 60 -3 -2.75 33 34 217.463851924399 0.001015402141774757
10 60 -3 -2.75 34 35 198.6918688671606 0.0009163512702059506
10 60 -3 -2.75 35 36 181.875385390683 0.000832796747829434
10 60 -3 -2.75 36 37 166.775814927182 0.0007558590846485913
10 60 -3 -2.75 37 38 153.1878345324953 0.0006896199604682351
10 60 -3 -2.75 38 39 140.9341841404498 0.0006294949724292564
10 60 -3 -2.75 39 40 129.8613389549385 0.0005763163416361294
10 60 -3 -2.75 40 42 230.57797881934 0.001014107091236838
10 60 -3 -2.75 42 44 197.4333608356089 0.0008594762026064018
10 60 -3 -2.75 44 46 169.9274367511569 0.0007331292415528878
10 60 -3 -2.75 46 48 146.9536734112978 0.000629346597293079
10 60 -3 -2.75 48 50 127.650455945457 0.0005433761772479784
10 60 -3 -2.75 50 52 111.3410293928141 0.0004715959466778941
10 60 -3 -2.75 52 54 97.48954206720325 0.000411158218099672
10 60 -3 -2.75 54 56 85.66851648738918 0.0003602267954789795
10 60 -3 -2.75 56 58 75.53452139534679 0.0003168491801517348
10 60 -3 -2.75 58 60 66.80978582318703 0.0002797416742339465
10 60 -3 -2.75 60 65 136.1716196205004 0.0005691853984046702
10 60 -3 -2.75 65 70 102.5877253496924 0.0004287556594846365
10 60 -3 -2.75 70 80 139.1359409673964 0.0005836856468874885
10 60 -3 -2.75 80 90 85.12783144809485 0.0003606922737589002
10 60 -3 -2.75 90 100 54.10689832852217 0.0002323401319443974
10 60 -2.75 -2.5 0 0.5 -221967.9192943987 2.944866640726104
10 60 -2.75 -2.5 0.5 1 9175.312432424089 0.0265527682749962
10 60 -2.75 -2.5 1 1.5 22050.38357090546 0.904963499862788
10 60 -2.75 -2.5 1.5 2 19691.043044877 0.7041782706874073
10 60 -2.75 -2.5 2 2.5 16473.24692730543 0.5473262699961197
10 60 -2.75 -2.5 2.5 3 13753.14703680612 0.4282747722663771
10 60 -2.75 -2.5 3 3.5 11586.73462589933 0.3423753978186141
10 60 -2.75 -2.5 3.5 4 9865.881866021795 0.2776507876460528
10 60 -2.75 -2.5 4 4.5 8484.52396797127 0.226264555405578
10 60 -2.75 -2.5 4.5 5 7360.782875757348 0.1845752802637435
10 60 -2.75 -2.5 5 5.5 6434.509714697475 0.1505474329060235
10 60 -2.75 -2.5 5.5 6 5661.766535408485 0.1287818491937287
10 60 -2.75 -2.5 6 6.5 5010.194140694053 0.110650982678635
10 60 -2.75 -2.5 6.5 7 4455.635112458628 0.09516305616762111
10 60 -2.75 -2.5 7 7.5 3979.785131384796 0.08168826274095409
10 60 -2.75 -2.5 7.5 8 3568.560551548225 0.06961680757331123
10 60 -2.75 -2.5 8 8.5 3210.971800916682 0.05950653062427591
10 60 -2.75 -2.5 8.5 9 2898.318788499279 0.05098456532186901
10 60 -2.75 -2.5 9 9.5 2623.631751847935 0.04366558429046563
10 60 -2.75 -2.5 9.5 10 2381.2587635595 0.0372442092698293
10 60 -2.75 -2.5 10 10.5 2166.570028417954 0.03170564219681182
10 60 -2.75 -2.5 10.5 11 1975.738618876992 0.0271419341413548
10 60 -2.75 -2.5 11 11.5 1805.571153165992 0.08823807099020087
10 60 -2.75 -2.5 11.5 12 1653.385087143874 0.06770310687875281
10 60 -2.75 -2.5 12 12.5 1516.912214628303 0.0514167799756251
10 60 -2.75 -2.5 12.5 13 1394.221274526954 0.03842978850070722
10 60 -2.75 -2.5 13 13.5 1283.660068993406 0.02807812968262624
10 60 -2.75 -2.5 13.5 14 1183.808768493195 0.01987611716162974
10 60 -2.75 -2.5 14 14.5 1093.441202084865 0.01341462785649128
10 60 -2.75 -2.5 14.5 15 1011.493819111631 0.00942846278644538
10 60 -2.75 -2.5 15 16 1806.318220767954 0.02154952687965306
10 60 -2.75 -2.5 16 17 1558.560690235846 0.01712445971907073
10 60 -2.75 -2.5 17 18 1351.628301825167 0.03941357410008095
10 60 -2.75 -2.5 18 19 1177.72910133787 0.05112673428675407
10 60 -2.75 -2.5 19 20 1030.752584047068 0.0128659754459477
10 60 -2.75 -2.5 20 21 905.8649867675795 0.01309290314202372
10 60 -2.75 -2.5 21 22 799.2146892258246 0.01354957504543108
10 60 -2.75 -2.5 22 23 707.7085734610303 0.01414207821323998
10 60 -2.75 -2.5 23 24 628.8469879614187 0.01476668365830847
10 60 -2.75 -2.5 24 25 560.5976922880006 0.01544545375827511
10 60 -2.75 -2.5 25 26 501.2980443903767 0.01611546945076725
10 60 -2.75 -2.5 26 27 449.5805268002883 0.01674511783932076
10 60 -2.75 -2.5 27 28 404.3149401493777 0.0173811643812769
10 60 -2.75 -2.5 28 29 364.5622996812466 0.01803656534286802
10 60 -2.75 -2.5 29 30 329.5387137662021 0.001593998862631452
10 60 -2.75 -2.5 30 31 298.5867764522481 0.001422630480305997
10 60 -2.75 -2.5 31 32 271.1534060458484 0.001274408870472143
10 60 -2.75 -2.5 32 33 246.7708426954767 0.001146990655598756
10 60 -2.75 -2.5 33 34 225.0421866166129 0.001033012110298159
10 60 -2.75 -2.5 34 35 205.6294058776594 0.0009345311099480114
10 60 -2.75 -2.5 35 36 188.2435295804511 0.0008476191388240295
10 60 -2.75 -2.5 36 37 172.6367099670586 0.0007700100821068645
10 60 -2.75 -2.5 37 38 158.5957017047592 0.0007019704511037617
10 60 -2.75 -2.5 38 39 145.9364533560242 0.0006407265956056563
10 60 -2.75 -2.5 39 40 134.499596527308 0.0005866345625236136
10 60 -2.75 -2.5 40 42 238.9043249947663 0.001032039577779642
