#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 1.5 2 18998.85832608121 0.6995575061519048
10 60 -3.25 -3 2 2.5 15696.64457875219 0.5310225560624531
10 60 -3.25 -3 2.5 3 13009.62754803228 0.4134325177692517
10 60 -3.25 -3 3 3.5 10907.08464818807 0.3287972581329086
10 60 -3.25 -3 3.5 4 9254.679602625782 0.2643760672835924
10 60 -3.25 -3 4 4.5 7937.951683202249 0.2137093431383619
10 60 -3.25 -3 4.5 5 6872.596845822589 0.1727977954833477
10 60 -3.25 -3 5 5.5 5998.157243902578 0.1394699154216141
10 60 -3.25 -3 5.5 6 5271.133131157772 0.1125335261203873
10 60 -3.25 -3 6 6.5 4659.813939278826 0.09130736549377616
10 60 -3.25 -3 6.5 7 4140.71710813019 0.07485374339921691
10 60 -3.25 -3 7 7.5 3696.157767200518 0.06210957183839128
10 60 -3.25 -3 7.5 8 3312.601129693058 0.05220643283473692
10 60 -3.25 -3 8 8.5 2979.528288253972 0.04438616598736189
10 60 -3.25 -3 8.5 9 2688.649119162731 0.03791052050428334
10 60 -3.25 -3 9 9.5 2433.340519224226 0.03242915414193703
10 60 -3.25 -3 9.5 10 2208.251019400856 0.02750021779547751
10 60 -3.25 -3 10 10.5 2009.007709369911 0.02349788711808287
10 60 -3.25 -3 10.5 11 1832.003785444929 0.02020156873709311
10 60 -3.25 -3 11 11.5 1674.239368429012 0.07941598197680833
10 60 -3.25 -3 11.5 12 1533.197827801643 0.0610521972243987
10 60 -3.25 -3 12 12.5 1406.754393053808 0.04635871903269617
10 60 -3.25 -3 12.5 13 1293.104804631574 0.03469449212002473
10 60 -3.25 -3 13 13.5 1190.707207991159 0.02542622907481018
10 60 -3.25 -3 13.5 14 1098.237566587972 0.01806215357964902
10 60 -3.25 -3 14 14.5 1014.554336403857 0.02009131538318343
10 60 -3.25 -3 14.5 15 938.6692741123858 0.0230376918921138
10 60 -3.25 -3 15 16 1676.688033957173 0.05435967117591645
10 60 -3.25 -3 16 17 1447.213354587253 0.06402647758363855
10 60 -3.25 -3 17 18 1255.500978982074 0.03460186331221848
10 60 -3.25 -3 18 19 1094.333756829908 0.04530822257675027
10 60 -3.25 -3 19 20 958.0599242905996 0.006034091891706339
10 60 -3.25 -3 20 21 842.2114433396333 0.005113807901921064
10 60 -3.25 -3 21 22 743.2288374363336 0.004379976167456334
10 60 -3.25 -3 22 23 658.2552107337031 0.003761760006568693
10 60 -3.25 -3 23 24 584.9822193940444 0.003263010872956329
10 60 -3.25 -3 24 25 521.5327940940683 0.00284172072747424
10 60 -3.25 -3 25 26 466.3715681978202 0.002485349976723228
10 60 -3.25 -3 26 27 418.2357175985347 0.00218681397433329
10 60 -3.25 -3 27 28 376.0810015519352 0.001931323587427869
10 60 -3.25 -3 28 29 339.0397151098035 0.001712953532603478
10 60 -3.25 -3 29 30 306.3873433117733 0.001524813312016704
10 60 -3.25 -3 30 31 277.5163167792025 0.001363637577071586
10 60 -3.25 -3 31 32 251.914825665958 0.001221570776124281
10 60 -3.25 -3 32 33 229.1500370165428 0.001098299838446337
10 60 -3.25 -3 33 34 208.8544859874695 0.0009912925179378362
10 60 -3.25 -3 34 35 190.7150056860088 0.0008961018640718521
10 60 -3.25 -3 35 36 174.4637980819546 0.0008124694161608659
10 60 -3.25 -3 36 37 159.871003942316 0.0007385649543607542
10 60 -3.25 -3 37 38 146.7387698530837 0.0006727999436577647
10 60 -3.25 -3 38 39 134.8961998894746 0.0006146418766945771
10 60 -3.25 -3 39 40 124.1952453910861 0.0005619308337543316
10 60 -3.25 -3 40 42 220.2276679463698 0.0009885643806057942
10 60 -3.25 -3 42 44 188.2065092867774 0.0008367016604324817
10 60 -3.25 -3 44 46 161.6429920282558 0.0007128944315013541
10 60 -3.25 -3 46 48 139.4678741084439 0.0006113459168659574
10 60 -3.25 -3 48 50 120.8479924085486 0.0005267471325254292
10 60 -3.25 -3 50 52 105.1285204403736 0.0004564046481050354
10 60 -3.25 -3 52 54 91.79066670859173 0.0003972025050842376
10 60 -3.25 -3 54 56 80.42034218836623 0.0003471175179043939
10 60 -3.25 -3 56 58 70.68467684725361 0.0003046219968609876
10 60 -3.25 -3 58 60 62.31434140602892 0.0002682368001032387
10 60 -3.25 -3 60 65 126.2529655821397 0.0005432160943712461
10 60 -3.25 -3 65 70 94.21689211732665 0.0004059667659106481
10 60 -3.25 -3 70 80 125.8641081248961 0.0005455690615434605
10 60 -3.25 -3 80 90 75.21792818744559 0.0003725890308885482
10 60 -3.25 -3 90 100 46.5765236112977 0.0003054183354862516
10 60 -3 -2.75 0 0.5 -207833.4818857838 8.961301603587344
10 60 -3 -2.75 0.5 1 10682.26788280852 0.01798681928266888
10 60 -3 -2.75 1 1.5 21976.74977273411 0.2688768345833523
10 60 -3 -2.75 1.5 2 19345.79020045996 0.7943286546578747
10 60 -3 -2.75 2 2.5 16086.54439091415 0.5884695197073597
10 60 -3 -2.75 2.5 3 13383.08937829212 0.4478023190331442
10 60 -3 -2.75 3 3.5 11248.50760203925 0.3460486511448835
10 60 -3 -2.75 3.5 4 9561.710879046874 0.2704541307284671
10 60 -3 -2.75 4 4.5 8212.492844974502 0.2133149486126058
10 60 -3 -2.75 4.5 5 7117.782389238448 0.1708252284979608
10 60 -3 -2.75 5 5.5 6217.282022373602 0.138843907444425
10 60 -3 -2.75 5.5 6 5467.274661244433 0.1140442534651811
10 60 -3 -2.75 6 6.5 4835.725449825773 0.09425571590963955
10 60 -3 -2.75 6.5 7 4298.811451478346 0.07839957425585453
10 60 -3 -2.75 7 7.5 3838.534782041279 0.06559616726372042
10 60 -3 -2.75 7.5 8 3441.087065327303 0.05510283999819876
10 60 -3 -2.75 8 8.5 3095.709522959241 0.04650950714903956
10 60 -3 -2.75 8.5 9 2793.905931956331 0.03933726879222377
10 60 -3 -2.75 9 9.5 2528.878811620504 0.03325451038608662
10 60 -3 -2.75 9.5 10 2295.124331192424 0.02816433969019272
10 60 -3 -2.75 10 10.5 2088.14165289894 0.02404497333009203
10 60 -3 -2.75 10.5 11 1904.211514994977 0.02075705315633058
10 60 -3 -2.75 11 11.5 1740.236040353903 0.08367054527616347
10 60 -3 -2.75 11.5 12 1593.616095747731 0.06427505204078443
10 60 -3 -2.75 12 12.5 1462.15409869704 0.04881061740502446
10 60 -3 -2.75 12.5 13 1343.981478061099 0.03645518286111837
10 60 -3 -2.75 13 13.5 1237.501455039546 0.02665688293291169
10 60 -3 -2.75 13.5 14 1141.341779590326 0.01890731585399408
10 60 -3 -2.75 14 14.5 1054.3177664997 0.01276559963253021
10 60 -3 -2.75 14.5 15 975.4032204112144 0.007903235778371709
10 60 -3 -2.75 15 16 1742.153718606103 0.0207077123009185
10 60 -3 -2.75 16 17 1503.54875100584 0.01605354067578446
10 60 -3 -2.75 17 18 1304.237340795975 0.03727257256309713
10 60 -3 -2.75 18 19 1136.715499621328 0.04836050550125037
10 60 -3 -2.75 19 20 995.1001236823845 0.02724015637079447
10 60 -3 -2.75 20 21 874.7410283245368 0.03048081931319757
10 60 -3 -2.75 21 22 771.9318194845152 0.03340116483684596
10 60 -3 -2.75 22 23 683.6976669905853 0.003866308059286894
10 60 -3 -2.75 23 24 607.6340843494824 0.003344226462786537
10 60 -3 -2.75 24 25 541.7865273008746 0.002911933775521902
10 60 -3 -2.75 25 26 484.5561272612148 0.002548568700717624
10 60 -3 -2.75 26 27 434.6278308477929 0.002239542012091533
10 60 -3 -2.75 27 28 390.9144748352466 0.001980149586245261
10 60 -3 -2.75 28 29 352.5127923088444 0.001752799363430313
10 60 -3 -2.75 29 30 318.6687177173276 0.001563989898386353
10 60 -3 -2.75 30 31 288.7500441990114 0.001394332268603193
10 60 -3 -2.75 31 32 262.2243637403791 0.001251776222318313
10 60 -3 -2.75 32 33 238.6415412931272 0.001124422485986543
10 60 -3 -2.75 33 34 217.6195195400201 0.00101597167554246
10 60 -3 -2.75 34 35 198.8327850366349 0.0009168980608080801
10 60 -3 -2.75 35 36 182.003059654475 0.0008332901902008416
10 60 -3 -2.75 36 37 166.891589970805 0.0007563282724447618
10 60 -3 -2.75 37 38 153.2929061012748 0.0006900455909999437
10 60 -3 -2.75 38 39 141.0296172712445 0.0006298940152476007
10 60 -3 -2.75 39 40 129.9480841832274 0.0005766862857967681
10 60 -3 -2.75 40 42 230.7287130629152 0.001014769703346019
10 60 -3 -2.75 42 44 197.5584274856872 0.0008600451080837956
10 60 -3 -2.75 44 46 170.0314758214755 0.000733622912747478
10 60 -3 -2.75 46 48 147.0404274655142 0.0006297726545199112
10 60 -3 -2.75 48 50 127.7229561144018 0.0005437429778822889
10 60 -3 -2.75 50 52 111.4017401568556 0.0004719152029792895
10 60 -3 -2.75 52 54 97.54047424623276 0.0004114354096884654
10 60 -3 -2.75 54 56 85.71131616647789 0.0003604676226984793
10 60 -3 -2.75 56 58 75.57054058661387 0.0003170576202222719
10 60 -3 -2.75 58 60 66.84013794543962 0.0002799231971266636
10 60 -3 -2.75 60 65 136.2283616220711 0.0005695435490622458
10 60 -3 -2.75 65 70 102.6249744895843 0.0004290099875277065
10 60 -3 -2.75 70 80 139.1764590674137 0.0005839957671582852
10 60 -3 -2.75 80 90 85.14488850084909 0.0003608485550330442
10 60 -3 -2.75 90 100 54.113415606496 0.0002324167329490479
10 60 -2.75 -2.5 0 0.5 -222005.170441683 2.945300069957739
10 60 -2.75 -2.5 0.5 1 9165.094672217805 0.02628454272417002
10 60 -2.75 -2.5 1 1.5 22048.44501469699 0.9057864216010785
10 60 -2.75 -2.5 1.5 2 19691.07958162898 0.7049236806851695
10 60 -2.75 -2.5 2 2.5 16473.96507968067 0.5477840951971302
10 60 -2.75 -2.5 2.5 3 13754.13434834052 0.428397567518914
10 60 -2.75 -2.5 3 3.5 11587.82844003155 0.3423696811441914
10 60 -2.75 -2.5 3.5 4 9867.009624737348 0.2776390760645882
10 60 -2.75 -2.5 4 4.5 8485.650964509634 0.2262597579901922
10 60 -2.75 -2.5 4.5 5 7361.891468166297 0.184550007584221
10 60 -2.75 -2.5 5 5.5 6435.590893553282 0.1505066821173386
10 60 -2.75 -2.5 5.5 6 5662.815596817264 0.1248067369169803
10 60 -2.75 -2.5 6 6.5 5011.208605658686 0.1073096328327665
10 60 -2.75 -2.5 6.5 7 4456.613956601779 0.09240328632495221
10 60 -2.75 -2.5 7 7.5 3980.727954615225 0.07942325204430745
10 60 -2.75 -2.5 7.5 8 3569.46746471765 0.06777255269116722
10 60 -2.75 -2.5 8 8.5 3211.843154710829 0.05803058402034367
10 60 -2.75 -2.5 8.5 9 2899.155196464718 0.04984002448918545
10 60 -2.75 -2.5 9 9.5 2624.43391019683 0.04280429711252509
10 60 -2.75 -2.5 9.5 10 2382.027486124672 0.03663206272403841
10 60 -2.75 -2.5 10 10.5 2167.306227009016 0.0313217134412298
10 60 -2.75 -2.5 10.5 11 1976.44322222368 0.02695490221481123
10 60 -2.75 -2.5 11 11.5 1806.245151608676 0.08830251671224687
10 60 -2.75 -2.5 11.5 12 1654.029504509679 0.06776536027291513
10 60 -2.75 -2.5 12 12.5 1517.528066858908 0.05147399649740692
10 60 -2.75 -2.5 12.5 13 1394.809596380589 0.03848214762069802
10 60 -2.75 -2.5 13 13.5 1284.221908270865 0.02812685305343621
10 60 -2.75 -2.5 13.5 14 1184.345156571793 0.01992121813964332
10 60 -2.75 -2.5 14 14.5 1093.953148372196 0.01345586616093897
10 60 -2.75 -2.5 14.5 15 1011.982319516376 0.01013339331336738
10 60 -2.75 -2.5 15 16 1807.228795572894 0.0218081904004066
10 60 -2.75 -2.5 16 17 1559.388940979704 0.01691331658867057
10 60 -2.75 -2.5 17 18 1352.38134706475 0.0392438049204884
10 60 -2.75 -2.5 18 19 1178.413612284812 0.05098966171294705
10 60 -2.75 -2.5 19 20 1031.374736897629 0.01458739593522296
10 60 -2.75 -2.5 20 21 906.4304930098757 0.01476182231044731
10 60 -2.75 -2.5 21 22 799.7288012135009 0.01514885458925619
10 60 -2.75 -2.5 22 23 708.1760945977966 0.01566113335127284
10 60 -2.75 -2.5 23 24 629.2723064609118 0.01620107732298948
10 60 -2.75 -2.5 24 25 560.9847968950896 0.01679346208129573
10 60 -2.75 -2.5 25 26 501.6505518712115 0.01737677750753619
10 60 -2.75 -2.5 26 27 449.9017135890965 0.01792164745893388
10 60 -2.75 -2.5 27 28 404.6077687747408 0.01847739902422063
10 60 -2.75 -2.5 28 29 364.8295991106251 0.001789813652180783
10 60 -2.75 -2.5 29 30 329.7825870521663 0.001594686787768751
10 60 -2.75 -2.5 30 31 298.8095558329188 0.001423298088354841
10 60 -2.75 -2.5 31 32 271.3570526882702 0.001275054751204152
10 60 -2.75 -2.5 32 33 246.957125978975 0.001147575446253768
10 60 -2.75 -2.5 33 34 225.212700998327 0.001033592256391103
10 60 -2.75 -2.5 34 35 205.7855896478546 0.0009350615227390335
10 60 -2.75 -2.5 35 36 188.3866809210085 0.0008481208947443974
10 60 -2.75 -2.5 36 37 172.7680008872301 0.0007704867312838815
10 60 -2.75 -2.5 37 38 158.7161909508708 0.0007024123733856413
10 60 -2.75 -2.5 38 39 146.0470980810219 0.0006411476867924648
10 60 -2.75 -2.5 39 40 134.6012627779615 0.0005870244329173602
10 60 -2.75 -2.5 40 42 239.0837846936441 0.001032750336747768
