#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 0.5 1 -10578.16266476868 0.004450828670087503
10 60 -3.25 -3 1 1.5 18417.26650011761 0.3657443045085529
10 60 -3.25 -3 1.5 2 19364.39083760021 0.8774233431067842
10 60 -3.25 -3 2 2.5 17099.53915136241 0.7145275238326576
10 60 -3.25 -3 2.5 3 14663.81923764606 0.5904415586373943
10 60 -3.25 -3 3 3.5 12552.11136091477 0.4795704544467299
10 60 -3.25 -3 3.5 4 10800.77419333691 0.3800583964875841
10 60 -3.25 -3 4 4.5 9358.085830897366 0.2996658589854633
10 60 -3.25 -3 4.5 5 8164.182500681212 0.2432248072045695
10 60 -3.25 -3 5 5.5 7168.082991550395 0.2030645719560198
10 60 -3.25 -3 5.5 6 6329.571083375526 0.1681313433873584
10 60 -3.25 -3 6 6.5 5617.594463776429 0.1382478303894459
10 60 -3.25 -3 6.5 7 5008.23363825701 0.1162921366467344
10 60 -3.25 -3 7 7.5 4482.951806035083 0.09934643132783094
10 60 -3.25 -3 7.5 8 4027.250642908537 0.09131514916862216
10 60 -3.25 -3 8 8.5 3629.668291059776 0.08534334808473432
10 60 -3.25 -3 8.5 9 3281.04079844119 0.08098729743369404
10 60 -3.25 -3 9 9.5 2973.963955606378 0.07761385201820303
10 60 -3.25 -3 9.5 10 2702.39389614223 0.07543743062615249
10 60 -3.25 -3 10 10.5 2461.35042756401 0.07425251279528311
10 60 -3.25 -3 10.5 11 2246.694461697056 0.07347639973522746
10 60 -3.25 -3 11 11.5 2054.958790540014 0.07278995608749028
10 60 -3.25 -3 11.5 12 1883.218924277286 0.08393230580168165
10 60 -3.25 -3 12 12.5 1728.992275336348 0.0719078939382598
10 60 -3.25 -3 12.5 13 1590.159272693459 0.07177632666093814
10 60 -3.25 -3 13 13.5 1464.901439358804 0.07191777262642063
10 60 -3.25 -3 13.5 14 1351.651549587751 0.02639385440375008
10 60 -3.25 -3 14 14.5 1249.051122705841 0.0185199835207186
10 60 -3.25 -3 14.5 15 1155.921216445343 0.0122522370788829
10 60 -3.25 -3 15 16 2065.322298434973 0.04261262021418588
10 60 -3.25 -3 16 17 1783.061956794707 0.01643187852573647
10 60 -3.25 -3 17 18 1546.977870025256 0.03476540939527695
10 60 -3.25 -3 18 19 1348.333346498443 0.05062759128941252
10 60 -3.25 -3 19 20 1180.258231539513 0.05827259827015041
10 60 -3.25 -3 20 21 1037.305272105993 0.008054544486640225
10 60 -3.25 -3 21 22 915.1228259500722 0.006894617070543063
10 60 -3.25 -3 22 23 810.2106576662992 0.005938467966984717
10 60 -3.25 -3 23 24 719.7352845664096 0.005131180811076774
10 60 -3.25 -3 24 25 641.3890333835077 0.004466014485387859
10 60 -3.25 -3 25 26 573.2814992507319 0.003898630489629795
10 60 -3.25 -3 26 27 513.8560776058401 0.003431040585837764
10 60 -3.25 -3 27 28 461.8245343459945 0.003032360854831495
10 60 -3.25 -3 28 29 416.1153901371757 0.002678385379738302
10 60 -3.25 -3 29 30 375.8334472201904 0.002382670451197555
10 60 -3.25 -3 30 31 340.2276868351921 0.002133862627260896
10 60 -3.25 -3 31 32 308.6650152677885 0.001900791083926379
10 60 -3.25 -3 32 33 280.6099696947815 0.001717486082554842
10 60 -3.25 -3 33 34 255.6078640781892 0.001540090983780829
10 60 -3.25 -3 34 35 233.2711002967768 0.001394653032093629
10 60 -3.25 -3 35 36 213.2681097050582 0.001262226698912627
10 60 -3.25 -3 36 37 195.3143692775787 0.001145570328816348
10 60 -3.25 -3 37 38 179.1650011088607 0.001043434889766104
10 60 -3.25 -3 38 39 164.6083515651551 0.0009515128560337871
10 60 -3.25 -3 39 40 151.4611563051998 0.0008694129828086261
10 60 -3.25 -3 40 42 268.3435363186851 0.001526993619165751
10 60 -3.25 -3 42 44 229.05913375571 0.00128958912358712
10 60 -3.25 -3 44 46 196.5029385008793 0.001096490527714877
10 60 -3.25 -3 46 48 169.3526485828177 0.0009381920579301095
10 60 -3.25 -3 48 50 146.5784593366597 0.0008069276359208288
10 60 -3.25 -3 50 52 127.3715021272785 0.0006976034615320259
10 60 -3.25 -3 52 54 111.0912181729028 0.000605948158053593
10 60 -3.25 -3 54 56 97.22670058593353 0.0005285199076041636
10 60 -3.25 -3 56 58 85.36748694351718 0.0004628498924716951
10 60 -3.25 -3 58 60 75.18166250112593 0.0004068906484064883
10 60 -3.25 -3 60 65 152.067607121065 0.0008216434804637629
10 60 -3.25 -3 65 70 113.2126156145671 0.0006113956185913594
10 60 -3.25 -3 70 80 150.7635972550927 0.0008172112881936755
10 60 -3.25 -3 80 90 89.73567120131426 0.0004910770495456518
10 60 -3.25 -3 90 100 55.36667364394204 0.0003719411198233047
10 60 -3 -2.75 0 0.5 -395215.8246156445 4.230647100775968
10 60 -3 -2.75 0.5 1 -13614.90192192019 0.02185146039664687
10 60 -3 -2.75 1 1.5 17950.70371543218 0.5087244497008214
10 60 -3 -2.75 1.5 2 19447.16384696658 0.9044299860106548
10 60 -3 -2.75 2 2.5 17338.04576088482 0.7489416941498348
10 60 -3 -2.75 2.5 3 14942.38552234814 0.5853769287969044
10 60 -3 -2.75 3 3.5 12830.38263846952 0.4601076594299229
10 60 -3 -2.75 3.5 4 11063.95438949637 0.3828048910108919
10 60 -3 -2.75 4 4.5 9601.201540586037 0.3167599708303896
10 60 -3 -2.75 4.5 5 8386.306062893656 0.2566375717342453
10 60 -3 -2.75 5 5.5 7369.975098065751 0.208730450866824
10 60 -3 -2.75 5.5 6 6512.658432830986 0.1710331489703094
10 60 -3 -2.75 6 6.5 5783.512226435531 0.1525020742465131
10 60 -3 -2.75 6.5 7 5158.617875857778 0.1355723364777077
10 60 -3 -2.75 7 7.5 4619.352252621452 0.1224200627575556
10 60 -3 -2.75 7.5 8 4151.089201679058 0.1102914410430458
10 60 -3 -2.75 8 8.5 3742.232184475372 0.1000849584474963
10 60 -3 -2.75 8.5 9 3383.486399457145 0.09165645285202118
10 60 -3 -2.75 9 9.5 3067.325163954253 0.08403709057165543
10 60 -3 -2.75 9.5 10 2787.593127657793 0.07747537038858354
10 60 -3 -2.75 10 10.5 2539.210016912062 0.07194621622284103
10 60 -3 -2.75 10.5 11 2317.947070447243 0.06697746999952869
10 60 -3 -2.75 11 11.5 2120.257618496296 0.06248902970719428
10 60 -3 -2.75 11.5 12 1943.146329452489 0.08767675758440419
10 60 -3 -2.75 12 12.5 1784.068126285656 0.06723127803093121
10 60 -3 -2.75 12.5 13 1640.84821534738 0.05248897379192385
10 60 -3 -2.75 13 13.5 1511.618455460175 0.05032343821267204
10 60 -3 -2.75 13.5 14 1394.767270299805 0.04862332355037324
10 60 -3 -2.75 14 14.5 1288.898800712622 0.04726827399554168
10 60 -3 -2.75 14.5 15 1192.799232477532 0.04605713139790168
10 60 -3 -2.75 15 16 2131.212574911431 0.08862419316619707
10 60 -3 -2.75 16 17 1839.951235546526 0.08440198325774873
10 60 -3 -2.75 17 18 1596.355799035364 0.03693043412636143
10 60 -3 -2.75 18 19 1391.41241838079 0.05336053967789667
10 60 -3 -2.75 19 20 1218.03112588826 0.009697389530629152
10 60 -3 -2.75 20 21 1070.588096585923 0.008281094256062715
10 60 -3 -2.75 21 22 944.5896477921266 0.007022968213391323
10 60 -3 -2.75 22 23 836.4204943612624 0.006049774684356635
10 60 -3 -2.75 23 24 743.1535438367529 0.005236160611389096
10 60 -3 -2.75 24 25 662.404603489785 0.004551729127342696
10 60 -3 -2.75 25 26 592.2210490830289 0.003979264354939005
10 60 -3 -2.75 26 27 530.9946236548616 0.003495900955726938
