#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 31 32 436.4798830185101 0.01168157195525055
10 60 -4 -3.5 32 33 394.1025304725846 0.01243252040677589
10 60 -4 -3.5 33 34 356.4773442434011 0.01306818787679731
10 60 -4 -3.5 34 35 322.9933726140422 0.01345925672148951
10 60 -4 -3.5 35 36 293.1283814385812 0.01363131584082566
10 60 -4 -3.5 36 37 266.4347845419038 0.001350360149046992
10 60 -4 -3.5 37 38 242.5280229451072 0.001222645470534189
10 60 -4 -3.5 38 39 221.0757712447663 0.001108184615759455
10 60 -4 -3.5 39 40 201.7905316559586 0.001006989553701487
10 60 -4 -3.5 40 42 353.1794076794107 0.001752246501212085
10 60 -4 -3.5 42 44 296.3929265913974 0.001460406781802703
10 60 -4 -3.5 44 46 249.8319028147122 0.00122435752120964
10 60 -4 -3.5 46 48 211.4377288757444 0.001032391860604776
10 60 -4 -3.5 48 50 179.6116622212417 0.0008741662531406291
10 60 -4 -3.5 50 52 153.1023256187648 0.0007438348683876939
10 60 -4 -3.5 52 54 130.9223858405655 0.0006354063759772544
10 60 -4 -3.5 54 56 112.2875929072617 0.0005446998763574129
10 60 -4 -3.5 56 58 96.57055865197069 0.0004687880540643619
10 60 -4 -3.5 58 60 83.26669277214806 0.0004046104729980016
10 60 -4 -3.5 60 65 162.3153431694207 0.0007909235229703881
10 60 -4 -3.5 65 70 114.1838045510792 0.0005593105056931336
10 60 -4 -3.5 70 80 139.6121889412863 0.0006922578243973021
10 60 -4 -3.5 80 90 73.13821652843365 0.0003699599266582254
10 60 -4 -3.5 90 100 39.36586937730173 0.0004267799128143679
10 60 -3.5 -3.25 0 0.5 -189555.2373727905 3.074814658350078
10 60 -3.5 -3.25 0.5 1 17187.85000034667 0.5890686665516114
10 60 -3.5 -3.25 1 1.5 24722.95204093003 1.076104602907435
10 60 -3.5 -3.25 1.5 2 20817.20049687884 0.8434081434716063
10 60 -3.5 -3.25 2 2.5 16966.82313247502 0.6098213658333407
10 60 -3.5 -3.25 2.5 3 13943.34359812655 0.4449511506900308
10 60 -3.5 -3.25 3 3.5 11618.45635197623 0.3528636408282182
10 60 -3.5 -3.25 3.5 4 9811.144486555055 0.2864566023199586
10 60 -3.5 -3.25 4 4.5 8382.119935565655 0.2293319062209775
10 60 -3.5 -3.25 4.5 5 7232.801958462743 0.1849703973466603
10 60 -3.5 -3.25 5 5.5 6294.012651363758 0.1487263834378609
10 60 -3.5 -3.25 5.5 6 5516.670913649229 0.1369308776584148
10 60 -3.5 -3.25 6 6.5 4865.350798836058 0.1301415437237665
10 60 -3.5 -3.25 6.5 7 4314.009671230884 0.1263411212012215
10 60 -3.5 -3.25 7 7.5 3843.153447192417 0.1249514035375796
10 60 -3.5 -3.25 7.5 8 3437.934903053368 0.1236681860555109
10 60 -3.5 -3.25 8 8.5 3086.865031358539 0.1232240375484253
10 60 -3.5 -3.25 8.5 9 2780.920680981409 0.1234639997901468
10 60 -3.5 -3.25 9 9.5 2512.918675724241 0.1238586160920931
10 60 -3.5 -3.25 9.5 10 2277.073104681271 0.02875509579644131
10 60 -3.5 -3.25 10 10.5 2068.666725276394 0.02478631020767352
10 60 -3.5 -3.25 10.5 11 1883.821545930169 0.02128751788654881
10 60 -3.5 -3.25 11 11.5 1719.317990158769 0.07713351590950879
10 60 -3.5 -3.25 11.5 12 1572.462662727058 0.058696691594605
10 60 -3.5 -3.25 12 12.5 1440.986513905862 0.04403456777708925
10 60 -3.5 -3.25 12.5 13 1322.965992028269 0.03242867183121234
10 60 -3.5 -3.25 13 13.5 1216.760952645682 0.02323608218534901
10 60 -3.5 -3.25 13.5 14 1120.965943728333 0.01597875692755224
10 60 -3.5 -3.25 14 14.5 1034.370992569975 0.01027486102611874
10 60 -3.5 -3.25 14.5 15 955.9300394517323 0.007755231731039203
10 60 -3.5 -3.25 15 16 1704.73115295825 0.01333575426201605
10 60 -3.5 -3.25 16 17 1468.22707843386 0.02553130296223571
10 60 -3.5 -3.25 17 18 1271.005391533903 0.04402645120444504
10 60 -3.5 -3.25 18 19 1105.49621568234 0.05330995440613151
10 60 -3.5 -3.25 19 20 965.7832208822349 0.006245488099921204
10 60 -3.5 -3.25 20 21 847.199944002398 0.005303599925241542
10 60 -3.5 -3.25 21 22 746.0364746104278 0.004533674260642329
10 60 -3.5 -3.25 22 23 659.3205506445752 0.003884109631030697
10 60 -3.5 -3.25 23 24 584.654785987636 0.003367760397964048
10 60 -3.5 -3.25 24 25 520.0927127740332 0.002924286996176306
10 60 -3.5 -3.25 25 26 464.0444552016983 0.00255754803254149
10 60 -3.5 -3.25 26 27 415.2042119997233 0.002244346592419788
10 60 -3.5 -3.25 27 28 372.4936184818865 0.001980341531918839
10 60 -3.5 -3.25 28 29 335.0175069566537 0.00174993092520026
10 60 -3.5 -3.25 29 30 302.02949809738 0.001561283258979529
10 60 -3.5 -3.25 30 31 272.904131799752 0.001383594181731951
10 60 -3.5 -3.25 31 32 247.1151377632048 0.001247289302853005
10 60 -3.5 -3.25 32 33 224.2179867387456 0.001112261337340215
10 60 -3.5 -3.25 33 34 203.8355024633831 0.001005013140485289
10 60 -3.5 -3.25 34 35 185.6465478837295 0.0009054191686743707
10 60 -3.5 -3.25 35 36 169.3767410970984 0.0008197805500458344
10 60 -3.5 -3.25 36 37 154.7908061417743 0.0007435361102636762
10 60 -3.5 -3.25 37 38 141.6863192422792 0.0006755174231045658
10 60 -3.5 -3.25 38 39 129.8886038077521 0.000615445961699379
10 60 -3.5 -3.25 39 40 119.2464832319024 0.000561835624822038
10 60 -3.5 -3.25 40 42 210.5497141084461 0.0009846624805902593
10 60 -3.5 -3.25 42 44 178.8728473104299 0.0008292199173638437
10 60 -3.5 -3.25 44 46 152.6939828983356 0.0007024838656946031
10 60 -3.5 -3.25 46 48 130.9256027167301 0.0005990134680757819
10 60 -3.5 -3.25 48 50 112.7218173495122 0.0005133781051966935
10 60 -3.5 -3.25 50 52 97.41856740268969 0.0004421544032453539
10 60 -3.5 -3.25 52 54 84.49084085841176 0.000382256298877337
10 60 -3.5 -3.25 54 56 73.52002074164967 0.0003321139493976943
10 60 -3.5 -3.25 56 58 64.17043348452067 0.0002895204029584875
10 60 -3.5 -3.25 58 60 56.1708320680039 0.0002533074263624258
10 60 -3.5 -3.25 60 65 112.4067774931064 0.0005072301943300772
10 60 -3.5 -3.25 65 70 82.31874283187877 0.000425093218794359
10 60 -3.5 -3.25 70 80 106.9068186396178 0.0007085972851825773
10 60 -3.5 -3.25 80 90 61.28146095672043 0.0005050697462607445
10 60 -3.5 -3.25 90 100 36.30961813323066 0.0004026127750549335
10 60 -3.25 -3 0 0.5 -203187.85943306 6.941624175262405
10 60 -3.25 -3 0.5 1 15680.92910031122 0.2203778262937703
10 60 -3.25 -3 1 1.5 24757.9343906225 1.1329498469604
10 60 -3.25 -3 1.5 2 21123.42597871734 0.7827989436009375
10 60 -3.25 -3 2 2.5 17318.52812675446 0.6036932681890903
10 60 -3.25 -3 2.5 3 14282.66617191352 0.4817332875245484
10 60 -3.25 -3 3 3.5 11929.74875437382 0.3823926804252551
10 60 -3.25 -3 3.5 4 10091.64985942324 0.2980982080916874
10 60 -3.25 -3 4 4.5 8633.287943559177 0.2317257828945003
10 60 -3.25 -3 4.5 5 7457.352700368366 0.1852515136533839
10 60 -3.25 -3 5 5.5 6494.885120963382 0.1523553767619887
10 60 -3.25 -3 5.5 6 5696.641786517546 0.1282830093887242
10 60 -3.25 -3 6 6.5 5026.915217011752 0.1144693691476277
10 60 -3.25 -3 6.5 7 4459.364299663391 0.1032514507687665
10 60 -3.25 -3 7 7.5 3974.213317013487 0.09448102477699649
10 60 -3.25 -3 7.5 8 3556.366278531517 0.08673358314990764
10 60 -3.25 -3 8 8.5 3194.117317816982 0.08078487791772204
10 60 -3.25 -3 8.5 9 2878.255220209042 0.07628743832674445
10 60 -3.25 -3 9 9.5 2601.43625636958 0.07271909866040005
10 60 -3.25 -3 9.5 10 2357.734539477221 0.07017557953577125
10 60 -3.25 -3 10 10.5 2142.316134366855 0.06848841328928756
10 60 -3.25 -3 10.5 11 1951.199434498691 0.0672334921705442
10 60 -3.25 -3 11 11.5 1781.076077821034 0.08059576024015769
10 60 -3.25 -3 11.5 12 1629.175869148511 0.06527285214656331
10 60 -3.25 -3 12 12.5 1493.163046623962 0.06462578876426051
10 60 -3.25 -3 12.5 13 1371.055726015608 0.06417913529958241
10 60 -3.25 -3 13 13.5 1261.163732230796 0.02411728782749378
10 60 -3.25 -3 13.5 14 1162.036092845654 0.01651670257820115
10 60 -3.25 -3 14 14.5 1072.42438003224 0.0105691187411594
10 60 -3.25 -3 14.5 15 991.2481375889853 0.008016772418045548
10 60 -3.25 -3 15 16 1768.140834057732 0.01352365631123575
10 60 -3.25 -3 16 17 1523.386249923459 0.02775909125625731
10 60 -3.25 -3 17 18 1319.290433413654 0.046891582718672
10 60 -3.25 -3 18 19 1148.020706683744 0.05636656909064186
10 60 -3.25 -3 19 20 1003.452864188059 0.006459699987317435
10 60 -3.25 -3 20 21 880.755602463496 0.005427771806921555
10 60 -3.25 -3 21 22 776.0867125916103 0.004641821994709971
10 60 -3.25 -3 22 23 686.3680477448886 0.003997394755742789
10 60 -3.25 -3 23 24 609.1167257350463 0.003451031003237404
10 60 -3.25 -3 24 25 542.3171105893373 0.003001627125740924
10 60 -3.25 -3 25 26 484.3228806110851 0.002618134247597936
10 60 -3.25 -3 26 27 433.7819623227471 0.002303883997853973
10 60 -3.25 -3 27 28 389.5780548994901 0.00203630014408418
10 60 -3.25 -3 28 29 350.784720020645 0.00179620282739279
10 60 -3.25 -3 29 30 316.6294818863075 0.001597933038397059
10 60 -3.25 -3 30 31 286.4654310330737 0.001432054491601775
10 60 -3.25 -3 31 32 259.7481898695737 0.001272945091329802
10 60 -3.25 -3 32 33 236.0180199367779 0.001152238397622796
10 60 -3.25 -3 33 34 214.8850853691283 0.001031660252408528
10 60 -3.25 -3 34 35 196.0175149951921 0.0009345218487624152
10 60 -3.25 -3 35 36 179.1317664774921 0.0008456937930816366
10 60 -3.25 -3 36 37 163.9848007848095 0.000767229806456271
10 60 -3.25 -3 37 38 150.3676514300678 0.0006989618086379323
10 60 -3.25 -3 38 39 138.0999084173859 0.0006372735450952405
10 60 -3.25 -3 39 40 127.0254957834584 0.0005821995642065758
10 60 -3.25 -3 40 42 224.9416486569252 0.00102254352063369
10 60 -3.25 -3 42 44 191.8944497060749 0.0008634397180458109
10 60 -3.25 -3 44 46 164.5290724352191 0.0007341380435264
10 60 -3.25 -3 46 48 141.7243334907495 0.0006281692259335614
10 60 -3.25 -3 48 50 122.6081137333466 0.0005403032724444756
10 60 -3.25 -3 50 52 106.4961443177702 0.000467117688685903
10 60 -3.25 -3 52 54 92.84709234929808 0.0004057815066715875
10 60 -3.25 -3 54 56 81.22957521734118 0.0003539696297991668
10 60 -3.25 -3 56 58 71.29731606732865 0.00031002309688688
10 60 -3.25 -3 58 60 62.77052316667443 0.0002725824310729763
10 60 -3.25 -3 60 65 126.9033901739903 0.0005506033450188852
10 60 -3.25 -3 65 70 94.42118944375714 0.0004099122840273139
10 60 -3.25 -3 70 80 125.6563353933088 0.0005483959264012128
10 60 -3.25 -3 80 90 74.7447432239028 0.0003471010641220573
10 60 -3.25 -3 90 100 46.1023097408337 0.0003061997004181194
10 60 -3 -2.75 0 0.5 -216655.3079119659 3.290740437107161
10 60 -3 -2.75 0.5 1 14181.29889476608 0.01608386977932241
10 60 -3 -2.75 1 1.5 24783.69301248587 1.078708285829634
10 60 -3 -2.75 1.5 2 21419.59441448679 0.8058564928687701
10 60 -3 -2.75 2 2.5 17661.33509569151 0.6302989662726759
10 60 -3 -2.75 2.5 3 14614.42304160643 0.4790722562811425
10 60 -3 -2.75 3 3.5 12234.6356019694 0.3691146714609204
10 60 -3 -2.75 3.5 4 10366.70202243979 0.3005414898852905
10 60 -3 -2.75 4 4.5 8879.767403013764 0.2443944263959565
10 60 -3 -2.75 4.5 5 7677.831249769781 0.2115468045694797
10 60 -3 -2.75 5 5.5 6692.181760914007 0.1860099671221178
10 60 -3 -2.75 5.5 6 5873.436967297432 0.1658962196970606
10 60 -3 -2.75 6 6.5 5185.626973336017 0.147580788239793
10 60 -3 -2.75 6.5 7 4602.125547842208 0.1308364371061543
10 60 -3 -2.75 7 7.5 4102.890514562395 0.1175480792853705
10 60 -3 -2.75 7.5 8 3672.583676218112 0.10558790926234
10 60 -3 -2.75 8 8.5 3299.289180012433 0.09544757681851479
10 60 -3 -2.75 8.5 9 2973.614886842309 0.08698710120415853
10 60 -3 -2.75 9 9.5 2688.061139484915 0.07945605795111987
10 60 -3 -2.75 9.5 10 2436.567987899691 0.07295060098113026
10 60 -3 -2.75 10 10.5 2214.186203139283 0.06741337055700569
10 60 -3 -2.75 10.5 11 2016.834433036021 0.06248808568625464
10 60 -3 -2.75 11 11.5 1841.11820306308 0.08446838904615106
10 60 -3 -2.75 11.5 12 1684.192385134317 0.06417608907486283
10 60 -3 -2.75 12 12.5 1543.656228118854 0.05094617242298227
10 60 -3 -2.75 12.5 13 1417.471252005191 0.0482484322531036
10 60 -3 -2.75 13 13.5 1303.896780894337 0.04601702586774081
10 60 -3 -2.75 13.5 14 1201.439314998276 0.04420270475816324
10 60 -3 -2.75 14 14.5 1108.81172810452 0.04270876124360257
10 60 -3 -2.75 14.5 15 1024.900028257186 0.04137991723450796
10 60 -3 -2.75 15 16 1828.214449043455 0.07908578331944227
10 60 -3 -2.75 16 17 1575.204065247421 0.07480646064482244
10 60 -3 -2.75 17 18 1364.233022279903 0.04922695801701593
10 60 -3 -2.75 18 19 1187.206990155048 0.05908623377490585
10 60 -3 -2.75 19 20 1037.795674610824 0.006550607932467756
10 60 -3 -2.75 20 21 911.0032691514167 0.005595814311959657
10 60 -3 -2.75 21 22 802.8558558669457 0.004734804613917731
10 60 -3 -2.75 22 23 710.1691221242628 0.004075964571484292
10 60 -3 -2.75 23 24 630.3741110573162 0.003527179044795048
10 60 -3 -2.75 24 25 561.385087288565 0.003063612312416808
10 60 -3 -2.75 25 26 501.4987623988853 0.00267672359854032
10 60 -3 -2.75 26 27 449.3159616418591 0.002350894693961436
10 60 -3 -2.75 27 28 403.6815904018261 0.002072102757665562
10 60 -3 -2.75 28 29 363.6372482145347 0.001833626438440206
10 60 -3 -2.75 29 30 328.3838257987596 0.001632614643824581
10 60 -3 -2.75 30 31 297.2521934091512 0.001454842893394925
10 60 -3 -2.75 31 32 269.6794890755952 0.001303461166912712
10 60 -3 -2.75 32 33 245.1902659309181 0.00117109590041764
10 60 -3 -2.75 33 34 223.3814854209574 0.001053442602483301
10 60 -3 -2.75 34 35 203.9101734193448 0.0009534006559022146
10 60 -3 -2.75 35 36 186.4833444894989 0.0008623289554350322
10 60 -3 -2.75 36 37 170.8498742076722 0.0007836390329885035
10 60 -3 -2.75 37 38 156.793906608344 0.0007133686093538927
10 60 -3 -2.75 38 39 144.1292223112916 0.0006502014704210524
10 60 -3 -2.75 39 40 132.6946568303614 0.0005950741143010418
10 60 -3 -2.75 40 42 235.3252358380021 0.001045272987056478
10 60 -3 -2.75 42 44 201.1803504457252 0.0008839106091329541
10 60 -3 -2.75 44 46 172.8886724949661 0.0007521596150183996
10 60 -3 -2.75 46 48 149.2944665610581 0.0006447149181951772
10 60 -3 -2.75 48 50 129.4989838052727 0.0005553536771571999
10 60 -3 -2.75 50 52 112.7974736290637 0.0004812583943163418
10 60 -3 -2.75 52 54 98.63262843312945 0.0004188493908685587
10 60 -3 -2.75 54 56 86.56045516584925 0.0003663244032026114
10 60 -3 -2.75 56 58 76.22477277976678 0.000321656021313288
10 60 -3 -2.75 58 60 67.33779495894574 0.0002835247088626147
10 60 -3 -2.75 60 65 136.9744740152095 0.0005754458276214791
10 60 -3 -2.75 65 70 102.9064706616709 0.0004319567639470279
10 60 -3 -2.75 70 80 139.0618460085394 0.0005853339109478384
10 60 -3 -2.75 80 90 84.69883213005754 0.0003596752337529097
10 60 -3 -2.75 90 100 53.62388347039708 0.0002306039755026745
10 60 -2.75 -2.5 0 0.5 -229753.5270738017 3.35086618681089
10 60 -2.75 -2.5 0.5 1 12725.99593008096 0.006195135960297193
10 60 -2.75 -2.5 1 1.5 24811.58060741309 1.19511397360111
10 60 -2.75 -2.5 1.5 2 21709.68561527916 0.8519023670160095
10 60 -2.75 -2.5 2 2.5 17996.36349305498 0.6191529518655443
10 60 -2.75 -2.5 2.5 3 14938.44594533132 0.4854191035228723
10 60 -2.75 -2.5 3 3.5 12532.37195750144 0.3925885249409475
10 60 -2.75 -2.5 3.5 4 10635.31580930394 0.3148426790721714
10 60 -2.75 -2.5 4 4.5 9120.513818980218 0.2861322491025931
10 60 -2.75 -2.5 4.5 5 7893.226299469721 0.2626064275091267
10 60 -2.75 -2.5 5 5.5 6884.969859813797 0.2378975798083047
10 60 -2.75 -2.5 5.5 6 6046.226059828563 0.215915255354048
10 60 -2.75 -2.5 6 6.5 5340.770415500843 0.196328439811623
10 60 -2.75 -2.5 6.5 7 4741.697568089941 0.1767788922243199
10 60 -2.75 -2.5 7 7.5 4228.702686379511 0.1594995979658052
10 60 -2.75 -2.5 7.5 8 3786.215927872335 0.1435915867400581
10 60 -2.75 -2.5 8 8.5 3402.117447198998 0.1295600081216435
10 60 -2.75 -2.5 8.5 9 3066.839501931905 0.1173608729181979
10 60 -2.75 -2.5 9 9.5 2772.731183505165 0.1063747891471394
10 60 -2.75 -2.5 9.5 10 2513.602462593681 0.09662861908054765
10 60 -2.75 -2.5 10 10.5 2284.391790752776 0.088125703984133
10 60 -2.75 -2.5 10.5 11 2080.921103455265 0.08053392162037198
10 60 -2.75 -2.5 11 11.5 1899.712149818958 0.08846528064555059
10 60 -2.75 -2.5 11.5 12 1737.847145806607 0.06769282676123112
10 60 -2.75 -2.5 12 12.5 1592.861866140128 0.06226591630343137
10 60 -2.75 -2.5 12.5 13 1462.662686899977 0.05745441412409491
10 60 -2.75 -2.5 13 13.5 1345.460669656192 0.05309639618440087
10 60 -2.75 -2.5 13.5 14 1239.720113886638 0.04924496849957904
10 60 -2.75 -2.5 14 14.5 1144.116826094779 0.04584678931155395
10 60 -2.75 -2.5 14.5 15 1057.504279043159 0.0428507193621499
10 60 -2.75 -2.5 15 16 1886.278869038076 0.07766980105338916
10 60 -2.75 -2.5 16 17 1625.102678236236 0.06836025167899606
10 60 -2.75 -2.5 17 18 1407.322973624858 0.06122745678931096
10 60 -2.75 -2.5 18 19 1224.591958462509 0.05602587038265483
10 60 -2.75 -2.5 19 20 1070.377364124725 0.05167579708700032
10 60 -2.75 -2.5 20 21 939.521962277911 0.005675154633536295
10 60 -2.75 -2.5 21 22 827.9229781876132 0.004842671799792697
10 60 -2.75 -2.5 22 23 732.291840784933 0.00415446130023156
10 60 -2.75 -2.5 23 24 649.9749240930556 0.003590364652950484
10 60 -2.75 -2.5 24 25 578.8174633678852 0.003116469771953234
10 60 -2.75 -2.5 25 26 517.0594946302247 0.002723578726090636
10 60 -2.75 -2.5 26 27 463.2556372371076 0.002390878489109127
10 60 -2.75 -2.5 27 28 416.2123653243795 0.002105115790243417
10 60 -2.75 -2.5 28 29 374.9393540445197 0.001865791377497317
10 60 -2.75 -2.5 29 30 338.6111313107551 0.001655342977073815
10 60 -2.75 -2.5 30 31 306.5361997274942 0.001478412214908076
10 60 -2.75 -2.5 31 32 278.1331352439254 0.001322030274423014
10 60 -2.75 -2.5 32 33 252.910868427514 0.001188266143287819
10 60 -2.75 -2.5 33 34 230.4530605946512 0.001068373695630953
10 60 -2.75 -2.5 34 35 210.4054224841818 0.0009668478274988956
10 60 -2.75 -2.5 35 36 192.465436201202 0.0008739898215424091
10 60 -2.75 -2.5 36 37 176.3739180347162 0.0007944326385995737
10 60 -2.75 -2.5 37 38 161.9079629690619 0.0007227242448948346
10 60 -2.75 -2.5 38 39 148.8753696731086 0.0006593425083849525
10 60 -2.75 -2.5 39 40 137.1099029859047 0.0006027175361396075
10 60 -2.75 -2.5 40 42 243.2892618907509 0.001059067662737334
