#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 32 33 376.0977212444813 0.008565993767717828
10 60 -5 -4 33 34 333.0574331590888 0.00798078993824447
10 60 -5 -4 34 35 295.3672630417838 0.007609085844023866
10 60 -5 -4 35 36 262.3018984955877 0.007121645847860236
10 60 -5 -4 36 37 233.2433345389208 0.006404082147980716
10 60 -5 -4 37 38 207.663687423555 0.005937413170727268
10 60 -5 -4 38 39 185.1111599017788 0.005598938923668584
10 60 -5 -4 39 40 165.197314180993 0.005248503881944089
10 60 -5 -4 40 42 279.5822828977446 0.008447797343308139
10 60 -5 -4 42 44 224.0609880246391 0.006373059183573559
10 60 -5 -4 44 46 180.2538294741223 0.004771971281115839
10 60 -5 -4 46 48 145.5262522602182 0.002893933184680009
10 60 -5 -4 48 50 117.8761268748072 0.001398109611400855
10 60 -5 -4 50 52 95.77172267904366 0.0006797375939271433
10 60 -5 -4 52 54 78.03493592968451 0.001746849467295419
10 60 -5 -4 54 56 63.75219131095269 0.002588302972952761
10 60 -5 -4 56 58 52.2129009568251 0.0003689687996200064
10 60 -5 -4 58 60 42.86153982827803 0.0003030723537804647
10 60 -5 -4 60 65 76.90180599771678 0.0005461305756142565
10 60 -5 -4 65 70 47.7495917878413 0.0003417573384538741
10 60 -5 -4 70 80 48.87379861509509 0.0008191612807380011
10 60 -5 -4 80 90 19.73282273118026 0.0004061588642692016
10 60 -5 -4 90 100 8.092130798962248 0.0002016037461789466
10 60 -4 -3.5 0 0.5 -160330.0873147312 5.757428086653817
10 60 -4 -3.5 0.5 1 46876.23221066854 1.983436022026581
10 60 -4 -3.5 1 1.5 43916.30605510013 1.542422518541571
10 60 -4 -3.5 1.5 2 34433.02575819788 1.123925030646205
10 60 -4 -3.5 2 2.5 27273.33992538849 0.8555175068759127
10 60 -4 -3.5 2.5 3 22091.86681047977 0.684404526684375
10 60 -4 -3.5 3 3.5 18262.03556967184 0.5596717667067423
10 60 -4 -3.5 3.5 4 15352.14989655842 0.456472508067236
10 60 -4 -3.5 4 4.5 13084.39560434149 0.3728196383217437
10 60 -4 -3.5 4.5 5 11277.94794722079 0.3054035420755099
10 60 -4 -3.5 5 5.5 9811.992552902913 0.2525497050482954
10 60 -4 -3.5 5.5 6 8603.519655152953 0.211164412468861
10 60 -4 -3.5 6 6.5 7593.960662092566 0.1771003220446801
10 60 -4 -3.5 6.5 7 6740.980545123575 0.1492779762529608
10 60 -4 -3.5 7 7.5 6013.296690582401 0.1270269559699955
10 60 -4 -3.5 7.5 8 5387.328198982006 0.1086789631744978
10 60 -4 -3.5 8 8.5 4844.976507841069 0.09317478405500879
10 60 -4 -3.5 8.5 9 4372.123953515937 0.08007725523111731
10 60 -4 -3.5 9 9.5 3957.595785098268 0.06888099177058393
10 60 -4 -3.5 9.5 10 3592.429743909977 0.0596666737110354
10 60 -4 -3.5 10 10.5 3269.352782320952 0.05195824184193043
10 60 -4 -3.5 10.5 11 2982.400727283287 0.04521546402384047
10 60 -4 -3.5 11 11.5 2726.635866182206 0.1290722573639869
