#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 48 50 96.90890977770114 0.0003742402088278141
10 60 -3.5 -3.25 50 52 83.72260788741693 0.000322343492626942
10 60 -3.5 -3.25 52 54 72.58852587980601 0.0002787072616285968
10 60 -3.5 -3.25 54 56 63.14404493992171 0.0002421840018200783
10 60 -3.5 -3.25 56 58 55.09856876388199 0.0002111518770888665
10 60 -3.5 -3.25 58 60 48.21744110292164 0.0001847735640154724
10 60 -3.5 -3.25 60 65 96.45335318306064 0.0004167787118802835
10 60 -3.5 -3.25 65 70 70.60123877312304 0.0003645319793150748
10 60 -3.5 -3.25 70 80 91.64171856661447 0.0006055473491670682
10 60 -3.5 -3.25 80 90 52.50633556406731 0.0004307249059962714
10 60 -3.5 -3.25 90 100 31.10381567476221 0.0003377245128071138
10 60 -3.25 -3 0 0.5 -104410.7485916996 4.691921001023729
10 60 -3.25 -3 0.5 1 29567.49271580039 0.1075414533697767
10 60 -3.25 -3 1 1.5 27454.96836473843 1.055108441414632
10 60 -3.25 -3 1.5 2 21425.75130708785 0.69828901674191
10 60 -3.25 -3 2 2.5 16896.75974965493 0.5213264115154743
10 60 -3.25 -3 2.5 3 13627.3445739033 0.4066239001385838
10 60 -3.25 -3 3 3.5 11216.02789131203 0.3177787565691688
10 60 -3.25 -3 3.5 4 9387.986683458985 0.2449909173810738
10 60 -3.25 -3 4 4.5 7966.722419822618 0.1886186957945029
10 60 -3.25 -3 4.5 5 6837.463408863464 0.1574074240388654
10 60 -3.25 -3 5 5.5 5923.562427595974 0.1367718194951522
10 60 -3.25 -3 5.5 6 5172.372633323307 0.1214877260435969
10 60 -3.25 -3 6 6.5 4546.754412331382 0.1083003823523541
10 60 -3.25 -3 6.5 7 4019.865142971371 0.0975753228940448
10 60 -3.25 -3 7 7.5 3571.870246706229 0.08912059337671963
10 60 -3.25 -3 7.5 8 3187.819849547122 0.08175499120716267
10 60 -3.25 -3 8 8.5 2856.241885515617 0.07599390053837851
10 60 -3.25 -3 8.5 9 2568.18861068213 0.07154709804126469
10 60 -3.25 -3 9 9.5 2316.580262592572 0.06797098483730224
10 60 -3.25 -3 9.5 10 2095.741931468654 0.06529808802770276
10 60 -3.25 -3 10 10.5 1901.071844373559 0.06338323834893345
10 60 -3.25 -3 10.5 11 1728.79991415921 0.0832290024275153
10 60 -3.25 -3 11 11.5 1575.808805255582 0.0629846895008086
10 60 -3.25 -3 11.5 12 1439.499999051058 0.05959180485319848
10 60 -3.25 -3 12 12.5 1317.691539547998 0.05877832959890839
10 60 -3.25 -3 12.5 13 1208.539226466453 0.05816468651460127
10 60 -3.25 -3 13 13.5 1110.475881044881 0.01672706308340821
10 60 -3.25 -3 13.5 14 1022.160758945838 0.01063987806253408
10 60 -3.25 -3 14 14.5 942.44381937069 0.006687350042057005
10 60 -3.25 -3 14.5 15 870.3327402597885 0.005922591566104529
10 60 -3.25 -3 15 16 1550.573209389867 0.01305665532913736
10 60 -3.25 -3 16 17 1333.946187151057 0.03865878917031296
10 60 -3.25 -3 17 18 1153.692986338604 0.05199166102534036
10 60 -3.25 -3 18 19 1002.720346100061 0.005564287659126421
10 60 -3.25 -3 19 20 875.5033211876213 0.004743637691944969
10 60 -3.25 -3 20 21 767.6982776372809 0.003978116910730023
10 60 -3.25 -3 21 22 675.8613835445991 0.003399496239694599
10 60 -3.25 -3 22 23 597.2412175621973 0.002927555054952791
10 60 -3.25 -3 23 24 529.6239231023001 0.002525892785001815
10 60 -3.25 -3 24 25 471.2162785946721 0.002195718996972573
10 60 -3.25 -3 25 26 420.5566331903262 0.001913975378045052
10 60 -3.25 -3 26 27 376.4467871589442 0.001684213933799583
10 60 -3.25 -3 27 28 337.8991459869191 0.001488802345363638
10 60 -3.25 -3 28 29 304.0953638172332 0.001311688936084465
10 60 -3.25 -3 29 30 274.3540638649332 0.001167062835349952
10 60 -3.25 -3 30 31 248.1053555050717 0.001046631153769795
10 60 -3.25 -3 31 32 224.8702755381999 0.0009285014246813716
10 60 -3.25 -3 32 33 204.2447670964982 0.0008419277016571414
10 60 -3.25 -3 33 34 185.8865590822231 0.0007527955042121448
10 60 -3.25 -3 34 35 169.5045567424634 0.0006820903485618146
10 60 -3.25 -3 35 36 154.8502827973493 0.0006172472576224663
10 60 -3.25 -3 36 37 141.7109289304786 0.0005597630113243213
10 60 -3.25 -3 37 38 129.9036552003014 0.0005100639010890973
10 60 -3.25 -3 38 39 119.2707390156737 0.0004649748709084633
10 60 -3.25 -3 39 40 109.6758192768479 0.0004247364431080314
10 60 -3.25 -3 40 42 194.1431279611624 0.0007459951233954598
10 60 -3.25 -3 42 44 165.5403063606146 0.0006298389976677754
10 60 -3.25 -3 44 46 141.8699973073208 0.0005355152245272166
10 60 -3.25 -3 46 48 122.1558573690738 0.000458225728110051
10 60 -3.25 -3 48 50 105.6391246498774 0.0003941458128480235
10 60 -3.25 -3 50 52 91.72496237334474 0.000340763964885582
10 60 -3.25 -3 52 54 79.94315420519942 0.0002960389057733437
10 60 -3.25 -3 54 56 69.91924431734037 0.0002582628595177994
10 60 -3.25 -3 56 58 61.35284922248631 0.0002262178719831809
10 60 -3.25 -3 58 60 54.00140647771472 0.0001989209571107153
10 60 -3.25 -3 60 65 109.1319463235883 0.0004019086415496531
10 60 -3.25 -3 65 70 81.15802377054194 0.0002993286945525142
10 60 -3.25 -3 70 80 107.9461081921782 0.0004007390472651196
10 60 -3.25 -3 80 90 64.17596640167392 0.0002975405232348294
10 60 -3.25 -3 90 100 39.57218475833152 0.0002603785420589588
10 60 -3 -2.75 0 0.5 -113245.8208309373 2.67857094865758
10 60 -3 -2.75 0.5 1 28957.00598560951 1.004686395699537
10 60 -3 -2.75 1 1.5 27749.7978572489 1.016577497714025
10 60 -3 -2.75 1.5 2 21829.68978265785 0.7177784603227337
10 60 -3 -2.75 2 2.5 17286.08316964476 0.5425865298020653
10 60 -3 -2.75 2.5 3 13977.94310125789 0.4052814110746112
10 60 -3 -2.75 3 3.5 11526.02400550255 0.3082414754153433
10 60 -3 -2.75 3.5 4 9660.994851115654 0.2644938006360462
10 60 -3 -2.75 4 4.5 8207.384371681774 0.231302566411614
10 60 -3 -2.75 4.5 5 7050.189807539883 0.2033490242747575
10 60 -3 -2.75 5 5.5 6112.213105797206 0.1781010157610581
10 60 -3 -2.75 5.5 6 5340.231892303725 0.1580372587250167
10 60 -3 -2.75 6 6.5 4696.594016934711 0.1401369790164608
10 60 -3 -2.75 6.5 7 4154.023738817846 0.1240509942663266
10 60 -3 -2.75 7 7.5 3692.329525099455 0.1111275748658045
10 60 -3 -2.75 7.5 8 3296.264123150534 0.09965101082616457
10 60 -3 -2.75 8 8.5 2954.110752011697 0.08988504376520723
10 60 -3 -2.75 8.5 9 2656.718946277362 0.08168851843674929
10 60 -3 -2.75 9 9.5 2396.839559383659 0.07445221048601525
10 60 -3 -2.75 9.5 10 2168.65544924486 0.06819190545138554
10 60 -3 -2.75 10 10.5 1967.444832558625 0.06283441298478465
10 60 -3 -2.75 10.5 11 1789.335486582755 0.08740854673965259
10 60 -3 -2.75 11 11.5 1631.123034567697 0.06618059903621543
10 60 -3 -2.75 11.5 12 1490.134130034304 0.05018995505565726
10 60 -3 -2.75 12 12.5 1364.122503581623 0.0470682570187364
10 60 -3 -2.75 12.5 13 1251.188387502 0.04444862591799392
10 60 -3 -2.75 13 13.5 1149.715571706549 0.04225295204878421
10 60 -3 -2.75 13.5 14 1058.322087897983 0.04043488709180565
10 60 -3 -2.75 14 14.5 975.8207198677388 0.03891351632785245
10 60 -3 -2.75 14.5 15 901.1870498394671 0.0375634317474578
10 60 -3 -2.75 15 16 1605.623147891621 0.07146868108020499
10 60 -3 -2.75 16 17 1381.403228270599 0.0672882762212339
10 60 -3 -2.75 17 18 1194.835061546453 0.05434017055631557
10 60 -3 -2.75 18 19 1038.580395940922 0.005734405960765798
10 60 -3 -2.75 19 20 906.9221624766234 0.004809989647810653
10 60 -3 -2.75 20 21 795.3639391713197 0.004110558812385534
10 60 -3 -2.75 21 22 700.3399584037527 0.00347171460100526
10 60 -3 -2.75 22 23 619.0007969470817 0.00298698518031415
10 60 -3 -2.75 23 24 549.0533249382381 0.002584848459946443
10 60 -3 -2.75 24 25 488.6399113767592 0.002243659670341458
10 60 -3 -2.75 25 26 436.246582982085 0.001959403414616645
10 60 -3 -2.75 26 27 390.6319894528772 0.001720612760379936
10 60 -3 -2.75 27 28 350.7730313356315 0.001516081128784208
10 60 -3 -2.75 28 29 315.8221094293378 0.001340964750852436
10 60 -3 -2.75 29 30 285.0734938619073 0.001194087226565443
10 60 -3 -2.75 30 31 257.9369941234859 0.001063648618981006
10 60 -3 -2.75 31 32 233.9167395580744 0.0009526873465688368
10 60 -3 -2.75 32 33 212.5943382836477 0.0008561736497654238
10 60 -3 -2.75 33 34 193.6154679839869 0.0007696533791374804
10 60 -3 -2.75 34 35 176.6788853185122 0.0006967557993959872
10 60 -3 -2.75 35 36 161.5274848795138 0.0006299917268961508
10 60 -3 -2.75 36 37 147.9410778593249 0.0005724842361019
10 60 -3 -2.75 37 38 135.7305316882248 0.0005211478355988675
10 60 -3 -2.75 38 39 124.7327998421225 0.0004748606188655913
10 60 -3 -2.75 39 40 114.8068726757828 0.0004346746934800194
10 60 -3 -2.75 40 42 203.5278801626692 0.0007633944275085014
10 60 -3 -2.75 42 44 173.9166068434738 0.0006455201953201595
10 60 -3 -2.75 44 46 149.3957885224387 0.0005492529566311077
10 60 -3 -2.75 46 48 128.9573634787408 0.0004707978575027028
10 60 -3 -2.75 48 50 111.8181151619048 0.0004055394256567979
10 60 -3 -2.75 50 52 97.36435379863745 0.0003514504507364791
10 60 -3 -2.75 52 54 85.11113512570215 0.0003058773307316187
10 60 -3 -2.75 54 56 74.67236910022403 0.0002675354021164367
10 60 -3 -2.75 56 58 65.73850332482805 0.0002349296987489424
10 60 -3 -2.75 58 60 58.05957652958282 0.0002070993180609548
10 60 -3 -2.75 60 65 118.0560295694652 0.0004204132821996609
10 60 -3 -2.75 65 70 88.64985342733928 0.0003156828458514838
10 60 -3 -2.75 70 80 119.7299280201975 0.0004280246758980866
10 60 -3 -2.75 80 90 72.88397675149481 0.0002632671450157886
10 60 -3 -2.75 90 100 46.12869676272359 0.0001689819859720387
10 60 -2.75 -2.5 0 0.5 -121818.3650838851 2.729530775977764
10 60 -2.75 -2.5 0.5 1 28371.38914892129 0.005739832024119096
10 60 -2.75 -2.5 1 1.5 28041.12296885881 1.115518105543742
10 60 -2.75 -2.5 1.5 2 22225.45338458787 0.7571808826360211
10 60 -2.75 -2.5 2 2.5 17666.81753162155 0.5365488886454841
10 60 -2.75 -2.5 2.5 3 14320.55076930552 0.4114704973108019
10 60 -2.75 -2.5 3 3.5 11828.86611589646 0.3459072273162747
10 60 -2.75 -2.5 3.5 4 9927.679891747661 0.3185291626959952
10 60 -2.75 -2.5 4 4.5 8442.480982780578 0.2858164703411603
10 60 -2.75 -2.5 4.5 5 7258.019336266111 0.2582546513795023
10 60 -2.75 -2.5 5 5.5 6296.544764521541 0.2315805164807898
10 60 -2.75 -2.5 5.5 6 5504.269434686315 0.2083643345104065
10 60 -2.75 -2.5 6 6.5 4843.040488889657 0.188051498974346
10 60 -2.75 -2.5 6.5 7 4285.157713712787 0.1685801173816799
10 60 -2.75 -2.5 7 7.5 3810.078514406272 0.1515082559999428
10 60 -2.75 -2.5 7.5 8 3402.268600658981 0.1360563610774079
10 60 -2.75 -2.5 8 8.5 3049.772830546424 0.1224750035785291
10 60 -2.75 -2.5 8.5 9 2743.243441631072 0.1106705195265931
10 60 -2.75 -2.5 9 9.5 2475.266557343858 0.1001298908745412
10 60 -2.75 -2.5 9.5 10 2239.886748030464 0.09081217166658462
10 60 -2.75 -2.5 10 10.5 2032.26520851546 0.08266602839785264
10 60 -2.75 -2.5 10.5 11 1848.430521184516 0.09172489145612417
10 60 -2.75 -2.5 11 11.5 1685.093536995563 0.06948521519211681
10 60 -2.75 -2.5 11.5 12 1539.508261830896 0.06317636256130754
10 60 -2.75 -2.5 12 12.5 1409.365635719037 0.0580233393573053
10 60 -2.75 -2.5 12.5 13 1292.711756621267 0.05345587001329477
10 60 -2.75 -2.5 13 13.5 1187.883386511825 0.04933373314179335
10 60 -2.75 -2.5 13.5 14 1093.457694468917 0.0456846632680481
10 60 -2.75 -2.5 14 14.5 1008.211792565666 0.04245713569559939
10 60 -2.75 -2.5 14.5 15 931.0900978547703 0.0396026835048815
10 60 -2.75 -2.5 15 16 1658.857081659262 0.07160227292570198
10 60 -2.75 -2.5 16 17 1427.13574769722 0.06286191988556311
10 60 -2.75 -2.5 17 18 1234.321487892817 0.05617265489172496
10 60 -2.75 -2.5 18 19 1072.838625341627 0.05104650991552262
10 60 -2.75 -2.5 19 20 936.7818555456812 0.004925718235654131
10 60 -2.75 -2.5 20 21 821.5049776980878 0.004168398011188401
10 60 -2.75 -2.5 21 22 723.3229264615445 0.003555931768914888
10 60 -2.75 -2.5 22 23 639.2901064722198 0.003048503033255656
10 60 -2.75 -2.5 23 24 567.0354850876064 0.002633235339430939
10 60 -2.75 -2.5 24 25 503.7875240107463 0.02006573115374977
10 60 -2.75 -2.5 25 26 449.7916734796735 0.007345011113443434
10 60 -2.75 -2.5 26 27 402.7859874980312 0.002936010581663595
10 60 -2.75 -2.5 27 28 361.715209899771 0.003334623930413727
10 60 -2.75 -2.5 28 29 325.7053192733071 0.006034564433093692
10 60 -2.75 -2.5 29 30 294.0286147060333 0.009844817597411293
10 60 -2.75 -2.5 30 31 266.4716292165171 0.001082206562273313
10 60 -2.75 -2.5 31 32 241.6892638204521 0.0009673985558436016
10 60 -2.75 -2.5 32 33 219.693636253735 0.0008696120903266547
10 60 -2.75 -2.5 33 34 200.1183088623273 0.0007815462916767046
10 60 -2.75 -2.5 34 35 182.6517392666753 0.0007073711065572752
10 60 -2.75 -2.5 35 36 167.0281315610829 0.0006392428026344987
10 60 -2.75 -2.5 36 37 153.0199385467077 0.0005810767426908114
10 60 -2.75 -2.5 37 38 140.431614617887 0.0005285629508193779
10 60 -2.75 -2.5 38 39 129.0946589302166 0.0004821870794557981
10 60 -2.75 -2.5 39 40 118.863427276058 0.0004407340485386158
