#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.67449589714241 0.0003645966316661031
-5 -4.75 1 2 39.00185475961319 0.0006941350968645565
-5 -4.75 2 3 23.13225673382138 0.0009404492448368273
-5 -4.75 3 4 15.33275451987775 0.0001949219952415149
-5 -4.75 4 5 10.89578195756959 0.000170528540232695
-5 -4.75 5 6 8.100233811039134 0.0001372754861925785
-5 -4.75 6 7 6.213440213192046 0.0001089409600725233
-5 -4.75 7 8 4.876278381589596 8.76830127021222e-05
-5 -4.75 8 9 3.893807971134195 7.193810032823933e-05
-5 -4.75 9 10 3.151464404634432 6.068063015218783e-05
-5 -4.75 10 11 2.578232729445304 5.235442501261289e-05
-5 -4.75 11 12 2.127612497388899 4.554994058025841e-05
-5 -4.75 12 13 1.768203316009029 3.882805585631033e-05
-5 -4.75 13 14 1.478093227886594 3.120782659138399e-05
-5 -4.75 14 15 1.241506993183538 2.320018471468899e-05
-5 -4.75 15 16 1.046902922545379 4.234468512964717e-05
-5 -4.75 16 17 0.8856797382300923 1.248152067168107e-05
-5 -4.75 17 18 0.751265769582345 1.02723568845553e-05
-5 -4.75 18 19 0.6386091779419572 2.339924968908225e-05
-5 -4.75 19 20 0.5437561572959636 6.204827275868574e-06
-5 -4.75 20 21 0.4635887200538874 4.925829855617625e-06
-5 -4.75 21 22 0.3956121995648302 4.376350111190419e-06
-5 -4.75 22 23 0.3378141619448457 4.38989888362773e-06
-5 -4.75 23 24 0.2885642469266905 4.097759180421434e-06
-5 -4.75 24 25 0.246522730602651 9.88904413096181e-06
-5 -4.75 25 26 0.2105777722268783 6.282787467171147e-06
-5 -4.75 26 27 0.1798152040316836 3.505078827265029e-06
-5 -4.75 27 28 0.153467986871241 1.311237132622933e-06
-5 -4.75 28 29 0.1308922506933498 9.290955801655176e-07
-5 -4.75 29 30 0.1115432592624636 1.445691252030534e-06
-5 -4.75 30 31 0.09496103400496961 2.226533494964489e-06
-5 -4.75 31 32 0.08075401446598986 2.534984232638315e-06
-5 -4.75 32 33 0.06858716836642616 2.413097981657231e-06
-5 -4.75 33 34 0.05817404866463846 2.231632733044886e-06
