#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.53315502138803 0.000367851371017025
-5 -4.75 1 2 40.18150359775517 0.0007959676399522664
-5 -4.75 2 3 23.74168822937481 0.001044401794416672
-5 -4.75 3 4 15.70765258668141 0.0002007004011392866
-5 -4.75 4 5 11.14797793981652 0.0001749372426314011
-5 -4.75 5 6 8.27942423483583 0.000140569917830291
-5 -4.75 6 7 6.34555431055121 0.0001113949180577833
-5 -4.75 7 8 4.97631573653669 8.957777762841346e-05
-5 -4.75 8 9 3.971100387808312 7.340028473423743e-05
-5 -4.75 9 10 3.212124979149573 6.183688640248874e-05
-5 -4.75 10 11 2.626443936712319 5.326134514760383e-05
-5 -4.75 11 12 2.166321579345426 4.624917902695813e-05
-5 -4.75 12 13 1.799545382244451 3.934734458654887e-05
-5 -4.75 13 14 1.503649532067035 3.155365826912337e-05
-5 -4.75 14 15 1.262467929640552 2.340934100319991e-05
-5 -4.75 15 16 1.064179167899196 4.037541400947475e-05
-5 -4.75 16 17 0.8999787104816038 1.266685330902906e-05
-5 -4.75 17 18 0.7631412615886961 1.15815399854835e-05
-5 -4.75 18 19 0.6485004930719555 2.523316789504459e-05
-5 -4.75 19 20 0.5520143083672572 6.294811669249611e-06
-5 -4.75 20 21 0.4704967910406293 5.006965144993547e-06
-5 -4.75 21 22 0.4013997293556894 4.444623294852512e-06
-5 -4.75 22 23 0.3426684936218893 4.44961240869679e-06
-5 -4.75 23 24 0.2926394484015569 4.14429744932665e-06
-5 -4.75 24 25 0.249945762821391 1.128237164182977e-05
-5 -4.75 25 26 0.2134538040395514 7.4121997210852e-06
-5 -4.75 26 27 0.1822317961719837 4.405589643069474e-06
-5 -4.75 27 28 0.155498219662192 2.016471828597544e-06
-5 -4.75 28 29 0.132597297083128 9.487519881945516e-07
-5 -4.75 29 30 0.1129744046750447 1.439360302030179e-06
-5 -4.75 30 31 0.09616143145311523 2.014814660694642e-06
-5 -4.75 31 32 0.08176002075433939 2.267210516535001e-06
-5 -4.75 32 33 0.06942943733179538 2.202513412555285e-06
-5 -4.75 33 34 0.05887845511609933 2.065633254222377e-06
-5 -4.75 34 35 0.04985775309783142 1.72875934114497e-06
-5 -4.75 35 36 0.04215296229783002 1.275527392076425e-06
-5 -4.75 36 37 0.03557961104140784 8.751563749034852e-07
-5 -4.75 37 38 0.02997875752463811 7.057725057088571e-07
-5 -4.75 38 39 0.02521327144352967 8.071400331988166e-07
-5 -4.75 39 40 0.02116471273043219 5.668192363632307e-07
-5 -4.75 40 41 0.01773070125971453 2.541797590564776e-07
-5 -4.75 41 42 0.01482307191486254 2.914268685660221e-07
-5 -4.75 42 43 0.01236590482657424 2.821894182335888e-07
-5 -4.75 43 44 0.01029316597800928 2.356560313884065e-07
-5 -4.75 44 45 0.008548164578594175 2.498526330309281e-07
-5 -4.75 45 46 0.007082254387007781 2.203998546741054e-07
-5 -4.75 46 47 0.005853360149619166 1.339918883095856e-07
-5 -4.75 47 48 0.004825425873797527 1.451730761888037e-07
-5 -4.75 48 49 0.003967605222481855 1.156867337412382e-07
-5 -4.75 49 50 0.003253390136654071 8.265433738786562e-08
-5 -4.75 50 51 0.00266016918755167 8.43928183655307e-08
-5 -4.75 51 52 0.002168690224083114 8.768208730218149e-08
-5 -4.75 52 53 0.001762524787835819 7.491887638500123e-08
-5 -4.75 53 54 0.001427755935739623 3.456024052963386e-08
-5 -4.75 54 55 0.001152595451336749 3.281839235113639e-08
