#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.98451186857246 0.0003657354256034751
-5 -4.75 1 2 39.43086181353671 0.0006682254678977984
-5 -4.75 2 3 23.35332882255451 0.0009394172345942309
-5 -4.75 3 4 15.46860336684959 0.0001965865389390586
-5 -4.75 4 5 10.98715452952987 0.0001718621660611319
-5 -4.75 5 6 8.165192701598606 0.0001382969812997459
-5 -4.75 6 7 6.261389828329987 0.0001097135904641888
-5 -4.75 7 8 4.912648956962561 8.828928916670975e-05
-5 -4.75 8 9 3.921972229839459 7.240882957226802e-05
-5 -4.75 9 10 3.173628859625701 6.105469679162923e-05
-5 -4.75 10 11 2.595905061027005 5.264651011271937e-05
-5 -4.75 11 12 2.141854190808903 4.577329568267174e-05
-5 -4.75 12 13 1.779782769162486 3.899301151100154e-05
-5 -4.75 13 14 1.487579147620206 3.131696410263451e-05
-5 -4.75 14 15 1.24932740503478 2.326711617839372e-05
-5 -4.75 15 16 1.053385233953769 4.168844347640643e-05
-5 -4.75 16 17 0.8910782589327398 1.253532624778675e-05
-5 -4.75 17 18 0.7557796532725523 1.031299514442363e-05
-5 -4.75 18 19 0.6423964713793419 2.400633426025145e-05
-5 -4.75 19 20 0.5469432313096418 6.230286022868015e-06
-5 -4.75 20 21 0.466277576083355 4.949537995568853e-06
-5 -4.75 21 22 0.3978856404558091 4.396084010205303e-06
-5 -4.75 22 23 0.3397398680118048 4.406735928164096e-06
-5 -4.75 23 24 0.2901979667365538 4.110301865478672e-06
-5 -4.75 24 25 0.2479104971086901 1.027752130611237e-05
-5 -4.75 25 26 0.2117578209078796 6.611865622924151e-06
-5 -4.75 26 27 0.1808194522646855 3.778711110513644e-06
-5 -4.75 27 28 0.1543231624804193 1.535028692017937e-06
-5 -4.75 28 29 0.1316208122301762 9.350317446699119e-07
-5 -4.75 29 30 0.1121641198480058 1.426663015002827e-06
-5 -4.75 30 31 0.09549018704424253 2.097921752472476e-06
-5 -4.75 31 32 0.08120501104374639 2.428957386668706e-06
-5 -4.75 32 33 0.06897150852455461 2.324902287825781e-06
-5 -4.75 33 34 0.05850151040008032 2.158000349812561e-06
-5 -4.75 34 35 0.04954826497515213 1.799224991827497e-06
-5 -4.75 35 36 0.04189956172569789 1.329078641219839e-06
-5 -4.75 36 37 0.03537274044634133 9.165275395642269e-07
