#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.8010534671232 0.000370832905435492
-5 -4.75 1 2 40.58793520528776 0.0006388797655390022
-5 -4.75 2 3 23.96183339200844 0.0009746907207990319
-5 -4.75 3 4 15.84701752043704 0.0002013330721304385
-5 -4.75 4 5 11.24385130592176 0.0001755704442114592
-5 -4.75 5 6 8.34886986521898 0.0001410677596922483
-5 -4.75 6 7 6.397657664977362 0.0001117613117802563
-5 -4.75 7 8 5.016417706154176 8.986752988260349e-05
-5 -4.75 8 9 4.002569952860272 7.361911842185265e-05
-5 -4.75 9 10 3.237196608356384 6.201738570155158e-05
-5 -4.75 10 11 2.646664099435039 5.34055331908867e-05
-5 -4.75 11 12 2.182791974018888 4.636362975496411e-05
-5 -4.75 12 13 1.813072561613194 3.943495329505886e-05
-5 -4.75 13 14 1.514836936720853 3.160841065330544e-05
-5 -4.75 14 15 1.271774416563948 2.344009396093583e-05
-5 -4.75 15 16 1.071959261597278 4.007268442940415e-05
-5 -4.75 16 17 0.9065104707896058 1.273139876112328e-05
-5 -4.75 17 18 0.7686445374544026 1.204076192862225e-05
-5 -4.75 18 19 0.6531513468362785 2.570640638632771e-05
-5 -4.75 19 20 0.5559548087955916 6.327340217437971e-06
-5 -4.75 20 21 0.4738426230902255 5.036277420489288e-06
-5 -4.75 21 22 0.404245638072686 4.469396150619254e-06
-5 -4.75 22 23 0.3450925889805301 4.471270603212396e-06
-5 -4.75 23 24 0.2947066097988454 4.161352993248268e-06
-5 -4.75 24 25 0.2517100070033465 1.18033536340989e-05
-5 -4.75 25 26 0.2149604039426081 7.88174502094896e-06
-5 -4.75 26 27 0.1835188349801002 4.821258056481037e-06
-5 -4.75 27 28 0.1565978508547752 2.379074612368637e-06
-5 -4.75 28 29 0.133536756221681 9.551355009684848e-07
-5 -4.75 29 30 0.1137768116490526 1.445274779590666e-06
-5 -4.75 30 31 0.09684649040426691 2.020516708917119e-06
-5 -4.75 31 32 0.08234455753210826 2.057949700651207e-06
-5 -4.75 32 33 0.06992784138777522 2.023105805007419e-06
-5 -4.75 33 34 0.05930305264277892 1.913433070564741e-06
-5 -4.75 34 35 0.05021911665334212 1.601173863080563e-06
-5 -4.75 35 36 0.04246017239927194 1.170527082504369e-06
-5 -4.75 36 37 0.03584047691407322 7.889886493583909e-07
-5 -4.75 37 38 0.03019999420357345 7.07484243460399e-07
-5 -4.75 38 39 0.02540065220432593 8.076334232845483e-07
-5 -4.75 39 40 0.02132320284479617 5.668869889584316e-07
-5 -4.75 40 41 0.0178645698476472 2.50235278699551e-07
-5 -4.75 41 42 0.01493598818878496 2.630287694697919e-07
-5 -4.75 42 43 0.01246101979702294 2.592929594820437e-07
-5 -4.75 43 44 0.01037318133615761 2.362561323139556e-07
-5 -4.75 44 45 0.008615393411114391 2.499150458887961e-07
-5 -4.75 45 46 0.007138674479368123 2.204059395341518e-07
-5 -4.75 46 47 0.005900659735028613 1.299296492895952e-07
-5 -4.75 47 48 0.004865042772773834 1.367500668935512e-07
-5 -4.75 48 49 0.004000760784463532 1.08364397871652e-07
-5 -4.75 49 50 0.00328111951386559 7.611605240109148e-08
-5 -4.75 50 51 0.002683347505086655 8.305732751090825e-08
