#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.68400363544931 0.0003674107905951018
-5 -4.75 1 2 40.41400719439772 0.0006802557000611387
-5 -4.75 2 3 23.86845548321933 0.0009800896330069975
-5 -4.75 3 4 15.78818766360496 0.000200587860403445
-5 -4.75 4 5 11.20351350796336 0.0001751242624976612
-5 -4.75 5 6 8.319719729930419 0.0001408033782723805
-5 -4.75 6 7 6.375822270720678 0.0001116044049487286
-5 -4.75 7 8 4.999628191539867 8.976097288471152e-05
-5 -4.75 8 9 3.989399394633372 7.354866220943279e-05
-5 -4.75 9 10 3.226701502556905 6.196719809858919e-05
-5 -4.75 10 11 2.638193074925598 5.337331274501977e-05
-5 -4.75 11 12 2.1758823458978 4.634647729861996e-05
-5 -4.75 12 13 1.80738644427389 3.943058109268094e-05
-5 -4.75 13 14 1.510122157716048 3.161698359188669e-05
-5 -4.75 14 15 1.26783973458654 2.345632808098408e-05
-5 -4.75 15 16 1.06865727545998 4.022818642379633e-05
-5 -4.75 16 17 0.9037258026234223 1.270338070613608e-05
-5 -4.75 17 18 0.7662862180270792 1.184430727174668e-05
-5 -4.75 18 19 0.6511466587862833 2.551232561687211e-05
-5 -4.75 19 20 0.5542451975256775 6.31528168892892e-06
-5 -4.75 20 21 0.4723804868079447 5.025258008661826e-06
-5 -4.75 21 22 0.4029920634536514 4.460083327384456e-06
-5 -4.75 22 23 0.3440155408988789 4.463306852720006e-06
-5 -4.75 23 24 0.293779499374389 4.155332561817104e-06
-5 -4.75 24 25 0.2509107185477336 1.127083005686424e-05
-5 -4.75 25 26 0.2142704086255307 7.430794428747722e-06
-5 -4.75 26 27 0.1829225401038081 4.44306543528894e-06
-5 -4.75 27 28 0.1560820826540414 2.064313347871494e-06
-5 -4.75 28 29 0.1330903407416787 9.521815897139962e-07
-5 -4.75 29 30 0.1133902459894191 1.443460479921832e-06
-5 -4.75 30 31 0.09651165231104322 2.019500080288616e-06
-5 -4.75 31 32 0.08205448611984491 2.20821657136161e-06
-5 -4.75 32 33 0.06967655812013318 2.146563413948921e-06
-5 -4.75 33 34 0.05908540950580018 2.01461830687949e-06
-5 -4.75 34 35 0.05003067098575287 1.683683496934985e-06
-5 -4.75 35 36 0.04229708107045406 1.236950987588969e-06
-5 -4.75 36 37 0.03569940727029054 8.428672107554935e-07
-5 -4.75 37 38 0.03007805450019562 7.071884172947518e-07
-5 -4.75 38 39 0.02529533129922336 8.082513063972785e-07
-5 -4.75 39 40 0.02123231654219414 5.674857071341632e-07
-5 -4.75 40 41 0.01778621667144973 2.503000654414944e-07
-5 -4.75 41 42 0.01486851185162048 2.830607341575142e-07
-5 -4.75 42 43 0.01240297722925901 2.766559984695299e-07
-5 -4.75 43 44 0.01032331512314579 2.359605149500343e-07
-5 -4.75 44 45 0.008572608764046263 2.501037282848922e-07
-5 -4.75 45 46 0.007102018130358754 2.206553477877501e-07
-5 -4.75 46 47 0.00586930131578111 1.350610566710694e-07
-5 -4.75 47 48 0.004838260099957492 1.468958196072095e-07
-5 -4.75 48 49 0.00397792628273009 1.177164736746589e-07
-5 -4.75 49 50 0.003261687910488289 8.481805937590389e-08
-5 -4.75 50 51 0.002666845723084742 8.644969348324191e-08
-5 -4.75 51 52 0.00217407311006282 8.77367725706478e-08
-5 -4.75 52 53 0.001766879034454277 7.659872512471265e-08
-5 -4.75 53 54 0.001431294335790369 3.455582861890995e-08
-5 -4.75 54 55 0.001155487475483636 3.281188136407438e-08
-5 -4.75 55 56 0.0009294514387440014 2.720192088744543e-08
-5 -4.75 56 57 0.0007447567098849828 2.466806376213212e-08
-5 -4.75 57 58 0.0005943155941051996 2.010674937061741e-08
-5 -4.75 58 59 0.0004721878820915643 1.351236689488451e-08
-5 -4.75 59 60 0.0003733967259772737 1.150593980606563e-08
-5 -4.75 60 61 0.0002937905115376123 1.188672589286406e-08
-5 -4.75 61 62 0.0002299070129872415 1.001962869552793e-08
-5 -4.75 62 63 0.000178872692096035 6.804674794149606e-09
-5 -4.75 63 64 0.0001383012746952209 5.316679759723988e-09
-5 -4.75 64 65 0.0001062190130951824 4.712073063201571e-09
-5 -4.75 65 66 8.09945150609812e-05 1.120540902999219e-09
-5 -4.75 66 67 6.128476542324477e-05 7.507370198455354e-10
-5 -4.75 67 68 4.598706330062421e-05 2.024986206006826e-10
-5 -4.75 68 69 3.419944601927084e-05 1.987543486658082e-10
-5 -4.75 69 70 2.51875812591423e-05 4.068946339159084e-10
-5 -4.75 70 71 1.835646086587469e-05 4.14978269046404e-10
-5 -4.75 71 72 1.322610555498059e-05 1.484167626359436e-10
-5 -4.75 72 73 9.41166602405207e-06 1.329898513396119e-10
-5 -4.75 73 74 6.606731810461133e-06 1.957389998029756e-10
-5 -4.75 74 75 4.568931873054227e-06 5.08507798230171e-11
-5 -4.75 75 76 3.108040385142999e-06 8.107793567333112e-11
-5 -4.75 76 77 2.076047309201826e-06 3.377039729815525e-11
-5 -4.75 77 78 1.358869539604582e-06 2.971410360928427e-11
-5 -4.75 78 79 8.695397791756095e-07 4.858541873069053e-12
-5 -4.75 79 80 5.42447371921834e-07 3.583465313288588e-12
-5 -4.75 80 81 3.28806850495958e-07 2.082499109964029e-12
-5 -4.75 81 82 1.92852823343799e-07 1.799927928393191e-12
-5 -4.75 82 83 1.08891515004946e-07 1.089334163887572e-12
-5 -4.75 83 84 5.882459430154447e-08 9.567463419523144e-13
-5 -4.75 84 85 3.016900418991602e-08 6.747443634846237e-13
-5 -4.75 85 86 1.454604361480453e-08 6.686467001041279e-13
-5 -4.75 86 87 6.509555117417833e-09 9.00313309477462e-14
-5 -4.75 87 88 2.660486446978984e-09 7.115054411189542e-14
-5 -4.75 88 89 9.725497405909941e-10 4.768362832479323e-14
-5 -4.75 89 90 3.101403031772957e-10 1.508224263519101e-14
-5 -4.75 90 91 8.429827575146301e-11 1.591653269631239e-15
-5 -4.75 91 92 1.944548907063006e-11 6.597834954845586e-17
-5 -4.75 92 93 3.75114672809243e-12 3.058691379984608e-17
-5 -4.75 93 94 4.818439833920697e-13 7.842021724536887e-18
-5 -4.75 94 95 1.557465851752261e-14 6.157556386116699e-20
-5 -4.75 95 96 2.620288925389008e-20 4.485124543799241e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 170.5247975946301 0.005183700297209271
-4.75 -4.5 1 2 435.534771499948 0.01377159820850693
-4.75 -4.5 2 3 276.2781818681491 0.008377373665723553
-4.75 -4.5 3 4 190.0642702838411 0.005613022442872762
-4.75 -4.5 4 5 139.0720639694273 0.004076415345679152
-4.75 -4.5 5 6 106.1166067051906 0.003065065858720573
-4.75 -4.5 6 7 83.4198842652618 0.002316065243064713
