#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.35981591488266 0.0003674285291381807
-5 -4.75 1 2 39.89756253214447 0.0006623505421217146
-5 -4.75 2 3 23.5867037205684 0.0009624631089906188
-5 -4.75 3 4 15.60918408083847 0.0001987627507631373
-5 -4.75 4 5 11.08009904472186 0.0001732068607953607
-5 -4.75 5 6 8.230202033531576 0.0001391238119268223
-5 -4.75 6 7 6.308610713572858 0.0001102154762433472
-5 -4.75 7 8 4.947889934840577 8.86122620213925e-05
-5 -4.75 8 9 3.948813907692015 7.261721623486039e-05
-5 -4.75 9 10 3.194396185235524 6.119855929931362e-05
-5 -4.75 10 11 2.61217601154219 5.274613548778007e-05
-5 -4.75 11 12 2.154731316530654 4.583927913204278e-05
-5 -4.75 12 13 1.790058261348083 3.902909974007329e-05
-5 -4.75 13 14 1.495834972106053 3.131892122198998e-05
-5 -4.75 14 15 1.255997851364954 2.324408164988689e-05
-5 -4.75 15 16 1.058799628853678 4.057124482148566e-05
-5 -4.75 16 17 0.8954902961274191 1.263104387672076e-05
-5 -4.75 17 18 0.7593859934205102 1.1240356680986e-05
-5 -4.75 18 19 0.6453517023399863 2.487087424118961e-05
-5 -4.75 19 20 0.5493696401853989 6.277385555919501e-06
-5 -4.75 20 21 0.4682728156460942 4.990820624772851e-06
-5 -4.75 21 22 0.3995280501605648 4.430797149124199e-06
-5 -4.75 22 23 0.3410926811701643 4.43743596273416e-06
-5 -4.75 23 24 0.2913126302304224 4.134660066323903e-06
-5 -4.75 24 25 0.2488288734200171 1.101126975194822e-05
-5 -4.75 25 26 0.2125141916326748 7.218526461905128e-06
-5 -4.75 26 27 0.1814419949304919 4.276947785680774e-06
-5 -4.75 27 28 0.1548350811441246 1.940741470085605e-06
-5 -4.75 28 29 0.1320412644731489 9.438908294689963e-07
-5 -4.75 29 30 0.1125089320350505 1.434964029337071e-06
-5 -4.75 30 31 0.09577248268309874 2.011215413322276e-06
-5 -4.75 31 32 0.08143567806312292 2.251626165974963e-06
-5 -4.75 32 33 0.06915957907053927 2.182144988108203e-06
-5 -4.75 33 34 0.05865448176742381 2.04436661570967e-06
-5 -4.75 34 35 0.04967235853526539 1.709483625586539e-06
-5 -4.75 35 36 0.04199994017236851 1.259696724945081e-06
-5 -4.75 36 37 0.03545369134532809 8.631281852369832e-07
-5 -4.75 37 38 0.02987547233498664 7.045992592470685e-07
-5 -4.75 38 39 0.02512883924177966 8.067335300100675e-07
-5 -4.75 39 40 0.02109593829939542 5.666292379157001e-07
-5 -4.75 40 41 0.01767489043662049 2.495935170904184e-07
-5 -4.75 41 42 0.01477795811760797 2.87163285239353e-07
-5 -4.75 42 43 0.01232958615993999 2.786387319209105e-07
-5 -4.75 43 44 0.01026405238962768 2.352106248278141e-07
-5 -4.75 44 45 0.008524931194460281 2.496406511370841e-07
-5 -4.75 45 46 0.007063800640685776 2.20325459973636e-07
-5 -4.75 46 47 0.005838775195526132 1.327363098983791e-07
-5 -4.75 47 48 0.004813958977238578 1.440810044103097e-07
-5 -4.75 48 49 0.003958640208820405 1.14726710318501e-07
-5 -4.75 49 50 0.003246423416322218 8.177297891164698e-08
-5 -4.75 50 51 0.002654790970731331 8.344911861394091e-08
-5 -4.75 51 52 0.002164568475994462 8.766379548316716e-08
-5 -4.75 52 53 0.00175939180421437 7.390507499320693e-08
-5 -4.75 53 54 0.001425396767792355 3.453108746859224e-08
-5 -4.75 54 55 0.00115083829527127 3.280431312420277e-08
-5 -4.75 55 56 0.0009257801594875563 2.719575437526607e-08
-5 -4.75 56 57 0.0007418503024527591 2.467892371742827e-08
-5 -4.75 57 58 0.0005920072734771928 2.012823064202317e-08
-5 -4.75 58 59 0.0004703477706673218 1.35239403337606e-08
-5 -4.75 59 60 0.0003719241278671107 1.151089665225131e-08
-5 -4.75 60 61 0.0002926075805479095 1.189754353088206e-08
-5 -4.75 61 62 0.000228953610530005 1.004145101047909e-08
-5 -4.75 62 63 0.0001781022640885459 6.81761350704909e-09
-5 -4.75 63 64 0.0001376776051918586 5.325212143480768e-09
-5 -4.75 64 65 0.0001057137348610355 4.72088907341997e-09
-5 -4.75 65 66 8.058524414249748e-05 1.122878948839594e-09
-5 -4.75 66 67 6.095369190628507e-05 7.530193830206718e-10
-5 -4.75 67 68 4.571989638449154e-05 2.039689667572521e-10
-5 -4.75 68 69 3.398462430847744e-05 1.996375758865523e-10
-5 -4.75 69 70 2.501568166337096e-05 4.094579385496996e-10
-5 -4.75 70 71 1.821974690631474e-05 4.169985565312081e-10
-5 -4.75 71 72 1.311818478731294e-05 1.492820208184295e-10
-5 -4.75 72 73 9.327230144002958e-06 1.337724714512459e-10
-5 -4.75 73 74 6.541356421101078e-06 1.974347835878744e-10
-5 -4.75 74 75 4.518922269671406e-06 5.164185492266288e-11
-5 -4.75 75 76 3.070312174473192e-06 8.118753124408519e-11
-5 -4.75 76 77 2.048032023512057e-06 3.374568975069505e-11
-5 -4.75 77 78 1.338438534989633e-06 4.798781209231606e-11
-5 -4.75 78 79 8.549434829857463e-07 4.995198907490456e-12
-5 -4.75 79 80 5.322609346566049e-07 3.601941450690567e-12
-5 -4.75 80 81 3.218858986324471e-07 2.07829239182344e-12
-5 -4.75 81 82 1.882927601067763e-07 1.797771753006987e-12
