#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21507.79990344154 1.403477866679168
-5 -4 1 2 75173.25922289082 5.76129990942718
-5 -4 2 3 54339.25582510265 5.119428707606858
-5 -4 3 4 39464.67113492417 2.867900857767381
-5 -4 4 5 29938.1651389625 2.617406009820115
-5 -4 5 6 23513.03215758258 0.7150616465441999
-5 -4 6 7 18958.03143850146 0.2801914651790867
-5 -4 7 8 15597.81886811419 0.216970035507984
-5 -4 8 9 13039.76500453377 0.2015637264285033
-5 -4 9 10 11042.67621911524 0.188381599049535
-5 -4 10 11 9451.167239085165 0.1746490257010009
-5 -4 11 12 8161.107316572994 0.1617120663040623
-5 -4 12 13 7100.332107581379 0.1489414352654421
-5 -4 13 14 6217.432735802833 0.5967907898966587
-5 -4 14 15 5474.771852676543 0.3781988840573831
-5 -4 15 16 4844.386449036745 0.2296525467445463
-5 -4 16 17 4305.007503858867 0.3833892229313278
-5 -4 17 18 3840.228891295122 0.2955387909296405
-5 -4 18 19 3437.21481564698 0.2282628113557621
-5 -4 19 20 3085.791820058406 0.1766210373948525
-5 -4 20 21 2777.804933508098 0.136035257592539
-5 -4 21 22 2506.658419403927 0.1041925995677957
-5 -4 22 23 2266.963531003895 0.07926131921976776
-5 -4 23 24 2054.276046830932 0.05943383621797693
-5 -4 24 25 1864.907135571284 0.04344923443841253
-5 -4 25 26 1695.777089795034 0.03070511993814762
-5 -4 26 27 1544.29452010401 0.02061080394787496
-5 -4 27 28 1408.263030087694 0.01739197811775739
-5 -4 28 29 1285.811309462898 0.01483143204109183
-5 -4 29 30 1175.341100171885 0.01249749227372376
-5 -4 30 31 1075.479717869457 0.01040574050352916
-5 -4 31 32 985.0412282598764 0.008580436538522918
-5 -4 32 33 902.9944528391404 0.00975560924803176
-5 -4 33 34 828.4410473450752 0.01124584601598144
-5 -4 34 35 760.5971580590348 0.01283491428159778
-5 -4 35 36 698.7762264329809 0.01404892688367454
-5 -4 36 37 642.374022770874 0.0148673195729998
-5 -4 37 38 590.8559102562779 0.01540821545415838
-5 -4 38 39 543.7480069263555 0.01573995987621402
-5 -4 39 40 500.629762246372 0.015923846739895
-5 -4 40 41 461.1272853252257 0.01597462127222116
-5 -4 41 42 424.9073023049819 0.0159235923137544
-5 -4 42 43 391.6717979753122 0.01573077629188901
-5 -4 43 44 361.1529274186832 0.01545041095835131
-5 -4 44 45 333.1098393843628 0.03040712782450328
-5 -4 45 46 307.3254677542434 0.0250872209809927
-5 -4 46 47 283.6046083429706 0.02069726617810375
-5 -4 47 48 261.7708960732081 0.01709658506041478
-5 -4 48 49 241.6648535140451 0.01414108104648903
-5 -4 49 50 223.1419861628918 0.01296281594753168
-5 -4 50 51 206.0706941030567 0.01246592952503534
-5 -4 51 52 190.3312543554125 0.01197206985321486
-5 -4 52 53 175.8148016588569 0.01147363078641206
-5 -4 53 54 162.422082463244 0.01098199622617813
-5 -4 54 55 150.0625799316884 0.01049937738648055
-5 -4 55 56 138.6536693459134 0.01002480021566043
-5 -4 56 57 128.1198425625275 0.009564296346809442
-5 -4 57 58 118.3920380223979 0.00910445507757629
-5 -4 58 59 109.4068297039454 0.008656775252646298
-5 -4 59 60 101.106020014162 0.008223393900507858
-5 -4 60 61 93.43622414544757 0.00780309639111465
-5 -4 61 62 86.34842906851188 0.007400375874070164
-5 -4 62 63 79.79764474111388 0.007013336636561007
-5 -4 63 64 73.74252337255552 0.006639224081027351
-5 -4 64 65 68.14501126539888 0.006282257887122
-5 -4 65 66 62.97012102366445 0.005944415767743294
-5 -4 66 67 58.18570224105349 0.005618154416367815
-5 -4 67 68 53.76209208141919 0.005304924115840493
-5 -4 68 69 49.6719023370857 0.000670173483129588
-5 -4 69 70 45.88984595387095 0.0006059811822467509
-5 -4 70 71 42.39260939207342 0.0005498139845698802
-5 -4 71 72 39.15871137338844 0.0005706934489495552
-5 -4 72 73 36.16832891728915 0.0005997525392373859
-5 -4 73 74 33.40313072317785 0.0006056164181984514
-5 -4 74 75 30.84617330234995 0.0005809069462472394
-5 -4 75 76 28.48183683345146 0.0005016944138773738
-5 -4 76 77 26.29568706977805 0.0003736720490223888
-5 -4 77 78 24.27437047648286 0.0003268082725753629
-5 -4 78 79 22.40554155443122 0.0003055610056996727
-5 -4 79 80 20.67778642333718 0.0002849192202454276
-5 -4 80 81 19.08055752506041 0.0002657493762718843
-5 -4 81 82 17.60410711460245 0.0002496483496443602
-5 -4 82 83 16.2394027163592 0.0002341753636514454
-5 -4 83 84 14.97809434670174 0.0002192270005973995
-5 -4 84 85 13.81245407188675 0.0002060734168125578
-5 -4 85 86 12.73532659347567 0.000193743485718656
-5 -4 86 87 11.74008393803626 0.0001818577439944846
-5 -4 87 88 10.82059036911535 0.0001705208724391838
-5 -4 88 89 9.971173470477183 0.0001593648620872301
-5 -4 89 90 9.186634635080203 0.0008363815261134278
-5 -4 90 91 8.462075893833262 0.0005862299143206684
-5 -4 91 92 7.79300534101028 0.0003620972773097364
-5 -4 92 93 7.175261939217452 0.0001698932907530093
-5 -4 93 94 6.604994225712716 0.0001136724233070652
-5 -4 94 95 6.078634996682053 0.0001204088790993652
-5 -4 95 96 5.592885243395084 0.000220285769522377
-5 -4 96 97 5.144690873888049 0.0002869531418880911
-5 -4 97 98 4.731223604892263 0.0003248072285906289
-5 -4 98 99 4.349861105992799 0.0003434739177023971
-5 -4 99 100 3.998172597281902 0.0003554000504406574
-4 -3.75 0 1 5788.778282705573 0.4170582197330077
-4 -3.75 1 2 48711.34088268347 4.538736053553293
-4 -3.75 2 3 40413.75954002067 1.404805370977556
-4 -3.75 3 4 30784.76972981878 0.786273922847613
-4 -3.75 4 5 24044.25074360331 0.4114141258432937
-4 -3.75 5 6 19302.40634315123 0.3065315122257743
-4 -3.75 6 7 15850.73165377763 0.2565151674953086
-4 -3.75 7 8 13255.02528189792 0.2222265892905853
-4 -3.75 8 9 11248.57187752935 0.2012017120596283
-4 -3.75 9 10 9661.74619402811 0.8049389848074497
-4 -3.75 10 11 8382.650697651114 0.5521625543697155
-4 -3.75 11 12 7334.935324661507 0.3722196004655416
-4 -3.75 12 13 6464.9588643829 0.2454381108263988
-4 -3.75 13 14 5734.059718557965 0.1570918161723966
-4 -3.75 14 15 5113.69624207278 0.1054067441673396
-4 -3.75 15 16 4582.44501855773 0.4552637212000263
-4 -3.75 16 17 4123.91452231818 0.3626463591672291
-4 -3.75 17 18 3725.356788530886 0.2905145449394695
-4 -3.75 18 19 3376.755274874585 0.2341498412270084
-4 -3.75 19 20 3070.133805402143 0.1902398463985264
-4 -3.75 20 21 2799.056617478939 0.1557015399089323
-4 -3.75 21 22 2558.287996610539 0.1274573947957833
-4 -3.75 22 23 2343.541338369435 0.1046488438537381
-4 -3.75 23 24 2151.269338631013 0.08640842625663936
-4 -3.75 24 25 1978.508956696636 0.0714464402460635
-4 -3.75 25 26 1822.77218514473 0.05894550840753254
-4 -3.75 26 27 1681.961573576886 0.04846847532598986
-4 -3.75 27 28 1554.297896801018 0.03990964901345251
-4 -3.75 28 29 1438.258498326288 0.03275989265739554
-4 -3.75 29 30 1332.533533925555 0.02691824498447204
-4 -3.75 30 31 1235.992098348561 0.02263067759031401
-4 -3.75 31 32 1147.657673253835 0.02084065186363659
-4 -3.75 32 33 1066.680375084682 0.01894974351625933
-4 -3.75 33 34 992.317357510341 0.01722570724348316
-4 -3.75 34 35 923.9184806255465 0.0846169416262228
-4 -3.75 35 36 860.9024932101423 0.07220180542481103
-4 -3.75 36 37 802.7648443974055 0.06183337322102034
-4 -3.75 37 38 749.0565303003146 0.05315898134438157
-4 -3.75 38 39 699.3889804208869 0.04605477612506093
-4 -3.75 39 40 653.3769738116775 0.03982392692535086
-4 -3.75 40 41 610.7319329687891 0.03472183674227836
-4 -3.75 41 42 571.1583530611038 0.03042371688263756
-4 -3.75 42 43 534.3996529301792 0.02679931088187004
-4 -3.75 43 44 500.2250472910065 0.02374248318545824
-4 -3.75 44 45 468.4267324882228 0.02114948707844633
-4 -3.75 45 46 438.8167574904373 0.01894354513513008
-4 -3.75 46 47 411.2247660358829 0.01706180670180402
-4 -3.75 47 48 385.4955965614566 0.01545150656272654
-4 -3.75 48 49 361.4879167634398 0.01406467504551756
-4 -3.75 49 50 339.0729566855345 0.01286759354201195
-4 -3.75 50 51 318.1331455352005 0.01183175283608762
-4 -3.75 51 52 298.5609447900881 0.010923895482847
-4 -3.75 52 53 280.258133987449 0.01013037943056361
-4 -3.75 53 54 263.1345304146984 0.00943833913669323
-4 -3.75 54 55 247.107328079712 0.008820706535459522
-4 -3.75 55 56 232.1004069910412 0.008261655805910095
-4 -3.75 56 57 218.0434226207086 0.007757386756509277
-4 -3.75 57 58 204.8714902980568 0.007309267871818292
-4 -3.75 58 59 192.5246601793853 0.006901953405844097
-4 -3.75 59 60 180.9474720211343 0.006528805632001422
-4 -3.75 60 61 170.088614683501 0.006185527194276119
-4 -3.75 61 62 159.9006880106398 0.005864650240397395
-4 -3.75 62 63 150.3397482581439 0.005571233652432284
-4 -3.75 63 64 141.365083805256 0.005297069240498331
-4 -3.75 64 65 132.9388997242601 0.005040137789620758
-4 -3.75 65 66 125.0259791347085 0.004802261716989165
-4 -3.75 66 67 117.5935231859496 0.004582040957046729
-4 -3.75 67 68 110.6110239860883 0.004371389828875749
-4 -3.75 68 69 104.0500972896861 0.004165987237016111
-4 -3.75 69 70 97.88420473060003 0.004000102015453422
-4 -3.75 70 71 92.08488221766478 0.008682662187212031
-4 -3.75 71 72 86.63679484300012 0.006539603694761809
-4 -3.75 72 73 81.51442230079537 0.004668348252693022
-4 -3.75 73 74 76.69764714557766 0.003458384820149263
-4 -3.75 74 75 72.16770411254873 0.003330312283281955
-4 -3.75 75 76 67.90708740757155 0.003208498968561457
-4 -3.75 76 77 63.89945639246987 0.00308450821752615
-4 -3.75 77 78 60.12943525727741 0.002961587338582206
-4 -3.75 78 79 56.58258928916236 0.002841635193874481
-4 -3.75 79 80 53.24538769275846 0.002979865754802802
-4 -3.75 80 81 50.10514988829993 0.003519484941001849
-4 -3.75 81 82 47.15003585460227 0.003961121657489741
-4 -3.75 82 83 44.36901181180558 0.004322867272641417
-4 -3.75 83 84 41.7537538690157 0.003107702566481407
-4 -3.75 84 85 39.29026106696548 0.003073336845609731
-4 -3.75 85 86 36.97147508599318 0.002963914893911124
-4 -3.75 86 87 34.78878011142447 0.002857001611737076
-4 -3.75 87 88 32.73412761337997 0.002807321709759947
-4 -3.75 88 89 30.79997428200897 0.002800198395668474
-4 -3.75 89 90 28.9792254592426 0.002799298793828342
-4 -3.75 90 91 27.26518677684847 0.00168206466989318
-4 -3.75 91 92 25.6515652796286 0.001604897691567686
-4 -3.75 92 93 24.13242386796133 0.001531794965188737
-4 -3.75 93 94 22.70220594845135 0.001461611082870462
-4 -3.75 94 95 21.35569400825253 0.001395365165279827
-4 -3.75 95 96 20.08800446522521 0.001332244677289651
-4 -3.75 96 97 18.89454855867226 0.00126937019934914
-4 -3.75 97 98 17.77096783811505 0.001208393592015966
-4 -3.75 98 99 16.71314630811212 0.00115147966098661
-4 -3.75 99 100 15.71724102331374 0.001097997197291534
-3.75 -3.5 0 1 -81.0599048196908 0.007556566623975414
-3.75 -3.5 1 2 52120.65099322273 4.248528866366541
-3.75 -3.5 2 3 47191.90363452961 1.433596624388883
-3.75 -3.5 3 4 36833.10420084111 0.808406878648384
-3.75 -3.5 4 5 29165.6570656138 0.4213412378230714
-3.75 -3.5 5 6 23643.6553023219 0.2107291332249588
-3.75 -3.5 6 7 19568.49566060966 0.1763790842560411
-3.75 -3.5 7 8 16474.91156172817 0.1569652644902817
-3.75 -3.5 8 9 14066.47216757207 1.217572638402999
-3.75 -3.5 9 10 12150.74015723031 0.8490480809341534
-3.75 -3.5 10 11 10598.95970182082 0.5844251157359395
-3.75 -3.5 11 12 9322.462803290684 0.3959168618384865
-3.75 -3.5 12 13 8258.403021100548 0.2629610448002495
-3.75 -3.5 13 14 7361.238497414346 0.170218584158647
-3.75 -3.5 14 15 6597.206757147722 0.1063704363523357
-3.75 -3.5 15 16 5940.803162611674 0.5609367088327417
-3.75 -3.5 16 17 5372.478559192548 0.4491385653400357
-3.75 -3.5 17 18 4876.992194575328 0.3638493212865797
-3.75 -3.5 18 19 4442.302603956907 0.2961325464311813
-3.75 -3.5 19 20 4058.806914448134 0.242809673026386
-3.75 -3.5 20 21 3718.756670049263 0.2005497298050614
-3.75 -3.5 21 22 3415.830003443186 0.16697730841679
-3.75 -3.5 22 23 3144.823612818601 0.1394879959989339
-3.75 -3.5 23 24 2901.431654970123 0.1165422698081784
-3.75 -3.5 24 25 2682.065071005346 0.09812523083019187
-3.75 -3.5 25 26 2483.701191937033 0.08291076365730987
-3.75 -3.5 26 27 2303.779659011401 0.0702436482797566
-3.75 -3.5 27 28 2140.123762111324 0.05935063471588364
-3.75 -3.5 28 29 1990.880780613861 0.1937136748656485
-3.75 -3.5 29 30 1854.441701087276 0.1581593299952146
-3.75 -3.5 30 31 1729.43178062787 0.1288088493631676
-3.75 -3.5 31 32 1614.650392202698 0.1046048751761646
-3.75 -3.5 32 33 1509.052072436529 0.08468219565315849
-3.75 -3.5 33 34 1411.723404419507 0.06830213053171974
-3.75 -3.5 34 35 1321.863642939628 0.05485114660677937
-3.75 -3.5 35 36 1238.767456379308 0.04381819334162174
-3.75 -3.5 36 37 1161.809802553505 0.03479177687131596
-3.75 -3.5 37 38 1090.436492639913 0.02741783025885525
-3.75 -3.5 38 39 1024.15344525074 0.02140596381855175
