#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21227.64713817026 1.40800732964999
-5 -4 1 2 75678.92461246565 5.866536145083955
-5 -4 2 3 54931.98749049193 5.195681230157788
-5 -4 3 4 39957.61164519822 2.91858167884493
-5 -4 4 5 30341.18997535954 1.542269824425603
-5 -4 5 6 23846.07656332534 1.72467503882217
-5 -4 6 7 19237.57754412815 0.2859484304499347
-5 -4 7 8 15835.34100288488 0.2209075411374215
-5 -4 8 9 13243.82814906085 0.2050251958735316
-5 -4 9 10 11219.64384809503 0.1914497994803241
-5 -4 10 11 9605.861979721138 0.1772977366126725
-5 -4 11 12 8297.253520243668 0.1640193183029623
-5 -4 12 13 7220.854593460203 0.1509174741468087
-5 -4 13 14 6324.665394140858 0.6098979391190369
-5 -4 14 15 5570.601255170158 0.3871871668234235
-5 -4 15 16 4930.356992175299 0.2357766995946804
-5 -4 16 17 4382.396986750206 0.3926604129974294
-5 -4 17 18 3910.104757486628 0.3030402453268835
-5 -4 18 19 3500.476625730388 0.2343590754894649
-5 -4 19 20 3143.203533234626 0.1816060474770893
-5 -4 20 21 2830.019801987358 0.1401161114454226
-5 -4 21 22 2554.238748910271 0.1075341588907577
-5 -4 22 23 2310.396262751571 0.08200271742589393
-5 -4 23 24 2093.985002571189 0.06168227476791799
-5 -4 24 25 1901.262980727157 0.0452856980452907
-5 -4 25 26 1729.105559163589 0.03220010791460481
-5 -4 26 27 1574.883077002087 0.02182232470386225
-5 -4 27 28 1436.366301980733 0.01735518646432865
-5 -4 28 29 1311.655590217078 0.01480250622512358
-5 -4 29 30 1199.128219050672 0.01247150196650182
-5 -4 30 31 1097.390283300442 0.01038033127701965
-5 -4 31 32 1005.237336903149 0.00855494851111871
-5 -4 32 33 921.6218969623233 0.009946874125830618
-5 -4 33 34 845.6312687412776 0.011153906982031
-5 -4 34 35 776.4689661165741 0.01273652041027162
-5 -4 35 36 713.4372774593074 0.014011752019087
-5 -4 36 37 655.9220735142175 0.01487921569400896
-5 -4 37 38 603.379858742788 0.01546011850984996
-5 -4 38 39 555.328814351579 0.01582498346681405
-5 -4 39 40 511.3412855026015 0.0160371066919538
-5 -4 40 41 471.0370197394127 0.01611147709070337
