#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21048.46796261965 1.419148803994176
-5 -4 1 2 75515.57781957582 5.86236423428636
-5 -4 2 3 54885.06632446216 5.104687258375634
-5 -4 3 4 39942.44958918662 2.86828625054477
-5 -4 4 5 30338.40475569104 1.514669744123239
-5 -4 5 6 23848.91726203359 1.611296985276567
-5 -4 6 7 19243.14260031556 0.2791182469190971
-5 -4 7 8 15842.2272074272 0.2192490645484213
-5 -4 8 9 13251.29397958363 0.2037976218452968
-5 -4 9 10 11227.28065149733 0.1905092807028268
-5 -4 10 11 9613.436689527125 0.1765881024839473
-5 -4 11 12 8304.632009861834 0.1634633970334107
-5 -4 12 13 7227.961604698027 0.1504917860947899
-5 -4 13 14 6331.460338461831 0.6024181497259633
-5 -4 14 15 5577.065257406412 0.3823374057719775
-5 -4 15 16 4936.484677001506 0.2326761833946875
-5 -4 16 17 4388.191455175942 0.3938193282438078
-5 -4 17 18 3915.574244069591 0.3040620766346365
-5 -4 18 19 3505.632428082585 0.2352536245957708
-5 -4 19 20 3148.058812194076 0.1823893328014492
-5 -4 20 21 2834.588678449178 0.140805787287718
-5 -4 21 22 2558.535644254773 0.1081409003495537
-5 -4 22 23 2314.435533344064 0.08253585000238672
-5 -4 23 24 2097.780725321023 0.0621511525259848
-5 -4 24 25 1904.828799040564 0.04569932892650286
-5 -4 25 26 1732.45455884667 0.0325642700724984
-5 -4 26 27 1578.027746026044 0.02214273252934618
-5 -4 27 28 1439.318519607405 0.01732434648238268
-5 -4 28 29 1314.426628066597 0.01477544468366432
-5 -4 29 30 1201.72873665962 0.01244855800587175
-5 -4 30 31 1099.830340489362 0.01036158669398901
-5 -4 31 32 1007.526414725263 0.008540175878124501
-5 -4 32 33 923.7689429794838 0.009915315123180335
-5 -4 33 34 847.64471911483 0.01112817017360612
-5 -4 34 35 778.3567656179928 0.01262707799196505
-5 -4 35 36 715.2069031075641 0.01391705852233827
-5 -4 36 37 657.5805617500938 0.01479792295515381
-5 -4 37 38 604.9338356138184 0.01539085999843337
-5 -4 38 39 556.7845234052825 0.01576656701445245
-5 -4 39 40 512.7046106551569 0.01598797614974501
-5 -4 40 41 472.3135007160724 0.01607044959098403
-5 -4 41 42 435.2718814198835 0.01604627172071105
-5 -4 42 43 401.2762839974972 0.01587455940097016
-5 -4 43 44 370.0539060352008 0.01561106933206702
-5 -4 44 45 341.3593595446423 0.030993918557499
-5 -4 45 46 314.9715316458382 0.02560148444331389
-5 -4 46 47 290.6914542252438 0.02114873611009216
-5 -4 47 48 268.3393613091437 0.0174932928462681
-5 -4 48 49 247.7526688133992 0.01449002969610547
-5 -4 49 50 228.7840412455378 0.0131676199323465
-5 -4 50 51 211.2992625028009 0.01267111827212375
-5 -4 51 52 195.176203698724 0.0121765574352537
-5 -4 52 53 180.3037907149123 0.0116762878301131
-5 -4 53 54 166.5807365267835 0.01118196616354794
-5 -4 54 55 153.914651232893 0.01069597002506839
-5 -4 55 56 142.2211843840261 0.01021753053285579
-5 -4 56 57 131.4232383674093 0.00975286670924902
-5 -4 57 58 121.4502859550417 0.009288067538591349
-5 -4 58 59 112.2375405252529 0.00883509083162437
-5 -4 59 60 103.7255438712868 0.008396160649638773
-5 -4 60 61 95.85974413838156 0.007970122762031906
-5 -4 61 62 88.590047258254 0.007561588462621671
-5 -4 62 63 81.87046228074125 0.007168764703351371
-5 -4 63 64 75.65871526301621 0.006788824428269891
-5 -4 64 65 69.91589350430627 0.006426015171641097
-5 -4 65 66 64.60621181618554 0.006082365534112455
-5 -4 66 67 59.69677859876979 0.005750219262985468
-5 -4 67 68 55.15724057720002 0.005431257377793486
-5 -4 68 69 50.95956862818804 0.0006999639589935214
-5 -4 69 70 47.07788025518351 0.0006321676604486015
-5 -4 70 71 43.48830754175241 0.0005728377101235083
-5 -4 71 72 40.16885318620879 0.0005772119603335568
-5 -4 72 73 37.0992147887448 0.0006069489631457259
-5 -4 73 74 34.26061540058886 0.0006127589520943388
-5 -4 74 75 31.63569723087708 0.0005874255927231786
-5 -4 75 76 29.20845539158206 0.0005071270305627706
