#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 22153.20624732931 1.444180999897071
-5 -4 1 2 77224.75793777488 5.932735483642318
-5 -4 2 3 55798.13993725297 5.329152979844366
-5 -4 3 4 40519.42947232514 3.001368932978949
-5 -4 4 5 30736.56017214765 1.588597200421646
-5 -4 5 6 24139.04852234024 1.986828198540024
-5 -4 6 7 19462.55186021286 0.2975727788580116
-5 -4 7 8 16012.67883068563 0.2222830915015948
-5 -4 8 9 13386.44206708456 0.2065281844625133
-5 -4 9 10 11336.16405954883 0.1930049830043572
-5 -4 10 11 9702.292252422782 0.1788451200245618
-5 -4 11 12 8377.908845257936 0.1654859723184927
-5 -4 12 13 7288.920270124768 0.1523171167045803
-5 -4 13 14 6382.544595990071 0.6223892501120645
-5 -4 14 15 5620.141094502971 0.3956112768828461
-5 -4 15 16 4973.000693801387 0.2414182287329822
-5 -4 16 17 4419.287745049631 0.3935470212945802
-5 -4 17 18 3942.158995135006 0.3033770902829929
-5 -4 18 19 3528.436884039006 0.2343137108969131
-5 -4 19 20 3167.677279529394 0.1813143576564471
-5 -4 20 21 2851.50815655404 0.1396584068615994
-5 -4 21 22 2573.158320811739 0.1069717274076538
-5 -4 22 23 2327.095766374756 0.08138363603211474
-5 -4 23 24 2108.758037260373 0.06103301563007335
-5 -4 24 25 1914.358193504494 0.04462199729027816
-5 -4 25 26 1740.734725938826 0.03153826248080804
-5 -4 26 27 1585.22742815948 0.0211771877773117
-5 -4 27 28 1445.581522413509 0.0173331865921682
-5 -4 28 29 1319.875908467288 0.01478789640214018
-5 -4 29 30 1206.469872806949 0.01246088078892171
-5 -4 30 31 1103.954321777988 0.01037149569356188
-5 -4 31 32 1011.111883581777 0.008546884648694686
-5 -4 32 33 926.8839661867423 0.01002217999666755
-5 -4 33 34 850.3483298063053 0.01152466119685869
-5 -4 34 35 780.7003149679626 0.01315839961080201
-5 -4 35 36 717.2351844295926 0.01440822026290789
-5 -4 36 37 659.3327221049801 0.01524933449820765
-5 -4 37 38 606.444106123122 0.01580459731314932
-5 -4 38 39 558.0828597617246 0.01614553052525025
-5 -4 39 40 513.8172629147076 0.01633565486088173
-5 -4 40 41 473.263512545276 0.01638983792474846
-5 -4 41 42 436.0795186346772 0.01633999203806979
