#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21160.62090932216 1.415401120935712
-5 -4 1 2 76011.24325980658 5.914147082483396
-5 -4 2 3 55256.15214874779 5.24302422702749
-5 -4 3 4 40217.02407655524 2.955285610099963
-5 -4 4 5 30549.31669295037 1.563744504859642
-5 -4 5 6 24016.06611160578 1.733099542478158
-5 -4 6 7 19378.82766035867 0.2910063527961029
-5 -4 7 8 15954.44418335662 0.2188123702526354
-5 -4 8 9 13345.48752882689 0.2033653560465609
-5 -4 9 10 11307.30168166903 0.1901251569488522
-5 -4 10 11 9682.096781377853 0.1762002633386146
-5 -4 11 12 8364.039475270867 0.1630831185120769
-5 -4 12 13 7279.730838500051 0.1501277713532545
-5 -4 13 14 6376.85188050987 0.6169679276490569
-5 -4 14 15 5617.078760813879 0.3918554646525081
-5 -4 15 16 4971.923980043082 0.2388190686788221
-5 -4 16 17 4419.710707135248 0.3967281081204419
-5 -4 17 18 3943.711591133012 0.3062770132719379
-5 -4 18 19 3530.834842324114 0.2369399025478742
-5 -4 19 20 3170.700557908233 0.1836860591406548
-5 -4 20 21 2854.985371782529 0.1417880801109277
-5 -4 21 22 2576.955481449829 0.1088761722890013
-5 -4 22 23 2331.107888277645 0.08308531974716971
-5 -4 23 24 2112.902703047899 0.06255441355142466
-5 -4 24 25 1918.570636952735 0.0459807759270916
-5 -4 25 26 1744.964135359162 0.03275024992399267
-5 -4 26 27 1589.434099994129 0.02225710772199818
-5 -4 27 28 1449.734617493247 0.01738887097963016
-5 -4 28 29 1323.951665872501 0.01483435809404909
-5 -4 29 30 1210.450203421404 0.01250024245678105
-5 -4 30 31 1107.825705225828 0.01040560110641309
-5 -4 31 32 1014.864491769073 0.008576894855764294
-5 -4 32 33 930.5109262591476 0.009869810599298035
-5 -4 33 34 853.8451546857802 0.0110644210560622
-5 -4 34 35 784.0644452871707 0.01273268587340226
-5 -4 35 36 720.4656102480485 0.01403070672120066
-5 -4 36 37 662.429676125358 0.01491484647931429
-5 -4 37 38 609.4088073859972 0.01550835260093208
-5 -4 38 39 560.9172990349715 0.01588308459974996
-5 -4 39 40 516.5240293709618 0.01610407697296523
-5 -4 40 41 475.8456642580462 0.01618598475829458
-5 -4 41 42 438.5404739937694 0.0161611913859474
-5 -4 42 43 404.3028339039431 0.01598651002893803
-5 -4 43 44 372.8579839917408 0.01571928019853885
-5 -4 44 45 343.9587704165299 0.03113868984308965
-5 -4 45 46 317.3824859697168 0.0257169947217335
-5 -4 46 47 292.9287370208917 0.02124140957386089
-5 -4 47 48 270.4164790312848 0.01756813924293965
-5 -4 48 49 249.6819810664287 0.01455105072071206
-5 -4 49 50 230.5768774362907 0.01325362191516888
-5 -4 50 51 212.9660015690036 0.01275294189076703
-5 -4 51 52 196.7263563179128 0.01225448340673552
-5 -4 52 53 181.7460823917254 0.01175027585642852
-5 -4 53 54 167.923177535552 0.01125218749260171
-5 -4 54 55 155.1646019763724 0.01076272914838228
-5 -4 55 56 143.3854162250213 0.01028100314667313
-5 -4 56 57 132.507988527593 0.009813511233431882
-5 -4 57 58 122.4613082291928 0.009345511662587569
-5 -4 58 59 113.1801395216293 0.008889383306424747
-5 -4 59 60 104.6046102032662 0.008447540359256323
-5 -4 60 61 96.67979080005318 0.008018673472761861
-5 -4 61 62 89.35524117319572 0.007607472600653864
-5 -4 62 63 82.58465334518462 0.00721217472030844
-5 -4 63 64 76.32546355548493 0.006829835892617098
-5 -4 64 65 70.53849271380508 0.006464802992027785
-5 -4 65 66 65.18771179950741 0.006119169972720329
-5 -4 66 67 60.24000661114466 0.005784924113541479
-5 -4 67 68 55.66481598971335 0.005464019410574394
-5 -4 68 69 51.43391925464147 0.0007139885245521782
-5 -4 69 70 47.52125775301947 0.0006458510518712046
-5 -4 70 71 43.90280121373299 0.0005861738578332165
-5 -4 71 72 40.55640188637512 0.0005720097074259911
-5 -4 72 73 37.46161888353259 0.0006003503069109684
-5 -4 73 74 34.59954758626041 0.0006056072196685136
-5 -4 74 75 31.95271237146256 0.00058044485608022
-5 -4 75 76 29.5050001981752 0.0005010218493559648
-5 -4 76 77 27.24151811926098 0.0003727125939292364
-5 -4 77 78 25.14848629115221 0.0003460047596135496
-5 -4 78 79 23.21316237320096 0.0003230692880684671
-5 -4 79 80 21.42376265717444 0.0003008631413088381
-5 -4 80 81 19.76939525018388 0.0002802885063992733
-5 -4 81 82 18.23999277615574 0.0002628848761503377
-5 -4 82 83 16.8262258721543 0.000246211678096131
-5 -4 83 84 15.51946858832561 0.0002301836031826099
-5 -4 84 85 14.31173526633917 0.0002160406941573711
-5 -4 85 86 13.19563130080087 0.0002027883923716445
-5 -4 86 87 12.16430652368349 0.0001900397975731494
-5 -4 87 88 11.21141836203821 0.0001779127067802477
-5 -4 88 89 10.33110195343153 0.0001660200057038708
-5 -4 89 90 9.517943152934029 0.0001553122639386117
-5 -4 90 91 8.766934549529822 0.000145517320854438
-5 -4 91 92 8.073482424200732 0.0007192168192133863
-5 -4 92 93 7.433154583290261 0.0004777658090242554
-5 -4 93 94 6.8420200554307 0.0002745284808112203
-5 -4 94 95 6.296386802961164 0.0001089795356321588
-5 -4 95 96 5.79284004073338 0.0001012055081259788
-5 -4 96 97 5.328217949468744 0.0001243771358856449
-5 -4 97 98 4.899592157780127 0.0001883424501114561
-5 -4 98 99 4.50424719164742 0.000230152495321434
-5 -4 99 100 4.139665660923378 0.000262659582377367
-4 -3.75 0 1 4951.425722257291 0.4251964137401956
-4 -3.75 1 2 47931.76795530463 4.493440792248293
-4 -3.75 2 3 40317.6311130138 1.459607602555479
-4 -3.75 3 4 30815.87895303782 0.818203608308977
-4 -3.75 4 5 24115.38667385908 0.4281079033826245
-4 -3.75 5 6 19386.15440802034 0.3189041689074656
-4 -3.75 6 7 15936.71305471064 0.2668568468798185
-4 -3.75 7 8 13338.96467888771 0.2308846266732871
-4 -3.75 8 9 11328.69410933343 0.2087150433362694
-4 -3.75 9 10 9737.389978881862 0.8224867746466771
-4 -3.75 10 11 8453.677015264129 0.5641623340761726
-4 -3.75 11 12 7401.449752425894 0.3802857172277072
-4 -3.75 12 13 6527.180506342753 0.250752428013584
-4 -3.75 13 14 5792.254526659177 0.16050216727308
-4 -3.75 14 15 5168.14084589658 0.1094182972146882
-4 -3.75 15 16 4633.411140875156 0.4620786975810915
-4 -3.75 16 17 4171.660425806746 0.3686012780453893
-4 -3.75 17 18 3770.122683703335 0.2956994659539305
-4 -3.75 18 19 3418.763000684477 0.2386751750650546
-4 -3.75 19 20 3109.58720523863 0.1942130041234122
-4 -3.75 20 21 2836.142017098255 0.1592165825868506
-4 -3.75 21 22 2593.175374410302 0.1305570155855094
-4 -3.75 22 23 2376.38612297135 0.1073862822090632
-4 -3.75 23 24 2182.213730143138 0.0888469649758008
-4 -3.75 24 25 2007.682868452397 0.07361986417868138
-4 -3.75 25 26 1850.294418072094 0.06088045266619702
-4 -3.75 26 27 1707.941100359803 0.05018967987962242
-4 -3.75 27 28 1578.834950451624 0.04144895284389349
-4 -3.75 28 29 1461.4452995627 0.03413742532461583
-4 -3.75 29 30 1354.454976977981 0.02816268990159188
-4 -3.75 30 31 1256.72640084044 0.02468412552843802
-4 -3.75 31 32 1167.277190666274 0.02284075710599609
-4 -3.75 32 33 1085.252130651469 0.02089182941040235
-4 -3.75 33 34 1009.903532041359 0.01913948112166963
-4 -3.75 34 35 940.5768881932695 0.08718000882061006
-4 -3.75 35 36 876.6866558992488 0.07446284485479282
-4 -3.75 36 37 817.7246600772254 0.06383784821252902
-4 -3.75 37 38 763.2385208268663 0.05494506507091046
-4 -3.75 38 39 712.8267972208031 0.04750088545858944
-4 -3.75 39 40 666.1414472724166 0.05044421790228171
-4 -3.75 40 41 622.8399032718472 0.05889703309287597
-4 -3.75 41 42 582.6366483975179 0.03160874481477549
-4 -3.75 42 43 545.2913108429154 0.02788157825000326
-4 -3.75 43 44 510.5613862544651 0.02473544338818101
-4 -3.75 44 45 478.2371906569251 0.02206406537311523
-4 -3.75 45 46 448.1290362932859 0.01978887898945914
-4 -3.75 46 47 420.0649578884295 0.0178455054386859
-4 -3.75 47 48 393.888280750845 0.016180108977494
-4 -3.75 48 49 369.4562554868401 0.01474412282101412
-4 -3.75 49 50 346.6387924546508 0.01350309385350101
-4 -3.75 50 51 325.3170930948009 0.01242800510476627
-4 -3.75 51 52 305.3824694673105 0.01148470063355944
-4 -3.75 52 53 286.7356440024269 0.01065848476508791
-4 -3.75 53 54 269.2854379557295 0.009936329036406732
-4 -3.75 54 55 252.9481138765589 0.009290930954733767
-4 -3.75 55 56 237.6466800117947 0.008706197330383247
-4 -3.75 56 57 223.3099602424489 0.008178059777179669
-4 -3.75 57 58 209.8722899917455 0.007707920220468623
-4 -3.75 58 59 197.2729900633479 0.007280375618563539
-4 -3.75 59 60 185.4559106791164 0.006888518164458901
-4 -3.75 60 61 174.369091542306 0.00652779680675053
-4 -3.75 61 62 163.9645261852985 0.006190444469524436
-4 -3.75 62 63 154.1976964155709 0.005881392227593096
-4 -3.75 63 64 145.0273500546882 0.005592333912545655
-4 -3.75 64 65 136.4151814181833 0.005321279552589431
-4 -3.75 65 66 128.3254883428567 0.005069950109401589
-4 -3.75 66 67 120.7250110109646 0.004836914788114655
-4 -3.75 67 68 113.5828048530284 0.004614196670573278
-4 -3.75 68 69 106.8700725200819 0.004397530497030289
-4 -3.75 69 70 100.5556979272588 0.009911969845930457
-4 -3.75 70 71 94.62319334122505 0.007506198452631452
-4 -3.75 71 72 89.04474825044429 0.005410448919860755
-4 -3.75 72 73 83.79847183075255 0.003626781815455615
-4 -3.75 73 74 78.86393219198402 0.003496645878669824
-4 -3.75 74 75 74.22206643636322 0.003369052409155415
-4 -3.75 75 76 69.85508355513775 0.003247675730278843
-4 -3.75 76 77 65.74637257706469 0.003123919486398563
-4 -3.75 77 78 61.88030041300237 0.003001061776259917
-4 -3.75 78 79 58.24218753490327 0.003170253883226337
-4 -3.75 79 80 54.81827052768462 0.003776268609570366
-4 -3.75 80 81 51.59564806463286 0.0042801623059745
-4 -3.75 81 82 48.56226990457295 0.004687362145773477
-4 -3.75 82 83 45.70917895068372 0.002945534968937125
-4 -3.75 83 84 43.02114508051788 0.003005866577574068
-4 -3.75 84 85 40.49058047768037 0.00298524418488455
-4 -3.75 85 86 38.10809825468257 0.002888653710797939
-4 -3.75 86 87 35.86491935466331 0.002792900614757343
-4 -3.75 87 88 33.75283883577999 0.002752907431506912
-4 -3.75 88 89 31.76416477332969 0.002754730670517347
-4 -3.75 89 90 29.89166128663473 0.002762887990229501
-4 -3.75 90 91 28.12852157378832 0.00276344784007776
-4 -3.75 91 92 26.46826048966356 0.001637083202016498
-4 -3.75 92 93 24.90488204175002 0.001563185017019464
-4 -3.75 93 94 23.43269234520947 0.001492186805254647
-4 -3.75 94 95 22.0463631156493 0.001425093568670377
-4 -3.75 95 96 20.74090481531518 0.001361127461208866
-4 -3.75 96 97 19.5116278860509 0.001297433209696663
-4 -3.75 97 98 18.35407839016702 0.001235646707893778
-4 -3.75 98 99 17.26404949296274 0.001177887449923531
-4 -3.75 99 100 16.23761107303174 0.001123570159506926
-3.75 -3.5 0 1 -1144.490762221616 0.0237969909981075
-3.75 -3.5 1 2 51120.03254950147 2.827131990408816
-3.75 -3.5 2 3 46723.12233174703 1.49692058218352
-3.75 -3.5 3 4 36601.51266579194 0.8447735594309052
-3.75 -3.5 4 5 29040.84808497605 0.4401931607608276
-3.75 -3.5 5 6 23575.25660149812 0.2031401647218445
-3.75 -3.5 6 7 19532.83806249855 0.1430202735718922
-3.75 -3.5 7 8 16459.44132156815 0.1315840815768752
-3.75 -3.5 8 9 14063.95217738604 1.246998032429474
-3.75 -3.5 9 10 12156.74412451133 0.8695115773371072
-3.75 -3.5 10 11 10610.65104869886 0.5985363909330772
-3.75 -3.5 11 12 9337.96227442401 0.4055745122041117
-3.75 -3.5 12 13 8276.429450525824 0.2695267411472742
-3.75 -3.5 13 14 7380.900555990134 0.1746541417451226
-3.75 -3.5 14 15 6617.873628771807 0.1093513474070278
-3.75 -3.5 15 16 5962.022297293358 0.5643273670402777
-3.75 -3.5 16 17 5393.923158430941 0.4523747965777147
-3.75 -3.5 17 18 4898.424610455381 0.3669202047803992
-3.75 -3.5 18 19 4463.549324790098 0.298967037930197
-3.75 -3.5 19 20 4079.741960132204 0.2454299514924969
-3.75 -3.5 20 21 3739.289306721097 0.2029649934311237
-3.75 -3.5 21 22 3435.895658555867 0.169217670676062
