#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21419.05789448207 1.41116479100674
-5 -4 1 2 76106.35726023378 5.892706575570628
-5 -4 2 3 55202.62581623719 5.242093156710325
-5 -4 3 4 40144.35649791164 2.951656442244712
-5 -4 4 5 30478.35400426992 1.562432684975647
-5 -4 5 6 23951.16833401718 1.49530965465965
-5 -4 6 7 19320.31752628194 1.92719590300112
-5 -4 7 8 15902.34219851154 0.2237755819714948
-5 -4 8 9 13298.87588939965 0.207447555674662
-5 -4 9 10 11265.50245628452 0.1935049251369492
-5 -4 10 11 9644.499547487649 0.179034945786043
-5 -4 11 12 8330.114870046906 0.1654712234303588
-5 -4 12 13 7249.026925412569 0.1521430199982206
-5 -4 13 14 6348.982981945336 0.6161582663753506
-5 -4 14 15 5591.715499310239 0.3911728715847858
-5 -4 15 16 4948.784714566095 0.2382329875181313
-5 -4 16 17 4398.553339133719 0.3937304018609211
-5 -4 17 18 3924.326883500257 0.3037802256590112
-5 -4 18 19 3513.041147697603 0.2348519797528752
-5 -4 19 20 3154.339496406334 0.1819258792779692
-5 -4 20 21 2839.918309576591 0.1403036402457474
-5 -4 21 22 2563.060460772682 0.1076243439374593
-5 -4 22 23 2318.277113698337 0.08202461868722821
-5 -4 23 24 2101.04061034545 0.06165340746474612
-5 -4 24 25 1907.592228940628 0.04521620319928843
-5 -4 25 26 1734.793519185122 0.03210148573384686
-5 -4 26 27 1580.003277887457 0.02170676861919674
-5 -4 27 28 1440.982493255862 0.01747715217948098
-5 -4 28 29 1315.82321678607 0.01490816979253395
-5 -4 29 30 1202.895736702078 0.01256221278094927
-5 -4 30 31 1100.80020613761 0.01045769714096423
-5 -4 31 32 1008.327084432741 0.008620443875429373
-5 -4 32 33 924.4244458496577 0.01005663445357641
-5 -4 33 34 848.1757405410058 0.0112488444851806
-5 -4 34 35 778.7811709998668 0.01286577446603587
-5 -4 35 36 715.5401715246732 0.01413769842179136
-5 -4 36 37 657.8361205931319 0.01499974214334543
-5 -4 37 38 605.1233109705515 0.01557454123519619
-5 -4 38 39 556.9179686741599 0.01593344125615204
-5 -4 39 40 512.790722213517 0.01614022897183531
-5 -4 40 41 472.3598147525448 0.01620962262143166
-5 -4 41 42 435.2849408819812 0.0161737386108598
-5 -4 42 43 401.2617698994389 0.01599006214837573
-5 -4 43 44 370.0167304699195 0.01571529947671024
-5 -4 44 45 341.3037656502096 0.03108563191597113
-5 -4 45 46 314.9011527770961 0.02566147911937833
-5 -4 46 47 290.6094185196554 0.02118462843907309
-5 -4 47 48 268.2483541954674 0.01751113664755621
-5 -4 48 49 247.6549944049365 0.01449458095015643
-5 -4 49 50 228.681675518368 0.01322298952433698
-5 -4 50 51 211.1938833413841 0.01272031246131178
-5 -4 51 52 195.0692248222257 0.01222028847027445
-5 -4 52 53 180.1963984006255 0.01171495468972239
-5 -4 53 54 166.4739181084035 0.01121606270717734
-5 -4 54 55 153.8092215176403 0.01072602221927355
-5 -4 55 56 142.1178100182762 0.01024397473136673
-5 -4 56 57 131.3224600273021 0.009776304790392487
-5 -4 57 58 121.3525387814583 0.009308478073108972
-5 -4 58 59 112.1431637246099 0.008852694427190499
-5 -4 59 60 103.6347915519632 0.008411285521077616
-5 -4 60 61 95.77279789801729 0.007982998705074351
-5 -4 61 62 88.50702677264717 0.007572485716792698
-5 -4 62 63 81.79143495224892 0.007177922596426356
-5 -4 63 64 75.58370475459759 0.006796388836335154
-5 -4 64 65 69.84488632170086 0.006432208427938235
-5 -4 65 66 64.53916427805972 0.006087446996261292
-5 -4 66 67 59.63362360916457 0.005754192755269116
-5 -4 67 68 55.09789027070202 0.005434268075177329
-5 -4 68 69 50.90391804771661 0.0006914982109051948
-5 -4 69 70 47.02581101591775 0.0006245683333290231
-5 -4 70 71 43.43969107065993 0.0005660249120467142
-5 -4 71 72 40.12355301197933 0.0005767202368431867
-5 -4 72 73 37.05708894691997 0.0006050850961258902
-5 -4 73 74 34.22151849258535 0.0006101803631821667
-5 -4 74 75 31.59948208681107 0.0005846911197657789
-5 -4 75 76 29.17497493562517 0.0005046783562256962
-5 -4 76 77 26.9332055618386 0.0003756243076189492
-5 -4 77 78 24.86048916332335 0.0003324719026807088
-5 -4 78 79 22.94417232274372 0.0003103017025161137
-5 -4 79 80 21.17255465128206 0.0002888193217422952
-5 -4 80 81 19.53482240934694 0.000268921276596501
-5 -4 81 82 18.02098136832204 0.0002521653309699445
-5 -4 82 83 16.62177055608106 0.0002361047967198715
-5 -4 83 84 15.32862803928445 0.0002206494516485691
-5 -4 84 85 14.13362825773017 0.0002070510645921786
-5 -4 85 86 13.02943272288029 0.0001943169670166611
-5 -4 86 87 12.00924374771766 0.0001820610413911794
-5 -4 87 88 11.06676796546756 0.0001704009293117537
-5 -4 88 89 10.19618667189826 0.0001589519064317813
-5 -4 89 90 9.392128863067855 0.000148669166852855
-5 -4 90 91 8.649627489910046 0.0001392716694610385
-5 -4 91 92 7.964126753774789 0.0006894405188209163
-5 -4 92 93 7.331230174698113 0.0004465846966636988
-5 -4 93 94 6.747039876150934 0.0002422371277734925
-5 -4 94 95 6.207895030942241 0.0001041122358014235
-5 -4 95 96 5.710410034862122 9.663786802960317e-05
-5 -4 96 97 5.251450464467261 0.0001579776057463178
-5 -4 97 98 4.82811356947678 0.0002216618088466404
-5 -4 98 99 4.437707870634336 0.000262847099299357
-5 -4 99 100 4.077738456235107 0.0002944635566883846
-4 -3.75 0 1 5276.320108374085 0.4280884517611412
-4 -3.75 1 2 48535.4092700694 4.565787293904577
-4 -3.75 2 3 40550.98088848446 1.44025352429162
-4 -3.75 3 4 30957.07989209497 0.8084676109610882
-4 -3.75 4 5 24209.27533381278 0.4237132207053946
-4 -3.75 5 6 19452.19775513927 0.3094993496852112
-4 -3.75 6 7 15984.91432889332 0.2590940189111279
-4 -3.75 7 8 13375.04638473496 0.2244391495714808
-4 -3.75 8 9 11356.18923169628 0.2032065462426544
-4 -3.75 9 10 9758.603158705724 0.8232371570211399
-4 -3.75 10 11 8470.178129445589 0.5647761054933653
-4 -3.75 11 12 7414.346488693901 0.3807656153248899
-4 -3.75 12 13 6537.275215684638 0.2511104494415122
-4 -3.75 13 14 5800.142079081293 0.1607567058081258
-4 -3.75 14 15 5174.271510429846 0.1068936908577598
-4 -3.75 15 16 4638.130945747402 0.4619740276239099
-4 -3.75 16 17 4175.238910984481 0.3683378608957355
-4 -3.75 17 18 3772.772581910647 0.2953405168400423
-4 -3.75 18 19 3420.653981290345 0.2382599839102113
-4 -3.75 19 20 3110.855823931375 0.1937747574343121
-4 -3.75 20 21 2836.899030721997 0.158766568696592
-4 -3.75 21 22 2593.511312287559 0.1301098391827509
-4 -3.75 22 23 2376.375424133776 0.1069499723007539
-4 -3.75 23 24 2181.917938602346 0.0884237563473107
-4 -3.75 24 25 2007.153147650894 0.07321603481750572
-4 -3.75 25 26 1849.573467341614 0.06049633288716905
-4 -3.75 26 27 1707.064685349739 0.04982682348918388
-4 -3.75 27 28 1577.833110659004 0.04110732907588499
-4 -3.75 28 29 1460.343336408251 0.0338158960319106
-4 -3.75 29 30 1353.274267024174 0.02785958847994152
-4 -3.75 30 31 1255.485045881918 0.02384639410297495
-4 -3.75 31 32 1165.990513799804 0.02203244573479424
-4 -3.75 32 33 1083.933111852947 0.02011560098753762
-4 -3.75 33 34 1008.563171658454 0.01839426163712687
-4 -3.75 34 35 939.2245249749568 0.08728426829839009
-4 -3.75 35 36 875.3301744672284 0.07455513242632605
-4 -3.75 36 37 816.3707431390137 0.06391987596725812
-4 -3.75 37 38 761.89281024763 0.05501822743030971
-4 -3.75 38 39 711.4940296775586 0.04756636641434397
-4 -3.75 39 40 664.8249879947285 0.04134858159693522
-4 -3.75 40 41 621.5345830891489 0.03607770753535533
-4 -3.75 41 42 581.3639077451166 0.03165578550522241
-4 -3.75 42 43 544.0437255313701 0.02792393393826842
-4 -3.75 43 44 509.3407613610166 0.02477358993218104
-4 -3.75 44 45 477.0449610882879 0.02209853587561383
-4 -3.75 45 46 446.966313919154 0.0198201671194056
-4 -3.75 46 47 418.9325736770139 0.0178740759550351
-4 -3.75 47 48 392.7868250059612 0.01620632862972116
-4 -3.75 48 49 368.3861105441016 0.01476821423790398
-4 -3.75 49 50 345.6001632597885 0.01352522211544738
-4 -3.75 50 51 324.3100298958962 0.01244823237681203
-4 -3.75 51 52 304.4068898216564 0.01150312353905747
-4 -3.75 52 53 285.7913507401163 0.01067537577461053
-4 -3.75 53 54 268.3721358274823 0.0099518807691652
-4 -3.75 54 55 252.0654245809351 0.009305275184317452
-4 -3.75 55 56 236.7941544502399 0.008719457153745225
-4 -3.75 56 57 222.4870907625563 0.008190364733508204
-4 -3.75 57 58 209.078520294169 0.00771931028424433
-4 -3.75 58 59 196.5077228165025 0.007290832237288214
-4 -3.75 59 60 184.7185151074529 0.00689803200350525
-4 -3.75 60 61 173.6589108542073 0.0065363948156687
-4 -3.75 61 62 163.2808825510275 0.006198217570414499
-4 -3.75 62 63 153.5398963269983 0.005888447344659653
-4 -3.75 63 64 144.3946893964662 0.005598773445484539
-4 -3.75 64 65 135.8069494475917 0.005327149845754775
-4 -3.75 65 66 127.7409709516934 0.005075311114865144
-4 -3.75 66 67 120.1634941688522 0.004841837004164518
-4 -3.75 67 68 113.0435773946827 0.004618680631025995
-4 -3.75 68 69 106.3524283802212 0.004401530898732631
-4 -3.75 69 70 100.063122863643 0.00418847923243959
-4 -3.75 70 71 94.14662294782038 0.007832325859169487
-4 -3.75 71 72 88.58768978370129 0.005714724224219481
-4 -3.75 72 73 83.36025554293913 0.003869463441546372
-4 -3.75 73 74 78.44390022932204 0.003500642949759936
-4 -3.75 74 75 73.8195739469583 0.003372249711532049
-4 -3.75 75 76 69.46949996754344 0.003250121929454508
-4 -3.75 76 77 65.37708204642989 0.003125689114426677
-4 -3.75 77 78 61.52670220374638 0.003002216971140115
-4 -3.75 78 79 57.9036962539062 0.002976031358734588
-4 -3.75 79 80 54.49431620178041 0.003593176720819713
-4 -3.75 80 81 51.28567613644886 0.004107389415892726
-4 -3.75 81 82 48.26574159171828 0.004524133275793929
-4 -3.75 82 83 45.42557095313999 0.002961682115881104
-4 -3.75 83 84 42.74995121062462 0.00301967214124943
-4 -3.75 84 85 40.23131003993869 0.002996586106270627
